,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
floor,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,5.960968644241981E-4,3.11098154731085E-4,3.4510914767013364E-7,3.2855461596236604E-7,4.660563255168542E-8,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.061504743344362E-4,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,1.0212374541335834E-4,7.771010091433705E-7,0.0017463930908588384,6.031967012378803E-7
appreci,0.0032926865849634587,1.9917803209714152E-7,0.0014959056080196395,4.6218537885797693E-7,1.4906146905566356E-4,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,3.72891666046035E-4,7.188654143093742E-4,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,0.005701042668196909,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,1.0202172368966868E-7,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
race,3.658134190604887E-7,0.0017928014669063707,3.738829312720918E-7,4.6218537885797693E-7,4.967059948539273E-8,3.107873673637213E-7,3.4510914767013364E-7,6.574377865406944E-4,4.660563255168542E-8,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,1.0202172368966868E-7,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
surround,0.004024313423084436,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,5.464262649388053E-4,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,6.525254613561474E-4,0.007426040222927328,0.0021539462211624095,2.7865756162372645E-7,9.178397337438991E-4,6.258472407021005E-7,2.8024818622589964E-4,7.899930006620141E-7,0.010106624648370664,6.090749734747849E-7,0.0012673909986737047,3.098052749924563E-7,0.006398054070345186,4.3766855710305435E-7,1.0212374541335834E-4,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
daili,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,2.4840266802644904E-4,0.0015542476241859702,3.4510914767013364E-7,3.2855461596236604E-7,9.325787073592251E-5,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,1.0202172368966868E-7,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
atroci,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,4.967059948539273E-8,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,4.660563255168542E-8,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.264730879428025E-4,2.799682180078918E-7,0.0055307409976347605,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,1.0202172368966868E-7,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
onscreen,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,9.248329430948118E-4,0.0010431322597927327,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,3.262860334943496E-4,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,0.00158077599432469,4.3939935865269614E-7,0.0012187590219230446,6.333788099318864E-7,3.098052749924563E-7,7.115267330758283E-4,8.757747827632117E-4,3.061671927926957E-4,7.778781101525137E-4,2.496985407727035E-4,0.00784216031279368
idea,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,4.967556654534126E-4,3.11098154731085E-4,3.4510914767013364E-7,3.2855461596236604E-7,3.262860334943496E-4,2.3954195745064116E-7,7.181017274286144E-4,2.7865756162372645E-7,3.0584462970473147E-7,6.264730879428025E-4,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,3.061671927926957E-4,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
definit,0.0010978060706005265,0.00298786965948922,3.738829312720918E-7,4.6264756423683483E-4,5.960968644241981E-4,3.107873673637213E-7,0.0013807816998282047,0.003942983946164355,0.002283722600665137,2.3954195745064116E-7,0.0014360239742955117,0.0011149089040565297,0.008869800106066918,6.258472407021005E-7,0.003359898584312709,0.0063207339982967745,8.792381166640449E-4,6.090749734747849E-7,6.333788099318864E-7,3.101150802674487E-4,0.0035547904017105077,4.3766855710305435E-7,4.081889164823644E-4,0.001554979119295884,0.0012474949074967935,6.031967012378803E-7
sleek,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,3.477438669972345E-4,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,4.661029311494058E-4,4.7932345685873295E-4,1.794805617167244E-7,0.005294772328412427,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,0.0012673909986737047,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,1.0202172368966868E-7,0.0023320801284392547,2.4944909168102247E-7,6.031967012378803E-7
warm,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,4.967059948539273E-8,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,5.127085637010913E-4,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.398387580113488E-4,6.090749734747849E-7,6.333788099318864E-7,0.0015493361802372738,7.108159171586698E-7,4.3766855710305435E-7,1.0202172368966868E-7,0.0116572922381597,2.4944909168102247E-7,6.031967012378803E-7
absolut,0.0025610597468424816,0.001991979499003512,3.7425681420336386E-4,4.6218537885797693E-7,2.4840266802644904E-4,0.005594483399914347,0.002070999995168472,3.2888317057832835E-4,0.0013982155821831142,2.3954195745064116E-7,1.794805617167244E-7,5.575937808090766E-4,6.119951040391676E-4,6.258472407021005E-7,0.003919835020328492,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,0.0012673909986737047,0.0027885572802070985,7.108159171586698E-7,4.3766855710305435E-7,6.122323638617018E-4,7.771010091433705E-7,9.98045815815771E-4,6.031967012378803E-7
water,3.658134190604887E-7,1.9917803209714152E-7,0.0037392031956521897,4.6218537885797693E-7,4.967059948539273E-8,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,1.8646913583929338E-4,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,1.0202172368966868E-7,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
sensit,0.0010978060706005265,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,3.477438669972345E-4,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,6.525254613561474E-4,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.061504743344362E-4,0.005007403772857505,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,0.0018278339953978293,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,1.0202172368966868E-7,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
lighter,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,4.967059948539273E-8,3.107873673637213E-7,3.4510914767013364E-7,0.0019716562503901587,2.796804009426642E-4,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,1.0202172368966868E-7,7.771010091433705E-7,0.0017463930908588384,6.031967012378803E-7
hot,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,9.939086957027083E-5,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,4.660563255168542E-8,2.3954195745064116E-7,3.591406039951655E-4,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,0.0035547904017105077,4.3766855710305435E-7,1.0202172368966868E-7,7.771010091433705E-7,0.0019958421825398607,6.031967012378803E-7
sweet,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,9.248329430948118E-4,4.967059948539273E-8,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,6.059198288044621E-4,4.7932345685873295E-4,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.264730879428025E-4,2.799682180078918E-7,7.899930006620141E-7,0.00483383234453831,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,1.0202172368966868E-7,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
visio,3.658134190604887E-7,0.002589513595294937,3.738829312720918E-7,4.6218537885797693E-7,9.437910608219472E-4,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,1.3986350328760793E-4,2.3954195745064116E-7,1.794805617167244E-7,2.789362191853502E-4,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,0.0023707689949867042,8.792381166640449E-4,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,0.001313443339866266,6.122323638617018E-4,7.778781101525137E-4,2.4944909168102247E-7,6.031967012378803E-7
person,0.0025610597468424816,0.0011952673706149464,3.738829312720918E-7,4.6264756423683483E-4,0.0017881912520736234,9.326728894585276E-4,3.4510914767013364E-7,6.574377865406944E-4,0.0018642719076999682,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.264730879428025E-4,0.0022400257122811417,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,0.00433758365516938,7.108159171586698E-7,4.3766855710305435E-7,0.003876927521931099,7.771010091433705E-7,0.001496943999177816,6.031967012378803E-7
buffer,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,4.470850659680199E-4,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,9.325787073592251E-5,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,9.182975349307077E-4,7.771010091433705E-7,2.496985407727035E-4,6.03799897939118E-4
antiglar,3.658134190604887E-7,1.9917803209714152E-7,0.0014959056080196395,4.6218537885797693E-7,4.967059948539273E-8,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,2.330747683909788E-4,2.3978149940809179E-4,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.398387580113488E-4,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,1.0202172368966868E-7,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
android,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,5.960968644241981E-4,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,4.660563255168542E-8,2.3954195745064116E-7,3.591406039951655E-4,2.7865756162372645E-7,3.061504743344362E-4,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,1.0202172368966868E-7,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
temp,3.658134190604887E-7,1.9937721012923865E-4,3.738829312720918E-7,4.6218537885797693E-7,4.967059948539273E-8,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,4.661029311494058E-4,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.101150802674487E-4,7.108159171586698E-7,4.3766855710305435E-7,1.0202172368966868E-7,7.778781101525137E-4,2.4944909168102247E-7,6.031967012378803E-7
bought,0.002195246327781993,0.012747593232249155,0.002243671470563823,0.005084501352816604,0.0030299562392084416,0.024552512809101347,0.0048318731765295405,0.007885639337712748,0.002703173293630306,0.0076655821803779675,0.0017949850977289606,2.789362191853502E-4,0.005811353809019603,0.013143417901984812,0.0053196761103679515,7.90782993662676E-4,0.0021974361926221336,0.0030459839423473993,0.013301588387379548,0.0024787520052146424,7.108159171586698E-7,0.001313443339866266,0.003672884074551762,0.0023320801284392547,0.0019958421825398607,6.03799897939118E-4
lcds,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,4.967059948539273E-8,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,2.330747683909788E-4,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.8024818622589964E-4,0.00158077599432469,4.3939935865269614E-7,6.096840484482596E-4,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,1.0212374541335834E-4,0.0023320801284392547,2.4944909168102247E-7,6.031967012378803E-7
free,3.661792324795492E-4,0.004581293916266352,0.010842978889821935,4.6218537885797693E-7,0.0017385206525882308,3.11098154731085E-4,3.4510914767013364E-7,3.2888317057832835E-4,6.059198288044621E-4,2.3954195745064116E-7,0.0021539462211624095,5.575937808090766E-4,0.0012236843634486308,6.258472407021005E-7,2.799682180078918E-7,7.90782993662676E-4,4.3939935865269614E-7,6.096840484482596E-4,6.333788099318864E-7,0.0015493361802372738,0.0042656063188691775,4.3810622566015735E-4,0.0017344713244480574,7.771010091433705E-7,2.496985407727035E-4,6.031967012378803E-7
qwerti,3.661792324795492E-4,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,0.0012418146577343036,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,4.66522381842371E-5,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,2.0414546910302702E-4,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
promis,3.661792324795492E-4,5.977332743235217E-4,3.738829312720918E-7,4.6218537885797693E-7,2.4840266802644904E-4,6.218855220948063E-4,3.4510914767013364E-7,6.574377865406944E-4,4.660563255168542E-8,2.3954195745064116E-7,1.796600422784411E-4,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,0.0014001210582574668,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,0.0024787520052146424,7.108159171586698E-7,4.3766855710305435E-7,1.0202172368966868E-7,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
rgb,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,4.967059948539273E-8,3.107873673637213E-7,6.905634044879373E-4,3.2888317057832835E-4,1.8646913583929338E-4,2.3954195745064116E-7,5.386211657118899E-4,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,0.003076234909927526,6.096840484482596E-4,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,1.0202172368966868E-7,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
strait,3.658134190604887E-7,1.9917803209714152E-7,3.7425681420336386E-4,4.6218537885797693E-7,4.967059948539273E-8,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,4.660563255168542E-8,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,0.0030641175682784836,1.0202172368966868E-7,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
flyer,3.658134190604887E-7,0.0013944454027120879,3.738829312720918E-7,4.6218537885797693E-7,4.972027008487811E-5,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,4.660563255168542E-8,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,1.0202172368966868E-7,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
pcgame,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,4.967059948539273E-8,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,4.660563255168542E-8,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,0.005067663858265023,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,1.0202172368966868E-7,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
jwill,3.658134190604887E-7,1.9917803209714152E-7,0.002617554401835915,4.6264756423683483E-4,4.967059948539273E-8,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,4.660563255168542E-8,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,1.0202172368966868E-7,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
broaden,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,4.967059948539273E-8,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,4.660563255168542E-8,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.90782993662676E-4,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,1.0202172368966868E-7,0.005440484165012737,2.4944909168102247E-7,6.031967012378803E-7
paid,3.658134190604887E-7,0.003784581787877786,3.738829312720918E-7,4.6218537885797693E-7,5.464262649388053E-4,3.107873673637213E-7,0.002761218290508739,3.2855461596236604E-7,4.660563255168542E-8,0.00191657520156258,3.591406039951655E-4,2.7865756162372645E-7,0.0055055091793148716,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.115267330758283E-4,4.3766855710305435E-7,5.102106401720331E-4,7.771010091433705E-7,2.496985407727035E-4,6.031967012378803E-7
compani,3.658134190604887E-7,0.004382115884169211,3.738829312720918E-7,4.6218537885797693E-7,7.451086628803762E-4,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,3.72891666046035E-4,2.3954195745064116E-7,0.0012565434125787875,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,0.0016800892762653585,7.899930006620141E-7,4.3939935865269614E-7,0.004873208862771754,6.333788099318864E-7,0.0021689467302221863,7.108159171586698E-7,4.3766855710305435E-7,0.001122340982310045,0.01088019122901633,2.4944909168102247E-7,6.031967012378803E-7
eventu,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,4.470850659680199E-4,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,2.330747683909788E-4,2.3978149940809179E-4,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.340121887418183E-4,9.297256302523612E-4,7.108159171586698E-7,4.3766855710305435E-7,1.0202172368966868E-7,7.771010091433705E-7,2.496985407727035E-4,6.031967012378803E-7
shift,0.0025610597468424816,1.9917803209714152E-7,3.7425681420336386E-4,4.6218537885797693E-7,4.967059948539273E-8,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,1.3986350328760793E-4,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,0.0018278339953978293,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,1.0202172368966868E-7,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
activ,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6264756423683483E-4,8.444498618511618E-4,3.107873673637213E-7,3.4510914767013364E-7,0.0013145470184654266,0.00205069443790671,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,1.0202172368966868E-7,7.778781101525137E-4,2.4944909168102247E-7,0.0042229801053664
pandora,3.658134190604887E-7,5.977332743235217E-4,3.738829312720918E-7,4.6218537885797693E-7,0.0010431322597927327,6.218855220948063E-4,3.4510914767013364E-7,3.2855461596236604E-7,2.796804009426642E-4,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.101150802674487E-4,7.108159171586698E-7,4.3766855710305435E-7,0.0013263844296893825,7.778781101525137E-4,2.4944909168102247E-7,6.031967012378803E-7
split,3.661792324795492E-4,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,1.4906146905566356E-4,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,1.3986350328760793E-4,2.3978149940809179E-4,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,0.005712631061843702,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,1.0202172368966868E-7,7.771010091433705E-7,2.496985407727035E-4,6.031967012378803E-7
superior,3.658134190604887E-5,4.182738674039972E-4,3.738829312720918E-5,4.6218537885797694E-5,1.0430825891932473E-4,3.107873673637213E-5,3.7962006243714703E-4,0.0010185193094833346,2.84294358565281E-4,2.395419574506412E-5,3.7690917960512123E-4,2.7865756162372648E-5,3.058446297047315E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downsid,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,3.477438669972345E-4,6.218855220948063E-4,3.4510914767013364E-7,3.2855461596236604E-7,1.3986350328760793E-4,2.3954195745064116E-7,3.591406039951655E-4,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,1.0202172368966868E-7,7.771010091433705E-7,7.485967241347484E-4,6.031967012378803E-7
resolv,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,1.9873206854105632E-4,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,2.330747683909788E-4,2.3954195745064116E-7,1.796600422784411E-4,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,0.001120152840249575,7.899930006620141E-7,4.398387580113488E-4,6.090749734747849E-7,6.333788099318864E-7,6.19920355259905E-4,7.108159171586698E-7,4.3766855710305435E-7,0.002448623390275738,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
babi,3.658134190604887E-7,1.9937721012923865E-4,3.738829312720918E-7,4.6218537885797693E-7,4.967059948539273E-8,9.326728894585276E-4,3.4510914767013364E-7,3.2855461596236604E-7,2.796804009426642E-4,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,0.0012187590219230446,6.333788099318864E-7,3.098052749924563E-7,0.008530501821821196,4.3766855710305435E-7,1.0212374541335834E-4,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
bluray,7.319926515400378E-4,7.969113064206632E-4,0.0011220226767475474,4.6218537885797693E-7,0.0013908264561904818,3.11098154731085E-4,0.010698728686921814,3.2855461596236604E-7,0.0034022577819055873,0.0026352010739145036,0.00628199914064707,0.002786854273798888,6.119951040391676E-4,0.0012523203286449029,2.8024818622589964E-4,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,0.0012673909986737047,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,5.102106401720331E-4,7.778781101525137E-4,2.4944909168102247E-7,6.03799897939118E-4
control,0.004024313423084436,0.0013944454027120879,0.008599681302189384,0.0023113890796687426,0.006705580601127504,3.107873673637213E-7,3.454542568178037E-4,0.0013145470184654266,0.002796384558733677,2.3954195745064116E-7,0.0030513490297460317,2.7865756162372645E-7,6.119951040391676E-4,0.003755709291453305,0.001120152840249575,0.0023707689949867042,4.3939935865269614E-7,0.02070915817311616,0.009501315527788228,3.098052749924563E-7,0.001422342650234498,0.005690128910896809,0.001122340982310045,7.771010091433705E-7,9.98045815815771E-4,6.03799897939118E-4
