,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
vari,1.992326579822607E-4,9.26178995760786E-8,4.2533193648654304E-8,1.5519261946692186E-4,1.947073447461792E-4,3.987484003891019E-4,1.6903173046741163E-7,1.6966265465387208E-7,3.479178598440287E-4,1.0332661055962829E-7,1.5772748759512743E-7,9.781817537996736E-8,9.401987523750595E-8,3.735177415324462E-7,1.53333612121719E-4,1.7014763199585386E-7,4.1427849530408493E-4,3.595506910744058E-7,0.001005999354240666,2.109593820915315E-7,2.2682868629305466E-4,6.479893436954049E-4,3.1643076225955614E-7,8.66515477542699E-4,1.978533309300749E-7,1.7414779470552392E-7
happier,2.988240891156077E-4,0.001204125312388598,4.2533193648654304E-8,0.004496244912247953,9.727586724032392E-4,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,2.319581243110784E-4,7.233896005279576E-4,1.5772748759512743E-7,9.781817537996736E-8,9.401987523750595E-8,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,4.221297235651545E-4,3.024130536016367E-4,2.1592447307411026E-7,0.003797485577876933,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
jump,3.486198046822812E-4,4.6318211577996913E-4,2.1270850143692018E-4,1.5503758188503686E-7,1.947073447461792E-4,1.3287184284875106E-7,3.382324926652906E-4,3.3949497196239796E-4,1.1599838877812801E-4,1.0332661055962829E-7,1.5772748759512743E-7,9.781817537996736E-8,1.881337703502494E-4,7.474090008064248E-4,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,2.8753102525861627E-4,2.109593820915315E-7,7.558436730858202E-8,2.1592447307411026E-7,0.0012660394798004843,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
nonexist,4.984551128224017E-5,9.26178995760786E-8,1.2764211413961155E-4,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,1.1599838877812801E-4,1.0332661055962829E-7,1.5772748759512743E-7,9.791599355534732E-5,9.411389511274345E-5,3.735177415324462E-7,1.53333612121719E-4,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,4.312246910550262E-4,2.109593820915315E-7,2.2682868629305466E-4,2.1614039754718435E-4,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
ft,4.97957155666735E-8,9.26178995760786E-8,2.5524169508557446E-4,1.5503758188503686E-7,1.947073447461792E-4,1.3287184284875106E-7,8.453276840675255E-4,1.6966265465387208E-7,3.8653245177650123E-8,1.0342993717018789E-4,1.5772748759512743E-7,7.826432212151188E-4,9.401987523750595E-8,3.735177415324462E-7,4.5969447550177697E-4,1.7031777962784968E-4,4.138646306734116E-7,7.19460932839886E-4,1.4383735946220632E-4,2.109593820915315E-7,7.558436730858202E-8,2.1592447307411026E-7,3.1643076225955614E-7,4.334742593804306E-4,1.978533309300749E-7,1.7414779470552392E-7
match,5.478026669489752E-4,0.0017598327098450697,4.253744696801916E-4,1.5503758188503686E-7,1.9451283191426498E-7,1.3300471469159978E-4,1.6903173046741163E-7,1.6966265465387208E-7,1.1599838877812801E-4,1.0332661055962829E-7,6.310676778681049E-4,6.848250458351516E-4,6.582331465377792E-4,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,5.749183568514362E-4,2.109593820915315E-7,1.5124431898447263E-4,2.1592447307411026E-7,3.167471930218157E-4,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
crappi,4.97957155666735E-8,9.26178995760786E-8,1.7017530778826588E-4,1.5503758188503686E-7,1.9451283191426498E-7,2.658765575403508E-4,1.6903173046741163E-7,5.0915762661627E-4,1.1599838877812801E-4,1.0332661055962829E-7,1.5772748759512743E-7,9.781817537996736E-8,9.401987523750595E-8,3.735177415324462E-7,3.06514043811748E-4,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,7.558436730858202E-8,6.479893436954049E-4,6.331779552813719E-4,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
outweigh,4.97957155666735E-8,9.26178995760786E-8,1.7017530778826588E-4,1.5503758188503686E-7,5.837330085747091E-4,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,3.8653245177650123E-8,1.0332661055962829E-7,1.5772748759512743E-7,9.781817537996736E-8,1.881337703502494E-4,0.001120926742338871,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,7.558436730858202E-8,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7432194250022943E-4
pros,5.975983825156487E-4,9.26178995760786E-8,4.6790766332884594E-4,1.5503758188503686E-7,7.782458404889742E-4,5.31620243237853E-4,3.382324926652906E-4,1.6966265465387208E-7,4.638775953769791E-4,1.0332661055962829E-7,3.1561270267784993E-4,9.781817537996736E-8,2.8215364558775534E-4,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.11170341473623E-4,7.558436730858202E-8,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.9805118426100492E-4,1.7414779470552392E-7
hassl,4.97957155666735E-8,9.262716136603621E-4,4.2533193648654304E-8,7.753429470070693E-4,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,3.092646146663786E-4,1.0332661055962829E-7,1.5772748759512743E-7,2.9355234431528205E-4,2.8215364558775534E-4,3.735177415324462E-7,0.001072416202261893,1.7014763199585386E-7,4.138646306734116E-7,0.0010790116239142917,1.4369366579640994E-7,2.109593820915315E-7,7.558436730858202E-8,4.320648706212946E-4,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,3.484697372057533E-4
round,4.97957155666735E-8,9.26178995760786E-8,8.510892049095725E-5,3.102302013519587E-4,1.947073447461792E-4,0.0010631076146328572,1.6903173046741163E-7,1.6966265465387208E-7,1.1599838877812801E-4,1.0332661055962829E-7,3.1561270267784993E-4,3.9137051969524944E-4,9.401987523750595E-8,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,7.558436730858202E-8,6.479893436954049E-4,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
wake,4.97957155666735E-8,9.26178995760786E-8,7.231068252207718E-4,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,2.7061136948872854E-4,1.0332661055962829E-7,1.5772748759512743E-7,9.781817537996736E-8,9.411389511274345E-5,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4383735946220632E-4,2.109593820915315E-7,7.558436730858202E-8,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.9805118426100492E-4,6.967653266168012E-4
menus,5.975983825156487E-4,9.26178995760786E-8,2.1270850143692018E-4,1.5503758188503686E-7,0.003306912655374419,1.3287184284875106E-7,1.69200762197879E-4,8.484829359240143E-4,3.8657110502167885E-4,1.0332661055962829E-7,1.5788521508272252E-4,9.791599355534732E-5,9.401987523750595E-8,3.735177415324462E-7,4.5969447550177697E-4,0.0028926798915615117,4.138646306734116E-7,3.595506910744058E-7,1.4383735946220632E-4,2.109593820915315E-7,7.558436730858202E-8,2.1592447307411026E-7,3.167471930218157E-4,4.334742593804306E-4,5.937578461211547E-4,0.0020899476842609925
bell,4.97957155666735E-8,9.26178995760786E-8,3.40308082382883E-4,0.003255944257167659,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,3.869189842282777E-5,1.0342993717018789E-4,1.5772748759512743E-7,9.781817537996736E-8,9.401987523750595E-8,3.735177415324462E-7,6.128749071918061E-4,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,7.56599516758906E-5,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
matt,4.97957155666735E-8,9.26178995760786E-8,1.2764211413961155E-4,1.5503758188503686E-7,1.9451283191426498E-7,1.3300471469159978E-4,1.69200762197879E-4,1.698323173085259E-4,3.8653245177650123E-8,2.0675654772981617E-4,1.5772748759512743E-7,7.826432212151188E-4,2.8215364558775534E-4,3.735177415324462E-7,1.53333612121719E-4,1.7031777962784968E-4,4.1427849530408493E-4,3.595506910744058E-7,0.0015807740174263057,2.109593820915315E-7,7.56599516758906E-5,2.1592447307411026E-7,6.331779552813719E-4,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
dust,4.97957155666735E-8,5.558000153560478E-4,1.7017530778826588E-4,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,3.8653245177650123E-8,1.0332661055962829E-7,1.5772748759512743E-7,9.781817537996736E-8,9.401987523750595E-8,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,7.558436730858202E-8,2.1592447307411026E-7,0.0012660394798004843,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
remain,4.97957155666735E-8,9.26178995760786E-8,3.40308082382883E-4,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,7.734514360047789E-5,1.0332661055962829E-7,1.5788521508272252E-4,1.9573416893531466E-4,9.401987523750595E-8,3.735177415324462E-7,1.5318043169002899E-7,1.7031777962784968E-4,4.138646306734116E-7,3.595506910744058E-7,7.186120226478461E-4,2.109593820915315E-7,5.291661555273828E-4,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,8.709131213223252E-4
click,4.97957155666735E-8,2.7794631662781186E-4,5.104408569775003E-4,1.5503758188503686E-7,1.9451283191426498E-7,5.31620243237853E-4,1.6903173046741163E-7,1.6966265465387208E-7,0.0022805801187265346,1.0332661055962829E-7,1.5772748759512743E-7,2.9355234431528205E-4,9.411389511274345E-5,3.735177415324462E-7,1.5318043169002899E-7,0.0027225322595656578,4.138646306734116E-7,3.595506910744058E-7,5.749183568514362E-4,8.440484877482176E-4,7.559192574531288E-4,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,7.916111770512297E-4,0.0017416520948499447
crazi,4.97957155666735E-8,9.26178995760786E-8,8.510892049095725E-5,4.6526778323699555E-4,7.782458404889742E-4,3.987484003891019E-4,3.382324926652906E-4,1.6966265465387208E-7,3.869189842282777E-5,1.0332661055962829E-7,1.5788521508272252E-4,9.791599355534732E-5,1.881337703502494E-4,3.735177415324462E-7,1.53333612121719E-4,6.807606756154113E-4,4.138646306734116E-7,3.595506910744058E-7,5.749183568514362E-4,0.001055007869839749,3.024130536016367E-4,2.1592447307411026E-7,3.167471930218157E-4,4.3304121816226837E-7,1.978533309300749E-7,1.7432194250022943E-4
standalon,4.97957155666735E-8,1.8532841705173327E-4,4.2533193648654304E-8,1.5519261946692186E-4,1.9451283191426498E-7,1.3300471469159978E-4,3.382324926652906E-4,1.6966265465387208E-7,1.5465163395577815E-4,1.0332661055962829E-7,1.5772748759512743E-7,9.791599355534732E-5,9.401987523750595E-8,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,7.558436730858202E-8,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
protect,1.494369424155872E-4,1.8532841705173327E-4,4.2533193648654304E-8,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,5.0915762661627E-4,3.869189842282777E-5,1.0332661055962829E-7,1.5788521508272252E-4,9.782795719750536E-4,9.401987523750595E-8,7.474090008064248E-4,1.5318043169002899E-7,3.404654116237035E-4,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,0.001055007869839749,9.070879920702928E-4,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
480i,4.97957155666735E-8,9.271051747565468E-5,4.2533193648654304E-8,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,3.8653245177650123E-8,7.233896005279576E-4,1.5772748759512743E-7,9.781817537996736E-8,9.401987523750595E-8,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,0.0010790116239142917,1.4369366579640994E-7,2.109593820915315E-7,7.558436730858202E-8,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
30day,4.97957155666735E-8,9.26178995760786E-8,4.2533193648654304E-8,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,3.8653245177650123E-8,1.0332661055962829E-7,1.5772748759512743E-7,9.781817537996736E-8,9.401987523750595E-8,3.735177415324462E-7,1.5318043169002899E-7,1.7031777962784968E-4,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,2.2682868629305466E-4,2.1592447307411026E-7,3.1643076225955614E-7,0.0012995566957049673,1.978533309300749E-7,1.7414779470552392E-7
technic,5.478026669489752E-4,9.26178995760786E-8,3.40308082382883E-4,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,1.5465163395577815E-4,1.0332661055962829E-7,1.5772748759512743E-7,9.781817537996736E-8,3.7617352082526133E-4,3.735177415324462E-7,0.0013787770656419507,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,5.749183568514362E-4,2.109593820915315E-7,0.001436178563230367,2.1592447307411026E-7,3.1643076225955614E-7,0.0034647627865163092,1.9805118426100492E-4,1.7414779470552392E-7
sharper,5.975983825156487E-4,9.26178995760786E-8,4.257572684230295E-5,1.5503758188503686E-7,1.9451283191426498E-7,3.987484003891019E-4,1.6903173046741163E-7,1.6966265465387208E-7,3.8653245177650123E-8,4.134097688490728E-4,1.5772748759512743E-7,9.781817537996736E-8,9.401987523750595E-8,3.738912592739786E-4,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,2.8753102525861627E-4,2.109593820915315E-7,7.56599516758906E-5,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
screw,4.97957155666735E-8,9.26178995760786E-8,2.5524169508557446E-4,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,1.69200762197879E-4,1.6966265465387208E-7,1.1599838877812801E-4,1.0332661055962829E-7,3.1561270267784993E-4,0.01036882440845192,9.401987523750595E-8,3.735177415324462E-7,1.5318043169002899E-7,0.003573270419544927,8.281431259774966E-4,3.5991024176548016E-4,1.4369366579640994E-7,2.109593820915315E-7,0.0013605941959217852,4.320648706212946E-4,3.167471930218157E-4,0.0012995566957049673,7.916111770512297E-4,5.226175319112772E-4
unusu,4.97957155666735E-8,9.26178995760786E-8,1.2764211413961155E-4,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,3.8653245177650123E-8,1.0332661055962829E-7,1.5772748759512743E-7,9.781817537996736E-8,9.401987523750595E-8,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,7.558436730858202E-8,2.1592447307411026E-7,9.496087175409279E-4,4.3304121816226837E-7,1.978533309300749E-7,3.484697372057533E-4
sceptr,4.97957155666735E-8,9.26178995760786E-8,4.2533193648654304E-8,9.303805288921062E-4,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,1.9330487913342826E-4,1.0332661055962829E-7,1.5772748759512743E-7,9.781817537996736E-8,3.7617352082526133E-4,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,7.558436730858202E-8,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
customiz,1.494369424155872E-4,9.26178995760786E-8,4.2533193648654304E-8,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,3.8653245177650123E-8,1.0332661055962829E-7,1.5772748759512743E-7,4.891886950752168E-4,9.401987523750595E-8,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,7.558436730858202E-8,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
calibr,0.0034857498853827123,4.6318211577996913E-4,0.0023819013775182893,6.203053651220325E-4,5.837330085747091E-4,0.009832649242650426,0.0011833911450023487,0.0018664588638472464,3.479178598440287E-4,1.0342993717018789E-4,7.887951654632323E-4,6.848250458351516E-4,4.7019339606276726E-4,3.738912592739786E-4,9.19235770571864E-4,1.7014763199585386E-7,4.138646306734116E-7,0.0017981130060631036,0.0012933866858334858,0.0018988453982058749,7.558436730858202E-8,2.1614039754718435E-4,3.1643076225955614E-7,0.002165639132029504,3.9590451519107983E-4,1.7414779470552392E-7
background,4.97957155666735E-8,9.26178995760786E-8,3.8284127603153734E-4,1.5503758188503686E-7,3.8922017666044416E-4,2.658765575403508E-4,1.6903173046741163E-7,1.6966265465387208E-7,1.5465163395577815E-4,2.0675654772981617E-4,1.5772748759512743E-7,9.781817537996736E-8,0.001128332522725309,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.1427849530408493E-4,3.5991024176548016E-4,0.005747890325522194,2.109593820915315E-7,7.558436730858202E-8,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.9805118426100492E-4,3.484697372057533E-4
disabl,2.490283735489342E-4,9.26178995760786E-8,5.104408569775003E-4,1.5503758188503686E-7,1.9451283191426498E-7,0.0019932105145741143,1.6903173046741163E-7,1.6966265465387208E-7,1.5465163395577815E-4,1.0332661055962829E-7,4.733401902729774E-4,9.781817537996736E-8,9.401987523750595E-8,3.735177415324462E-7,0.0012255966339519218,5.106130436195573E-4,4.138646306734116E-7,3.595506910744058E-7,0.001005999354240666,8.440484877482176E-4,4.5358178821880077E-4,4.320648706212946E-4,3.1643076225955614E-7,8.66515477542699E-4,1.978533309300749E-7,0.0031348344524941363
laptop,9.964122684891367E-5,2.7794631662781186E-4,0.0018289698600857836,1.5519261946692186E-4,1.9451283191426498E-7,1.3287184284875106E-7,5.072642231327022E-4,1.6966265465387208E-7,0.0016234749507064827,0.002273288758922382,1.5772748759512743E-7,2.9355234431528205E-4,9.401987523750595E-8,3.735177415324462E-7,0.0019914987924020667,1.7014763199585386E-7,4.1427849530408493E-4,3.595506910744058E-7,1.4369366579640994E-7,0.0023207641623889377,7.558436730858202E-8,8.639138167695152E-4,3.167471930218157E-4,4.3304121816226837E-7,0.0025722911554219036,3.484697372057533E-4
paid,4.4821123581562816E-4,0.0035195728017905627,4.6790766332884594E-4,0.004806320076018027,1.9451283191426498E-7,1.3300471469159978E-4,3.382324926652906E-4,0.0011878082452317583,2.7061136948872854E-4,1.0342993717018789E-4,1.5788521508272252E-4,1.9573416893531466E-4,0.0015044120236753329,3.735177415324462E-7,1.53333612121719E-4,6.807606756154113E-4,4.138646306734116E-7,0.0014385623149886977,1.4369366579640994E-7,2.11170341473623E-4,2.2682868629305466E-4,0.0010798382898436255,0.003481054815617377,4.334742593804306E-4,1.978533309300749E-7,1.7432194250022943E-4
