,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
connect,0.0038077730759145723,8.386024261626073E-4,0.0014617508526879972,4.974776107099059E-4,0.0010415004478634144,0.003013521228919665,0.0016181347587027933,0.0013834925660040763,7.113779944071134E-4,1.4387303032426246E-7,8.377483615662292E-4,5.420453557331794E-4,0.004303680514991708,0.02075902810439572,0.00241962462716424,9.155440026375479E-4,0.0035209160139030725,0.0021820991645590203,0.008825409186325902,0.002049850603963773,0.0015848022377738607,0.0018248071134863073,0.0013029728658872713,0.002056524697746048,0.004583934046966965,0.004993370536554838
smartphon,0.005838450004607099,0.010060155263005672,0.0020098389114386523,0.0014921841554935216,0.0010415004478634144,0.0023044991175333544,8.091482779994671E-4,9.224052252261806E-4,0.0021336598892563903,0.0048918269040552475,0.010051137660934876,8.129325899826443E-4,8.277645573429304E-4,2.0372140599111884E-4,0.001099949346463809,0.00884893646008672,0.0020712123436882903,7.274633639063837E-4,1.7650465363344537E-7,0.0013666240048591074,0.003521567554462281,0.01596529468205912,0.002768634132352144,0.0056551430339402825,0.00191002822594084,0.001456547107471373
send,0.0010155922989623495,2.7944099505585047E-7,0.002375230950605756,0.009449836513762449,0.0023430506201496107,7.091993669141568E-4,0.0032361077201094463,9.224052252261806E-4,0.0021336598892563903,0.0011511281156244238,6.702321924867993E-4,0.0035218049324772936,0.01291071050536011,0.002442418175124293,0.007698325749965962,4.5784828393855703E-4,0.0020712123436882903,0.0016002448442979658,0.004589297499123213,0.0015374306546352737,5.283847923074498E-4,2.283004525184094E-4,8.144191103989807E-4,8.5698525234797E-4,0.0020055248624060587,0.0018726439814811923
function,2.538346160865657E-7,0.00251524839649771,0.00602915134227679,0.0016165224735914736,0.0018224305512351323,0.008153931536470413,6.473509818588018E-4,0.0013834925660040763,0.0021336598892563903,0.004316334782758198,0.003015458559598819,0.0013547070584815743,0.0011588041723570998,0.0022389002870212772,2.1994588011673847E-7,0.005187370710494794,0.0014499107707390982,0.006546006566516931,7.06195119187415E-4,0.0018790439541876067,0.0026412196832402714,0.0015967347333480364,0.0032571878878404343,0.004284240810628194,0.003628967682314777,0.004369225225540109
touch,0.0038077730759145723,0.0022358074014418596,0.016625520478122793,0.0012435075192976177,0.0031239807235213285,0.0023044991175333544,3.2375638957747116E-4,0.00207512357717092,0.0016595659243066317,0.004172461752433936,0.0016753292069633789,0.0032509176982278287,0.0016553635948783536,6.107571821971506E-4,4.401117061135936E-4,7.629787630712176E-4,0.0016570112950554956,7.274633639063837E-4,0.001235709080087751,0.0017082373044114403,0.0038737067029510847,0.0013686623532097651,0.009445535457358782,0.0015424363640040145,0.0021010214988712774,0.007489951780613754
updat,0.0010155922989623495,0.003912453371776962,0.0027406229897728594,0.003978950517452561,0.001562120516777893,0.0028362657010730873,0.002103526647124789,0.0027667545883377637,0.003318894801630788,0.003309223570488361,8.377483615662292E-4,0.0051471283379740836,3.312051348216764E-4,0.007123329601493657,0.001099949346463809,0.0019835006796018596,0.0012428102464227008,8.729269439716474E-4,0.009001913839959347,0.0076864700465772645,0.0019369413862626642,0.002965169014177663,0.0016286753695461318,0.0059978685897683045,0.005538900411619151,0.0018726439814811923
hour,0.0020309307633086123,0.0011180434212184579,0.0010963588135208938,0.0034815972450607537,0.005466771033636482,0.0015954770061470443,0.02119560759172329,0.0016140362363930244,0.003318894801630788,1.4387303032426246E-7,5.027160234073693E-4,5.420453557331794E-4,0.0026484824399208616,0.004681114944257468,0.001099949346463809,1.5271780480589656E-4,8.286091977899061E-4,0.0010183905240369112,0.0019417276946215322,0.0011958173550829412,0.0049301241484174954,0.0022809518737628496,0.002442931628693283,0.0025706130314880815,0.002578504681197371,0.002288740855491012
big,0.0038077730759145723,0.0016769254113301589,0.0034714070681070666,6.218159288078579E-4,0.0062477011370082,0.0014182214783004668,0.0012945401664214626,0.001844579906781972,7.113779944071134E-4,0.0030214775098398364,0.002512910052360529,0.0018964815269805041,0.0013243239798641842,0.002849453951330325,0.0015398411066972861,9.155440026375479E-4,0.0010357097221063035,0.0037821985452769213,0.0026477463091553136,0.0027330772030684392,0.005282263296906299,0.0018248071134863073,0.012376857990288528,0.004455603588542205,8.595652248234338E-4,0.0031209346035106504
feel,0.00456927692417427,0.003912453371776962,0.0036541030876906183,7.461542469058099E-4,0.00260336065460685,0.0010637104226073118,3.2375638957747116E-4,0.0016140362363930244,0.0021336598892563903,0.004172461752433936,0.0021778777142016687,0.0032509176982278287,0.0013243239798641842,0.002442418175124293,2.1994588011673847E-7,0.006102762147892776,0.0012428102464227008,0.004800443605733767,7.06195119187415E-4,0.003074690502620772,0.0038737067029510847,0.0020528794936245784,0.015308180523218274,0.0056551430339402825,0.0016235383165451838,0.0012484986704664634
fine,0.002538599995481744,8.386024261626073E-4,0.0027406229897728594,0.0018651991097873777,7.81190413406175E-4,0.0010637104226073118,0.0042068914969534375,0.005302734962616191,0.0011854719593568726,8.633820549758992E-4,3.3519985432793934E-4,0.0035218049324772936,0.0054623191675413005,0.0018318645108152457,0.001979732866930763,9.155440026375479E-4,0.008905529646129404,0.002909417064885339,0.005648325420923884,0.0034163038021731047,5.283847923074498E-4,0.002965169014177663,0.002280080376863853,6.856224744339588E-4,0.004010954228175652,0.004993370536554838
case,0.0012694269150489153,0.005589099342112066,0.004750279205191928,0.0031085822907668975,0.0010415004478634144,0.0026590101732265094,0.0012945401664214626,0.0050721912922272435,9.484249768819931E-4,7.195090246516366E-4,0.004188071743154828,0.006230677274971943,4.967249423287611E-4,0.0022389002870212772,0.0028595163873977167,0.003966848793964153,0.0010357097221063035,0.0013093176841674384,0.0010592044264543057,0.0029038838528446056,0.0024651501089958698,0.0013686623532097651,0.01367966800492397,0.002056524697746048,0.0015280416800799652,0.0041611767885352
drop,7.617576828757838E-4,0.005589099342112066,0.003288711048523515,8.704925650037618E-4,7.81190413406175E-4,0.0023044991175333544,0.002103526647124789,0.001844579906781972,0.005452317643904704,0.0020143662975699987,0.002847942390519389,0.0016255942927310392,0.0051312795525271316,0.018113295559056514,0.001979732866930763,7.629787630712176E-4,0.0012428102464227008,0.0050913707658642934,0.001765223040988087,0.0010250107053067748,0.0026412196832402714,0.002737096634039392,0.003908592895158156,0.002741975809402093,0.0012415517706843087,0.004785322099549929
store,7.617576828757838E-4,2.797204360509063E-4,0.001644446872271549,0.0029842439726689455,0.003384290757978568,0.00336803228461282,0.0012945401664214626,0.005763822303394087,9.484249768819931E-4,0.007769287510540498,0.003685523235916539,0.0010838198242321094,0.004634720130005878,0.0014248287346092141,0.003079462267514455,0.001678370200469199,0.004349318111168662,0.0010183905240369112,0.004589297499123213,0.006149210198591767,0.0015848022377738607,9.12517592933223E-4,8.144191103989807E-4,5.142596965199475E-4,0.00792631632324962,2.0825648544191462E-4
user,0.014468826951550332,0.0016769254113301589,0.0020098389114386523,7.461542469058099E-4,0.0018224305512351323,0.0023044991175333544,0.001456337462562128,0.0025362109179488156,0.0014225189418317521,0.008632525692486072,0.002512910052360529,0.0032509176982278287,0.0036416012849633697,0.003052971839433341,0.001979732866930763,0.0035091530752651623,0.0037280165382194697,0.0021820991645590203,0.0015887183873546417,0.0032454971523969383,0.005986541593883905,0.002965169014177663,0.002280080376863853,0.00377015247688616,0.0031514844999886832,0.0012484986704664634
button,5.07923066789218E-4,0.0027946893915535603,0.039279826906483205,4.974776107099059E-4,0.0020827405856923714,0.0017727325339936218,0.003721499608531442,6.918615548372327E-4,0.0021336598892563903,0.0020143662975699987,6.702321924867993E-4,0.0016255942927310392,0.0024829626324137767,0.002442418175124293,0.001099949346463809,0.0012206744817702083,2.071005243163974E-7,0.007855178787104304,7.06195119187415E-4,0.0022206572537399397,0.002113010960507066,0.0018248071134863073,0.005048551657964167,0.0010283480302619812,0.0024830080447321525,0.008946290839648123
order,0.004315442308087705,0.0072657453124471685,0.0018271428918551008,0.009698513149958354,2.6057034449169646E-4,0.0015954770061470443,0.003721499608531442,0.004380560281060399,0.003318894801630788,4.3176296400311163E-4,0.001340296868804519,0.006230677274971943,0.0023174428249066923,6.107571821971506E-4,0.016276215074518763,6.104135235048874E-4,0.0031067149652702773,0.0018911720044284932,0.0021182323482549776,8.542040555306083E-4,7.044543665518517E-4,0.0031932413943159344,0.0011401216140578413,5.142596965199475E-4,0.0018145315894756214,0.002912886166505741
smart,0.0027924346115683093,0.005030217352000365,5.482707547702387E-4,8.704925650037618E-4,5.208803789489357E-4,0.002481754645379932,0.002265323943265454,4.613178844482847E-4,0.0040300357490554274,0.005179572964703773,0.007203362786584567,2.7088723424946495E-7,0.0033105616699492003,2.0351788810301586E-7,2.1994588011673847E-7,0.022427242781490112,0.002485413392321085,4.365362037758563E-4,0.0028242509627887597,0.002391463903516106,0.004225845851439888,2.2807238013827115E-7,8.144191103989807E-4,0.004969691922284239,0.002292014771801715,0.0018726439814811923
wifi,0.002284765379395178,0.0011180434212184579,3.65574735186687E-4,4.974776107099059E-4,0.003384290757978568,0.002127243589686777,0.0012945401664214626,0.004611103951449347,0.0011854719593568726,0.0015827472065972114,0.0031829747286782487,0.0010838198242321094,0.004800239937512963,0.021573099656807784,0.0015398411066972861,0.0015258049609028687,0.0028996144409538798,0.0021820991645590203,0.011119969683560691,0.0025622705532922724,0.008803654781794335,0.002965169014177663,0.0014658241177167015,0.0029133385873161043,0.011268698599532277,6.24353359451734E-4
peopl,0.0017770961472220468,0.004471335361888664,0.0034714070681070666,0.0036059355631587056,0.005206460999179243,0.00336803228461282,0.0019417293509841238,9.224052252261806E-4,0.00237070687173127,0.004316334782758198,0.004858136419472549,0.0021673687612299686,0.004303680514991708,0.002442418175124293,0.001979732866930763,0.0024411963983008503,0.003935117062535867,0.00770971520703904,0.003530269577322541,0.0015374306546352737,0.0019369413862626642,0.001140589973071494,8.144191103989807E-4,0.004798329144370227,0.0035334710458495584,0.0024967892924959213
start,0.004315442308087705,0.0022358074014418596,0.004202191146441273,0.0031085822907668975,0.003644600792435807,0.0010637104226073118,0.012458553600127367,0.0032278419291156594,0.004978223678954945,0.002302112358218524,0.0021778777142016687,0.002980030463978364,0.003972640899977539,0.004884632832360484,0.002199678747047501,4.5784828393855703E-4,0.001864111819371893,0.001454781264232702,0.0015887183873546417,0.0018790439541876067,0.0026412196832402714,0.0020528794936245784,0.0013029728658872713,5.142596965199475E-4,0.00267400131766259,0.0035370314775204706
cell,0.00989980386199215,0.0016769254113301589,5.482707547702387E-4,0.0032329206088648494,0.00911111151603783,0.0038997988681525523,0.0016181347587027933,0.0013834925660040763,0.005215270661429824,0.0020143662975699987,0.0045231040813136884,0.007043338977720338,0.007117517242612147,0.0020353823989182613,0.003959245787981409,0.0028988921169998414,0.008491328597496609,0.0037821985452769213,0.00317726027005565,0.0018790439541876067,0.0010565935150406553,0.0034213137744542052,0.003582890391499295,0.0017137991419180257,0.00191002822594084,0.004785322099549929
devic,0.001523261531135481,0.010619037253117374,0.0020098389114386523,0.006963070151803408,0.004165220861350286,0.0065586317858512145,0.0038832969046721072,0.0029972982587267117,0.0026077538542061494,0.004172461752433936,0.004858136419472549,0.005959790040722479,8.277645573429304E-4,0.004070561279948421,0.001979732866930763,0.006407892627025436,0.003935117062535867,0.0016002448442979658,0.004589297499123213,0.003587110451949271,0.0028172892574846735,0.007982761377219628,0.002931485384181574,0.008739673036392484,0.0030559878635234646,0.006241661158584297
custom,7.617576828757838E-4,0.005030217352000365,0.0025579269701893077,0.022381021595949454,0.0031239807235213285,0.0023044991175333544,3.2375638957747116E-4,0.004150016610671451,0.00237070687173127,0.003884715691785411,0.0021778777142016687,5.420453557331794E-4,0.007614076665133401,0.0012213108465061982,0.003079462267514455,6.104135235048874E-4,0.001864111819371893,0.0018911720044284932,0.007413371957258338,0.0011958173550829412,0.002113010960507066,0.003649386154592477,0.002280080376863853,0.0030847013652301153,0.002387511408266934,0.0010404502334615535
pretti,0.008884465397645886,0.0033535713816652615,0.003106015028939963,8.704925650037618E-4,0.0028636706890640892,0.005140587563078595,9.709455741401323E-4,0.0013834925660040763,0.00237070687173127,0.005755065086000823,0.0031829747286782487,0.0032509176982278287,0.0013243239798641842,0.003460007615639373,0.0017597869868140243,0.00228863115873452,0.0014499107707390982,0.006255079406386403,0.0015887183873546417,0.0034163038021731047,0.009507933078771942,0.002509024253901121,0.00814272544272334,0.004798329144370227,0.003915457591710433,0.0041611767885352
pictur,0.005330780772433968,0.003074130386609411,0.002192534931022204,9.948308831017137E-4,0.0028636706890640892,0.0058496096744649045,9.709455741401323E-4,0.0011529488956151285,0.0011854719593568726,0.0031653505401640987,0.001340296868804519,0.0010838198242321094,0.005958878590062554,0.003460007615639373,0.00241962462716424,0.00884893646008672,0.0016570112950554956,0.0032003442250158665,0.001765223040988087,0.008882116595010429,0.002113010960507066,0.0018248071134863073,0.006351361672599609,0.004798329144370227,0.004297444137571309,0.0033289830405155607
set,0.0020309307633086123,0.0027946893915535603,0.006577239401027445,0.0018651991097873777,0.0031239807235213285,0.0062041207301580595,0.004045094200812773,0.0034583855995046074,0.001896612906781511,0.003309223570488361,0.0021778777142016687,0.0018964815269805041,0.004965759745020047,0.005902222272875563,0.003079462267514455,0.00213606591916819,0.0012428102464227008,0.007855178787104304,0.00547182076729044,0.003074690502620772,0.00440191542568429,0.0020528794936245784,0.002280080376863853,0.0015424363640040145,0.009931745689019214,0.002080692418486102
expect,0.004315442308087705,0.008662950287726422,0.001644446872271549,0.0013678458373955697,0.0018224305512351323,0.0028362657010730873,0.003074310423968781,0.0013834925660040763,0.0016595659243066317,0.0024459853885427864,0.003015458559598819,0.008397775148967663,9.93284364850015E-4,0.0020353823989182613,0.004399137548214886,0.005492501189627455,0.004349318111168662,0.0032003442250158665,0.0038832788845894316,6.833974057544418E-4,0.0026412196832402714,0.0034213137744542052,0.003582890391499295,0.004284240810628194,0.0030559878635234646,0.0033289830405155607
iphon,0.002284765379395178,0.00810406829761472,0.0020098389114386523,0.0027355673364730416,0.005466771033636482,0.0028362657010730873,4.8555368571813647E-4,0.0025362109179488156,0.006874599538753981,0.017552653572590345,0.005528201095790268,0.005688902806473013,0.0013243239798641842,0.0022389002870212772,0.004619083428331625,0.0035091530752651623,0.005799021781383444,8.729269439716474E-4,0.001765223040988087,0.0010250107053067748,0.0010565935150406553,0.005017820435422104,0.004397146650646446,0.015936909708780953,0.004583934046966965,0.002704837729500831
money,0.0030462692276548753,0.003633012376721112,0.001644446872271549,0.005346672016530033,0.03618335509959072,7.091993669141568E-4,6.473509818588018E-4,0.002305667247559868,0.0026077538542061494,0.0012950011459486863,0.014239041887920627,0.0037926921667267586,0.0016553635948783536,0.0012213108465061982,0.005938758709032055,0.006255327387459106,6.215086734735085E-4,5.819997838411201E-4,3.5318581192052414E-4,0.0011958173550829412,7.044543665518517E-4,0.002737096634039392,0.0011401216140578413,0.0023992502535740705,9.550618612886526E-4,2.0825648544191462E-4
review,0.0038077730759145723,0.005868540337167916,0.001644446872271549,0.007957776696587026,0.005466771033636482,0.002127243589686777,0.0029125131278281155,0.0025362109179488156,0.00237070687173127,0.003309223570488361,0.008375975970140576,0.006501564509221409,0.0013243239798641842,0.002442418175124293,0.004399137548214886,0.0028988921169998414,0.0020712123436882903,0.003927662125342185,0.0024712416555218684,0.003928723751501604,0.003345497980217879,0.00615818233611346,0.002280080376863853,0.004284240810628194,0.002196518135336496,0.004785322099549929
find,0.0030462692276548753,0.004471335361888664,0.00602915134227679,0.0029842439726689455,0.0018224305512351323,0.002481754645379932,0.0019417293509841238,0.0029972982587267117,9.484249768819931E-4,0.005035699934379511,0.004858136419472549,0.004334466635225689,0.0036416012849633697,0.004681114944257468,0.0028595163873977167,0.0024411963983008503,0.0016570112950554956,0.0037821985452769213,0.0026477463091553136,0.00461195035060627,0.0017608718120182625,0.005245892815560375,0.005048551657964167,0.0030847013652301153,0.0057298936845495895,0.005201418973559748
replac,0.003300103843741441,0.011736801233340775,0.002192534931022204,0.0126826327843092,0.003644600792435807,0.002481754645379932,0.0055012698660787595,0.0027667545883377637,0.014460102977950124,0.0014388741762729489,0.003015458559598819,0.009210436851716056,0.005296799360034216,0.004070561279948421,0.005718812828915317,1.5256523956633026E-7,0.004349318111168662,1.4546358006526367E-7,0.001765223040988087,0.0015374306546352737,0.0019369413862626642,0.0018248071134863073,4.887166067401201E-4,0.0032560641431441267,9.550618612886526E-4,0.002704837729500831
week,0.0027924346115683093,0.004471335361888664,0.0014617508526879972,0.009076821559468594,0.004425530895807525,5.319438390675792E-4,0.01132597252714271,0.0025362109179488156,0.011615539188251572,0.0020143662975699987,0.0016753292069633789,0.0035218049324772936,0.001489843787371269,0.007733883265802705,0.005058975188565101,0.0012206744817702083,0.002485413392321085,0.0018911720044284932,0.003530269577322541,0.0022206572537399397,0.002113010960507066,0.0041055309148690195,0.0014658241177167015,0.002227887475660059,0.00114605513421909,0.005825564284574478
return,0.0020309307633086123,0.003074130386609411,0.0020098389114386523,0.01516939914626824,0.0049461509647220035,0.0014182214783004668,0.003721499608531442,0.004611103951449347,0.002844800836681029,4.3176296400311163E-4,3.3519985432793934E-4,0.007856000680468734,0.001489843787371269,0.0044775970561544524,0.018915565635919625,0.00228863115873452,0.005177720208434252,0.0016002448442979658,0.0022947370018884233,0.0013666240048591074,3.52315218063048E-4,0.0020528794936245784,0.0013029728658872713,5.142596965199475E-4,0.0017190349530104025,0.00374507991452538
issu,0.005584615388520533,0.003912453371776962,0.004019495126857722,0.0067143935156075045,0.004425530895807525,0.0019499880618401993,0.0067956482352040815,0.003919472940282504,0.007585740486178619,0.003309223570488361,0.001507813037883949,0.0010838198242321094,0.003476081477456285,0.010583133699244927,0.004839029308448363,0.002593761637867181,0.002278312868004688,0.004800443605733767,0.009531427800859683,0.005636790249263267,0.003521567554462281,0.004789748055283833,4.887166067401201E-4,0.0053124174781122606,0.002387511408266934,0.004993370536554838
nokia,0.003553938459828007,0.005589099342112066,0.0056637593031096875,0.0036059355631587056,0.001562120516777893,3.5468831122100164E-4,0.002103526647124789,0.00207512357717092,0.006400505573804222,0.00733766841956771,0.007370878955663998,2.711581214837144E-4,0.0018208834023854383,0.0010177929584031823,0.0017597869868140243,0.01434128508447461,0.0031067149652702773,0.0026184899047548118,0.0014122137337211963,0.005636790249263267,0.0010565935150406553,0.04014096697671586,0.002768634132352144,0.005141054700198249,0.009358765870227902,0.0016645955444762825
samsung,0.00634611923678023,0.020958354070183843,0.0034714070681070666,0.006590055197509553,0.0049461509647220035,0.0028362657010730873,0.0024271212394061195,0.0034583855995046074,0.005926411608854463,0.00676217629827066,0.003518007066837109,0.004334466635225689,9.93284364850015E-4,0.002849453951330325,0.003959245787981409,0.003966848793964153,0.004556418635485059,0.0018911720044284932,0.004412792845489768,0.0022206572537399397,0.00440191542568429,0.005245892815560375,0.0014658241177167015,0.014223281929640843,9.550618612886526E-4,0.001456547107471373
best,0.004061607692001139,0.00251524839649771,7.309667743537905E-4,0.0028599056545709936,0.0023430506201496107,0.0019499880618401993,0.0024271212394061195,2.3054367038894792E-7,0.0021336598892563903,0.005179572964703773,0.0061982657721079875,0.0032509176982278287,4.967249423287611E-4,0.0012213108465061982,0.0028595163873977167,0.009916893137051033,0.0037280165382194697,0.0050913707658642934,0.004412792845489768,0.0025622705532922724,0.0026412196832402714,0.01436878802109122,0.006514212924429039,0.010796026371360618,0.002292014771801715,0.002080692418486102
unlock,0.0012694269150489153,0.0069863043173913186,0.0056637593031096875,0.0018651991097873777,0.0020827405856923714,0.0012409659504538893,0.001456337462562128,0.012219045074284627,0.0040300357490554274,4.3176296400311163E-4,0.004020555574075399,0.005688902806473013,0.001489843787371269,0.002442418175124293,0.014516648033584855,9.155440026375479E-4,0.03479309518567908,7.274633639063837E-4,0.00811939057179212,0.0011958173550829412,0.0019369413862626642,0.0018248071134863073,0.0014658241177167015,0.0013710735860900033,0.0013370484071495274,0.0018726439814811923
tmobil,0.0012694269150489153,0.0016769254113301589,0.0012790548331044456,0.0034815972450607537,0.001562120516777893,8.864548947607343E-4,8.091482779994671E-4,0.0096830647000062,0.0011854719593568726,0.0012950011459486863,0.014071525718841196,0.002709143229728899,0.019862542420657665,0.0089549905944208,0.0028595163873977167,0.00213606591916819,0.022367063726695235,0.0023275627446242846,0.025946360588770104,3.41784106202109E-4,0.0031694284059734772,0.011631919459431966,0.0014658241177167015,3.4289691860593636E-4,0.0031514844999886832,8.324017964566439E-4
year,0.002538599995481744,0.008662950287726422,0.004750279205191928,0.0036059355631587056,0.003384290757978568,0.002127243589686777,0.002103526647124789,0.0027667545883377637,0.025364264171794586,0.0048918269040552475,0.013066428704364617,0.0016255942927310392,0.0018208834023854383,0.0044775970561544524,8.800034663470706E-4,0.003204022596132502,0.0014499107707390982,0.0027639534848200756,0.0014122137337211963,0.0015374306546352737,0.0028172892574846735,0.005245892815560375,0.0016286753695461318,0.004626966366456216,9.550618612886526E-4,0.006449709595589207
receiv,0.0017770961472220468,0.003912453371776962,7.309667743537905E-4,0.011563587921427632,0.004685840930264765,8.864548947607343E-4,0.0042068914969534375,0.002305667247559868,0.005926411608854463,7.195090246516366E-4,0.001340296868804519,0.01381551983395696,0.009434794547711333,0.006919811713390641,0.018035782115452672,0.0012206744817702083,0.0037280165382194697,0.0033458078050811304,0.00317726027005565,0.0037579171017254375,8.805239407962535E-4,0.0022809518737628496,4.887166067401201E-4,6.856224744339588E-4,0.0014325450436147463,0.00374507991452538
turn,0.002538599995481744,0.0027946893915535603,0.01023115979269848,0.0016165224735914736,0.004425530895807525,0.0035452878124593973,0.016018094115222002,0.0029972982587267117,0.004504129714005186,0.0025898584188670487,0.0023453938832810987,0.004605353869475154,0.004965759745020047,0.008751472706317785,0.003079462267514455,6.104135235048874E-4,0.0026925139166374826,0.005964152246255876,0.001765223040988087,0.0027330772030684392,0.0028172892574846735,0.0034213137744542052,0.002442931628693283,0.0010283480302619812,0.0035334710458495584,0.006241661158584297
lot,0.002538599995481744,0.0069863043173913186,0.0018271428918551008,0.0024868907002771378,0.0020827405856923714,0.0062041207301580595,0.002265323943265454,0.0032278419291156594,0.002844800836681029,0.005323445995028035,0.006533298110266848,0.002980030463978364,0.0024829626324137767,0.007123329601493657,0.0013198952265805475,0.007323284064423418,0.0020712123436882903,0.0046549800256685024,0.0022947370018884233,0.006149210198591767,0.005810472019639504,0.003877458534730748,0.006188510420770179,0.002741975809402093,0.004297444137571309,0.004993370536554838
product,0.004823111540260836,2.7944099505585047E-7,7.309667743537905E-4,0.012309617830015345,0.005987391102550961,8.864548947607343E-4,0.003074310423968781,0.005763822303394087,0.0040300357490554274,0.0028776044795155737,0.0023453938832810987,0.03196496452867111,0.0021519230173996074,8.142750703001666E-4,0.011877297472183993,0.0024411963983008503,0.006420323354332636,2.9107262371059263E-4,0.001765223040988087,0.0018790439541876067,0.0017608718120182625,0.0041055309148690195,0.002442931628693283,0.0015424363640040145,0.0020055248624060587,0.0039531283515302894
fast,0.007107623085039928,0.006427422327279617,0.003288711048523515,0.0013678458373955697,0.001562120516777893,0.0031907767567662423,0.0029125131278281155,0.0011529488956151285,0.0014225189418317521,0.00733766841956771,0.004020555574075399,8.129325899826443E-4,0.001489843787371269,0.0010177929584031823,0.0068185422294990096,0.0012206744817702083,0.0016570112950554956,0.0030548806449506027,0.006177839381824221,0.0017082373044114403,0.015494298603081606,0.0041055309148690195,0.008956981701870492,0.009596486925962539,0.00267400131766259,0.0016645955444762825
window,0.004315442308087705,2.7944099505585047E-7,0.004202191146441273,6.218159288078579E-4,0.003384290757978568,0.002127243589686777,1.6179729614066527E-7,9.224052252261806E-4,2.3704698247487953E-7,0.04172332266706644,0.005193168757631409,2.7088723424946495E-7,0.001489843787371269,0.0038670433918454043,2.1994588011673847E-7,0.0147989808031736,4.1440814915711115E-4,0.0017457084243632293,0.001235709080087751,0.0051243702999347685,1.760695742444018E-7,0.021895176565654168,0.001791526621375562,0.004455603588542205,0.010695718780740965,0.001456547107471373
bad,0.00456927692417427,0.003633012376721112,0.004019495126857722,0.005097995380334129,0.004425530895807525,0.005317843090925173,0.00582486445836009,0.0029972982587267117,0.005452317643904704,0.0030214775098398364,0.002680426221439959,0.006501564509221409,0.0023174428249066923,0.004681114944257468,0.007038488109615747,0.004424544512663144,0.0035209160139030725,0.006546006566516931,0.0021182323482549776,0.0032454971523969383,0.0024651501089958698,0.0013686623532097651,0.004071444146987586,0.002227887475660059,0.0021010214988712774,0.007906048654623575
sim,0.002284765379395178,0.00251524839649771,0.002192534931022204,4.974776107099059E-4,0.0023430506201496107,0.0031907767567662423,0.0029125131278281155,0.05302527473312841,0.0011854719593568726,2.878899336788492E-4,0.0010052645306456592,0.0013547070584815743,0.014896948195445127,8.142750703001666E-4,0.0032994081476311935,7.629787630712176E-4,0.034378894137046284,0.0017457084243632293,0.003000755616422205,0.004782757000382436,5.283847923074498E-4,0.0020528794936245784,0.0011401216140578413,0.0032560641431441267,0.0015280416800799652,0.0016645955444762825
easi,0.012184315406771241,0.0033535713816652615,0.005481063283526135,7.461542469058099E-4,0.0020827405856923714,0.00762216495293068,8.091482779994671E-4,0.004380560281060399,0.0014225189418317521,0.011222240238322797,0.002847942390519389,0.002980030463978364,0.0033105616699492003,0.0012213108465061982,0.0013198952265805475,0.004271979273096814,0.004142217586852265,0.008582496687430623,0.0014122137337211963,0.003074690502620772,0.003345497980217879,0.006842399476528273,0.008631279198211632,0.0011997108081759924,0.007735323050319183,0.0031209346035106504
recommend,0.01726100772850256,0.010060155263005672,0.0014617508526879972,0.0019895374278853296,0.005466771033636482,0.003013521228919665,0.0032361077201094463,0.0025362109179488156,0.004267082731530306,0.0031653505401640987,0.008040943631981717,0.008397775148967663,0.003476081477456285,0.0010177929584031823,0.005058975188565101,0.0050348054709284645,0.0016570112950554956,0.0018911720044284932,0.001235709080087751,0.002391463903516106,0.0029933588317290756,0.005702037575836917,0.0026057828805227134,0.003598789698972149,0.0017190349530104025,0.0010404502334615535
text,0.005330780772433968,0.0013974844162743083,0.013702384164785964,0.0018651991097873777,0.0028636706890640892,0.004608820979538863,0.003721499608531442,0.0032278419291156594,0.0040300357490554274,0.0020143662975699987,0.002680426221439959,8.129325899826443E-4,0.036414523171366134,0.005698704384772547,0.0015398411066972861,7.629787630712176E-4,0.0031067149652702773,0.006691470146582194,0.0015887183873546417,0.0025622705532922724,0.0017608718120182625,0.002509024253901121,0.002280080376863853,0.0013710735860900033,0.009740752416088776,0.002288740855491012
servic,0.004823111540260836,0.005030217352000365,0.002192534931022204,0.023748743095026927,0.005987391102550961,0.0028362657010730873,0.0016181347587027933,0.003919472940282504,0.0037929887665805475,0.0015827472065972114,0.007203362786584567,0.0035218049324772936,0.014069349157909703,0.006309258049081595,0.003959245787981409,0.0018309354400355292,0.01573984694857052,0.003927662125342185,0.017121127907097834,0.0034163038021731047,0.0010565935150406553,0.005245892815560375,0.0014658241177167015,0.002227887475660059,0.004297444137571309,0.0016645955444762825
purchas,0.00634611923678023,0.007545186307503019,0.0020098389114386523,0.008703806605174736,0.0062477011370082,0.0031907767567662423,0.004368688793094103,0.0073776279961167215,0.013274868065575728,0.003596969631136886,0.004188071743154828,0.016253504942202145,0.0056278389750483845,0.0020353823989182613,0.013636864513117901,0.003356587835698832,0.01242623855950816,1.4560904364532894E-4,0.003000755616422205,0.005465983599487101,0.0010565935150406553,0.014140715640952949,0.0011401216140578413,0.0017137991419180257,0.0016235383165451838,0.0024967892924959213
