,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
flot,8.978320709052652E-4,7.36232164039594E-8,2.2712472454313407E-8,8.352354428485137E-8,1.976961596651122E-8,1.0562258599579706E-7,7.210495712927668E-8,3.4908068902384194E-8,2.751964958019325E-8,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
breakabl,1.2824340392876233E-7,7.36232164039594E-8,2.2712472454313407E-8,8.352354428485137E-8,1.976961596651122E-8,1.0562258599579706E-7,7.210495712927668E-8,3.4908068902384194E-8,2.751964958019325E-8,9.126822902800155E-5,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,3.401335096291621E-4,2.428910643292126E-7
256mb1gb,1.2824340392876233E-7,7.36232164039594E-8,2.2712472454313407E-8,8.352354428485137E-8,1.976961596651122E-8,1.0562258599579706E-7,7.210495712927668E-8,3.4908068902384194E-8,2.751964958019325E-8,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,8.844416094626557E-4,1.2971240905877254E-4,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
hll,1.2824340392876233E-7,7.36232164039594E-8,2.2712472454313407E-8,8.352354428485137E-8,1.976961596651122E-8,1.0562258599579706E-7,7.210495712927668E-8,3.4908068902384194E-8,2.751964958019325E-8,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,0.001339629457841377,5.667947169291153E-8,2.428910643292126E-7
65fps,1.2824340392876233E-7,7.36232164039594E-8,2.2712472454313407E-8,8.352354428485137E-8,1.3840708138154506E-4,1.0562258599579706E-7,7.210495712927668E-8,3.4908068902384194E-8,2.751964958019325E-8,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
jvc,1.2824340392876233E-7,7.36232164039594E-8,2.2712472454313407E-8,8.352354428485137E-8,1.976961596651122E-8,1.0562258599579706E-7,7.210495712927668E-8,3.4908068902384194E-8,2.751964958019325E-8,9.117705197602554E-8,2.3848364769838245E-4,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,5.11370549759767E-4,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
threeyearold,1.2824340392876233E-7,7.36232164039594E-8,2.2712472454313407E-8,8.352354428485137E-8,1.976961596651122E-8,1.0562258599579706E-7,7.210495712927668E-8,3.4908068902384194E-8,2.751964958019325E-8,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,7.882169836047265E-4,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
selfdestruct,1.2824340392876233E-7,7.36232164039594E-8,2.2712472454313407E-8,5.847483335382444E-4,1.976961596651122E-8,1.0562258599579706E-7,7.210495712927668E-8,3.4908068902384194E-8,2.751964958019325E-8,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
mkt,1.2824340392876233E-7,7.36232164039594E-8,2.2712472454313407E-8,8.352354428485137E-8,1.976961596651122E-8,1.0562258599579706E-7,7.210495712927668E-8,3.4908068902384194E-8,2.751964958019325E-8,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,0.001339629457841377,5.667947169291153E-8,2.428910643292126E-7
sd1000,1.2824340392876233E-7,7.36232164039594E-8,2.2712472454313407E-8,8.352354428485137E-8,1.978938558247773E-5,1.0562258599579706E-7,7.210495712927668E-8,3.4908068902384194E-8,2.751964958019325E-8,2.736223329800526E-4,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,8.910142063471326E-4,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
hcsd,1.2824340392876233E-7,7.36232164039594E-8,2.2712472454313407E-8,8.352354428485137E-8,1.976961596651122E-8,1.0562258599579706E-7,7.210495712927668E-8,3.4908068902384194E-8,2.751964958019325E-8,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,2.306981403032072E-4,6.510386149231593E-8,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,6.391812345285167E-4,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
2gig,1.2824340392876233E-7,7.36232164039594E-8,2.2712472454313407E-8,2.506541563988389E-4,1.976961596651122E-8,1.0562258599579706E-7,7.210495712927668E-8,3.4908068902384194E-8,2.751964958019325E-8,9.117705197602554E-8,3.1795170757788346E-4,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
compactveri,1.2824340392876233E-7,7.36232164039594E-8,2.2712472454313407E-8,8.352354428485137E-8,1.976961596651122E-8,1.0562258599579706E-7,7.210495712927668E-8,3.4908068902384194E-8,2.751964958019325E-8,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,0.001339629457841377,5.667947169291153E-8,2.428910643292126E-7
megapix,1.2824340392876233E-7,7.36232164039594E-8,2.2712472454313407E-8,8.352354428485137E-8,1.976961596651122E-8,1.0562258599579706E-7,7.210495712927668E-8,3.4908068902384194E-8,2.751964958019325E-8,6.383305408841548E-4,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
execel,1.2824340392876233E-7,7.36232164039594E-8,2.2712472454313407E-8,8.352354428485137E-8,1.976961596651122E-8,1.0562258599579706E-7,7.210495712927668E-8,3.4908068902384194E-8,2.751964958019325E-8,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,0.0017004803413688174
buggi,1.2824340392876233E-7,7.36232164039594E-8,2.2712472454313407E-8,8.352354428485137E-8,1.976961596651122E-8,1.0562258599579706E-7,7.210495712927668E-8,3.494297697128658E-5,8.258646839015994E-5,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,4.422944959169188E-4,1.2958282623254E-7,1.9164166381759393E-7,4.3691844678244205E-4,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,0.0021862624700272424
comparison,1.2824340392876233E-7,8.099290036599572E-4,5.90546996284603E-4,8.352354428485137E-8,0.0012652751914726847,1.0572820858179284E-4,0.0010095415047670028,3.4911559709274433E-4,2.201847162911262E-4,9.117705197602554E-8,8.742281267343903E-4,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,1.1269892880850322E-4,1.473823711819123E-7,5.184608877563926E-4,1.9164166381759393E-7,8.736621611326575E-8,0.001349679963401254,1.2781068476874958E-7,5.941084394870418E-4,3.7177567296228277E-4,1.9134830136285915E-7,2.834540379362506E-4,2.428910643292126E-7
batterymemori,1.2824340392876233E-7,7.36232164039594E-8,2.2735184926767718E-5,8.352354428485137E-8,1.976961596651122E-8,1.0562258599579706E-7,7.210495712927668E-8,3.4908068902384194E-8,2.751964958019325E-8,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,8.844416094626557E-4,1.2958282623254E-7,5.751166331165994E-4,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
traffic,1.2824340392876233E-7,7.36232164039594E-8,2.2712472454313407E-8,8.352354428485137E-8,1.976961596651122E-8,1.0562258599579706E-7,7.210495712927668E-8,3.4908068902384194E-8,5.506681880996669E-5,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,0.002375543040647587,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
hour,7.695886669765029E-4,1.4732005602432273E-4,2.0443496456127498E-4,3.3417770068369033E-4,3.1633362508014603E-4,7.394637245565752E-4,7.211216762498961E-4,8.727366306285072E-4,0.0018438440415225281,9.117705197602554E-8,0.002781461563842414,1.0317072526543764E-7,0.0016141952335758142,0.0020833886716156015,7.882169836047265E-4,0.0011792063518264802,1.2958282623254E-7,1.918333054814115E-4,0.0027958062818406173,1.6885759822080431E-4,0.003962259038516006,2.969057668600909E-7,4.956596026398179E-4,0.001339629457841377,2.834540379362506E-4,0.0019433714056980298
eye,1.2824340392876233E-7,6.626825708520384E-4,6.586844136475432E-4,0.003257501750653488,0.001225735959539662,4.2259596656918407E-4,7.210495712927668E-8,0.0028974046269667907,4.4034191293267224E-4,9.117705197602554E-8,7.946805987950099E-8,3.096153465215783E-4,1.1529142443938391E-7,6.510386149231593E-8,4.504579562066149E-4,2.949121247350065E-4,6.480437139889326E-4,5.751166331165994E-4,2.6218601455591054E-4,0.00944674761035291,1.2781068476874958E-7,8.910142063471326E-4,0.0011150792510274932,1.9134830136285915E-7,0.001983838188723596,4.8602501972275436E-4
lumix,5.131018591189782E-4,0.0030922487121826984,9.539465555536174E-4,2.506541563988389E-4,2.5702477718061236E-4,2.113507945775899E-4,0.0015863811618012165,3.4908068902384194E-8,6.054598104138318E-4,0.0012765699047163335,3.9741976745738447E-4,1.0327389599070306E-4,1.1529142443938391E-7,5.208959958000197E-4,5.630442986726521E-4,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,0.0010123021447782687,1.2781068476874958E-7,2.969057668600909E-7,4.956596026398179E-4,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
remark,1.2824340392876233E-7,7.36232164039594E-8,2.2712472454313407E-8,8.36070678291362E-5,6.721867124773479E-4,4.2259596656918407E-4,7.210495712927668E-8,3.4908068902384194E-8,2.751964958019325E-8,3.647993849560782E-4,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.745358232937902E-5,8.436132354667757E-4,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
addit,0.0010260754748340273,0.0017670308169114295,0.0010220839729165577,8.352354428485137E-8,9.48961336008505E-4,0.001901312170510343,6.490167191206194E-4,0.0010472769751404282,9.90734904536537E-4,8.206846448362058E-4,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,9.115191647539152E-4,9.008033260707636E-4,0.0014739710941903048,6.480437139889326E-4,1.9164166381759393E-7,0.0018347779045946942,5.0623541684379E-4,0.0012782346583722643,5.941084394870418E-4,0.0022300346181253093,1.9134830136285915E-7,0.0015304024151803043,4.8602501972275436E-4
warm,1.2824340392876233E-7,7.36232164039594E-8,2.2712472454313407E-8,8.352354428485137E-8,1.5817669734805625E-4,1.0562258599579706E-7,7.210495712927668E-8,2.4439139038559174E-4,1.3762576755054645E-4,9.117705197602554E-8,8.742281267343903E-4,1.0317072526543764E-7,1.1529142443938391E-7,6.516896535380823E-5,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,5.751166331165994E-4,8.745358232937902E-5,1.6868890931149284E-7,3.8355986499101746E-4,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
regret,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00130858761599555,3.4901766164471533E-4,1.473823711819123E-5,0.004030025895831994,5.940891578345412E-4,3.582014860643896E-4,6.916245281771206E-4,3.962131227831237E-4,2.9690576686009088E-5,1.2388392967753509E-5,0.002889359350579173,1.7570636224802574E-4,2.428910643292126E-5
replac,2.5661505126145344E-4,0.0013989147348916326,0.0016353207291830197,2.506541563988389E-4,3.1633362508014603E-4,3.1697338057338695E-4,0.007787407474919012,2.4439139038559174E-4,0.0010732938532771168,0.0020971633725005634,0.0010331642464933924,5.159567970524537E-4,0.0016141952335758142,0.00898439798980109,0.0028147711479933964,8.844416094626557E-4,0.002073454802546873,1.918333054814115E-4,0.0011358481756885681,6.749243261552829E-4,7.669919192972662E-4,2.969057668600909E-7,9.911953213499582E-4,7.655845537527995E-4,5.101719247078966E-4,9.718071483811797E-4
dark,1.283716473326911E-4,0.0014725379512955919,2.498599094699018E-4,0.0035915959277928932,0.0011071182637405947,1.0562258599579706E-7,5.048068048620661E-4,0.0024785078001381806,4.4034191293267224E-4,9.117705197602554E-8,1.5901558781888147E-4,4.12786071787016E-4,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,1.473823711819123E-7,6.480437139889326E-4,0.0011500416245693813,8.736621611326575E-8,0.0010123021447782687,1.279384954535183E-4,2.969057668600909E-7,2.478917432847477E-4,1.9134830136285915E-7,3.401335096291621E-4,4.8602501972275436E-4
weak,1.2824340392876233E-7,7.36232164039594E-8,3.6342227174146886E-4,9.188425106776498E-4,2.965640091136348E-4,2.113507945775899E-4,7.210495712927668E-8,2.0948332148320757E-4,1.3762576755054645E-4,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,4.504579562066149E-4,1.475297535530942E-4,1.2958282623254E-7,0.00402466658183329,5.242846628957078E-4,0.0010123021447782687,2.557491802222679E-4,2.969057668600909E-7,1.238839296775351E-7,5.742362523899402E-4,5.6736151164604434E-5,2.428910643292126E-7
fantast,7.822847639654502E-4,0.0018479427317393809,0.001433157011867176,0.006606712352931743,0.0011486146876543018,0.002334259150507115,0.0010166798955228012,0.00209797494103329,6.081842557222708E-4,0.00210618990064619,5.64223225144457E-4,0.0015578779515081082,0.005314934666655598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
live,8.978320709052652E-4,5.89059354448079E-4,7.268218310104833E-4,8.353189663927984E-4,9.291917200419938E-4,1.0562258599579706E-7,7.210495712927668E-8,0.0014312657330666544,0.0012384117507582763,7.295075928601802E-4,0.0023046532045654083,8.254689728487665E-4,0.001960069506893966,0.0014323500566924426,2.2528527127454044E-4,2.949121247350065E-4,0.0016847063238492525,5.751166331165994E-4,0.0027958062818406173,0.0045547692403196186,5.11370549759767E-4,0.002375543040647587,1.238839296775351E-7,1.9134830136285915E-7,0.0014737229434873928,4.8602501972275436E-4
mk,1.2824340392876233E-7,7.36232164039594E-8,9.087260228970796E-5,8.352354428485137E-8,0.0011664271116401284,1.0562258599579706E-7,7.210495712927668E-8,3.4908068902384194E-8,2.751964958019325E-8,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,1.473823711819123E-7,0.007386350678081013,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
mike,1.2824340392876233E-7,7.36232164039594E-8,2.2712472454313407E-8,8.352354428485137E-8,1.976961596651122E-8,1.0562258599579706E-7,7.210495712927668E-8,3.494297697128658E-5,1.3762576755054645E-4,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,0.0012385623534688752,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6885759822080431E-4,2.557491802222679E-4,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
res,1.2824340392876233E-7,7.36232164039594E-8,4.544765738108113E-5,0.0010858895992473525,9.886784944852262E-5,1.0572820858179284E-4,7.210495712927668E-8,6.985104587367077E-5,8.258646839015994E-5,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,0.0011792063518264802,2.592952352913125E-4,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
a7r,1.283716473326911E-4,7.36232164039594E-8,0.0020668577058149747,8.352354428485137E-8,0.0013443536553387296,1.0562258599579706E-7,7.217706208640596E-5,6.985104587367077E-5,1.101061179703532E-4,3.647993849560782E-4,7.946805987950099E-8,1.0317072526543764E-7,1.1540671586382328E-4,1.3027282684612416E-4,1.125863424660372E-7,1.473823711819123E-7,0.0010367921926865526,1.9164166381759393E-7,3.495522306691763E-4,3.3754650753229715E-4,1.2781068476874958E-7,2.9720267262695093E-4,1.238839296775351E-7,1.9134830136285915E-7,1.7009509455042748E-4,7.28916084051967E-4
foreign,1.2824340392876233E-7,7.36232164039594E-8,2.2712472454313407E-8,8.352354428485137E-8,1.976961596651122E-8,1.0562258599579706E-7,7.210495712927668E-8,6.985104587367077E-5,1.101061179703532E-4,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,1.475297535530942E-4,1.2958282623254E-7,0.0021082499436573506,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
share,2.5661505126145344E-4,7.36232164039594E-8,3.6342227174146886E-4,1.6713061211398757E-4,2.767943931471236E-4,1.0572820858179284E-4,3.6059689060351273E-4,3.4908068902384194E-8,0.0016512064944611752,0.0010030387487882568,7.152920069753883E-4,1.0317072526543764E-7,8.071552625001268E-4,1.9537668833844007E-4,1.1269892880850322E-4,1.473823711819123E-7,3.888780615238525E-4,1.9164166381759393E-7,0.0037568346590865407,6.749243261552829E-4,7.669919192972662E-4,2.969057668600909E-7,7.43427461994888E-4,3.8288795102708114E-4,1.7009509455042748E-4,4.8602501972275436E-4
faulti,1.2824340392876233E-7,7.36232164039594E-8,2.2712472454313407E-8,8.352354428485137E-8,1.976961596651122E-8,1.0562258599579706E-7,7.210495712927668E-8,3.494297697128658E-5,2.751964958019325E-8,2.736223329800526E-4,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,0.001237038472215495,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
mechan,1.2824340392876233E-7,1.4732005602432273E-4,1.1358507474402136E-4,8.352354428485137E-8,3.756424729796797E-4,1.0562258599579706E-7,7.210495712927668E-8,2.0948332148320757E-4,3.3026331461189916E-4,9.126822902800155E-5,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,8.464153032615992E-4,0.0012385623534688752,1.473823711819123E-7,2.592952352913125E-4,1.9164166381759393E-7,8.736621611326575E-8,3.3754650753229715E-4,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,0.001530977759204236,0.0010769666416370121,2.428910643292126E-7
sightse,7.695886669765029E-4,7.36232164039594E-8,2.2712472454313407E-8,8.352354428485137E-8,1.976961596651122E-8,1.0562258599579706E-7,7.210495712927668E-8,3.4908068902384194E-8,1.101061179703532E-4,9.117705197602554E-8,7.946805987950099E-8,2.064446212561407E-4,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
70d,1.2824340392876233E-7,7.36232164039594E-8,2.9528485437852863E-4,8.36070678291362E-5,3.1633362508014603E-4,9.507088965481692E-4,0.0014421712475426631,3.4908068902384194E-8,2.751964958019325E-8,9.117705197602554E-8,7.946805987950099E-8,1.0327389599070306E-4,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,1.475297535530942E-4,0.002591786107477033,1.9164166381759393E-7,8.745358232937902E-5,1.6885759822080431E-4,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
hero3,2.5661505126145344E-4,1.4732005602432273E-4,9.087260228970796E-5,4.177012449685417E-4,9.886784944852262E-5,4.2259596656918407E-4,2.8849193347423605E-4,6.985104587367077E-5,8.53136656635571E-4,9.126822902800155E-5,0.008423693815286985,2.064446212561407E-4,1.1529142443938391E-7,4.557921343077038E-4,6.756306411386893E-4,5.896768670988311E-4,3.888780615238525E-4,3.8347496929900545E-4,4.3691844678244205E-4,8.436132354667757E-4,1.2781068476874958E-7,5.941084394870418E-4,0.01511396330458896,9.569328551156586E-4,5.667947169291153E-8,2.428910643292126E-7
cup,1.2824340392876233E-7,7.36232164039594E-8,2.2712472454313407E-8,8.352354428485137E-8,1.976961596651122E-8,0.0026406702724809223,7.210495712927668E-8,3.4908068902384194E-8,1.9266506671093296E-4,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,0.0034902892027896195,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6885759822080431E-4,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
brows,1.2824340392876233E-7,7.36232164039594E-8,2.2712472454313407E-8,8.352354428485137E-8,5.932861751550017E-5,1.0562258599579706E-7,1.4428201921568265E-4,3.4908068902384194E-8,5.506681880996669E-5,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,0.0013836123846970463,6.510386149231593E-8,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,3.495522306691763E-4,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
whatsoev,1.2824340392876233E-7,7.36232164039594E-8,6.816012983539454E-5,8.352354428485137E-8,1.978938558247773E-5,1.0562258599579706E-7,7.210495712927668E-8,3.4908068902384194E-8,8.258646839015994E-5,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,2.306981403032072E-4,1.9537668833844007E-4,1.125863424660372E-7,1.475297535530942E-4,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,0.004156977641808132,1.2400781360721261E-4,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
entri,1.283716473326911E-4,4.418129216401604E-4,6.813968861018566E-4,8.352354428485137E-8,1.977159292810787E-4,1.0562258599579706E-7,7.210495712927668E-8,3.4908068902384194E-8,1.101061179703532E-4,9.117705197602554E-8,3.1795170757788346E-4,2.064446212561407E-4,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,1.475297535530942E-4,9.072093664540126E-4,1.918333054814115E-4,8.736621611326575E-8,0.004723458149631111,1.2781068476874958E-7,2.9720267262695093E-4,1.238839296775351E-7,7.655845537527995E-4,1.7009509455042748E-4,2.428910643292126E-7
awesom,0.007194454960403567,0.005234610686321512,9.107701454179677E-4,0.005687953365798378,6.346046725250102E-4,0.007404143278305374,0.003251933566530379,0.001539445838595143,0.0013512147943874886,0.0034738456802865733,0.006683263835866033,0.00888299944535418,0.010503048766427873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
