,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
contract,0.0013408635472262277,0.0012569476455292024,2.4535746865681015E-7,0.0010111842927351233,0.0011109171097228906,9.067847079909739E-4,0.004034639226745642,0.005573027131137728,0.002655706637282741,5.958121619671714E-4,0.001319727702671055,0.001059418516559901,0.0013785061726596212,2.9381669947277367E-4,0.001093704330281943,0.006450563915544122,2.0396150348998527E-7,8.686642566806853E-4,3.472359669792485E-7,0.0019895020495790034,0.0016737586373777313,5.141689538615631E-7,4.4877738263697433E-4,5.717105511152639E-4,1.5911908115963312E-4,1.9291231297045259E-4
perform,0.002145220804110587,2.5133926125358975E-7,4.909602947822771E-4,6.067914542087792E-4,8.887781155771417E-4,0.004403883281874175,0.002866748079296836,0.0014383339271711543,0.0015622446961628545,0.001418561207110163,6.600287760671784E-4,0.0014124403481360094,0.0017723088216125196,2.935231762964772E-7,0.0014581509581666294,2.226479941884647E-4,8.160499754634312E-4,2.896190905786842E-4,0.0010420551369047246,5.969898660920498E-4,3.346847905174428E-7,0.0015430210305385507,0.0013461825803779662,5.717105511152639E-4,9.53919686352606E-4,7.710710931016793E-4
oper,2.681190856281199E-7,2.515906005148433E-4,2.4535746865681015E-7,2.02196419263172E-7,0.0019994730863058864,0.0010363068773940553,0.004565498839222372,7.192568482204461E-4,0.00124982699870003,0.0018157504013171248,3.2984946330193825E-7,0.002118484011288226,0.0011816048481831719,2.9381669947277367E-4,0.001093704330281943,4.450735628083096E-4,0.0032635880173432544,9.651717843643521E-4,0.0010420551369047246,7.959201780187575E-4,3.346847905174428E-7,0.0030855278921232405,0.001047047514464302,5.711394117035604E-7,6.359994442754169E-4,1.9271959337707554E-7
freez,2.681190856281199E-7,2.5133926125358975E-7,9.816752320958976E-4,4.0459503494560717E-4,4.4450012728564363E-4,3.886960303786477E-4,1.0617192249534595E-7,0.0016181031969088315,1.5620884873141234E-7,7.092947888834462E-4,0.0023092760925768696,0.0031775495060165507,0.0033475194174241137,2.935231762964772E-7,0.0014581509581666294,8.899247000479994E-4,0.0024477420033833133,0.0011581868397316857,6.948191699254762E-4,0.002387362673432419,6.69704265825403E-4,5.146831228154247E-4,0.0023183715445973738,0.0011428499628188243,0.0036562417440087133,0.008865294014938851
recept,0.004022054403507426,2.515906005148433E-4,0.001717747638066328,0.0010111842927351233,4.4450012728564363E-4,0.0011658290467971369,0.0011679973193713007,0.006831412019301467,9.374093012372054E-4,0.0010213720129032015,0.004288372872388499,3.5337485340768436E-4,0.002166111470565418,0.0014679094046586825,7.29257702397257E-4,6.674991314281545E-4,0.0030596265138532687,6.756492013133517E-4,0.0031254709387802154,0.0039788051688460805,0.002343128218412617,5.146831228154247E-4,6.731286820722222E-4,5.717105511152639E-4,4.7703932323682225E-4,3.856319063475281E-4
web,0.004290173489135547,5.02929861768433E-4,2.4560282612546696E-4,0.0012133807119982952,8.887781155771417E-4,3.886960303786477E-4,4.247938619038792E-4,7.192568482204461E-4,3.1257390631155604E-4,0.0030924299541252153,3.2984946330193825E-7,0.0014124403481360094,3.939995502773749E-4,8.80863052065728E-4,7.29257702397257E-4,0.0013347758372876891,0.0012239729824434016,5.791416736296848E-4,6.948191699254762E-4,0.0021884323615057114,0.0013390738468602886,5.146831228154247E-4,0.001794885179248462,0.0028562681979295056,4.7703932323682225E-4,1.9291231297045259E-4
ship,0.0024133398897387068,0.006283732870600998,4.909602947822771E-4,0.0010111842927351233,0.0035544460453261293,2.5917386097556614E-4,1.0617192249534595E-7,0.0016181031969088315,0.00124982699870003,5.958121619671714E-4,0.0016495771659729933,7.063966849837926E-4,1.9709822580092566E-4,0.002348478933548114,3.6444662788468616E-7,0.001557201405907534,6.120884719734458E-4,0.005694040640864028,3.475832029462277E-4,3.9805955416534207E-4,0.003347182589964945,0.0030855278921232405,3.7399361615855835E-4,0.0011428499628188243,1.5896012103859456E-7,1.9271959337707554E-7
check,0.0037539353178793066,0.001508286906782792,0.001963105106723138,2.02196419263172E-7,0.0019994730863058864,1.2952216940308156E-7,0.0011679973193713007,1.797692697376771E-7,1.5620884873141234E-7,0.0017022677744008498,0.0016495771659729933,0.001059418516559901,0.0015754074971360702,2.935231762964772E-7,3.6444662788468616E-7,8.899247000479994E-4,2.0416546499347522E-4,0.0016407244781500203,0.0010420551369047246,0.004177735480772788,3.350194753079602E-4,5.146831228154247E-4,0.001121831280942718,0.007425383491557989,0.001271839928429795,5.783514997246037E-4
complet,0.0010727444615981079,7.542691230220228E-4,2.4535746865681015E-7,0.001617773550524639,0.0013330561038686396,6.477403691848108E-4,9.556534743806089E-4,1.797692697376771E-7,4.6878275504296836E-4,7.944067590706521E-4,0.0019794266292749315,0.002118484011288226,7.878021992302734E-4,0.0014679094046586825,0.0014581509581666294,0.0011123502686678443,0.001427934485933387,0.0025092922273030217,6.948191699254762E-4,0.001193780801872173,0.0016737586373777313,0.0015430210305385507,0.0016453176462916301,5.711394117035604E-7,0.0015897601705069841,0.00462546296064319
lumia,2.68387204713748E-4,2.5133926125358975E-7,0.0012270327007527077,0.001617773550524639,2.2213899414574897E-7,0.0038857946042618495,0.011360501878924513,1.7994903900741475E-4,0.00796680749415076,0.0018157504013171248,3.2984946330193825E-7,3.5302183157610834E-7,1.9690132447644924E-7,2.935231762964772E-7,3.6444662788468616E-7,0.003559031523486138,2.0396150348998527E-7,7.721567289970184E-4,3.472359669792485E-7,1.9912924223863438E-4,0.0010043890563428458,5.141689538615631E-7,9.722637479858861E-4,0.0028562681979295056,7.949595653140115E-4,0.0017346690599870567
front,2.681190856281199E-7,2.5133926125358975E-7,7.363177634390872E-4,0.0044485234202090475,2.2213899414574897E-7,0.006346715822920399,0.0018050288543433768,1.797692697376771E-7,3.1257390631155604E-4,0.0017022677744008498,3.2984946330193825E-7,0.002118484011288226,1.9690132447644924E-7,5.873398757692508E-4,7.29257702397257E-4,6.674991314281545E-4,0.0038754725278132103,9.650752768366685E-8,0.0020837630378424702,1.9893031192670768E-7,3.346847905174428E-7,0.0010288520766769877,8.226962150290542E-4,5.717105511152639E-4,9.53919686352606E-4,1.9271959337707554E-7
experi,5.365062903418679E-4,2.515906005148433E-4,0.0014723901694095177,2.02196419263172E-7,0.0024437510745973843,0.002849617249037197,0.0029729200017921823,0.0012585646574334774,0.00124982699870003,9.646306994450642E-4,0.003298824482482684,3.5337485340768436E-4,3.939995502773749E-4,2.935231762964772E-7,0.0025514908418206883,0.0011123502686678443,0.002651703506873298,0.002316277171935688,3.472359669792485E-7,0.0021884323615057114,0.002343128218412617,5.141689538615631E-7,7.479124485506381E-4,0.0028562681979295056,1.5896012103859456E-7,0.0011565102798558303
simpl,0.002681458975366827,0.001759626168036382,0.0026991775126935682,0.0014155771312614673,0.0011109171097228906,7.772625385878924E-4,0.0026544042343061443,1.7994903900741475E-4,0.003124333183476978,0.001163225296548545,6.600287760671784E-4,0.0017654621797121178,0.0033475194174241137,2.9381669947277367E-4,0.0025514908418206883,0.0024469036803869133,0.0012239729824434016,8.686642566806853E-4,6.948191699254762E-4,3.9805955416534207E-4,0.0026778130089300596,5.141689538615631E-7,7.479124485506381E-4,5.717105511152639E-4,3.180792021982277E-4,1.9271959337707554E-7
switch,0.0010727444615981079,0.0012569476455292024,4.909602947822771E-4,0.0014155771312614673,2.2213899414574897E-7,1.2952216940308156E-7,0.0013803411643619928,0.00359556516402328,0.0014060358474314422,0.001617155804213644,3.2984946330193825E-7,3.5302183157610834E-7,0.0031506180929476643,0.0029355252861410683,3.6444662788468616E-7,0.002669329249006758,2.0416546499347522E-4,0.001061679312048019,0.0010420551369047246,0.005172387040406327,0.0010043890563428458,5.146831228154247E-4,8.226962150290542E-4,5.711394117035604E-7,7.949595653140115E-4,0.0023128278401182835
keyboard,0.0010727444615981079,7.542691230220228E-4,0.001717747638066328,0.002830952066103671,0.0013330561038686396,3.886960303786477E-4,5.309657843992251E-4,7.192568482204461E-4,0.0014060358474314422,0.0023831635358984985,0.004618222335690437,0.0031775495060165507,0.0013785061726596212,0.0011743862283622054,0.0014581509581666294,4.450735628083096E-4,0.004895280045263137,1.9311156289501737E-4,3.475832029462277E-4,0.001193780801872173,0.002008443427895174,0.0030855278921232405,0.001121831280942718,5.717105511152639E-4,0.0028614411388157407,5.783514997246037E-4
compani,5.365062903418679E-4,0.0027649832130507406,9.816752320958976E-4,4.0459503494560717E-4,0.00333230705118038,5.182181997817293E-4,4.247938619038792E-4,3.5971830874509186E-4,9.374093012372054E-4,8.227774157997208E-4,0.0019794266292749315,0.0017654621797121178,0.0019692101460889685,0.0017614325809551597,7.29257702397257E-4,0.004448733797965517,0.0010200114789534163,0.007045146028435364,3.472359669792485E-7,0.00318308392113925,3.350194753079602E-4,5.141689538615631E-7,4.4877738263697433E-4,5.717105511152639E-4,4.7703932323682225E-4,0.0026982670268724343
worth,0.0029761218504721306,0.0030412050611684357,7.606081528361115E-4,0.001839987415294865,2.2213899414574897E-5,0.001955784757986531,0.003832806402081989,0.0034335930519896326,0.006420183682861047,8.255861108158987E-4,0.0026717806527457,0.0028594768357664774,0.0037608152975001806,2.935231762964772E-4,0.0,0.0,2.0396150348998528E-4,0.0,0.0,1.9893031192670768E-4,0.0,0.0,7.478376647841598E-5,0.0,0.0,0.0
cost,0.0016089826328543476,2.5133926125358975E-7,2.4535746865681015E-7,4.0459503494560717E-4,0.0022216120804516354,0.0019429620632156262,0.004034639226745642,0.004494411512711665,0.0028119154860141533,6.241828186962401E-4,3.2984946330193825E-7,3.5337485340768436E-4,0.0015754074971360702,0.0032290484624375453,0.001093704330281943,0.003114180386246448,0.002243780499893328,0.0013512018950990194,0.0010420551369047246,0.0015916414257255882,0.0013390738468602886,0.0015430210305385507,7.479124485506381E-4,0.0011428499628188243,1.5896012103859456E-7,5.783514997246037E-4
carrier,0.0016089826328543476,0.0022623046905435613,0.0024538200440367584,2.0239861568243514E-4,0.004220863027763377,6.477403691848108E-4,0.0018050288543433768,0.00233718027585954,3.1257390631155604E-4,0.0010213720129032015,3.3017931276524014E-4,7.063966849837926E-4,5.909008747538242E-4,2.935231762964772E-7,0.0018225975860513158,0.004003882660725828,4.081269684834605E-4,0.0032813524487723565,0.002778234971800967,0.005570247664259742,6.69704265825403E-4,0.002057189984400114,8.974799815074702E-4,0.005140825844743747,6.359994442754169E-4,1.9271959337707554E-7
3g,0.0024133398897387068,0.001508286906782792,0.001717747638066328,2.0239861568243514E-4,0.005331557998492121,0.0019429620632156262,8.49481551885263E-4,0.002696718815334894,3.1257390631155604E-4,7.660361023415836E-4,3.3017931276524014E-4,0.002118484011288226,7.878021992302734E-4,5.873398757692508E-4,0.0018225975860513158,0.0013347758372876891,0.0010200114789534163,9.66040352113505E-5,0.007639538509510446,0.009548853902793895,0.0016737586373777313,0.0030855278921232405,0.001121831280942718,0.003427407609633066,1.5911908115963312E-4,1.9271959337707554E-7
version,2.681190856281199E-7,0.0022623046905435613,4.909602947822771E-4,6.067914542087792E-4,0.003998724033617627,0.002072484232618708,0.0016988569318480307,7.192568482204461E-4,0.0014060358474314422,0.0017590090878589872,0.0019794266292749315,0.001059418516559901,7.878021992302734E-4,2.9381669947277367E-4,0.0021870442139360017,8.899247000479994E-4,0.0010200114789534163,9.651717843643521E-4,0.005556122707634955,0.0017905717376522957,0.0013390738468602886,0.0010288520766769877,0.00239315531107579,0.007996522903261548,4.7703932323682225E-4,0.0011565102798558303
activ,0.0010727444615981079,0.0020109654292899716,0.0024538200440367584,2.0239861568243514E-4,0.0022216120804516354,0.0010363068773940553,5.309657843992251E-4,0.0030562573548102486,6.249916037743807E-4,9.930013561741328E-4,3.2984946330193825E-7,0.001059418516559901,0.0013785061726596212,0.0017614325809551597,0.001093704330281943,0.008897245170362415,6.120884719734458E-4,0.004439442780976358,0.0017365270708632218,0.0025862929853591268,0.0010043890563428458,0.0015430210305385507,8.974799815074702E-4,0.003427407609633066,0.0014308000494683895,0.0013492298732329059
awesom,0.00431671727861273,0.0022871872774076667,0.0014966805588065419,0.002042183834558037,0.0017993258525805665,0.00351005079082351,0.005000697549530795,0.0016359003546128615,0.004233259800621275,0.0014213699021263409,0.002012081726141823,0.002506455004190369,0.0012010980793063402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
design,0.0016089826328543476,2.5133926125358975E-7,0.0014723901694095177,0.002628755646840499,2.223611331398947E-4,0.004662927620680339,0.0023358884668201064,8.990261179581232E-4,0.00124982699870003,0.0018724917147752622,0.002639125555878808,0.003530571337592659,0.0011816048481831719,8.80863052065728E-4,0.001093704330281943,2.226479941884647E-4,2.0396150348998527E-7,5.791416736296848E-4,6.948191699254762E-4,1.9912924223863438E-4,0.002008443427895174,5.146831228154247E-4,0.001047047514464302,5.711394117035604E-7,0.0017487202915455785,0.0011565102798558303
includ,2.681190856281199E-7,0.001759626168036382,0.0026991775126935682,8.089878734719512E-4,0.0011109171097228906,3.886960303786477E-4,7.433096293899171E-4,7.192568482204461E-4,3.1257390631155604E-4,0.002581758133001979,0.001319727702671055,0.0017654621797121178,0.0019692101460889685,0.0014679094046586825,0.0018225975860513158,0.003114180386246448,0.001427934485933387,9.651717843643521E-4,0.0020837630378424702,1.9893031192670768E-7,0.003347182589964945,0.0015430210305385507,0.001869668945726878,0.0011428499628188243,7.949595653140115E-4,0.0021201082467412076
live,0.0018771017184824675,0.001759626168036382,2.4560282612546696E-4,6.067914542087792E-4,0.0028880290628888823,7.772625385878924E-4,0.0015926850093526846,0.004674180782449342,0.0014060358474314422,0.001418561207110163,0.001319727702671055,0.001059418516559901,0.0017723088216125196,5.873398757692508E-4,3.6444662788468616E-7,6.674991314281545E-4,0.0012239729824434016,0.0013512018950990194,0.0013892911038839732,0.0039788051688460805,0.0013390738468602886,0.0015430210305385507,0.0013461825803779662,5.711394117035604E-7,6.359994442754169E-4,1.9271959337707554E-7
cover,0.0016089826328543476,0.0020109654292899716,2.4560282612546696E-4,0.011121005255893723,0.0017773340921601374,5.182181997817293E-4,4.247938619038792E-4,8.990261179581232E-4,7.81200452505793E-4,0.001248337266735751,0.0016495771659729933,3.5337485340768436E-4,7.878021992302734E-4,0.0011743862283622054,0.0014581509581666294,4.450735628083096E-4,0.002243780499893328,0.0027988148103540223,3.472359669792485E-7,7.959201780187575E-4,0.005020606542552159,5.146831228154247E-4,0.001794885179248462,5.711394117035604E-7,0.0019076804125841731,5.783514997246037E-4
amaz,0.002171764593587771,2.5133926125358977E-5,0.0022327529647769725,0.002042183834558037,9.107698759975707E-4,0.008949981905752934,0.0030896029446145674,0.003253823782251956,0.0032960067082328003,0.0014497405588554096,3.628344096321321E-4,0.005330629656799236,0.0033670126485472822,0.0,0.0,0.0,0.0,0.0,6.94471933958497E-4,0.0,0.0,0.0,2.2435129943524794E-4,0.0,0.0,0.0
voic,0.0034858162322511867,5.02929861768433E-4,0.0012270327007527077,0.0012133807119982952,8.887781155771417E-4,1.2952216940308156E-7,6.371377068945712E-4,7.192568482204461E-4,6.249916037743807E-4,0.002978947327208941,0.0023092760925768696,0.002118484011288226,0.0015754074971360702,5.873398757692508E-4,0.0014581509581666294,0.0011123502686678443,0.008974510115062841,6.756492013133517E-4,0.0024309990048217186,0.002387362673432419,0.0016737586373777313,5.146831228154247E-4,6.731286820722222E-4,5.717105511152639E-4,0.0020666405336227677,1.9291231297045259E-4
signal,0.003217697146623067,0.0012569476455292024,0.0026991775126935682,0.001617773550524639,8.887781155771417E-4,2.5917386097556614E-4,9.556534743806089E-4,0.006831412019301467,4.6878275504296836E-4,8.795187292578582E-4,0.002968975019180746,0.004589636832320984,0.0011816048481831719,0.0011743862283622054,0.0014581509581666294,8.899247000479994E-4,0.0020398189964033427,6.756492013133517E-4,0.003472706905759464,0.00915099327894048,0.004685921752034716,5.141689538615631E-7,6.731286820722222E-4,5.717105511152639E-4,0.0020666405336227677,0.0013492298732329059
wait,0.002145220804110587,0.0012569476455292024,0.0012270327007527077,0.001819969969787811,0.0017773340921601374,0.0012953512162002185,6.371377068945712E-4,0.0016181031969088315,1.5620884873141234E-7,5.674415052381028E-4,6.600287760671784E-4,3.5302183157610834E-7,0.0015754074971360702,0.002642002109844591,0.0018225975860513158,0.0011123502686678443,0.001427934485933387,0.006176578279282362,6.948191699254762E-4,7.959201780187575E-4,6.69704265825403E-4,5.146831228154247E-4,0.0011966150474211341,0.0011428499628188243,0.00317936138089293,0.0032764258070036613
option,0.0010727444615981079,0.001759626168036382,9.816752320958976E-4,2.0239861568243514E-4,8.887781155771417E-4,0.0019429620632156262,0.0015926850093526846,7.192568482204461E-4,0.0017184535448942669,0.0029222060137508036,0.0036286739457846223,7.063966849837926E-4,5.909008747538242E-4,0.002054955757251637,7.29257702397257E-4,0.001557201405907534,0.0020398189964033427,0.0011581868397316857,6.948191699254762E-4,1.9893031192670768E-7,3.350194753079602E-4,0.0010288520766769877,0.002243587778118958,5.717105511152639E-4,0.006358563801664821,7.710710931016793E-4
hold,0.0018771017184824675,0.001759626168036382,4.909602947822771E-4,0.005055112677998563,2.2213899414574897E-7,0.0010363068773940553,4.247938619038792E-4,0.0012585646574334774,0.0014060358474314422,0.001078113326361339,0.001319727702671055,0.001059418516559901,0.0017723088216125196,0.006164280225402318,3.648110745125708E-4,2.2242556861984487E-7,6.120884719734458E-4,0.0011581868397316857,3.472359669792485E-7,3.9805955416534207E-4,0.0030124977994475024,0.0010288520766769877,0.001495750113334798,5.711394117035604E-7,0.006358563801664821,0.004240023773889039
decent,2.681190856281199E-7,2.5133926125358975E-7,4.909602947822771E-4,0.002830952066103671,8.887781155771417E-4,0.004921971959486501,5.309657843992251E-4,0.0014383339271711543,0.0020308712423570915,0.002156198282065949,0.0036286739457846223,3.5302183157610834E-7,0.0019692101460889685,2.935231762964772E-7,3.648110745125708E-4,2.226479941884647E-4,0.001427934485933387,2.896190905786842E-4,0.005208886740655706,7.959201780187575E-4,0.005020606542552159,0.0010288520766769877,5.235611491153904E-4,0.003427407609633066,1.5896012103859456E-7,0.0013492298732329059
verizon,0.0016089826328543476,2.5133926125358975E-7,0.0026991775126935682,6.067914542087792E-4,0.004665141016054874,6.477403691848108E-4,0.0016988569318480307,0.013482874999595522,0.0010936181499686178,0.0022129395955240863,9.898782393691166E-4,7.063966849837926E-4,0.0057103353111415045,0.002054955757251637,0.001093704330281943,0.003114180386246448,2.0396150348998527E-7,0.005501025585496694,0.0013892911038839732,0.009548853902793895,0.0010043890563428458,0.0010288520766769877,0.0011966150474211341,0.0017139893745223846,0.0014308000494683895,0.0015419494666099813
lock,2.681190856281199E-7,0.0037703402580650997,0.0012270327007527077,0.001617773550524639,0.00555369699263787,1.296516915724846E-4,2.1245001691318725E-4,0.0016181031969088315,7.81200452505793E-4,0.0010213720129032015,6.600287760671784E-4,0.003530571337592659,7.878021992302734E-4,8.80863052065728E-4,7.29257702397257E-4,0.006005712778304432,0.0018358574929133572,0.0019302470612010208,3.472359669792485E-7,5.969898660920498E-4,3.346847905174428E-7,0.002057189984400114,0.001570533879813214,5.711394117035604E-7,0.006994404285819198,0.0015419494666099813
minut,0.0016089826328543476,0.0012569476455292024,9.816752320958976E-4,2.02196419263172E-7,0.0013330561038686396,2.5917386097556614E-4,1.0617192249534595E-7,0.003955103703498634,3.1257390631155604E-4,0.0015320438340264378,0.001319727702671055,0.0024715058428643345,5.909008747538242E-4,0.0032290484624375453,0.002915937469705374,0.006005712778304432,0.0020398189964033427,0.00347436750413969,6.948191699254762E-4,0.005371317352333035,0.0016737586373777313,0.0010288520766769877,0.001047047514464302,0.0022851287862259454,0.0025435208967385515,0.00462546296064319
hand,0.0016089826328543476,5.02929861768433E-4,2.4535746865681015E-7,0.010514415998104206,4.4450012728564363E-4,0.0024610507408279526,0.0016988569318480307,0.0016181031969088315,6.249916037743807E-4,0.0018157504013171248,0.0023092760925768696,0.0017654621797121178,0.0017723088216125196,0.0014679094046586825,0.004009277353359432,2.226479941884647E-4,0.0024477420033833133,3.861266182623511E-4,6.948191699254762E-4,1.9893031192670768E-7,3.346847905174428E-7,5.141689538615631E-7,8.226962150290542E-4,5.711394117035604E-7,0.0015897601705069841,7.710710931016793E-4
respons,0.002949578060994947,0.0010056083842756127,7.363177634390872E-4,0.0044485234202090475,4.4450012728564363E-4,0.003497228096052605,0.0019112007768387227,0.0010787953876958004,0.0010936181499686178,0.0017022677744008498,0.0016495771659729933,0.0017654621797121178,0.0013785061726596212,0.0011743862283622054,3.6444662788468616E-7,2.2242556861984487E-7,6.120884719734458E-4,0.0031848449210886893,0.0010420551369047246,1.9893031192670768E-7,0.002008443427895174,0.0015430210305385507,0.0012713988138995502,5.711394117035604E-7,0.001271839928429795,1.9271959337707554E-7
4g,0.0018771017184824675,2.515906005148433E-4,7.363177634390872E-4,6.067914542087792E-4,0.0035544460453261293,0.005181016298292665,0.0013803411643619928,0.002516949545597217,1.5636505758014372E-4,0.0011348546398194763,0.001319727702671055,3.5302183157610834E-7,0.0033475194174241137,2.9381669947277367E-4,0.0014581509581666294,8.899247000479994E-4,2.0416546499347522E-4,9.650752768366685E-8,0.01632043768399166,0.007758481095453526,6.69704265825403E-4,5.146831228154247E-4,0.0014209663468563822,0.0011428499628188243,6.359994442754169E-4,1.9291231297045259E-4
model,2.68387204713748E-4,0.0012569476455292024,4.909602947822771E-4,0.0010111842927351233,0.004887280010200623,0.002072484232618708,0.0011679973193713007,0.003775334433760957,0.0014060358474314422,9.362600427159955E-4,9.898782393691166E-4,0.0014124403481360094,0.0011816048481831719,5.873398757692508E-4,0.003644830725474746,0.0011123502686678443,4.081269684834605E-4,0.0043429352532926915,0.004861650773676458,9.948504899454653E-4,0.0016737586373777313,0.008227217430738872,0.0017201014127700461,0.003998547021336627,9.53919686352606E-4,0.0011565102798558303
thought,5.365062903418679E-4,0.002513643951797151,0.0024538200440367584,6.067914542087792E-4,6.666391214313926E-4,1.2952216940308156E-7,0.0016988569318480307,0.00233718027585954,0.0017184535448942669,0.001333449236922957,9.898782393691166E-4,0.0038835931691687674,0.0015754074971360702,8.80863052065728E-4,0.00328038409759006,0.0033366059548662927,0.0012239729824434016,0.0011581868397316857,0.0038199428727387122,0.0015916414257255882,0.002343128218412617,5.141689538615631E-7,0.001121831280942718,0.003427407609633066,0.0011128798073912005,5.783514997246037E-4
seller,0.0016089826328543476,0.01256721440194074,0.0014723901694095177,0.0012133807119982952,0.00555369699263787,5.182181997817293E-4,6.371377068945712E-4,0.002696718815334894,4.6878275504296836E-4,4.823295350508967E-4,6.600287760671784E-4,3.5302183157610834E-7,7.878021992302734E-4,0.0011743862283622054,7.29257702397257E-4,0.0013347758372876891,0.001427934485933387,0.008782281526741367,0.0031254709387802154,0.0013927111137988805,3.350194753079602E-4,0.0030855278921232405,5.235611491153904E-4,0.0011428499628188243,1.5911908115963312E-4,0.0023128278401182835
htc,0.0013408635472262277,0.0020109654292899716,0.0024538200440367584,2.02196419263172E-7,0.007997225928241107,0.006087671484114235,7.433096293899171E-4,0.0019776417363841854,1.5620884873141234E-7,9.362600427159955E-4,3.3017931276524014E-4,3.5302183157610834E-7,0.0031506180929476643,2.935231762964772E-7,3.6444662788468616E-7,0.001557201405907534,4.081269684834605E-4,0.0038603976148743574,0.017014909617950155,1.9893031192670768E-7,3.346847905174428E-7,5.141689538615631E-7,0.0011966150474211341,0.0028562681979295056,9.53919686352606E-4,0.0021201082467412076
game,0.003217697146623067,2.5133926125358975E-7,0.001717747638066328,4.0459503494560717E-4,4.4450012728564363E-4,0.0014248733856033,0.0016988569318480307,8.990261179581232E-4,0.00124982699870003,0.0035179898050612455,9.898782393691166E-4,0.0028245276744404426,9.847035237067227E-4,0.002348478933548114,0.0014581509581666294,6.674991314281545E-4,0.0010200114789534163,9.650752768366685E-8,0.0010420551369047246,0.0017905717376522957,6.69704265825403E-4,0.0015430210305385507,0.0031409929758599493,0.0028562681979295056,6.359994442754169E-4,0.0011565102798558303
display,0.0037539353178793066,0.0010056083842756127,7.363177634390872E-4,0.0044485234202090475,8.887781155771417E-4,0.006605760161726561,8.49481551885263E-4,5.394875784827689E-4,4.6878275504296836E-4,0.0019292330282333996,9.898782393691166E-4,7.063966849837926E-4,0.0019692101460889685,8.80863052065728E-4,0.0025514908418206883,2.2242556861984487E-7,0.0024477420033833133,6.756492013133517E-4,0.0013892911038839732,3.9805955416534207E-4,3.346847905174428E-7,0.0030855278921232405,0.0017201014127700461,5.711394117035604E-7,0.0017487202915455785,0.0019273886533641323
free,8.046253759699878E-4,0.0012569476455292024,2.4535746865681015E-7,0.0012133807119982952,8.887781155771417E-4,3.886960303786477E-4,0.0022297165443247607,0.00233718027585954,7.81200452505793E-4,0.00320591258104149,9.898782393691166E-4,7.063966849837926E-4,0.0019692101460889685,0.0029355252861410683,0.0014581509581666294,4.450735628083096E-4,0.002651703506873298,0.002316277171935688,3.472359669792485E-7,0.0019895020495790034,0.0010043890563428458,0.0015430210305385507,0.0026922903769894535,5.717105511152639E-4,7.949595653140115E-4,0.0015419494666099813
full,0.0010727444615981079,2.515906005148433E-4,0.0012270327007527077,0.0010111842927351233,0.0011109171097228906,0.0022020064020217894,4.247938619038792E-4,0.0010787953876958004,3.1257390631155604E-4,0.0014469318638392317,0.0019794266292749315,7.063966849837926E-4,0.002166111470565418,0.005577233872809364,0.001093704330281943,2.2242556861984487E-7,0.001631895989423372,0.0022197696442520214,0.002778234971800967,0.0033820142330659576,6.69704265825403E-4,0.0010288520766769877,0.00201923647868371,5.717105511152639E-4,0.0017487202915455785,0.0036618649937578125
wo,2.681190856281199E-7,7.542691230220228E-4,2.4535746865681015E-7,6.067914542087792E-4,0.0019994730863058864,3.886960303786477E-4,0.0019112007768387227,0.0017978724666465086,4.6878275504296836E-4,0.0013050785801938883,0.001319727702671055,0.0042366150007448755,0.0015754074971360702,0.002642002109844591,3.6444662788468616E-7,0.0020020525431472236,2.0416546499347522E-4,7.721567289970184E-4,0.0017365270708632218,0.0027852232972858343,0.0010043890563428458,5.141689538615631E-7,0.0032157767423383653,5.711394117035604E-7,0.0033383215019315246,0.0057817805209056435
person,0.0010727444615981079,7.542691230220228E-4,0.0012270327007527077,0.0014155771312614673,0.0022216120804516354,9.067847079909739E-4,0.0016988569318480307,0.0012585646574334774,0.0034367508809398026,0.0016455264609427126,6.600287760671784E-4,0.002118484011288226,7.878021992302734E-4,0.0014679094046586825,0.0018225975860513158,0.0013347758372876891,0.004691318541773151,0.0019302470612010208,3.475832029462277E-4,0.0017905717376522957,3.346847905174428E-7,5.141689538615631E-7,9.722637479858861E-4,5.717105511152639E-4,0.0030204012598543353,9.637906864787548E-4
system,2.681190856281199E-7,7.542691230220228E-4,2.4535746865681015E-7,4.0459503494560717E-4,4.4450012728564363E-4,0.002331528571424871,0.0058395619091665225,0.0010787953876958004,9.374093012372054E-4,0.002581758133001979,9.898782393691166E-4,0.002118484011288226,0.0011816048481831719,2.935231762964772E-7,0.0018225975860513158,8.899247000479994E-4,0.0012239729824434016,5.791416736296848E-4,0.0017365270708632218,0.0017905717376522957,3.346847905174428E-7,0.0030855278921232405,0.00239315531107579,5.717105511152639E-4,1.5896012103859456E-7,0.0011565102798558303
