,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
push,0.0012918512965367675,1.5031522606057162E-7,2.5088750986435526E-4,6.441085399358564E-4,1.4620554218424649E-7,1.3719894093393514E-7,1.4973005168980844E-7,4.42907183125074E-4,3.461486379091469E-4,1.458217830329356E-7,3.3937651975881537E-4,1.6119448985651435E-7,2.6532528667992807E-4,1.471218065675997E-4,2.403912030281599E-7,0.0017529113596679651,0.0024786326057291332,2.781416249361608E-4,1.9172198165374012E-7,0.0012442050540920858,5.197539404137872E-4,1.70735027083931E-4,0.0010524834610815639,9.842771516621314E-4,2.2873423506468374E-7,2.217842722126929E-7
english,7.046995391798149E-4,1.5031522606057162E-7,1.2538106439997764E-7,1.6098688826189864E-7,7.311739164634167E-4,5.489329626766746E-4,1.4987978174149826E-4,2.953206509274485E-4,2.308042067498177E-4,2.917893878489041E-4,3.3937651975881537E-4,1.6119448985651435E-7,2.6532528667992807E-4,7.350211335110553E-4,0.002163761218456467,1.9474629037528778E-7,2.4783847672524084E-7,5.560053861111466E-4,1.9191370363539384E-4,1.7789590903387768E-4,0.0017321090163539769,1.705644626213097E-7,9.02150157113336E-4,0.0015747253530191386,4.5769720436443213E-4,8.873588731229843E-4
newegg,4.698388362370337E-4,7.517264455289187E-4,1.2538106439997764E-7,1.6098688826189864E-7,1.4620554218424649E-7,5.489329626766746E-4,1.4973005168980844E-7,1.4773411872982307E-4,6.921819313871345E-4,2.917893878489041E-4,1.1320089846003804E-4,3.225501742028852E-4,3.979216318473084E-4,0.0030866184412848773,0.0012021964063438277,9.739261981668142E-4,7.437632686524477E-4,2.7786376117498585E-7,0.0015339675752115746,1.7771819084303467E-7,0.002251689763185487,0.0011941218028117893,4.5115024520865204E-4,3.938289503051239E-4,0.0013726341446231671,2.2200605648490553E-4
realiz,4.698388362370337E-4,1.5031522606057162E-7,5.016496386643105E-4,4.831216516739578E-4,2.925572899106772E-4,9.6052978547848E-4,1.4973005168980844E-7,0.0016235994407060776,9.228707937057928E-4,1.458217830329356E-7,2.262887091094267E-4,1.6119448985651435E-7,3.979216318473084E-4,4.4107147003932747E-4,2.403912030281599E-7,9.739261981668142E-4,2.4783847672524084E-7,2.781416249361608E-4,1.9172198165374012E-7,1.7771819084303467E-7,0.001212528269522467,1.705644626213097E-7,1.5033330396822794E-7,5.906450174241264E-4,9.151656744937997E-4,2.217842722126929E-7
control,0.0015267119994795486,3.007807673472038E-4,1.2538106439997764E-7,6.441085399358564E-4,2.925572899106772E-4,0.0012349276673463503,0.0010482600918803491,4.42907183125074E-4,3.461486379091469E-4,1.458217830329356E-7,0.0012440790049539246,4.837446640593995E-4,1.3259634516738034E-7,1.4697483173586387E-7,2.403912030281599E-7,1.9494103666566303E-4,2.4783847672524084E-7,0.0011117329084611184,1.9172198165374012E-7,1.7771819084303467E-7,6.929475226909572E-4,1.705644626213097E-7,3.008169412404241E-4,3.938289503051239E-4,2.2873423506468374E-7,8.873588731229843E-4
crash,4.698388362370337E-4,6.014112194683472E-4,6.270307030642882E-4,0.001288056092983451,1.4620554218424649E-7,1.3719894093393514E-7,5.990699368109237E-4,1.4758653219762547E-7,1.1534443115932919E-7,1.458217830329356E-7,1.1308781064938866E-7,6.44939153915914E-4,1.3272894151254773E-4,1.4697483173586387E-7,2.40631594231188E-4,1.9474629037528778E-7,0.0022307941290038926,0.0013895966696361043,0.0011505236119040945,0.0015996414357781548,1.7319358227717E-7,3.412994897052407E-4,7.51816853145108E-4,1.9681606711900245E-7,0.0011438999095584835,4.437903286975984E-4
media,1.1743035147139057E-7,1.5031522606057162E-7,0.002507746669063953,3.221347634120591E-4,0.0019008182539373883,2.745350808088042E-4,0.0011979901435701574,7.38080247520325E-4,4.6149306906847614E-4,1.458217830329356E-7,4.524643304082041E-4,3.225501742028852E-4,3.979216318473084E-4,1.471218065675997E-4,2.403912030281599E-7,9.739261981668142E-4,2.4783847672524084E-7,2.781416249361608E-4,3.8363568528913393E-4,3.556140998769123E-4,3.4656035813661714E-4,6.824284149478601E-4,1.5033330396822794E-7,3.938289503051239E-4,2.2873423506468374E-7,2.2200605648490553E-4
touchscreen,1.1754778182286195E-4,1.5031522606057162E-7,0.0016300792182641093,0.0022539774225548426,8.773794586476631E-4,8.233308445445449E-4,5.990699368109237E-4,1.4758653219762547E-7,8.075263625464637E-4,1.458217830329356E-7,0.0010179033836551473,3.225501742028852E-4,1.3259634516738034E-7,1.4697483173586387E-7,7.214140002875077E-4,7.791799077915265E-4,2.4783847672524084E-7,5.560053861111466E-4,5.753576669428741E-4,1.7771819084303467E-7,1.7319358227717E-7,0.0013646862654330988,4.5115024520865204E-4,1.9681606711900245E-7,4.5769720436443213E-4,2.217842722126929E-7
serious,1.1743035147139057E-7,3.007807673472038E-4,7.524117674642659E-4,1.611478751501605E-4,1.4620554218424649E-7,5.489329626766746E-4,1.4987978174149826E-4,1.4758653219762547E-7,1.154597755904885E-4,0.0011667200860465178,0.0012440790049539246,0.001128522623485457,9.283070125168299E-4,1.4697483173586387E-7,2.403912030281599E-7,1.9474629037528778E-7,2.4783847672524084E-7,2.7786376117498585E-7,1.9172198165374012E-7,0.001066486863249051,8.661411049681271E-4,1.70735027083931E-4,4.5115024520865204E-4,1.9701288318612145E-4,0.002287571084881902,4.437903286975984E-4
choos,0.0016441423509509392,9.020416715894904E-4,7.524117674642659E-4,1.6098688826189864E-7,7.311739164634167E-4,1.3719894093393514E-7,4.4933988512111517E-4,5.904937153226995E-4,1.1534443115932919E-7,5.834329539147755E-4,1.1308781064938866E-7,0.0016121060930549998,2.6532528667992807E-4,1.4697483173586387E-7,7.214140002875077E-4,1.9474629037528778E-7,0.0012394402221029294,5.560053861111466E-4,1.9172198165374012E-7,1.7789590903387768E-4,1.7336677585944713E-4,0.0015352507280544086,1.5033330396822794E-7,1.9681606711900245E-7,4.5769720436443213E-4,2.217842722126929E-7
sleek,3.5240848476564306E-4,0.0018039330279529201,0.0011285549606641987,4.831216516739578E-4,1.4620554218424649E-7,1.3719894093393514E-7,1.4973005168980844E-7,0.0011808398441132011,8.075263625464637E-4,0.0014583636521123889,1.1308781064938866E-7,4.837446640593995E-4,3.979216318473084E-4,1.4697483173586387E-7,2.403912030281599E-7,3.896873270409508E-4,4.959247919272069E-4,5.560053861111466E-4,5.753576669428741E-4,1.7771819084303467E-7,1.7319358227717E-7,1.705644626213097E-7,1.5048363727219617E-4,1.9681606711900245E-7,2.2873423506468374E-7,2.217842722126929E-7
intuit,1.1743035147139057E-7,1.5031522606057162E-7,3.762685742643329E-4,0.0016100298695072481,8.773794586476631E-4,8.233308445445449E-4,2.996098334313067E-4,7.38080247520325E-4,4.6149306906847614E-4,8.750765199806467E-4,1.1308781064938866E-7,6.44939153915914E-4,6.631143221820691E-4,1.4697483173586387E-7,2.40631594231188E-4,5.844336174162386E-4,2.4808631520196605E-4,2.7786376117498585E-7,1.9172198165374012E-7,1.7771819084303467E-7,3.4656035813661714E-4,5.118639523265504E-4,1.5033330396822794E-7,0.0011810932187811339,6.864314394291159E-4,2.217842722126929E-7
luck,1.1754778182286195E-4,4.5109599340777546E-4,1.2538106439997764E-7,1.6098688826189864E-7,1.4620554218424649E-7,1.3719894093393514E-7,1.4973005168980844E-7,0.0016235994407060776,1.1534443115932919E-7,8.750765199806467E-4,1.1308781064938866E-7,0.0012897171133419711,0.0015912887383537314,8.819959652469192E-4,0.0012021964063438277,1.9474629037528778E-7,2.4783847672524084E-7,2.7786376117498585E-7,1.9172198165374012E-7,5.33332290719947E-4,0.0010393346872452972,1.70735027083931E-4,6.014835491768801E-4,1.9681606711900245E-7,4.5769720436443213E-4,4.437903286975984E-4
factori,1.1743035147139057E-7,1.5031522606057162E-7,1.2538106439997764E-7,1.611478751501605E-4,1.4620554218424649E-7,2.745350808088042E-4,1.4973005168980844E-7,2.953206509274485E-4,8.075263625464637E-4,1.458217830329356E-7,1.1320089846003804E-4,9.673281336289426E-4,1.3259634516738034E-7,4.4107147003932747E-4,2.403912030281599E-7,1.9474629037528778E-7,0.0019829556522786515,8.338691472861324E-4,1.9191370363539384E-4,0.0012442050540920858,0.001558915434076807,6.824284149478601E-4,0.0010524834610815639,0.0013779092859001363,0.0013726341446231671,2.217842722126929E-7
chines,8.221298906512054E-4,1.5031522606057162E-7,1.255064454643776E-4,1.611478751501605E-4,2.925572899106772E-4,8.233308445445449E-4,1.4987978174149826E-4,1.4773411872982307E-4,4.6149306906847614E-4,4.3761117088183973E-4,3.3937651975881537E-4,1.6119448985651435E-7,1.3259634516738034E-7,7.350211335110553E-4,0.0014425876093719875,1.9494103666566303E-4,0.0012394402221029294,8.338691472861324E-4,1.9172198165374012E-7,1.7771819084303467E-7,8.661411049681271E-4,1.705644626213097E-7,0.0018041499809227034,0.0011810932187811339,4.5769720436443213E-4,6.655746009102913E-4
pic,4.698388362370337E-4,4.5109599340777546E-4,1.2538106439997764E-7,0.0014490429812453495,7.311739164634167E-4,6.861319036106097E-4,1.4973005168980844E-7,0.0013284263763108266,3.461486379091469E-4,1.458217830329356E-7,9.048155730057586E-4,3.225501742028852E-4,6.631143221820691E-4,1.4697483173586387E-7,2.403912030281599E-7,1.9474629037528778E-7,7.437632686524477E-4,0.0011117329084611184,1.9172198165374012E-7,7.110504815629817E-4,5.197539404137872E-4,1.70735027083931E-4,1.5033330396822794E-7,0.0011810932187811339,2.2873423506468374E-7,4.437903286975984E-4
protect,1.1754778182286195E-4,0.0015033025758317768,1.2538106439997764E-7,4.831216516739578E-4,1.4620554218424649E-7,1.3719894093393514E-7,1.4973005168980844E-7,7.38080247520325E-4,0.001153559656024451,4.3761117088183973E-4,1.1308781064938866E-7,8.061336437724283E-4,6.631143221820691E-4,5.880463017751915E-4,9.618052033156677E-4,1.9494103666566303E-4,0.0014872786988281701,2.7786376117498585E-7,9.588016302503544E-4,1.7771819084303467E-7,1.7319358227717E-7,0.0013646862654330988,1.5033330396822794E-7,1.9681606711900245E-7,6.864314394291159E-4,2.217842722126929E-7
youtub,3.5240848476564306E-4,1.5031522606057162E-7,0.002382365604663975,1.6098688826189864E-7,1.4620554218424649E-7,2.745350808088042E-4,0.0011979901435701574,1.4758653219762547E-7,0.001153559656024451,0.0011667200860465178,1.1308781064938866E-7,9.673281336289426E-4,1.3259634516738034E-7,4.4107147003932747E-4,2.403912030281599E-7,3.896873270409508E-4,2.4783847672524084E-7,2.7786376117498585E-7,1.9172198165374012E-7,0.0012442050540920858,5.197539404137872E-4,5.118639523265504E-4,1.5033330396822794E-7,1.9681606711900245E-7,2.2896296929974838E-4,2.217842722126929E-7
root,0.0012918512965367675,3.007807673472038E-4,1.2538106439997764E-7,1.611478751501605E-4,1.4620554218424649E-7,1.3733613987486907E-4,1.4973005168980844E-7,0.0011808398441132011,4.6149306906847614E-4,2.917893878489041E-4,0.0022618693007984227,8.061336437724283E-4,1.3259634516738034E-7,0.001028970796982783,2.40631594231188E-4,1.9494103666566303E-4,2.4783847672524084E-7,5.560053861111466E-4,1.9191370363539384E-4,1.7789590903387768E-4,0.0010393346872452972,1.705644626213097E-7,1.5033330396822794E-7,0.0035428860242091636,2.2873423506468374E-7,2.2200605648490553E-4
random,1.1754778182286195E-4,1.5031522606057162E-7,3.762685742643329E-4,1.6098688826189864E-7,1.463517477264307E-4,5.489329626766746E-4,1.4973005168980844E-7,1.4758653219762547E-7,3.461486379091469E-4,1.458217830329356E-7,1.1308781064938866E-7,6.44939153915914E-4,1.3259634516738034E-7,2.940966383034636E-4,0.0012021964063438277,7.791799077915265E-4,2.4783847672524084E-7,0.0013895966696361043,5.753576669428741E-4,0.0024882323899933284,0.001385721851799637,5.118639523265504E-4,0.0015034833729862477,1.9681606711900245E-7,9.151656744937997E-4,2.217842722126929E-7
latest,9.395602421225958E-4,4.5109599340777546E-4,8.777928318642435E-4,1.611478751501605E-4,7.311739164634167E-4,0.001097728726412415,7.487999885007321E-4,7.38080247520325E-4,3.461486379091469E-4,8.750765199806467E-4,0.0012440790049539246,6.44939153915914E-4,1.3259634516738034E-7,1.471218065675997E-4,2.403912030281599E-7,1.9474629037528778E-7,2.4783847672524084E-7,5.560053861111466E-4,1.9191370363539384E-4,8.887686724060163E-4,3.4656035813661714E-4,1.70735027083931E-4,1.5033330396822794E-7,1.9681606711900245E-7,2.2873423506468374E-7,2.2200605648490553E-4
book,4.698388362370337E-4,1.5031522606057162E-7,2.5088750986435526E-4,8.050954281977551E-4,5.849683742791702E-4,8.233308445445449E-4,5.990699368109237E-4,0.0013284263763108266,1.1534443115932919E-7,7.29254736947711E-4,2.262887091094267E-4,3.225501742028852E-4,1.3272894151254773E-4,4.4107147003932747E-4,9.618052033156677E-4,1.9474629037528778E-7,2.4783847672524084E-7,5.560053861111466E-4,3.8363568528913393E-4,1.7771819084303467E-7,3.4656035813661714E-4,8.529928775691699E-4,0.0012028167650497917,1.9681606711900245E-7,6.864314394291159E-4,8.873588731229843E-4
rang,0.0011744209450653769,4.5109599340777546E-4,0.0016300792182641093,6.441085399358564E-4,5.849683742791702E-4,2.745350808088042E-4,1.4973005168980844E-7,8.856667797179504E-4,5.768375002278053E-4,4.3761117088183973E-4,2.262887091094267E-4,1.6119448985651435E-7,0.0010609033576842101,1.4697483173586387E-7,9.618052033156677E-4,3.896873270409508E-4,2.4783847672524084E-7,8.338691472861324E-4,7.670796485966143E-4,1.7771819084303467E-7,1.7319358227717E-7,1.705644626213097E-7,1.5033330396822794E-7,1.9701288318612145E-4,2.2873423506468374E-7,2.217842722126929E-7
glass,0.0011744209450653769,0.00450960709704321,1.2538106439997764E-7,6.441085399358564E-4,1.463517477264307E-4,1.3719894093393514E-7,4.4933988512111517E-4,1.4758653219762547E-7,1.1534443115932919E-7,2.917893878489041E-4,1.1320089846003804E-4,1.6135568434637085E-4,5.305179770146889E-4,1.471218065675997E-4,0.0016829788124001475,1.9474629037528778E-7,0.0012394402221029294,2.781416249361608E-4,7.670796485966143E-4,3.556140998769123E-4,1.7319358227717E-7,6.824284149478601E-4,3.008169412404241E-4,1.9681606711900245E-7,4.5769720436443213E-4,4.437903286975984E-4
code,1.1743035147139057E-7,1.5031522606057162E-7,3.762685742643329E-4,1.6098688826189864E-7,1.4620554218424649E-7,1.3719894093393514E-7,1.4987978174149826E-4,1.4773411872982307E-4,4.6149306906847614E-4,5.834329539147755E-4,1.1320089846003804E-4,0.0017733005829115142,1.3259634516738034E-7,0.002351744282605558,2.403912030281599E-7,5.844336174162386E-4,0.0022307941290038926,2.781416249361608E-4,1.9172198165374012E-7,1.7789590903387768E-4,5.197539404137872E-4,1.705644626213097E-7,0.0021048165888591596,1.9681606711900245E-7,4.5769720436443213E-4,0.001552711689761063
view,7.046995391798149E-4,1.5031522606057162E-7,0.0013793170894641539,1.611478751501605E-4,4.3876283209492366E-4,1.3719894093393514E-7,1.4973005168980844E-7,4.42907183125074E-4,0.001730281811821097,1.458217830329356E-7,1.1308781064938866E-7,9.673281336289426E-4,1.3259634516738034E-7,1.471218065675997E-4,4.810227972593479E-4,7.791799077915265E-4,2.4783847672524084E-7,8.338691472861324E-4,1.9172198165374012E-7,7.110504815629817E-4,6.929475226909572E-4,1.70735027083931E-4,0.0012028167650497917,0.002558805688614151,4.5769720436443213E-4,2.217842722126929E-7
improv,1.1743035147139057E-7,0.001052356897650062,7.524117674642659E-4,1.6098688826189864E-7,0.0013159960852004026,0.0015093255492142205,0.0010482600918803491,1.4758653219762547E-7,1.1534443115932919E-7,1.458217830329356E-7,0.0016964302475514792,0.0014509116031984856,5.305179770146889E-4,1.4697483173586387E-7,7.214140002875077E-4,1.9494103666566303E-4,2.4783847672524084E-7,8.338691472861324E-4,7.670796485966143E-4,1.7771819084303467E-7,1.7319358227717E-7,1.705644626213097E-7,4.5115024520865204E-4,1.9681606711900245E-7,2.2873423506468374E-7,0.001552711689761063
unit,3.5240848476564306E-4,1.5031522606057162E-7,6.270307030642882E-4,1.611478751501605E-4,1.463517477264307E-4,1.3733613987486907E-4,7.487999885007321E-4,1.4758653219762547E-7,5.768375002278053E-4,0.0010208983030135822,4.524643304082041E-4,8.061336437724283E-4,9.283070125168299E-4,8.819959652469192E-4,4.810227972593479E-4,1.9474629037528778E-7,2.4783847672524084E-7,5.560053861111466E-4,7.670796485966143E-4,0.001066486863249051,3.4656035813661714E-4,3.412994897052407E-4,4.5115024520865204E-4,1.9681606711900245E-7,0.0018301026147525344,8.873588731229843E-4
bigger,2.349781332942525E-4,0.0013529873497712052,8.777928318642435E-4,6.441085399358564E-4,1.463517477264307E-4,1.3719894093393514E-7,4.4933988512111517E-4,1.4773411872982307E-4,9.228707937057928E-4,2.917893878489041E-4,1.1308781064938866E-7,6.44939153915914E-4,1.3259634516738034E-7,1.4697483173586387E-7,0.0012021964063438277,1.9474629037528778E-7,2.4808631520196605E-4,2.7786376117498585E-7,1.9191370363539384E-4,3.556140998769123E-4,1.7319358227717E-7,0.0010235573401904795,3.008169412404241E-4,0.0011810932187811339,2.2873423506468374E-7,0.001552711689761063
unlimit,0.0012918512965367675,1.5046554128663218E-4,1.255064454643776E-4,1.6098688826189864E-7,0.0013159960852004026,1.3719894093393514E-7,8.985300401905406E-4,5.904937153226995E-4,6.921819313871345E-4,1.4596760481596851E-4,2.262887091094267E-4,1.6119448985651435E-7,2.6532528667992807E-4,0.002204769450869694,2.40631594231188E-4,1.9474629037528778E-7,4.959247919272069E-4,2.7786376117498585E-7,1.9172198165374012E-7,1.7789590903387768E-4,1.7319358227717E-7,0.0015352507280544086,1.5048363727219617E-4,0.0015747253530191386,2.2873423506468374E-7,2.217842722126929E-7
insid,8.221298906512054E-4,7.517264455289187E-4,2.5088750986435526E-4,8.050954281977551E-4,8.773794586476631E-4,8.233308445445449E-4,5.990699368109237E-4,1.4758653219762547E-7,4.6149306906847614E-4,1.458217830329356E-7,3.3937651975881537E-4,1.6119448985651435E-7,6.631143221820691E-4,8.819959652469192E-4,2.403912030281599E-7,0.001168672488542102,2.4783847672524084E-7,5.560053861111466E-4,3.8363568528913393E-4,7.110504815629817E-4,0.0017321090163539769,8.529928775691699E-4,1.5033330396822794E-7,3.938289503051239E-4,2.2873423506468374E-7,2.217842722126929E-7
fun,3.6403408956131074E-4,0.0015181837832117734,0.0011409676860397965,9.820200183975815E-4,1.6082609640267115E-4,8.369135396970043E-4,3.1443310854859777E-4,9.002778464055152E-4,8.189454612312372E-4,4.520475274021004E-4,0.0012552746982082141,1.7731393884216578E-4,0.001471819431357922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
address,3.5240848476564306E-4,1.5031522606057162E-7,0.0011285549606641987,4.831216516739578E-4,8.773794586476631E-4,2.745350808088042E-4,7.487999885007321E-4,8.856667797179504E-4,2.308042067498177E-4,2.917893878489041E-4,2.262887091094267E-4,4.837446640593995E-4,1.3259634516738034E-7,1.4697483173586387E-7,2.403912030281599E-7,1.9474629037528778E-7,2.4783847672524084E-7,0.0011117329084611184,0.0013422455935578346,1.7789590903387768E-4,5.197539404137872E-4,5.118639523265504E-4,0.0016538166769544756,5.906450174241264E-4,0.001601368379687851,8.873588731229843E-4
multipl,7.046995391798149E-4,1.5031522606057162E-7,7.524117674642659E-4,1.611478751501605E-4,5.849683742791702E-4,4.1173402174273936E-4,0.0010482600918803491,1.4773411872982307E-4,1.154597755904885E-4,1.458217830329356E-7,9.048155730057586E-4,8.061336437724283E-4,2.6532528667992807E-4,1.4697483173586387E-7,0.0016829788124001475,1.9474629037528778E-7,7.437632686524477E-4,0.0013895966696361043,1.9172198165374012E-7,7.110504815629817E-4,1.7319358227717E-7,0.0010235573401904795,0.0012028167650497917,1.9681606711900245E-7,2.2873423506468374E-7,2.2200605648490553E-4
pop,3.5240848476564306E-4,4.5109599340777546E-4,3.762685742643329E-4,1.611478751501605E-4,1.4620554218424649E-7,1.3719894093393514E-7,4.4933988512111517E-4,1.4758653219762547E-7,9.228707937057928E-4,1.458217830329356E-7,3.3937651975881537E-4,8.061336437724283E-4,1.3272894151254773E-4,7.350211335110553E-4,4.810227972593479E-4,0.002531896521169116,2.4783847672524084E-7,2.7786376117498585E-7,1.9172198165374012E-7,7.110504815629817E-4,0.001558915434076807,6.824284149478601E-4,0.0013531500690180196,1.9681606711900245E-7,2.2896296929974838E-4,2.217842722126929E-7
