,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
optoin,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,2.9937977492029764E-7,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,2.0440538575486605E-7,3.0227562156180374E-7,3.0729150501853123E-7,3.0181945824010883E-7,2.8001486318893805E-7,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
high,4.036752206791513E-7,9.380102276397534E-4,0.004634952586454939,0.004739288118898863,0.007784173527702659,7.288982853587611E-4,0.005849945836542986,0.0067609092539241186,0.0034750959632184777,0.003023058491239599,0.0030732223416903306,0.014185816356743356,0.009240770500098144,0.0016556647671160678,5.67363332102155E-7,6.361456563834769E-4,0.002769810012411806,0.001700751101323458,6.018516568073334E-7,8.337921550237017E-4,6.495450910954514E-7,0.004370843778799577,7.309028804583147E-4,0.005175057269219405,0.01376037292578875,4.307487403829959E-7
download,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,2.9937977492029764E-7,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,2.0440538575486605E-7,3.0227562156180374E-7,3.0729150501853123E-7,3.0181945824010883E-7,2.8001486318893805E-7,0.004304198687717655,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,0.001700751101323458,0.004213563449308142,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,0.002921421003710008,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
son,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,0.001093962283271709,2.9937977492029764E-7,7.288982853587611E-4,3.6559876486113277E-7,3.219327295806923E-7,2.0440538575486605E-7,3.0227562156180374E-7,3.0729150501853123E-7,0.0015093991106587845,2.8001486318893805E-7,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,0.0024080084788861414,8.32959195827874E-7,6.495450910954514E-7,0.0016394078465413737,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
level,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,0.001093962283271709,2.9937977492029764E-7,0.0014574323037083476,0.0025595569527927906,3.2225466231027293E-4,8.17825948405219E-4,9.07129140306973E-4,0.0015367648165976746,9.057601941785666E-4,0.0019603840571857556,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,0.007650405128941751,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,0.009492975373465086,0.0025877873616004647,5.982510728137363E-7,0.014215139181379247
photoshop,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,2.9937977492029764E-7,0.0010931652945335541,3.6559876486113277E-7,0.007082841983504811,2.0440538575486605E-7,0.0012094047618687767,3.0729150501853123E-7,3.0181945824010883E-7,2.8001486318893805E-7,9.935312869656706E-4,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,0.0021912482959594434,0.0010354254170291,5.982510728137363E-7,8.619282295063747E-4
modif,4.036752206791513E-7,4.687707284556489E-7,3.8660007824692887E-4,3.645325835627155E-7,2.9937977492029764E-7,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,2.0440538575486605E-7,3.0227562156180374E-7,3.0729150501853123E-7,3.0181945824010883E-7,2.8001486318893805E-7,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,8.337921550237017E-4,6.495450910954514E-7,5.462871864516408E-7,0.008762802665714522,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
complic,0.0016151045579372843,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,2.9937977492029764E-7,3.6426700917479316E-7,3.659643636259939E-4,0.0025757837693751186,2.0440538575486605E-7,3.0227562156180374E-7,3.0729150501853123E-7,3.0181945824010883E-7,2.80294878052127E-4,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.024535084641407E-4,8.32959195827874E-7,6.501946361865467E-4,5.462871864516408E-7,0.0021912482959594434,5.174539815237882E-7,5.982510728137363E-7,0.006892410594868318
bunch,4.036752206791513E-7,4.6923949918410446E-4,0.0042487387220723925,7.294296997089936E-4,2.9937977492029764E-7,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,2.0440538575486605E-7,3.0227562156180374E-7,3.0729150501853123E-7,3.0212127769834894E-4,2.8001486318893805E-7,0.0029799317274168615,5.67363332102155E-7,6.355101462372398E-7,5.544050834681499E-4,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
produc,4.040788958998304E-4,0.004219405326829295,3.862138643825464E-7,3.645325835627155E-7,0.0035928566788184916,3.6426700917479316E-7,3.6559876486113277E-7,0.0048293128764399645,4.090151768954869E-4,0.0024185072481159916,0.003995096856745924,0.004527593693059872,0.0011203394676189413,3.3139780681527365E-4,0.0017026573596385668,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,0.001461075588208879,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
pricey,4.036752206791513E-7,4.687707284556489E-7,0.0011590278070120216,7.294296997089936E-4,2.9937977492029764E-7,3.6426700917479316E-7,3.6559876486113277E-7,6.441873918909652E-4,2.0440538575486605E-7,3.0227562156180374E-7,3.0729150501853123E-7,3.0181945824010883E-7,2.8001486318893805E-7,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.508005259494159E-4,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
box,0.005651856764728796,4.6923949918410446E-4,0.0038625248576898462,0.0021875600339598556,0.0020959578042170036,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,2.0440538575486605E-7,3.0227562156180374E-7,0.0015367648165976746,0.005734871526020309,0.0016803691939968174,0.0029799317274168615,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,0.0016667513508515758,6.495450910954514E-7,0.0027319822194446556,0.001461075588208879,5.174539815237882E-7,5.9884932388655E-4,4.307487403829959E-7
decent,0.00363348066133304,0.007969571154474487,0.0027038832645422074,3.645325835627155E-7,0.002694717354057599,3.6426700917479316E-7,0.002193958187931658,3.219327295806923E-7,0.0020442582629344153,6.048535187451692E-4,3.0729150501853123E-7,0.003923954776579655,0.0019603840571857556,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,8.337921550237017E-4,0.00714564554714106,5.462871864516408E-7,7.301727077505643E-7,0.006727419213790769,5.982510728137363E-7,4.3117948912337886E-4
boy,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,2.9937977492029764E-7,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,2.0440538575486605E-7,3.0227562156180374E-7,3.075987965235497E-4,3.0181945824010883E-7,2.8001486318893805E-7,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,0.0029918536151414955,4.3117948912337886E-4
switch,4.036752206791513E-7,4.687707284556489E-7,7.728139426294753E-4,3.645325835627155E-7,0.0020959578042170036,0.004371568377106692,0.0029251557176539233,3.2225466231027293E-4,6.13420562650353E-4,6.048535187451692E-4,0.007682594916968299,3.0181945824010883E-7,8.403246044300032E-4,0.0013245980270408693,0.0034047473559450318,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,0.001461075588208879,5.174539815237882E-7,5.982510728137363E-7,4.3117948912337886E-4
total,4.036752206791513E-7,4.687707284556489E-7,0.0027038832645422074,3.645325835627155E-7,5.990589296155155E-4,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,2.0440538575486605E-7,0.002116231626554188,3.0729150501853123E-7,0.0018112185688988933,2.8001486318893805E-7,0.0016556647671160678,5.67363332102155E-7,0.010168797849942074,0.001108256315704064,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
bundl,4.036752206791513E-7,9.380102276397534E-4,3.862138643825464E-7,3.645325835627155E-7,0.0020959578042170036,3.6426700917479316E-7,3.659643636259939E-4,3.219327295806923E-7,2.0440538575486605E-7,3.0227562156180374E-7,9.221818065606121E-4,3.0181945824010883E-7,2.8001486318893805E-7,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,0.002598829909472901,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,0.0023936025423277594,0.006892410594868318
composit,4.036752206791513E-7,4.687707284556489E-7,0.0042487387220723925,3.645325835627155E-7,2.9937977492029764E-7,3.6426700917479316E-7,7.315631284871267E-4,3.219327295806923E-7,2.046097911406209E-4,3.0257789718336547E-4,3.0729150501853123E-7,3.0181945824010883E-7,2.8001486318893805E-7,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
dynam,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,2.9937977492029764E-7,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,2.0440538575486605E-7,3.0227562156180374E-7,9.221818065606121E-4,3.0181945824010883E-7,2.8001486318893805E-7,3.3106674007519847E-7,5.67363332102155E-7,0.007626757264993114,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,0.0016667513508515758,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
macro,0.002422454999295587,0.006094488240651891,0.0193110794329917,0.001093962283271709,2.9937977492029764E-7,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,0.0010222313341600852,0.0012094047618687767,3.075987965235497E-4,9.057601941785666E-4,0.0025204137835636315,6.624645468904721E-4,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.024535084641407E-4,8.32959195827874E-7,0.001299739727281998,5.462871864516408E-7,0.001461075588208879,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
technic,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,2.9937977492029764E-7,3.6426700917479316E-7,3.659643636259939E-4,3.219327295806923E-7,2.0440538575486605E-7,6.048535187451692E-4,3.0729150501853123E-7,3.0181945824010883E-7,2.8001486318893805E-7,3.3139780681527365E-4,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,0.0011971003967002863,4.307487403829959E-7
wheel,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,2.9937977492029764E-7,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,2.046097911406209E-4,3.0227562156180374E-7,9.221818065606121E-4,3.0181945824010883E-7,5.60309741241065E-4,3.3139780681527365E-4,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
control,0.017358438164424183,4.687707284556489E-7,0.006952235772750217,0.002552092617522571,2.9967915469521786E-4,0.0010931652945335541,0.00767793966084865,0.005795111065182042,0.004088312120483076,0.00392988535592501,0.007068011906931237,0.0021130380271390022,0.01120087454242071,0.0036420652075672584,0.0034047473559450318,0.01652389931231447,0.001108256315704064,8.49950575374042E-7,6.018516568073334E-7,8.337921550237017E-4,6.495450910954514E-7,0.001093120660089733,7.301727077505643E-7,0.0025877873616004647,5.982510728137363E-7,4.3117948912337886E-4
extrem,4.036752206791513E-7,4.687707284556489E-7,3.8660007824692887E-4,7.294296997089936E-4,2.9967915469521786E-4,0.002550233331232727,0.005484347071681853,3.219327295806923E-7,0.0010222313341600852,0.005138987842172225,3.0729150501853123E-7,3.0181945824010883E-7,0.0022403989203746933,3.3139780681527365E-4,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,0.0019492848183774493,5.462871864516408E-7,7.301727077505643E-7,0.003105241343124253,5.982510728137363E-7,4.307487403829959E-7
paint,4.036752206791513E-7,9.380102276397534E-4,3.862138643825464E-7,3.645325835627155E-7,2.9937977492029764E-7,0.0010931652945335541,3.6559876486113277E-7,0.0035415819581171956,2.0440538575486605E-7,3.0227562156180374E-7,3.0729150501853123E-7,3.0181945824010883E-7,2.8001486318893805E-7,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,0.001461075588208879,5.174539815237882E-7,5.982510728137363E-7,4.3117948912337886E-4
scene,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,0.0014971982543764085,3.6426700917479316E-7,0.0025595569527927906,3.219327295806923E-7,0.0018398528771795492,3.0227562156180374E-7,3.0729150501853123E-7,3.0181945824010883E-7,0.006440621868208765,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,0.0027319822194446556,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
environ,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,2.9937977492029764E-7,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,6.13420562650353E-4,3.0227562156180374E-7,3.0729150501853123E-7,3.0181945824010883E-7,8.403246044300032E-4,3.3106674007519847E-7,5.67363332102155E-7,0.0012716558026207166,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
vari,4.036752206791513E-7,4.687707284556489E-7,3.8660007824692887E-4,3.645325835627155E-7,2.9937977492029764E-7,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,2.0440538575486605E-7,3.0227562156180374E-7,3.0729150501853123E-7,3.0181945824010883E-7,2.8001486318893805E-7,0.0016556647671160678,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
friend,4.036752206791513E-7,4.687707284556489E-7,3.8660007824692887E-4,3.645325835627155E-7,2.9937977492029764E-7,7.288982853587611E-4,0.01169952607432111,3.219327295806923E-7,0.002453069034444147,3.0227562156180374E-7,0.006760720401912706,3.0181945824010883E-7,2.8001486318893805E-7,3.3139780681527365E-4,5.67363332102155E-7,0.012075328288653793,5.544050834681499E-4,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,6.501946361865467E-4,0.0027319822194446556,7.301727077505643E-7,0.0025877873616004647,5.982510728137363E-7,4.307487403829959E-7
widescreen,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,2.9937977492029764E-7,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,4.090151768954869E-4,3.0227562156180374E-7,0.002458639331653268,3.0181945824010883E-7,2.8001486318893805E-7,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
degrad,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,2.9937977492029764E-7,3.6426700917479316E-7,0.0029251557176539233,3.219327295806923E-7,2.0440538575486605E-7,3.0227562156180374E-7,3.0729150501853123E-7,3.0181945824010883E-7,2.8001486318893805E-7,3.3106674007519847E-7,5.67363332102155E-7,0.003813696387569676,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.9884932388655E-4,4.307487403829959E-7
hike,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,8.984387045358131E-4,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,2.0440538575486605E-7,3.0227562156180374E-7,3.0729150501853123E-7,3.0181945824010883E-7,5.60309741241065E-4,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,0.001108256315704064,8.49950575374042E-7,6.024535084641407E-4,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
accept,4.036752206791513E-7,0.0018755516845510513,3.862138643825464E-7,3.645325835627155E-7,2.9937977492029764E-7,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,2.046097911406209E-4,0.0015116803834305805,3.0729150501853123E-7,6.039407359384578E-4,2.8001486318893805E-7,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,0.0032782694058962965,7.301727077505643E-7,0.0020703333800766765,5.982510728137363E-7,8.619282295063747E-4
10x,0.008477583309482856,9.380102276397534E-4,3.862138643825464E-7,0.0014584948668344246,2.9937977492029764E-7,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,8.17825948405219E-4,0.0036276097343632065,0.004302388361764455,3.0181945824010883E-7,2.80294878052127E-4,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,0.015827057679925434,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,0.0010354254170291,5.982510728137363E-7,0.007323159335251314
d70,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,5.990589296155155E-4,3.6426700917479316E-7,3.6559876486113277E-7,0.00128805285105235,2.0440538575486605E-7,3.0227562156180374E-7,3.0729150501853123E-7,3.0181945824010883E-7,2.8001486318893805E-7,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,0.003248375000568352,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
motor,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,2.9937977492029764E-7,3.6426700917479316E-7,3.659643636259939E-4,3.219327295806923E-7,2.0440538575486605E-7,0.002116231626554188,3.0729150501853123E-7,3.0181945824010883E-7,2.8001486318893805E-7,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.024535084641407E-4,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,0.0023936025423277594,4.307487403829959E-7
access,4.036752206791513E-7,4.687707284556489E-7,0.0030900971289247532,3.645325835627155E-7,2.9937977492029764E-7,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,0.0018398528771795492,3.0227562156180374E-7,3.075987965235497E-4,3.0181945824010883E-7,2.8001486318893805E-7,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,0.004917130965251218,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,8.619282295063747E-4
sun,4.036752206791513E-7,4.687707284556489E-7,7.728139426294753E-4,3.645325835627155E-7,2.9937977492029764E-7,0.0010931652945335541,7.315631284871267E-4,3.219327295806923E-7,2.0440538575486605E-7,3.0227562156180374E-7,3.075987965235497E-4,6.039407359384578E-4,2.8001486318893805E-7,3.3106674007519847E-7,0.001135294027536412,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,0.008330424917474568,6.495450910954514E-7,5.468334736380923E-4,7.301727077505643E-7,5.174539815237882E-7,5.9884932388655E-4,4.307487403829959E-7
audio,4.036752206791513E-7,4.687707284556489E-7,0.0038625248576898462,3.645325835627155E-7,0.0017965780292967062,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,0.0022486636486892812,3.0227562156180374E-7,3.0729150501853123E-7,3.0181945824010883E-7,2.8001486318893805E-7,0.005297398907943251,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,6.501946361865467E-4,0.001093120660089733,7.301727077505643E-7,0.0010354254170291,5.982510728137363E-7,8.619282295063747E-4
communic,4.036752206791513E-7,0.0014067809560954023,3.862138643825464E-7,3.645325835627155E-7,2.9937977492029764E-7,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,2.0440538575486605E-7,3.0227562156180374E-7,3.0729150501853123E-7,3.0181945824010883E-7,2.8001486318893805E-7,3.3106674007519847E-7,0.0034047473559450318,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
silent,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,2.9937977492029764E-7,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,2.0440538575486605E-7,3.0227562156180374E-7,3.075987965235497E-4,3.0181945824010883E-7,2.8001486318893805E-7,3.3106674007519847E-7,5.67930695434257E-4,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,0.007302457250213393,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
easyshar,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,7.294296997089936E-4,2.9937977492029764E-7,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,2.0440538575486605E-7,0.0024185072481159916,3.0729150501853123E-7,3.0181945824010883E-7,2.8001486318893805E-7,0.0019867315071912662,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.024535084641407E-4,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
lighter,4.036752206791513E-7,4.687707284556489E-7,3.8660007824692887E-4,3.645325835627155E-7,2.9937977492029764E-7,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,4.090151768954869E-4,9.07129140306973E-4,0.0015367648165976746,3.0181945824010883E-7,2.8001486318893805E-7,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.024535084641407E-4,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
store,8.077541165789816E-4,4.687707284556489E-7,0.0015452416713945681,3.645325835627155E-7,2.9967915469521786E-4,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,2.0440538575486605E-7,3.0227562156180374E-7,3.0729150501853123E-7,6.039407359384578E-4,2.80294878052127E-4,0.0016556647671160678,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,0.0030098601356934747,8.32959195827874E-7,6.495450910954514E-7,0.010380002829767627,7.301727077505643E-7,0.003105241343124253,0.0017953514695140226,4.3117948912337886E-4
16mb,4.036752206791513E-7,4.687707284556489E-7,3.8660007824692887E-4,3.645325835627155E-7,2.9937977492029764E-7,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,2.0440538575486605E-7,3.0227562156180374E-7,3.0729150501853123E-7,3.0181945824010883E-7,2.8001486318893805E-7,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,0.0016667513508515758,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,0.003590104687955232,4.307487403829959E-7
bug,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,2.9937977492029764E-7,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,2.0440538575486605E-7,3.0227562156180374E-7,3.0729150501853123E-7,0.0012075796524186756,2.8001486318893805E-7,3.3139780681527365E-4,5.67363332102155E-7,0.0019071659488579563,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
12x,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,7.294296997089936E-4,2.9937977492029764E-7,3.6426700917479316E-7,3.6559876486113277E-7,9.661201214716575E-4,2.0440538575486605E-7,0.003023058491239599,6.148903015420809E-4,3.0181945824010883E-7,2.8001486318893805E-7,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,0.001700751101323458,6.018516568073334E-7,0.003332669742507324,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
