,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
hassl,2.1824730824682375E-7,1.2128624548481628E-7,1.0483917084679257E-4,1.512411300858233E-7,2.6822109499694504E-5,1.544763098773171E-4,2.392941015439734E-7,1.4076659800072017E-7,1.3982185018424325E-7,2.7619216877843315E-4,9.260862493244556E-4,6.524497590202061E-4,7.327895196263416E-4,3.760588878133605E-7,5.100220479786181E-4,9.784085141588082E-4,1.7296918452891727E-4,3.8923258125813985E-7,5.731961941262648E-4,1.9935576191978004E-7,1.8466681858590274E-7,3.2925517869007806E-7,1.6170350110718386E-7,4.014197413411755E-7,3.8892981294809577E-7,8.718374917577472E-4
film,8.732074802955419E-4,1.2128624548481628E-7,1.0473443641038219E-7,1.512411300858233E-7,4.287518222823295E-4,6.174422735456002E-4,2.392941015439734E-7,1.4090736459872088E-4,1.3982185018424325E-7,2.2096478050040214E-4,1.544763098773171E-4,1.3046385903223475E-7,1.8315159200858322E-7,3.760588878133605E-7,8.49895097448122E-8,4.889597771908088E-7,1.7296918452891727E-4,3.8923258125813985E-7,7.164594268496502E-4,1.9935576191978004E-7,1.8466681858590274E-7,3.2925517869007806E-7,3.2356870571547487E-4,4.014197413411755E-7,3.8892981294809577E-7,2.17904896715258E-7
extra,2.1824730824682375E-7,3.6398002269993364E-4,0.001466386844181761,1.512411300858233E-7,0.0016077456464447253,1.543219878894277E-7,2.392941015439734E-7,0.0016893399426066427,9.78892773139887E-4,8.836934398367745E-4,0.001697696188771594,0.001696160631278084,1.8315159200858322E-7,0.0033849060492080574,8.49895097448122E-8,0.005379046508876086,0.001728136677795906,3.8923258125813985E-7,1.4326323272338535E-7,1.9935576191978004E-7,1.8466681858590274E-7,3.2925517869007806E-7,4.8527220682265874E-4,4.014197413411755E-7,3.8892981294809577E-7,0.002179266872049295
buggi,2.1824730824682375E-7,1.2140753173030109E-4,1.0473443641038219E-7,1.512411300858233E-7,1.607986804272395E-4,1.543219878894277E-7,2.392941015439734E-7,1.4090736459872088E-4,1.3982185018424325E-7,2.7619216877843315E-4,1.543219878894277E-7,1.3046385903223475E-7,1.8315159200858322E-7,3.764349467011738E-4,1.7006400899936922E-4,4.889597771908088E-7,1.7279638814077652E-7,3.8923258125813985E-7,1.4326323272338535E-7,1.9935576191978004E-7,5.541851225762941E-4,3.2925517869007806E-7,1.6170350110718386E-7,4.014197413411755E-7,3.8892981294809577E-7,2.17904896715258E-7
downgrad,2.1824730824682375E-7,1.2128624548481628E-7,1.0473443641038219E-7,1.512411300858233E-7,5.3617423685203503E-5,1.543219878894277E-7,2.392941015439734E-7,1.4076659800072017E-7,1.3982185018424325E-7,1.1051000394434008E-4,1.543219878894277E-7,1.3046385903223475E-7,1.8315159200858322E-7,3.760588878133605E-7,3.4004302848899366E-4,4.889597771908088E-7,1.7279638814077652E-7,3.8923258125813985E-7,1.4326323272338535E-7,1.9935576191978004E-7,1.8466681858590274E-7,6.588396125588461E-4,1.6170350110718386E-7,4.014197413411755E-7,3.8892981294809577E-7,2.1812280161197323E-4
vsync,2.1824730824682375E-7,1.2128624548481628E-7,1.0473443641038219E-7,1.512411300858233E-7,2.947752513547845E-4,1.543219878894277E-7,2.392941015439734E-7,1.4076659800072017E-7,1.3982185018424325E-7,5.522738827803103E-8,1.543219878894277E-7,1.3046385903223475E-7,1.8315159200858322E-7,3.760588878133605E-7,8.49895097448122E-8,4.889597771908088E-7,1.7279638814077652E-7,3.8923258125813985E-7,1.4326323272338535E-7,1.9935576191978004E-7,1.8466681858590274E-7,3.2925517869007806E-7,3.2356870571547487E-4,4.014197413411755E-7,3.8892981294809577E-7,2.17904896715258E-7
simpli,0.0013097020967891893,1.2128624548481628E-7,0.0011521835349506144,1.512411300858233E-7,0.0011522253052910724,1.543219878894277E-7,4.788274971894908E-4,5.632071586008815E-4,0.00153818017387686,6.075564984466192E-4,4.6312028565617246E-4,0.0013047690541813798,5.496379276177583E-4,3.760588878133605E-7,9.34969596702679E-4,4.889597771908088E-7,5.185619608104703E-4,3.8923258125813985E-7,1.4326323272338535E-7,0.0011963339272806,1.8485148540448864E-4,3.2925517869007806E-7,8.086792090370266E-4,4.0182116108251664E-4,0.0015561081816053313,8.718374917577472E-4
cheaper,2.1824730824682375E-7,1.2128624548481628E-7,0.00282793451751673,1.512411300858233E-7,4.287518222823295E-4,1.544763098773171E-4,2.392941015439734E-7,1.4076659800072017E-7,1.3982185018424325E-7,2.7619216877843315E-4,0.0020063401645504493,5.219858999879713E-4,1.8315159200858322E-7,3.760588878133605E-7,8.49895097448122E-8,9.784085141588082E-4,3.457655726696938E-4,0.0031142498826463765,1.434064959561087E-4,1.9935576191978004E-7,7.388519411621969E-4,3.2925517869007806E-7,3.2356870571547487E-4,4.014197413411755E-7,3.8892981294809577E-7,2.1812280161197323E-4
charact,2.1824730824682375E-7,1.2128624548481628E-7,1.0473443641038219E-7,1.512411300858233E-7,1.3400336624173052E-4,1.543219878894277E-7,2.3953339564551738E-4,1.4076659800072017E-7,5.594272225871573E-4,3.3141955705646417E-4,1.543219878894277E-7,1.3046385903223475E-7,1.8315159200858322E-7,3.760588878133605E-7,8.49895097448122E-8,4.889597771908088E-7,6.913583489512469E-4,3.8923258125813985E-7,1.4326323272338535E-7,1.9935576191978004E-7,1.8466681858590274E-7,6.588396125588461E-4,1.6170350110718386E-7,4.014197413411755E-7,3.8892981294809577E-7,2.17904896715258E-7
crash,2.1824730824682375E-7,1.2128624548481628E-7,1.0483917084679257E-4,1.512411300858233E-7,2.6795314185509E-8,1.543219878894277E-7,2.392941015439734E-7,1.4076659800072017E-7,1.3982185018424325E-7,3.8664694533449524E-4,1.544763098773171E-4,1.3046385903223475E-7,1.8315159200858322E-7,3.760588878133605E-7,8.49895097448122E-8,4.894487369679995E-4,1.7279638814077652E-7,3.8923258125813985E-7,1.4326323272338535E-7,1.9935576191978004E-7,0.0014775192155058077,3.2958443386876807E-4,1.6170350110718386E-7,4.0182116108251664E-4,3.8892981294809577E-7,2.1812280161197323E-4
strain,2.1824730824682375E-7,1.2128624548481628E-7,1.0473443641038219E-7,1.512411300858233E-7,1.607986804272395E-4,3.087982977667448E-4,2.392941015439734E-7,1.4076659800072017E-7,4.19605372402914E-4,5.522738827803103E-8,1.543219878894277E-7,1.3046385903223475E-7,1.8315159200858322E-7,3.760588878133605E-7,8.49895097448122E-8,4.889597771908088E-7,1.7279638814077652E-7,3.8923258125813985E-7,1.4326323272338535E-7,1.9935576191978004E-7,1.8485148540448864E-4,3.2925517869007806E-7,1.6170350110718386E-7,4.014197413411755E-7,3.8892981294809577E-7,2.17904896715258E-7
knowledg,2.1846555555507055E-4,1.2128624548481628E-7,2.0957360725717476E-4,1.512411300858233E-7,1.0720805205622151E-4,1.543219878894277E-7,2.392941015439734E-7,1.4076659800072017E-7,1.3982185018424325E-7,1.1051000394434008E-4,1.543219878894277E-7,1.3046385903223475E-7,1.8315159200858322E-7,3.760588878133605E-7,4.250325382338058E-4,4.889597771908088E-7,1.7296918452891727E-4,3.8923258125813985E-7,1.4326323272338535E-7,1.9935576191978004E-7,1.8466681858590274E-7,3.2958443386876807E-4,1.6170350110718386E-7,4.014197413411755E-7,3.8892981294809577E-7,2.1812280161197323E-4
outer,2.1824730824682375E-7,1.2128624548481628E-7,1.0473443641038219E-7,1.512411300858233E-7,1.0720805205622151E-4,1.543219878894277E-7,2.392941015439734E-7,1.4076659800072017E-7,1.3982185018424325E-7,5.522738827803103E-8,1.543219878894277E-7,1.3046385903223475E-7,1.8315159200858322E-7,0.0015046116101412553,8.5074499254557E-5,4.889597771908088E-7,5.185619608104703E-4,3.8923258125813985E-7,1.4326323272338535E-7,1.9935576191978004E-7,1.8466681858590274E-7,3.2925517869007806E-7,1.6170350110718386E-7,4.014197413411755E-7,3.8892981294809577E-7,2.17904896715258E-7
icon,2.1824730824682375E-7,2.4269377721511737E-4,1.0473443641038219E-7,1.512411300858233E-7,1.607986804272395E-4,1.543219878894277E-7,2.392941015439734E-7,1.4076659800072017E-7,1.3982185018424325E-7,4.971017218905572E-4,1.543219878894277E-7,1.3046385903223475E-7,1.8315159200858322E-7,3.760588878133605E-7,8.49895097448122E-8,4.894487369679995E-4,5.185619608104703E-4,3.8923258125813985E-7,0.0012895123577431914,3.989108796014798E-4,1.8485148540448864E-4,6.588396125588461E-4,1.6170350110718386E-7,4.014197413411755E-7,3.8892981294809577E-7,2.17904896715258E-7
close,2.1824730824682375E-7,1.2128624548481628E-7,0.0016758557170025257,0.002117527062331612,0.0015541550180737075,3.087982977667448E-4,2.392941015439734E-7,1.4076659800072017E-7,0.0019576457244295897,5.522738827803103E-8,1.543219878894277E-7,0.0010438413361169101,1.8315159200858322E-7,7.524938345145343E-4,4.250325382338058E-4,4.889597771908088E-7,1.7279638814077652E-7,3.8923258125813985E-7,0.0010029858922964209,0.00199375697495972,1.8466681858590274E-7,0.002963625863389392,4.8527220682265874E-4,4.014197413411755E-7,3.8892981294809577E-7,2.17904896715258E-7
model,0.005238153645232017,0.0015768424775480965,0.007226780846752782,6.051157614733791E-4,0.0037513707812854456,0.002160662152439877,2.392941015439734E-7,0.0015485733446059225,0.00237711127498232,0.002540515088177705,3.087982977667448E-4,0.006392859556438535,0.006410488871892421,0.0022567293857679764,0.011813626844038642,0.003912167177303661,0.001728136677795906,0.0038927150451626563,0.0028654079177004303,0.00279118002263884,0.003878187857122544,0.0019758603273191586,1.6186520460829103E-4,4.0182116108251664E-4,3.8931874276104385E-4,0.0017434570786187791
fact,2.1824730824682375E-7,1.2128624548481628E-7,9.427146621298501E-4,1.512411300858233E-7,9.378627918070004E-4,0.0010804082372138832,2.392941015439734E-7,9.85506952603042E-4,0.0011187146233241302,0.0013255125460610226,1.543219878894277E-7,0.0020875522083747887,1.8315159200858322E-7,3.760588878133605E-7,8.499800869578668E-4,4.889597771908088E-7,1.7279638814077652E-7,0.0023357847201300975,0.0010029858922964209,0.00139568968920038,1.8466681858590274E-7,0.0013173499699390024,9.703827101442105E-4,4.014197413411755E-7,3.8892981294809577E-7,2.1812280161197323E-4
draw,2.1846555555507055E-4,1.2128624548481628E-7,1.0473443641038219E-7,1.512411300858233E-7,3.4836587972580246E-4,1.543219878894277E-7,2.392941015439734E-7,1.4076659800072017E-7,1.3982185018424325E-7,5.522738827803103E-8,1.543219878894277E-7,1.3046385903223475E-7,1.8315159200858322E-7,3.760588878133605E-7,8.49895097448122E-8,4.889597771908088E-7,1.7279638814077652E-7,3.8923258125813985E-7,1.4326323272338535E-7,1.9935576191978004E-7,1.8466681858590274E-7,3.2925517869007806E-7,1.6170350110718386E-7,0.0036131790918119203,3.8892981294809577E-7,2.17904896715258E-7
drag,2.1824730824682375E-7,1.2128624548481628E-7,1.0473443641038219E-7,1.512411300858233E-7,1.3400336624173052E-4,1.543219878894277E-7,2.392941015439734E-7,1.4076659800072017E-7,1.3982185018424325E-7,5.522738827803103E-8,1.543219878894277E-7,1.3046385903223475E-7,1.8315159200858322E-7,3.760588878133605E-7,8.49895097448122E-8,4.889597771908088E-7,3.457655726696938E-4,3.8923258125813985E-7,1.4326323272338535E-7,1.9935576191978004E-7,1.8485148540448864E-4,3.2925517869007806E-7,3.2356870571547487E-4,4.014197413411755E-7,3.8892981294809577E-7,2.17904896715258E-7
brought,2.1824730824682375E-7,1.2128624548481628E-7,1.0473443641038219E-7,3.026335013017324E-4,1.875939946127485E-4,3.087982977667448E-4,2.392941015439734E-7,1.4076659800072017E-7,9.78892773139887E-4,5.522738827803103E-8,6.174422735456002E-4,9.133774770846755E-4,1.8315159200858322E-7,3.760588878133605E-7,6.800010674682424E-4,4.889597771908088E-7,1.7279638814077652E-7,3.8923258125813985E-7,1.4326323272338535E-7,1.9935576191978004E-7,1.8485148540448864E-4,3.2925517869007806E-7,1.6170350110718386E-7,4.014197413411755E-7,3.8892981294809577E-7,2.17904896715258E-7
sort,2.1824730824682375E-7,1.2128624548481628E-7,5.237769164883214E-4,1.512411300858233E-7,4.5554713646783854E-4,1.543219878894277E-7,2.392941015439734E-7,8.447403546023218E-4,1.3982185018424325E-7,2.7619216877843315E-4,1.543219878894277E-7,1.3046385903223475E-7,0.0010990927036435081,3.760588878133605E-7,1.7006400899936922E-4,4.889597771908088E-7,1.7279638814077652E-7,3.8923258125813985E-7,8.597226595730354E-4,5.982666415212598E-4,5.541851225762941E-4,3.2925517869007806E-7,3.2356870571547487E-4,4.014197413411755E-7,3.8931874276104385E-4,0.0010897423884730054
text,2.1824730824682375E-7,3.6398002269993364E-4,1.0473443641038219E-7,1.5139237121590912E-4,0.0025455816429375403,7.717642614350279E-4,0.003350356715717172,1.4090736459872088E-4,1.3982185018424325E-7,1.1051000394434008E-4,1.543219878894277E-7,7.829136180524408E-4,1.8315159200858322E-7,3.760588878133605E-7,8.49895097448122E-8,4.894487369679995E-4,0.001728136677795906,3.8923258125813985E-7,0.0010029858922964209,3.989108796014798E-4,3.695183039903914E-4,3.2925517869007806E-7,0.002749121222323233,4.014197413411755E-7,3.8931874276104385E-4,2.17904896715258E-7
variabl,2.1824730824682375E-7,1.2128624548481628E-7,1.0473443641038219E-7,1.512411300858233E-7,2.6795314185509E-8,1.543219878894277E-7,2.392941015439734E-7,1.4090736459872088E-4,2.7978352221867073E-4,5.522738827803103E-8,1.543219878894277E-7,1.3046385903223475E-7,1.8315159200858322E-7,3.764349467011738E-4,8.49895097448122E-8,4.889597771908088E-7,1.7279638814077652E-7,3.8923258125813985E-7,1.4326323272338535E-7,1.9935576191978004E-7,1.8485148540448864E-4,6.588396125588461E-4,1.6170350110718386E-7,4.014197413411755E-7,3.8931874276104385E-4,2.17904896715258E-7
weight,6.54960172048718E-4,1.2128624548481628E-7,1.0473443641038219E-7,0.004537385143704785,4.0195650809682045E-4,7.717642614350279E-4,2.392941015439734E-7,2.8167396259944105E-4,6.992490727714005E-4,5.528261566630905E-5,1.543219878894277E-7,0.0018266244903103188,1.8315159200858322E-7,3.760588878133605E-7,8.49895097448122E-8,4.889597771908088E-7,1.7296918452891727E-4,3.8923258125813985E-7,1.4326323272338535E-7,3.989108796014798E-4,1.8466681858590274E-7,3.2925517869007806E-7,4.8527220682265874E-4,4.014197413411755E-7,3.8892981294809577E-7,0.002832981562195069
dolbi,2.1824730824682375E-7,8.491250046391989E-4,1.0473443641038219E-7,1.512411300858233E-7,1.607986804272395E-4,1.543219878894277E-7,2.392941015439734E-7,2.8167396259944105E-4,1.3982185018424325E-7,5.522738827803103E-8,1.543219878894277E-7,1.3046385903223475E-7,1.8315159200858322E-7,3.760588878133605E-7,8.49895097448122E-8,4.894487369679995E-4,1.7279638814077652E-7,3.8923258125813985E-7,1.434064959561087E-4,3.989108796014798E-4,1.8466681858590274E-7,3.2925517869007806E-7,1.6186520460829103E-4,4.014197413411755E-7,3.8892981294809577E-7,2.17904896715258E-7
verizon,2.1824730824682375E-7,1.2128624548481628E-7,1.0473443641038219E-7,1.512411300858233E-7,2.6795314185509E-8,1.543219878894277E-7,2.392941015439734E-7,1.4076659800072017E-7,1.3982185018424325E-7,4.971017218905572E-4,1.543219878894277E-7,1.3046385903223475E-7,1.8315159200858322E-7,3.760588878133605E-7,8.49895097448122E-8,4.889597771908088E-7,1.7279638814077652E-7,3.8923258125813985E-7,1.4326323272338535E-7,1.9935576191978004E-7,1.8466681858590274E-7,0.0019758603273191586,1.6170350110718386E-7,4.014197413411755E-7,0.0019450379945534272,2.17904896715258E-7
glove,2.1824730824682375E-7,1.2140753173030109E-4,1.0473443641038219E-7,1.512411300858233E-7,2.6795314185509E-8,1.543219878894277E-7,2.392941015439734E-7,1.4076659800072017E-7,1.3982185018424325E-7,5.522738827803103E-8,9.260862493244556E-4,1.3046385903223475E-7,1.8315159200858322E-7,3.760588878133605E-7,8.49895097448122E-8,4.889597771908088E-7,8.641547370920234E-4,3.8923258125813985E-7,1.4326323272338535E-7,1.9935576191978004E-7,1.8466681858590274E-7,3.2925517869007806E-7,1.6170350110718386E-7,4.014197413411755E-7,3.8892981294809577E-7,2.17904896715258E-7
offer,2.1846555555507055E-4,1.2128624548481628E-7,0.001780590153412908,7.563568915592024E-4,0.0012862018762186175,7.717642614350279E-4,2.392941015439734E-7,1.4090736459872088E-4,4.19605372402914E-4,8.836934398367745E-4,0.002160662152439877,6.524497590202061E-4,0.0029306086237293407,7.524938345145343E-4,0.0023797912623644865,4.889597771908088E-7,1.7279638814077652E-7,0.0019465521388719574,1.4326323272338535E-7,1.9955511768169978E-4,0.0025855201270212243,0.0013173499699390024,1.6170350110718386E-7,4.0182116108251664E-4,7.782485557091396E-4,6.539325950424892E-4
cgi,2.1824730824682375E-7,1.2128624548481628E-7,1.0473443641038219E-7,1.512411300858233E-7,2.6795314185509E-8,1.543219878894277E-7,2.392941015439734E-7,1.4076659800072017E-7,0.0012585364735083736,5.522738827803103E-8,1.543219878894277E-7,1.3046385903223475E-7,1.8315159200858322E-7,3.760588878133605E-7,8.49895097448122E-8,4.889597771908088E-7,1.7279638814077652E-7,3.8923258125813985E-7,1.4326323272338535E-7,1.9935576191978004E-7,1.8466681858590274E-7,3.2925517869007806E-7,1.6170350110718386E-7,4.014197413411755E-7,3.8892981294809577E-7,2.17904896715258E-7
error,2.1824730824682375E-7,1.2140753173030109E-4,1.0473443641038219E-7,1.512411300858233E-7,1.3400336624173052E-4,4.6312028565617246E-4,2.3953339564551738E-4,1.4076659800072017E-7,1.3982185018424325E-7,7.180112750026813E-4,1.543219878894277E-7,1.3046385903223475E-7,1.8315159200858322E-7,3.760588878133605E-7,4.250325382338058E-4,4.889597771908088E-7,1.7279638814077652E-7,3.8923258125813985E-7,1.4326323272338535E-7,0.0011963339272806,5.541851225762941E-4,3.2925517869007806E-7,3.2356870571547487E-4,4.014197413411755E-7,3.8892981294809577E-7,2.17904896715258E-7
weigh,2.1824730824682375E-7,1.2140753173030109E-4,1.0473443641038219E-7,1.512411300858233E-7,2.6822109499694504E-5,9.260862493244556E-4,2.392941015439734E-7,1.4076659800072017E-7,1.3982185018424325E-7,5.522738827803103E-8,1.543219878894277E-7,6.524497590202061E-4,1.8315159200858322E-7,3.760588878133605E-7,8.49895097448122E-8,4.889597771908088E-7,1.7279638814077652E-7,3.8923258125813985E-7,1.4326323272338535E-7,1.9935576191978004E-7,1.8466681858590274E-7,3.2925517869007806E-7,1.6170350110718386E-7,4.014197413411755E-7,3.8892981294809577E-7,0.002397171768764553
complex,2.1824730824682375E-7,1.2128624548481628E-7,1.0473443641038219E-7,1.512411300858233E-7,8.04127378707125E-5,1.543219878894277E-7,2.392941015439734E-7,1.4076659800072017E-7,1.3982185018424325E-7,1.1051000394434008E-4,1.543219878894277E-7,1.3046385903223475E-7,1.8315159200858322E-7,3.760588878133605E-7,8.49895097448122E-8,4.889597771908088E-7,6.913583489512469E-4,3.8923258125813985E-7,1.4326323272338535E-7,1.9935576191978004E-7,1.8466681858590274E-7,3.2925517869007806E-7,1.6170350110718386E-7,4.014197413411755E-7,3.8892981294809577E-7,2.17904896715258E-7
progress,2.1824730824682375E-7,3.6398002269993364E-4,1.0473443641038219E-7,1.512411300858233E-7,2.6822109499694504E-5,1.543219878894277E-7,2.392941015439734E-7,1.4076659800072017E-7,1.3982185018424325E-7,2.2096478050040214E-4,1.543219878894277E-7,1.3046385903223475E-7,1.8315159200858322E-7,3.760588878133605E-7,5.100220479786181E-4,4.889597771908088E-7,1.7279638814077652E-7,3.8923258125813985E-7,1.4326323272338535E-7,1.9935576191978004E-7,5.541851225762941E-4,3.2925517869007806E-7,1.6170350110718386E-7,4.014197413411755E-7,3.8892981294809577E-7,2.17904896715258E-7
art,2.1824730824682375E-7,1.2128624548481628E-7,1.0473443641038219E-7,1.512411300858233E-7,3.4836587972580246E-4,1.543219878894277E-7,2.392941015439734E-7,1.4076659800072017E-7,2.7978352221867073E-4,1.1051000394434008E-4,1.543219878894277E-7,1.3046385903223475E-7,1.8315159200858322E-7,3.760588878133605E-7,8.49895097448122E-8,4.889597771908088E-7,1.7279638814077652E-7,3.8923258125813985E-7,1.4326323272338535E-7,1.9935576191978004E-7,1.8466681858590274E-7,3.2925517869007806E-7,1.6170350110718386E-7,4.014197413411755E-7,3.8892981294809577E-7,2.17904896715258E-7
garbag,2.1824730824682375E-7,1.2128624548481628E-7,1.0473443641038219E-7,1.512411300858233E-7,5.3617423685203503E-5,1.543219878894277E-7,2.392941015439734E-7,1.4076659800072017E-7,1.3982185018424325E-7,2.7619216877843315E-4,1.543219878894277E-7,1.3046385903223475E-7,1.8315159200858322E-7,0.0015046116101412553,4.250325382338058E-4,4.889597771908088E-7,1.7279638814077652E-7,3.8923258125813985E-7,1.4326323272338535E-7,1.9935576191978004E-7,1.8466681858590274E-7,3.2925517869007806E-7,1.6170350110718386E-7,4.014197413411755E-7,3.8892981294809577E-7,2.17904896715258E-7
