,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7
involv,1.1186986223673945E-7,4.4363686760784524E-8,1.1503564149280371E-7,1.576987190407882E-4,9.418006739148902E-8,7.925840761299197E-8,1.272410504797407E-4,7.401254285126497E-5,4.308588548888625E-4,1.5114512077855455E-7,7.6993211816487E-8,9.512794613627383E-8,2.0990067919661773E-7,2.660170176406525E-7,1.0127445803480156E-7,1.1641058858147676E-4
rid,0.0010069406299928916,4.4363686760784524E-8,1.1503564149280371E-7,3.1534488935813733E-4,9.418006739148902E-8,7.925840761299197E-8,1.271139365431975E-7,1.1100032038812902E-4,1.4357176104260665E-7,1.5114512077855455E-7,4.6203626411073847E-4,9.512794613627383E-8,2.0990067919661773E-7,2.660170176406525E-7,9.115713967712488E-4,2.909392071444105E-4
protect,1.1186986223673945E-7,5.767722915769597E-4,1.151506771342965E-4,5.254872343911637E-8,9.418006739148902E-8,7.925840761299197E-8,1.271139365431975E-7,2.2196365299872122E-4,0.0015794329432297154,1.5114512077855455E-7,5.390294759272255E-4,9.512794613627383E-8,2.0990067919661773E-7,2.660170176406525E-7,2.026501905276379E-4,5.817620618764456E-8
mp4,1.1186986223673945E-7,4.4363686760784524E-8,1.1503564149280371E-7,5.254872343911637E-8,9.418006739148902E-8,7.925840761299197E-8,1.271139365431975E-7,3.698777753686406E-8,1.4357176104260665E-7,1.5114512077855455E-7,7.6993211816487E-8,9.512794613627383E-8,2.0990067919661773E-7,2.660170176406525E-7,1.0127445803480156E-7,7.563488566455669E-4
photographi,1.1186986223673945E-7,4.4363686760784524E-8,1.1503564149280371E-7,5.254872343911637E-8,9.418006739148902E-8,7.925840761299197E-8,1.271139365431975E-7,4.0690254068304147E-4,1.4357176104260665E-7,1.5114512077855455E-7,7.6993211816487E-8,9.512794613627383E-8,2.0990067919661773E-7,2.660170176406525E-7,1.0127445803480156E-7,5.817620618764456E-8
term,1.1186986223673945E-7,1.3313542396911436E-4,1.1503564149280371E-7,3.6789361279725375E-4,6.593546518078147E-4,6.341465193115488E-4,1.271139365431975E-7,7.39792538514818E-4,1.4357176104260665E-7,1.5114512077855455E-7,3.080498404777645E-4,9.512794613627383E-8,2.0990067919661773E-7,2.660170176406525E-7,1.0127445803480156E-7,5.818202380826333E-4
wall,3.3572145657245506E-4,0.0036378666780710923,1.1503564149280371E-7,0.0022070989331663265,9.42742474588805E-5,0.012205874030808377,6.356967966525308E-4,3.699147631461774E-4,0.006317301057635734,9.070218697921059E-4,5.390294759272255E-4,6.659907509000532E-4,0.002519018051038609,7.983170699395982E-4,1.0127445803480156E-7,5.817620618764456E-8
static,2.238515943357156E-4,4.4363686760784524E-8,1.1503564149280371E-7,5.254872343911637E-8,9.418006739148902E-8,7.925840761299197E-8,1.271139365431975E-7,1.1100032038812902E-4,0.0011487176601018955,1.5114512077855455E-7,2.3105662866127746E-4,9.512794613627383E-8,2.0990067919661773E-7,2.660170176406525E-7,4.0519910659724104E-4,2.3276300095676592E-4
shine,1.1198173209897617E-4,4.4363686760784524E-8,1.1503564149280371E-7,1.0514999560167184E-4,9.418006739148902E-8,9.511801497635166E-4,1.271139365431975E-7,3.3292698560931334E-4,1.4357176104260665E-7,1.5114512077855455E-7,7.6993211816487E-8,4.757348586275055E-4,2.101105798758143E-4,2.660170176406525E-7,1.0127445803480156E-7,5.817620618764456E-8
member,1.1186986223673945E-7,7.542270386200978E-4,2.3018631862710022E-4,5.254872343911637E-8,9.418006739148902E-8,7.925840761299197E-8,1.271139365431975E-7,3.698777753686406E-8,1.4371533280364924E-4,1.5114512077855455E-7,7.6993211816487E-8,9.512794613627383E-8,2.0990067919661773E-7,2.660170176406525E-7,1.0127445803480156E-7,2.909392071444105E-4
laggi,1.1186986223673945E-7,4.4363686760784524E-8,1.1503564149280371E-7,1.576987190407882E-4,9.418006739148902E-8,7.925840761299197E-8,1.271139365431975E-7,1.4798809792499309E-4,1.4357176104260665E-7,1.5114512077855455E-7,7.707020502830346E-5,3.8060691249123163E-4,2.0990067919661773E-7,2.660170176406525E-7,1.0127445803480156E-7,4.072916195196996E-4
damag,1.1186986223673945E-7,9.316817856632359E-4,1.1503564149280371E-7,5.260127216255548E-5,9.418006739148902E-8,3.9637129647257285E-4,2.543549870229382E-4,7.401254285126497E-5,0.001723004704272322,1.5114512077855455E-7,0.002001900500440478,1.9035102021868394E-4,0.0037784221262183158,2.660170176406525E-7,1.0127445803480156E-7,5.817620618764456E-8
matt,2.238515943357156E-4,4.4363686760784524E-8,1.1503564149280371E-7,5.260127216255548E-5,1.8845431485036953E-4,0.0011889553726024925,1.272410504797407E-4,1.1100032038812902E-4,1.4357176104260665E-7,1.5114512077855455E-7,1.5406341684479045E-4,2.854789663549578E-4,2.0990067919661773E-7,2.660170176406525E-7,1.0137573249283635E-4,5.817620618764456E-8
forum,1.1186986223673945E-7,3.993175445338215E-4,1.1503564149280371E-7,5.254872343911637E-8,9.42742474588805E-5,7.925840761299197E-8,2.543549870229382E-4,2.5895143053558526E-4,1.4357176104260665E-7,1.5114512077855455E-7,2.3105662866127746E-4,5.708628047637793E-4,2.0990067919661773E-7,2.660170176406525E-7,2.026501905276379E-4,3.4911541333205505E-4
folk,1.1186986223673945E-7,7.098633518593133E-4,1.1503564149280371E-7,1.0514999560167184E-4,9.418006739148902E-8,7.925840761299197E-8,1.272410504797407E-4,1.4798809792499309E-4,1.4357176104260665E-7,1.5114512077855455E-7,2.3105662866127746E-4,3.8060691249123163E-4,2.0990067919661773E-7,2.660170176406525E-7,1.0127445803480156E-7,5.817620618764456E-8
pick,4.4759131880919454E-4,0.00146404602679265,4.6025760161270767E-4,0.0010510270175057665,7.535347191993036E-4,3.171128888595809E-4,0.0010170386062821233,1.8497587546185715E-4,0.0035894375978262087,3.0244138667788765E-4,0.0012319683822756085,3.8060691249123163E-4,0.0010497132966622853,7.983170699395982E-4,3.0392464856243944E-4,4.072916195196996E-4
complaint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002742220635913787,0.003038016927648947,7.006382275300316E-4,8.656643098400919E-4,0.0056883084062283405,2.6601701764065253E-5,8.203231100818926E-4,0.001692927600060457
fps,1.1186986223673945E-7,4.4363686760784524E-8,1.1503564149280371E-7,5.254872343911637E-8,9.418006739148902E-8,7.925840761299197E-8,1.271139365431975E-7,0.0017384625320101474,1.4357176104260665E-7,1.512962658993331E-4,7.6993211816487E-8,0.0023782937813529824,2.0990067919661773E-7,2.660170176406525E-7,1.0127445803480156E-7,5.817620618764456E-8
built,0.0011188104922296312,2.6622648425146797E-4,0.0020707565825119597,0.003625914466022469,6.593546518078147E-4,6.341465193115488E-4,5.085828601093333E-4,8.877436486622743E-4,5.744306159314691E-4,0.0010581669905706606,7.6993211816487E-8,3.8060691249123163E-4,2.0990067919661773E-7,0.005054589352190038,7.090224807016457E-4,0.0017453443618355247
smartphon,1.1186986223673945E-7,4.4363686760784524E-8,1.1503564149280371E-7,4.2044233623637006E-4,9.418006739148902E-8,7.925840761299197E-8,1.272410504797407E-4,3.698777753686406E-8,1.4371533280364924E-4,1.5114512077855455E-7,7.6993211816487E-8,9.512794613627383E-8,2.0990067919661773E-7,2.660170176406525E-7,1.0127445803480156E-7,3.4911541333205505E-4
soni,5.59461181045934E-4,0.004480776726525998,6.903288845983151E-4,0.0013663193581404647,0.0012244350561567486,0.003170415562927292,0.005847368194923629,0.00321797363348471,0.0020101482263575354,0.003627634043806088,0.0013859548059085825,2.854789663549578E-4,6.299119382690497E-4,0.001596368122861556,4.0519910659724104E-4,0.0012217585061467236
crank,4.4759131880919454E-4,4.4363686760784524E-8,1.1503564149280371E-7,1.576987190407882E-4,9.418006739148902E-8,7.925840761299197E-8,1.271139365431975E-7,3.698777753686406E-8,1.4357176104260665E-7,6.047316282349969E-4,7.6993211816487E-8,2.854789663549578E-4,2.0990067919661773E-7,2.660170176406525E-7,1.0127445803480156E-7,5.817620618764456E-8
smarttv,1.1186986223673945E-7,4.44080504475453E-5,1.1503564149280371E-7,6.831859534319519E-4,9.418006739148902E-8,7.925840761299197E-8,1.271139365431975E-7,1.8497587546185715E-4,1.4357176104260665E-7,1.512962658993331E-4,7.6993211816487E-8,9.512794613627383E-8,2.0990067919661773E-7,2.660170176406525E-7,1.0127445803480156E-7,5.818202380826333E-4
theater,1.1186986223673945E-7,5.324086048161751E-4,3.4522196011990393E-4,0.002259647656605443,8.477147865907926E-4,7.925840761299197E-8,1.272410504797407E-4,9.247314261991383E-4,5.744306159314691E-4,0.005441375493148742,7.6993211816487E-8,9.512794613627383E-8,2.0990067919661773E-7,2.6628303465829313E-4,1.0127445803480156E-7,3.4911541333205505E-4
video,0.00335620773696442,0.0016415007738357881,0.006787217883716911,0.005360022339513309,0.0012244350561567486,0.0011096969649895005,7.628107331957284E-4,0.00924698137199355,0.0014358611821871088,0.007859697425605616,0.0017709208649910174,0.010178785364527437,0.0010497132966622853,0.0013303511052209034,0.0024306882672932724,0.015242224197369062
monday,1.1186986223673945E-7,4.4363686760784524E-8,1.1503564149280371E-7,5.254872343911637E-8,4.709945170248366E-4,7.925840761299197E-8,8.899246697389258E-4,3.702476531440091E-5,1.4357176104260665E-7,1.5114512077855455E-7,5.390294759272255E-4,9.512794613627383E-8,2.0990067919661773E-7,2.660170176406525E-7,1.0127445803480156E-7,5.817620618764456E-8
glad,1.1186986223673945E-5,0.0019120748993898132,1.265392056420841E-4,1.6290104266126075E-4,0.0014221190176114842,4.04217878826259E-4,9.025089494567023E-4,4.10564330659191E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
season,1.1186986223673945E-7,8.877173720832983E-5,1.1503564149280371E-7,5.254872343911637E-8,5.651745844163257E-4,7.925840761299197E-8,1.271139365431975E-7,3.698777753686406E-8,1.4357176104260665E-7,1.5114512077855455E-7,7.6993211816487E-8,1.9035102021868394E-4,2.0990067919661773E-7,2.660170176406525E-7,1.0127445803480156E-7,1.1641058858147676E-4
struggl,1.1186986223673945E-7,2.6622648425146797E-4,1.1503564149280371E-7,5.254872343911637E-8,9.418006739148902E-8,7.925840761299197E-8,1.271139365431975E-7,2.959392080724493E-4,1.4357176104260665E-7,3.0244138667788765E-4,7.6993211816487E-8,2.854789663549578E-4,2.0990067919661773E-7,2.660170176406525E-7,1.0127445803480156E-7,1.7458679476912132E-4
quad,1.1186986223673945E-7,4.4363686760784524E-8,1.1503564149280371E-7,5.254872343911637E-8,9.418006739148902E-8,7.933766602060495E-5,1.271139365431975E-7,5.178658732936336E-4,1.4357176104260665E-7,1.5114512077855455E-7,7.6993211816487E-8,9.512794613627383E-8,2.0990067919661773E-7,2.660170176406525E-7,1.0127445803480156E-7,2.909392071444105E-4
code,7.832009055194129E-4,1.3313542396911436E-4,1.1503564149280371E-7,5.255397831146028E-4,9.418006739148902E-8,7.925840761299197E-8,6.356967966525308E-4,7.02804760977954E-4,0.001005145899059289,7.558767490135514E-4,8.470023231931733E-4,4.757348586275055E-4,2.0990067919661773E-7,2.660170176406525E-7,0.0011141203128408519,0.0010472298875837899
blew,1.1186986223673945E-7,2.2186279749068343E-4,1.1503564149280371E-7,5.254872343911637E-8,7.535347191993036E-4,7.925840761299197E-8,1.271139365431975E-7,7.401254285126497E-5,1.4371533280364924E-4,1.5114512077855455E-7,7.6993211816487E-8,9.512794613627383E-8,2.0990067919661773E-7,2.660170176406525E-7,1.0127445803480156E-7,5.817620618764456E-8
retail,1.1186986223673945E-7,7.985907253808823E-4,1.151506771342965E-4,5.254872343911637E-8,1.8845431485036953E-4,1.5859607363359694E-4,6.356967966525308E-4,1.4798809792499309E-4,1.4357176104260665E-7,1.5114512077855455E-7,8.470023231931733E-4,9.512794613627383E-8,0.0014695146550555208,2.660170176406525E-7,1.0127445803480156E-7,5.817620618764456E-8
implement,1.1198173209897617E-4,4.4363686760784524E-8,1.1503564149280371E-7,3.6789361279725375E-4,9.418006739148902E-8,7.933766602060495E-5,1.271139365431975E-7,3.698777753686406E-8,1.4357176104260665E-7,1.5114512077855455E-7,7.6993211816487E-8,3.8060691249123163E-4,2.0990067919661773E-7,2.660170176406525E-7,1.0127445803480156E-7,2.909392071444105E-4
nope,1.1186986223673945E-7,4.4363686760784524E-8,1.1503564149280371E-7,4.2044233623637006E-4,9.418006739148902E-8,7.925840761299197E-8,1.271139365431975E-7,1.1100032038812902E-4,1.4357176104260665E-7,1.5114512077855455E-7,7.6993211816487E-8,9.512794613627383E-8,2.0990067919661773E-7,2.660170176406525E-7,1.0127445803480156E-7,2.909392071444105E-4
feed,2.238515943357156E-4,4.4363686760784524E-8,1.151506771342965E-4,5.254872343911637E-8,9.418006739148902E-8,7.925840761299197E-8,1.271139365431975E-7,4.0690254068304147E-4,1.4357176104260665E-7,3.0244138667788765E-4,7.6993211816487E-8,9.512794613627383E-8,2.101105798758143E-4,2.660170176406525E-7,1.0127445803480156E-7,2.909392071444105E-4
area,4.4759131880919454E-4,5.767722915769597E-4,0.0013805427335551372,6.306372299928355E-4,9.418006739148902E-8,0.0022193146715713884,2.543549870229382E-4,7.76780316051682E-4,0.0012922894211445022,7.558767490135514E-4,5.390294759272255E-4,4.757348586275055E-4,2.0990067919661773E-7,5.323000522989456E-4,0.0026332371833628753,3.4911541333205505E-4
instanc,1.1198173209897617E-4,4.4363686760784524E-8,1.1503564149280371E-7,5.254872343911637E-8,9.418006739148902E-8,7.925840761299197E-8,1.272410504797407E-4,2.5895143053558526E-4,1.4357176104260665E-7,1.512962658993331E-4,7.6993211816487E-8,9.512794613627383E-8,2.101105798758143E-4,2.660170176406525E-7,0.0012153947708756533,2.3276300095676592E-4
longer,1.1186986223673945E-7,6.654996650985286E-4,1.1503564149280371E-7,1.576987190407882E-4,9.418006739148902E-8,2.378544812465889E-4,1.271139365431975E-7,1.8497587546185715E-4,0.005599442252422701,7.558767490135514E-4,5.390294759272255E-4,9.513745893088745E-4,8.398126174656676E-4,2.660170176406525E-7,3.0392464856243944E-4,9.890536813961452E-4
opinion,1.1186986223673945E-7,7.985907253808823E-4,1.151506771342965E-4,7.882834003101846E-4,2.8263438224185853E-4,7.925840761299197E-8,1.271139365431975E-7,4.8087809575676955E-4,1.4371533280364924E-4,1.5114512077855455E-7,6.930158995601994E-4,2.854789663549578E-4,2.0990067919661773E-7,2.660170176406525E-7,6.077480226668442E-4,5.817620618764456E-8
match,1.1186986223673945E-7,0.0011978639062279431,2.3018631862710022E-4,5.254872343911637E-8,1.8845431485036953E-4,8.719217421505246E-4,1.271139365431975E-7,4.0690254068304147E-4,1.4357176104260665E-7,1.5114512077855455E-7,1.5406341684479045E-4,9.52230740824101E-5,2.0990067919661773E-7,2.660170176406525E-7,4.0519910659724104E-4,5.817620618764456E-8
easili,3.3572145657245506E-4,7.542270386200978E-4,0.0018406852995263522,0.0018918065925316284,8.477147865907926E-4,0.0017437642258934364,6.356967966525308E-4,5.918414283673618E-4,0.0014358611821871088,6.047316282349969E-4,4.6203626411073847E-4,5.708628047637793E-4,6.299119382690497E-4,0.0013303511052209034,9.115713967712488E-4,9.308774752085007E-4
studio,1.1186986223673945E-7,4.4363686760784524E-8,1.1503564149280371E-7,5.260127216255548E-5,9.418006739148902E-8,7.925840761299197E-8,1.272410504797407E-4,4.8087809575676955E-4,1.4357176104260665E-7,1.5114512077855455E-7,7.6993211816487E-8,9.512794613627383E-8,2.0990067919661773E-7,2.660170176406525E-7,1.0127445803480156E-7,5.817620618764456E-8
choppi,1.1186986223673945E-7,4.4363686760784524E-8,1.1503564149280371E-7,5.254872343911637E-8,9.418006739148902E-8,7.925840761299197E-8,1.271139365431975E-7,1.8497587546185715E-4,1.4357176104260665E-7,1.5114512077855455E-7,7.6993211816487E-8,2.854789663549578E-4,2.0990067919661773E-7,2.660170176406525E-7,1.0127445803480156E-7,1.7458679476912132E-4
frame,2.238515943357156E-4,9.316817856632359E-4,1.1503564149280371E-7,3.6789361279725375E-4,9.418006739148902E-8,0.0035667076009922513,2.543549870229382E-4,0.001960389197231332,7.180023769740758E-4,1.5114512077855455E-7,7.6993211816487E-8,0.001997781996807887,2.0990067919661773E-7,2.660170176406525E-7,0.001519218144980058,5.82343823938322E-5
ft,3.3572145657245506E-4,4.4363686760784524E-8,1.1503564149280371E-7,2.102474424799046E-4,9.418006739148902E-8,7.134049269245407E-4,1.271139365431975E-7,3.3292698560931334E-4,4.308588548888625E-4,1.5114512077855455E-7,7.707020502830346E-5,9.512794613627383E-8,2.0990067919661773E-7,2.660170176406525E-7,1.0127445803480156E-7,5.817620618764456E-8
player,0.0012306803544663706,5.767722915769597E-4,0.008972895072080182,0.0022070989331663265,5.651745844163257E-4,7.933766602060495E-5,7.628107331957284E-4,0.002663156970431749,7.180023769740758E-4,0.0037787791645846427,1.5406341684479045E-4,5.708628047637793E-4,4.2001125907243205E-4,2.660170176406525E-7,1.0127445803480156E-7,0.0029088684855884156
subscrib,1.1186986223673945E-7,8.877173720832983E-5,2.3018631862710022E-4,5.254872343911637E-8,9.418006739148902E-8,7.925840761299197E-8,1.271139365431975E-7,1.8497587546185715E-4,1.4357176104260665E-7,1.5114512077855455E-7,7.6993211816487E-8,1.9035102021868394E-4,2.0990067919661773E-7,2.660170176406525E-7,1.0127445803480156E-7,5.817620618764456E-8
purpos,1.1186986223673945E-7,4.4363686760784524E-8,4.6025760161270767E-4,4.2044233623637006E-4,9.418006739148902E-8,1.5859607363359694E-4,0.0025424058448004936,6.288292059042259E-4,1.4357176104260665E-7,1.5114512077855455E-7,5.390294759272255E-4,0.001236758427717696,2.0990067919661773E-7,2.660170176406525E-7,1.0127445803480156E-7,5.236440318949887E-4
open,8.950707677561523E-4,0.0012422275929887276,1.1503564149280371E-7,5.255397831146028E-4,9.42742474588805E-5,8.719217421505246E-4,2.543549870229382E-4,7.02804760977954E-4,0.0018665764653149287,1.5114512077855455E-7,0.0010009887468261473,0.00133188637385397,0.0012596139758589032,2.660170176406525E-7,8.102969387364471E-4,0.001279934712334368
led,0.0029087282880174625,0.006210960510196595,0.0011504714505695297,9.459295706275338E-4,0.003861476943118441,0.007767403204480826,0.011694609275910716,0.0017014747544732832,0.0012922894211445022,0.004534504768477415,0.0017709208649910174,3.8060691249123163E-4,0.0014695146550555208,0.0021284021581428605,0.007089313336894144,1.1641058858147676E-4
pioneer,1.1186986223673945E-7,1.3313542396911436E-4,1.1503564149280371E-7,5.254872343911637E-8,9.42742474588805E-5,7.925840761299197E-8,7.628107331957284E-4,2.2196365299872122E-4,1.4357176104260665E-7,3.0244138667788765E-4,7.6993211816487E-8,9.512794613627383E-8,2.0990067919661773E-7,2.660170176406525E-7,1.0127445803480156E-7,5.817620618764456E-8
prior,1.1186986223673945E-7,2.6622648425146797E-4,1.1503564149280371E-7,3.1534488935813733E-4,9.418006739148902E-8,3.171128888595809E-4,1.271139365431975E-7,1.4798809792499309E-4,1.4357176104260665E-7,1.5114512077855455E-7,8.470023231931733E-4,9.512794613627383E-8,2.0990067919661773E-7,2.660170176406525E-7,1.0127445803480156E-7,4.654678257073441E-4
stori,1.1186986223673945E-7,4.4368123129460605E-4,1.1503564149280371E-7,5.260127216255548E-5,9.418006739148902E-8,3.171128888595809E-4,1.271139365431975E-7,1.1100032038812902E-4,2.8728709384625586E-4,1.5114512077855455E-7,0.0012319683822756085,9.512794613627383E-8,2.101105798758143E-4,2.660170176406525E-7,1.0127445803480156E-7,5.817620618764456E-8
fun,1.1186986223673945E-5,2.2625480248000108E-4,1.265392056420841E-4,5.832908301741916E-4,9.418006739148902E-6,7.925840761299197E-6,7.753950129135048E-4,2.996009980485988E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnet,0.0024612488390705046,0.00146404602679265,1.1503564149280371E-7,5.254872343911637E-8,9.418006739148902E-8,7.925840761299197E-8,2.543549870229382E-4,3.698777753686406E-8,1.4357176104260665E-7,1.5114512077855455E-7,1.5406341684479045E-4,9.512794613627383E-8,2.0990067919661773E-7,2.660170176406525E-7,1.0127445803480156E-7,5.817620618764456E-8
