,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
con,0.0014096238996185095,0.0016911915226837057,8.233233660652901E-4,0.0018345163863714195,0.001390372491581912,3.1599839852011633E-7,1.5493981725769524E-4,0.0019521524998564472,0.002236432352323768,8.436842532348399E-4,6.016022980275534E-4,3.783629345761134E-4,2.8763958070203045E-7,5.876910627595533E-4,0.002441855911781003,1.6519169753135875E-7,3.455934928892411E-7,0.005091891013462611,3.981635526933943E-4,0.0020291987647602532,0.001543575640828623,0.0013866349024406273,0.0023479401592196103,0.0011663941348637097,0.0013464567186574745,0.0010521822986698745
intern,0.0020136621368496946,1.6919525208190062E-4,2.0577939666715572E-7,1.836167286029188E-4,0.002085471849953072,0.0012643095924789855,6.192949139341047E-4,0.002114818319359526,2.797986232566044E-4,0.0010123873632598029,7.519652817885016E-4,0.005483709877881992,0.0014384855430908542,1.1751470960998865E-7,0.004069699562462757,4.957402842916076E-4,0.0013827195650498538,0.0038189712984184184,1.991812674892992E-4,9.470315680345666E-4,0.0019845342584057183,2.772715261828889E-7,0.0013045271343469919,0.0013996263154003442,0.0065391908143226365,2.629798297100411E-7
color,6.042395833102624E-4,0.00101474873574957,0.001646440952733913,0.0011007832051409749,8.690479728035425E-4,0.0015803079909991018,1.5478503222546977E-7,0.008784116918985752,0.0016773941440188643,0.0011810904732847659,0.0019548691518760865,5.674498584022571E-4,0.0017261251237928848,3.5266164353957595E-4,0.0010853195362128742,1.653568892288901E-4,0.002073906550828336,0.001485285154170732,1.991812674892992E-4,0.0010823024676252773,0.001543575640828623,0.0013866349024406273,7.828206219106823E-4,2.3323218053663457E-7,5.771627785589316E-4,0.0018411217877999976
allow,0.001610969978695571,9.301933873828031E-4,0.0014406615560667573,0.0011007832051409749,0.001390372491581912,3.163143969186364E-4,0.0012384350428359836,8.134917633348965E-4,2.79519104152452E-7,1.68703110024963E-7,0.0021052321356370344,0.003971014487272843,0.0017261251237928848,0.0022328969972993944,0.0036175207706067142,6.609319818229664E-4,3.455934928892411E-7,0.0010609785824893345,1.9898228520409513E-7,0.0017586569655788315,4.4117909688588407E-4,0.0022184494809892935,2.6085325621815473E-7,0.0013996263154003442,0.0019234271737313812,5.262226392497921E-4
coupl,0.001610969978695571,8.455534836676694E-8,0.002057999746068224,0.0014676497957561972,0.001737922170767492,6.323127954387527E-4,0.0030958554295416212,8.134917633348965E-4,0.00251595145647622,1.68703110024963E-7,9.023282655494497E-4,7.565367822284008E-4,0.003451962608005067,0.0010577499011995078,0.0011757552945840827,0.0024780406546679123,0.0013827195650498538,8.488252966486358E-4,0.004576791541979392,9.470315680345666E-4,2.206997880973363E-4,0.003327535585720849,2.611141094743728E-4,9.33161954327075E-4,0.0015387802036821098,2.629798297100411E-7
fact,0.0022150082159267566,7.610826906492692E-4,6.175439693981343E-4,9.173499098333637E-4,0.002085471849953072,0.0022123047880393343,4.645098817086348E-4,0.0013014892218441325,0.002795470560628672,0.0016871998033596547,9.023282655494497E-4,0.0022692321728375498,5.755668009847629E-4,0.002115382287689406,8.140122610992484E-4,0.00148689046947976,0.002073906550828336,0.002758204869214924,0.0019900218343261553,8.117606684438557E-4,6.616584056744318E-4,0.0013866349024406273,7.828206219106823E-4,0.0013996263154003442,1.9232348502463567E-7,2.629798297100411E-7
lack,8.055856623873242E-4,0.002198523612884307,2.0577939666715572E-7,0.002201382976986642,8.690479728035425E-4,0.0015803079909991018,1.5478503222546977E-7,0.0029281474168749194,2.79519104152452E-7,0.0010123873632598029,1.5051334674470905E-4,9.456237060545444E-4,0.0014384855430908542,2.3514693392958727E-4,0.004250571079205174,8.261236793543252E-4,0.0010371260721606125,0.002758204869214924,1.991812674892992E-4,9.470315680345666E-4,0.001543575640828623,2.772715261828889E-7,0.0013045271343469919,4.6669759325380575E-4,0.0013464567186574745,0.0018411217877999976
item,0.003624430769466189,1.6919525208190062E-4,0.001646440952733913,5.504833192181412E-4,5.214982936179625E-4,6.323127954387527E-4,3.09724849483165E-4,8.134917633348965E-4,5.593177274090563E-4,0.011303277074782547,7.519652817885016E-4,0.0015128844775329751,2.8763958070203045E-7,2.3514693392958727E-4,7.235765027280398E-4,0.0026432323521992716,0.004147467508163782,4.245187249672382E-4,3.981635526933943E-4,0.0010823024676252773,0.003086930802348457,2.772715261828889E-7,0.003913059696528539,6.999297737904403E-4,0.0015387802036821098,2.629798297100411E-7
ago,8.055856623873242E-4,6.765273422825023E-4,0.002881117332736847,9.173499098333637E-4,0.0010428228123963324,0.0015803079909991018,0.0018575751717378626,3.2549430482566044E-4,0.0016773941440188643,0.002868121573534396,0.0012030542330713457,9.456237060545444E-4,0.002013764704494915,0.001645323449249451,4.522692276144141E-4,0.005121107815169653,0.0010371260721606125,8.488252966486358E-4,0.0031839155455507264,1.3527089959071082E-7,4.4117909688588407E-4,0.0016639064286235162,2.611141094743728E-4,6.999297737904403E-4,0.0019234271737313812,2.629798297100411E-7
point,6.042395833102624E-4,0.0024521896579846082,0.002057999746068224,0.0018345163863714195,0.001737922170767492,0.0012643095924789855,0.0012384350428359836,9.761575828379752E-4,2.797986232566044E-4,8.436842532348399E-4,4.512393142666053E-4,0.0015128844775329751,8.632063816867933E-4,9.402351915895192E-4,0.0013566268113264998,4.957402842916076E-4,0.002073906550828336,0.0012731318683300334,9.951104083056799E-4,9.470315680345666E-4,0.0019845342584057183,0.0024957210071721823,0.0015653803905651465,0.0013996263154003442,0.0013464567186574745,2.632428095397511E-4
care,0.0012082778205414477,0.001099304084116337,0.002057999746068224,9.173499098333637E-4,0.0012165976519891224,9.48311193958869E-4,9.288649783850442E-4,9.761575828379752E-4,2.797986232566044E-4,0.0018559029133846177,0.0010526912493103978,3.783629345761134E-4,0.0017261251237928848,0.0010577499011995078,0.001808805603182543,0.005121107815169653,3.455934928892411E-7,0.0016974384400114306,0.001194092693509775,9.470315680345666E-4,6.616584056744318E-4,5.548203238919606E-4,0.0015653803905651465,0.0011663941348637097,0.0015387802036821098,0.0010521822986698745
type,0.001006931741464386,0.0011838594324831038,0.0018522203494010685,9.173499098333637E-4,1.739486144323827E-4,0.0015803079909991018,4.645098817086348E-4,0.0011388234023410539,2.797986232566044E-4,5.062780331849139E-4,0.00165414318435419,1.8927601074996976E-4,2.8763958070203045E-7,0.0014102940300294738,0.0030749062203794626,4.957402842916076E-4,3.459390863821303E-4,0.0010609785824893345,0.004974756112387582,0.005546242154118735,0.0017640549496171704,0.0022184494809892935,0.0033913531840922295,4.6669759325380575E-4,1.9232348502463567E-7,2.629798297100411E-7
volum,2.013460790770618E-7,0.00101474873574957,2.0577939666715572E-7,9.173499098333637E-4,6.952731332107526E-4,0.0025283031865594506,4.645098817086348E-4,0.0013014892218441325,5.593177274090563E-4,0.0013497935833097288,0.0022555951193979824,0.0017019714013591187,0.0014384855430908542,1.1763222431959862E-4,7.235765027280398E-4,4.957402842916076E-4,3.455934928892411E-7,0.0016974384400114306,0.001194092693509775,0.008657472844705085,0.0026459721847713617,0.0038820786380866267,0.004173912952746694,4.6669759325380575E-4,7.694862635835674E-4,0.003944960425480326
access,0.0012082778205414477,0.0012684147808498707,2.0577939666715572E-7,0.0020179496816790307,0.001737922170767492,3.1599839852011633E-7,4.645098817086348E-4,1.6282848532258174E-4,5.593177274090563E-4,1.68703110024963E-7,0.0034584989894855677,0.0011347106298806881,0.0014384855430908542,0.0017628381588594398,0.004160135320833966,3.3054858676024885E-4,0.001728313057939095,0.0019095917258521292,0.002984933260346631,0.0018939278651695422,0.001543575640828623,8.320918500748495E-4,2.611141094743728E-4,0.00676396646774294,5.771627785589316E-4,7.892024689598332E-4
limit,0.001006931741464386,0.0027058557030849085,2.0577939666715572E-7,1.836167286029188E-4,1.7377483959278992E-7,3.1599839852011633E-7,7.740799461595744E-4,0.0016268208608502899,5.593177274090563E-4,5.062780331849139E-4,0.0013534172168322939,0.0015128844775329751,0.0037396021887070975,7.052057723695419E-4,0.00587841472988693,6.609319818229664E-4,6.915325792713714E-4,0.003182511440896322,1.9898228520409513E-7,6.76489768853145E-4,2.2047930878854776E-7,0.0013866349024406273,0.0018262336467833012,0.0023325550375468823,0.0019234271737313812,2.632428095397511E-4
speed,2.015474251561388E-4,0.0014375254775834047,2.0598517606382286E-4,0.0014676497957561972,0.004865869283437711,6.323127954387527E-4,7.740799461595744E-4,9.761575828379752E-4,0.003354508768933576,3.375749231599509E-4,0.0012030542330713457,0.0018910583251852623,2.8763958070203045E-7,3.5266164353957595E-4,0.0018992413615537514,4.957402842916076E-4,0.001728313057939095,0.004667584441781214,0.001592057263917965,9.470315680345666E-4,2.206997880973363E-4,8.320918500748495E-4,0.0010436738781288372,0.00373194812076669,0.0011541332336328387,5.262226392497921E-4
bluetooth,0.001610969978695571,5.919719939157354E-4,4.117645727309786E-4,0.0014676497957561972,0.002780571208324232,3.163143969186364E-4,0.0018575751717378626,1.626658195030787E-7,2.79519104152452E-7,1.68703110024963E-7,0.010826285193772026,0.002647406020489837,0.0011508459623888237,3.5266164353957595E-4,9.948837778416654E-4,3.3054858676024885E-4,0.0010371260721606125,2.1215328584069876E-7,0.0019900218343261553,0.0028408241623045184,0.0017640549496171704,0.002772992533355071,5.219673656925276E-4,0.0011663941348637097,5.771627785589316E-4,0.006574758722580737
easili,8.055856623873242E-4,0.0017757468710504726,8.233233660652901E-4,5.504833192181412E-4,0.0041707699250665515,3.163143969186364E-4,0.0015480051072869231,0.0014641550413472112,8.388368315615083E-4,6.74981143209877E-4,0.0021052321356370344,0.0015128844775329751,2.8763958070203045E-7,1.1763222431959862E-4,0.0016279340864401258,4.957402842916076E-4,3.455934928892411E-7,0.002121745011692828,9.951104083056799E-4,0.002164469664350964,0.0037483687287141005,5.548203238919606E-4,0.0031304999278740746,0.003032251579156786,5.771627785589316E-4,0.0023670814472200796
hear,2.015474251561388E-4,4.228612971822015E-4,2.0598517606382286E-4,3.6705002391053003E-4,3.4772345402517263E-4,0.001896306389519218,0.001702790139512393,6.508259438318179E-4,2.797986232566044E-4,6.74981143209877E-4,0.0022555951193979824,0.0013237975537068317,0.003451962608005067,4.7017635314956465E-4,9.043575837120859E-8,9.91315376885684E-4,3.459390863821303E-4,2.1236543912653942E-4,1.9898228520409513E-7,0.00311136596148594,0.001323096332040075,0.0013866349024406273,0.002087086903001456,0.0020993228570102477,0.0017311036887067456,0.018145871229822547
freez,6.042395833102624E-4,3.3830594881543454E-4,0.0010291027627324458,1.8343329530761122E-7,0.002954346047917022,0.0015803079909991018,0.004953275816247258,6.508259438318179E-4,0.0011183559357139604,0.003374230903609285,1.5051334674470905E-4,1.8927601074996976E-4,2.879272202827324E-4,8.227204819795306E-4,0.0010853195362128742,6.609319818229664E-4,0.005184247986831506,0.002970358155055623,0.01034727781289815,0.001217573367215988,6.616584056744318E-4,0.0022184494809892935,7.828206219106823E-4,2.3346541271717118E-4,5.771627785589316E-4,2.629798297100411E-7
brand,0.00261770037408088,0.001099304084116337,8.233233660652901E-4,5.504833192181412E-4,0.0010428228123963324,3.1599839852011633E-7,0.0012384350428359836,1.6282848532258174E-4,8.388368315615083E-4,0.005736074443958766,7.519652817885016E-4,0.0017019714013591187,5.755668009847629E-4,0.0015278087396394624,3.6183346924320553E-4,0.004295149327512859,3.459390863821303E-4,8.488252966486358E-4,1.9898228520409513E-7,2.706770700810124E-4,0.0028664514935599094,8.320918500748495E-4,0.0031304999278740746,0.0013996263154003442,0.0017311036887067456,2.629798297100411E-7
instal,8.055856623873242E-4,0.0012684147808498707,6.175439693981343E-4,5.504833192181412E-4,0.0022592466895458617,3.163143969186364E-4,0.0015480051072869231,3.2549430482566044E-4,2.79519104152452E-7,8.436842532348399E-4,6.016022980275534E-4,0.006050970649360422,0.0014384855430908542,9.402351915895192E-4,0.005607107454773303,3.3054858676024885E-4,0.002073906550828336,0.002758204869214924,1.9898228520409513E-7,0.0013528442668066989,0.0026459721847713617,8.320918500748495E-4,7.828206219106823E-4,0.0013996263154003442,1.9232348502463567E-7,5.262226392497921E-4
recept,2.015474251561388E-4,8.456380390160361E-4,6.175439693981343E-4,9.173499098333637E-4,0.0034756705666953917,0.006320283968800847,9.288649783850442E-4,0.0013014892218441325,0.004193066081390932,5.062780331849139E-4,0.0024059581031589308,0.002080145249011406,0.0023014042851969454,0.0022328969972993944,1.8096195250078836E-4,1.6519169753135875E-7,3.459390863821303E-4,0.0019095917258521292,5.971458378974894E-4,0.002435011463532386,0.0017640549496171704,0.005545707795183961,0.0015653803905651465,0.002565787218083517,3.8483929353429593E-4,0.008941577189971106
oper,0.0018123160577726328,0.0038050752318528787,0.003086896729404003,0.0034854160441399207,0.001911697010360282,3.1599839852011633E-7,9.288649783850442E-4,6.508259438318179E-4,0.001956913248171316,5.062780331849139E-4,0.0010526912493103978,5.674498584022571E-4,0.0011508459623888237,8.227204819795306E-4,7.235765027280398E-4,9.91315376885684E-4,3.459390863821303E-4,0.0019095917258521292,0.001194092693509775,0.00311136596148594,0.001543575640828623,0.0011093633762577384,7.828206219106823E-4,9.33161954327075E-4,7.694862635835674E-4,0.0013151621283799156
save,6.042395833102624E-4,0.0011838594324831038,0.004321573109406938,0.0014676497957561972,1.7377483959278992E-7,9.48311193958869E-4,0.003250640461767091,9.761575828379752E-4,5.593177274090563E-4,0.0015184966933346918,0.001503780200593242,0.0030255798681421246,0.0028766834466010063,0.0029379852549593264,0.0022609843950385858,0.0013216987719484013,3.455934928892411E-7,2.1215328584069876E-7,0.00139307497871387,5.412188692624341E-4,8.821377144629796E-4,0.0011093633762577384,5.219673656925276E-4,2.3346541271717118E-4,0.0015387802036821098,2.632428095397511E-4
contract,0.0034230846903891277,0.0023676343096178413,0.002881117332736847,0.0018345163863714195,0.0015641473311747021,0.0012643095924789855,4.645098817086348E-4,9.761575828379752E-4,0.0016773941440188643,0.0011810904732847659,9.023282655494497E-4,3.783629345761134E-4,8.632063816867933E-4,0.005758338285599054,9.043575837120859E-8,0.002147657259605195,3.459390863821303E-4,0.001485285154170732,3.981635526933943E-4,4.059479696717232E-4,6.616584056744318E-4,0.0011093633762577384,0.0018262336467833012,0.0023325550375468823,1.9232348502463567E-7,2.632428095397511E-4
front,2.013460790770618E-7,0.003382298490019044,2.0598517606382286E-4,0.007704381836214978,0.0012165976519891224,0.001896306389519218,6.192949139341047E-4,0.0078081220019672794,0.0011183559357139604,1.68703110024963E-7,1.5036298376094811E-7,3.783629345761134E-4,2.879272202827324E-4,8.227204819795306E-4,9.043575837120859E-8,1.653568892288901E-4,0.001728313057939095,4.245187249672382E-4,5.971458378974894E-4,0.0022997405639416752,0.0011026170232515274,0.0011093633762577384,0.003652206440310384,2.3323218053663457E-7,7.694862635835674E-4,7.892024689598332E-4
lumia,4.028935042332006E-4,0.010654058449561002,0.00658514647274565,0.01522514694382704,3.4772345402517263E-4,3.163143969186364E-4,1.5478503222546977E-7,1.626658195030787E-7,2.79519104152452E-7,1.68703110024963E-7,1.5036298376094811E-7,0.003971014487272843,2.8763958070203045E-7,0.0029379852549593264,0.0011757552945840827,1.6519169753135875E-7,3.455934928892411E-7,2.1215328584069876E-7,5.971458378974894E-4,0.0018939278651695422,2.2047930878854776E-7,0.0011093633762577384,0.0013045271343469919,2.3323218053663457E-7,1.9232348502463567E-7,5.262226392497921E-4
web,2.015474251561388E-4,0.0015220808259501718,0.002057999746068224,5.504833192181412E-4,0.001737922170767492,3.1599839852011633E-7,9.288649783850442E-4,1.6282848532258174E-4,5.593177274090563E-4,1.68703110024963E-7,0.0033081360057246197,0.003214666791968268,0.0011508459623888237,0.0015278087396394624,0.0045218783543188,3.3054858676024885E-4,3.459390863821303E-4,0.0019095917258521292,0.004377809256775297,6.76489768853145E-4,6.616584056744318E-4,2.775487977090717E-4,5.219673656925276E-4,0.005597805565059767,7.694862635835674E-4,0.0018411217877999976
keyboard,6.042395833102624E-4,0.0015220808259501718,0.003910014316072626,3.6705002391053003E-4,8.690479728035425E-4,0.002844301585079567,6.192949139341047E-4,0.002765481597371841,2.79519104152452E-7,8.436842532348399E-4,0.004962128827095048,5.674498584022571E-4,0.0017261251237928848,9.402351915895192E-4,0.003165341978750671,4.957402842916076E-4,0.004493061001053024,8.488252966486358E-4,0.005969667538408058,0.0036524495598487835,0.001323096332040075,0.003327535585720849,7.828206219106823E-4,4.6669759325380575E-4,1.9251580850966027E-4,7.892024689598332E-4
complet,2.013460790770618E-7,8.456380390160361E-4,4.117645727309786E-4,0.0012842165004485861,3.4772345402517263E-4,6.323127954387527E-4,0.0026315003328652117,6.508259438318179E-4,5.593177274090563E-4,0.003205527793584322,3.0087633050565713E-4,1.8908692382614365E-7,5.755668009847629E-4,7.052057723695419E-4,0.001537498328068917,0.003799574234918783,6.915325792713714E-4,0.0019095917258521292,0.002785950975142536,0.002164469664350964,0.002205013567194266,5.548203238919606E-4,0.00286964667165592,9.33161954327075E-4,0.0023080741437806526,0.0023670814472200796
simpl,0.0012082778205414477,0.0014375254775834047,0.0010291027627324458,0.005870048883138866,8.690479728035425E-4,3.1599839852011633E-7,1.5478503222546977E-7,0.0011388234023410539,0.006429218914610548,1.68703110024963E-7,0.0012030542330713457,5.674498584022571E-4,0.002589043865898976,4.7017635314956465E-4,0.0016279340864401258,1.653568892288901E-4,0.003110687029496059,0.0016974384400114306,0.00139307497871387,8.117606684438557E-4,2.2047930878854776E-7,0.001941177954806405,0.005217325977619313,0.004431644662376594,0.0011541332336328387,2.632428095397511E-4
