,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
mind,0.0011908954325044645,1.983563176982582E-4,4.92898548963172E-4,1.909768130109965E-4,2.5166894259280416E-7,1.3725942883057437E-7,6.04337393364886E-4,0.0015091259241227278,5.47446703648395E-4,9.947825717939274E-4,1.954853059560072E-7,6.945997129018714E-4,0.001103028890497409,6.360410996055306E-4,1.59535285348222E-4,1.450226626914988E-7,0.0013781228226417243,0.0011754164142712311,2.537765761174925E-7,0.001077674062947946,2.6052019630717833E-7,0.0012474862144562053,1.4111390234409948E-7,2.829702776614047E-4,2.034805759477006E-7,0.001517216165283075
boost,0.0011908954325044645,0.0027744123917016117,0.0013141223892883503,9.541209209470466E-4,0.001510265324499418,4.1191554592055367E-4,6.04337393364886E-4,0.001257646849947969,8.211016417380701E-4,1.657694670544788E-7,0.0013685926269980065,6.945997129018714E-4,5.516063490056197E-4,7.950116318738461E-4,6.376630136645718E-4,0.0015953943122691782,0.002067069409531438,5.877669720798348E-4,0.0012691366571635798,1.7976199583584298E-4,5.213009128106638E-4,0.0014553659369118304,2.8236891859054306E-4,0.0011310330478754049,2.0368405652364827E-4,0.0011379595310415866
despit,7.443654615616582E-4,1.981581595387195E-7,4.92898548963172E-4,9.541209209470466E-4,7.552584967210053E-4,0.0013727315477345741,7.553839800594339E-4,0.002012084072472245,8.211016417380701E-4,1.657694670544788E-7,1.954853059560072E-7,0.002777704483350669,3.6779883517502334E-4,3.1810003506889937E-4,1.5937590943878323E-7,5.802356734286867E-4,2.296488622965713E-7,1.175298884382793E-7,2.537765761174925E-7,5.389268226806841E-4,0.0010423413054250206,0.0022868848267343297,1.4111390234409948E-7,2.829702776614047E-4,2.034805759477006E-7,9.483312139208424E-4
carri,4.4667881426645395E-4,5.946726367756972E-4,8.213880850932435E-4,0.0028619811907871716,2.5166894259280416E-7,1.3739668825940492E-4,0.0016616635002267208,0.002012084072472245,1.3682746904483755E-7,1.657694670544788E-7,1.9568079126196317E-4,2.3145608560542198E-7,1.8380751383059639E-7,0.0015898642932154238,1.5937590943878323E-7,5.802356734286867E-4,0.0016077716849382956,1.175298884382793E-7,2.537765761174925E-7,8.980916495255253E-4,0.0015633816980393771,2.0787972245562495E-7,1.4111390234409948E-7,2.826875900713334E-7,0.0010176063603144507,1.896283171207443E-7
drive,2.9783549061885184E-4,3.965144772369777E-4,0.0011498776212233149,1.909768130109965E-4,2.5192061153539696E-4,1.3725942883057437E-7,0.0019637566736158164,5.032096274236924E-4,0.0016420664560070951,3.3170470357601206E-4,1.954853059560072E-7,4.631436272964494E-4,1.8380751383059639E-7,3.1810003506889937E-4,1.59535285348222E-4,8.702809988116844E-4,2.2987851115886782E-4,0.003996133736789934,2.537765761174925E-7,1.795824134224206E-7,2.6052019630717833E-7,4.159673246337055E-4,4.234828209346425E-4,5.656578677327381E-4,0.0010176063603144507,5.690745796793536E-4
browser,1.4884332364760212E-7,5.946726367756972E-4,4.92898548963172E-4,1.907860269840125E-7,0.001510265324499418,6.864344035817024E-4,0.002114803260310364,5.032096274236924E-4,0.001094756579827745,1.6593523652153326E-4,1.954853059560072E-7,2.3168754169102738E-4,0.0025734890011421797,3.1810003506889937E-4,4.7828710422578846E-4,1.450226626914988E-7,2.2987851115886782E-4,0.0037610739599133755,0.0010153600810460875,1.7976199583584298E-4,2.6052019630717833E-7,8.317267695449555E-4,1.4111390234409948E-7,8.483454578040715E-4,2.034805759477006E-7,1.8981794543786504E-4
dollar,0.004465448552751711,1.981581595387195E-7,6.571433170282077E-4,1.909768130109965E-4,2.5166894259280416E-7,0.0010982126900734254,3.022442199757902E-4,7.546887015984512E-4,1.3682746904483755E-7,4.974741706304909E-4,1.9568079126196317E-4,2.3145608560542198E-7,1.8380751383059639E-7,1.5897053226831555E-7,1.59535285348222E-4,0.0014503716495776794,2.296488622965713E-7,1.175298884382793E-7,0.0010153600810460875,1.795824134224206E-7,5.213009128106638E-4,6.238470470893304E-4,9.879384303110405E-4,2.826875900713334E-7,0.0016280480881575524,1.896283171207443E-7
handl,7.443654615616582E-4,9.909889558531364E-4,9.85632853158279E-4,3.81762839995009E-4,0.001510265324499418,1.3725942883057437E-7,1.5104658669454785E-7,5.032096274236924E-4,0.0021893763321864457,8.290131047394485E-4,1.954853059560072E-7,0.0023147923121398252,1.8399132134442695E-4,1.5897053226831555E-7,1.5937590943878323E-7,2.9019034804568907E-4,2.296488622965713E-7,7.052968605181141E-4,2.540303526936099E-4,0.0016164213032152075,5.213009128106638E-4,0.0014553659369118304,1.4111390234409948E-7,2.826875900713334E-7,2.034805759477006E-7,1.896283171207443E-7
cellphon,2.9783549061885184E-4,3.965144772369777E-4,8.213880850932435E-4,1.909768130109965E-4,0.001761934267092222,1.3725942883057437E-7,0.0015106169135321729,0.0015091259241227278,1.3682746904483755E-7,1.657694670544788E-7,1.9568079126196317E-4,2.3145608560542198E-7,9.192213766668126E-4,7.950116318738461E-4,0.0012751666514197045,7.252583361201855E-4,0.0013781228226417243,1.1764741832671757E-4,2.537765761174925E-7,0.0021551685434824694,2.6052019630717833E-7,0.0012474862144562053,0.002257963551407936,2.826875900713334E-7,2.034805759477006E-7,9.483312139208424E-4
automat,2.9783549061885184E-4,1.981581595387195E-7,8.213880850932435E-4,1.907860269840125E-7,2.5166894259280416E-7,1.3725942883057437E-7,0.0013595703268376252,7.546887015984512E-4,0.003283996084545146,1.657694670544788E-7,1.954853059560072E-7,2.3145608560542198E-7,1.8380751383059639E-7,7.950116318738461E-4,9.564148325421383E-4,1.450226626914988E-7,2.296488622965713E-7,0.0028208348524071413,2.540303526936099E-4,8.980916495255253E-4,2.6052019630717833E-7,2.0787972245562495E-7,5.64596723278742E-4,2.826875900713334E-7,2.034805759477006E-7,0.001327587848162331
son,4.4667881426645395E-4,0.0015854634344692946,1.6440901283310068E-4,1.907860269840125E-7,5.035895541282011E-4,5.49174974751128E-4,3.022442199757902E-4,2.5173055324893357E-4,2.737917655587199E-4,1.657694670544788E-7,5.866514031739776E-4,4.631436272964494E-4,3.6779883517502334E-4,1.5897053226831555E-7,3.189111947870052E-4,5.802356734286867E-4,0.0011484739603451531,2.3517730676499686E-4,2.540303526936099E-4,0.001077674062947946,0.010160548176176261,6.238470470893304E-4,1.4125501624644355E-4,2.826875900713334E-7,0.0016280480881575524,5.690745796793536E-4
write,1.4884332364760212E-7,1.981581595387195E-7,1.6424476806503567E-7,3.81762839995009E-4,0.0025169410948706343,5.49174974751128E-4,4.532908066703381E-4,0.0015091259241227278,1.3682746904483755E-7,8.290131047394485E-4,1.954853059560072E-7,4.631436272964494E-4,1.8380751383059639E-7,6.360410996055306E-4,4.7828710422578846E-4,1.450226626914988E-7,0.002756015996421152,0.0014104761911477898,2.537765761174925E-7,0.0021551685434824694,7.818211091178421E-4,0.0022868848267343297,1.4111390234409948E-7,2.826875900713334E-7,0.0012210869362621513,1.896283171207443E-7
night,1.4884332364760212E-7,1.981581595387195E-7,3.2865378089813634E-4,5.725488669790215E-4,2.5192061153539696E-4,1.3725942883057437E-7,3.022442199757902E-4,5.032096274236924E-4,4.106192346035574E-4,6.632436376849697E-4,0.0023460191567780423,2.3145608560542198E-7,0.0014706439181586014,0.004292363341776789,1.59535285348222E-4,4.352130107371879E-4,2.2987851115886782E-4,1.175298884382793E-7,0.003045572689986027,1.795824134224206E-7,2.6078071650348546E-4,4.159673246337055E-4,2.8236891859054306E-4,2.826875900713334E-7,2.0368405652364827E-4,1.8981794543786504E-4
reliabl,0.002381642021685282,0.002179937913085453,3.2865378089813634E-4,3.81762839995009E-4,0.001761934267092222,1.3725942883057437E-7,7.553839800594339E-4,0.0015091259241227278,8.211016417380701E-4,9.947825717939274E-4,7.821367091299849E-4,4.631436272964494E-4,1.8380751383059639E-7,3.1810003506889937E-4,1.5937590943878323E-7,1.4516768535419028E-4,2.2987851115886782E-4,0.001057886525832952,2.537765761174925E-7,0.001077674062947946,2.6052019630717833E-7,2.0787972245562495E-7,0.0011290523326551397,2.829702776614047E-4,2.034805759477006E-7,1.896283171207443E-7
manag,8.932087852092604E-4,9.909889558531364E-4,0.0027923253018736715,5.725488669790215E-4,5.035895541282011E-4,4.1191554592055367E-4,1.5104658669454785E-7,2.5147907417475883E-7,0.0015052389869622577,8.290131047394485E-4,3.9116609721797036E-4,2.3145608560542198E-7,3.6779883517502334E-4,1.5897053226831555E-7,6.376630136645718E-4,1.450226626914988E-7,4.5952737345543915E-4,0.0024682451870923034,2.537765761174925E-7,3.5934440925826356E-4,2.6078071650348546E-4,4.159673246337055E-4,1.4111390234409948E-7,2.829702776614047E-4,0.0010176063603144507,1.896283171207443E-7
durabl,1.4884332364760212E-7,1.981581595387195E-7,4.92898548963172E-4,0.0043882694066592716,2.5166894259280416E-7,6.864344035817024E-4,9.064305667539817E-4,0.0015091259241227278,9.579291107829076E-4,3.3170470357601206E-4,0.0019550485448660278,0.0016204240553235594,1.8399132134442695E-4,7.950116318738461E-4,1.5937590943878323E-7,1.450226626914988E-7,2.296488622965713E-7,1.175298884382793E-7,2.537765761174925E-7,1.795824134224206E-7,0.0028659826795752684,2.0787972245562495E-7,2.8236891859054306E-4,2.826875900713334E-7,8.141257843667502E-4,0.002465357750886797
built,4.4667881426645395E-4,0.0011891471153918558,1.6440901283310068E-4,0.002671195163803159,5.035895541282011E-4,9.609532612428512E-4,0.0016616635002267208,7.546887015984512E-4,2.737917655587199E-4,0.0014920909729573637,1.954853059560072E-7,0.0023147923121398252,1.8380751383059639E-7,6.360410996055306E-4,1.5937590943878323E-7,1.450226626914988E-7,0.0013781228226417243,8.228267489563933E-4,2.537765761174925E-7,1.795824134224206E-7,2.6052019630717833E-7,2.0787972245562495E-7,1.4125501624644355E-4,2.826875900713334E-7,0.0010176063603144507,1.896283171207443E-7
buck,0.0064004117601705384,1.981581595387195E-7,1.6440901283310068E-4,7.633348939630341E-4,2.5192061153539696E-4,5.49174974751128E-4,1.5104658669454785E-7,2.5147907417475883E-7,5.47446703648395E-4,1.657694670544788E-7,9.776220150859922E-4,2.3145608560542198E-7,1.8380751383059639E-7,1.5897053226831555E-7,9.564148325421383E-4,0.0010153036615031831,2.296488622965713E-7,1.175298884382793E-7,2.537765761174925E-7,1.795824134224206E-7,5.213009128106638E-4,0.0014553659369118304,1.4111390234409948E-7,0.002261783408160738,2.034805759477006E-7,3.794462625586093E-4
nexus,0.001637425403447271,0.0013873052749305754,3.2865378089813634E-4,1.907860269840125E-7,2.5192061153539696E-4,0.0017845098342262973,1.5119763328124238E-4,7.546887015984512E-4,4.106192346035574E-4,0.001160552038848406,0.0013685926269980065,0.012035947907567549,7.354138628362162E-4,1.5897053226831555E-7,4.7828710422578846E-4,1.450226626914988E-7,0.0018374205472348668,0.0019981256333391866,2.540303526936099E-4,3.5934440925826356E-4,2.6052019630717833E-7,4.159673246337055E-4,5.64596723278742E-4,0.0011310330478754049,0.0022384898160006544,7.58702896800098E-4
facebook,1.4884332364760212E-7,9.909889558531364E-4,0.0011498776212233149,3.81762839995009E-4,0.002013603209685026,9.609532612428512E-4,4.532908066703381E-4,2.5147907417475883E-7,0.00136841151791742,4.974741706304909E-4,1.954853059560072E-7,2.3168754169102738E-4,0.0014706439181586014,1.5897053226831555E-7,1.5937590943878323E-7,1.450226626914988E-7,2.2987851115886782E-4,0.005876611951802403,2.537765761174925E-7,7.185092361031047E-4,2.6052019630717833E-7,2.0787972245562495E-7,1.4111390234409948E-7,2.826875900713334E-7,4.071646324713489E-4,1.896283171207443E-7
core,4.4667881426645395E-4,0.008520999018324477,1.6424476806503567E-7,1.907860269840125E-7,5.035895541282011E-4,6.864344035817024E-4,0.0010574771534485295,0.00100616777577321,1.3696429651388235E-4,1.657694670544788E-7,1.954853059560072E-7,0.004629353168194046,5.516063490056197E-4,1.5897053226831555E-7,1.59535285348222E-4,1.4516768535419028E-4,2.296488622965713E-7,4.702370836415555E-4,2.537765761174925E-7,1.7976199583584298E-4,2.6052019630717833E-7,6.238470470893304E-4,2.8236891859054306E-4,2.829702776614047E-4,2.034805759477006E-7,1.8981794543786504E-4
straight,1.4884332364760212E-7,9.909889558531364E-4,1.6424476806503567E-7,1.909768130109965E-4,0.00226527215227783,1.3725942883057437E-7,1.5119763328124238E-4,2.5147907417475883E-7,8.211016417380701E-4,6.632436376849697E-4,0.0021505338508220353,2.3145608560542198E-7,3.6779883517502334E-4,1.5897053226831555E-7,0.0038251812024402364,0.0021754849630351734,0.0016077716849382956,2.3517730676499686E-4,2.540303526936099E-4,8.980916495255253E-4,2.6052019630717833E-7,0.0012474862144562053,2.8236891859054306E-4,2.826875900713334E-7,2.0368405652364827E-4,1.896283171207443E-7
fulli,7.443654615616582E-4,0.0011891471153918558,1.6440901283310068E-4,1.907860269840125E-7,5.035895541282011E-4,1.3725942883057437E-7,3.022442199757902E-4,2.5147907417475883E-7,1.3682746904483755E-7,1.6593523652153326E-4,0.0017595632389100207,2.3145608560542198E-7,0.002205873973480987,0.0034975106804352105,0.0019126702891748375,1.450226626914988E-7,2.296488622965713E-7,9.403566373946726E-4,2.537765761174925E-7,0.001077674062947946,2.6052019630717833E-7,2.0787972245562495E-7,1.4125501624644355E-4,2.829702776614047E-4,2.034805759477006E-7,3.794462625586093E-4
break,0.0020839553743900773,1.981581595387195E-7,1.6424476806503567E-7,3.81762839995009E-4,2.5166894259280416E-7,1.3725942883057437E-7,0.0015106169135321729,0.004778353888394593,1.3682746904483755E-7,1.657694670544788E-7,0.0031279603806020715,4.631436272964494E-4,1.8380751383059639E-7,4.770705673372149E-4,6.376630136645718E-4,1.450226626914988E-7,2.296488622965713E-7,1.175298884382793E-7,2.537765761174925E-7,1.7976199583584298E-4,2.6052019630717833E-7,2.0787972245562495E-7,8.46824527966941E-4,0.0025444709982320717,2.034805759477006E-7,0.002086101116645308
averag,0.0013397387561520666,0.0017836215940080142,1.6440901283310068E-4,7.633348939630341E-4,5.035895541282011E-4,4.1191554592055367E-4,4.532908066703381E-4,5.032096274236924E-4,5.47446703648395E-4,0.0026524772423387154,1.9568079126196317E-4,6.945997129018714E-4,1.8380751383059639E-7,0.0012719232286787926,1.59535285348222E-4,1.450226626914988E-7,9.188250980485818E-4,0.0012929463027095103,0.0017766898093985648,7.185092361031047E-4,2.6052019630717833E-7,2.0787972245562495E-7,8.46824527966941E-4,0.0014137206379467382,4.071646324713489E-4,5.690745796793536E-4
rington,1.4884332364760212E-7,1.981581595387195E-7,0.0018068566934834572,1.909768130109965E-4,2.5192061153539696E-4,2.746561170899793E-4,0.003927362300644939,5.032096274236924E-4,0.005336408120217708,9.947825717939274E-4,1.9568079126196317E-4,4.631436272964494E-4,1.8399132134442695E-4,9.539821641421617E-4,1.5937590943878323E-7,1.450226626914988E-7,0.0016077716849382956,1.175298884382793E-7,7.615835049285948E-4,7.185092361031047E-4,7.818211091178421E-4,2.0787972245562495E-7,4.234828209346425E-4,0.0011310330478754049,2.0368405652364827E-4,1.8981794543786504E-4
finger,5.955221379140561E-4,3.965144772369777E-4,1.6424476806503567E-7,0.005342199541579334,0.00226527215227783,2.746561170899793E-4,7.553839800594339E-4,7.546887015984512E-4,0.0024630312702761206,1.657694670544788E-7,1.9568079126196317E-4,2.3145608560542198E-7,0.0012868364043280053,3.1810003506889937E-4,1.5937590943878323E-7,1.450226626914988E-7,6.891762357520104E-4,1.175298884382793E-7,5.078069288111023E-4,1.795824134224206E-7,7.818211091178421E-4,4.159673246337055E-4,1.4111390234409948E-7,0.0014137206379467382,2.0368405652364827E-4,1.896283171207443E-7
fantast,0.002381642021685282,1.981581595387195E-7,3.2865378089813634E-4,0.0017172650288830964,2.5166894259280416E-7,0.0024708069783791692,1.5104658669454785E-7,2.5147907417475883E-7,1.3682746904483755E-7,0.0014920909729573637,1.954853059560072E-7,2.3168754169102738E-4,3.6779883517502334E-4,9.539821641421617E-4,4.7828710422578846E-4,1.4516768535419028E-4,2.2987851115886782E-4,0.001057886525832952,2.540303526936099E-4,1.795824134224206E-7,2.6052019630717833E-7,0.0010396064920005805,2.8236891859054306E-4,2.829702776614047E-4,0.001424567512209852,9.483312139208424E-4
regular,1.4884332364760212E-7,5.946726367756972E-4,0.0011498776212233149,7.633348939630341E-4,2.5166894259280416E-7,4.1191554592055367E-4,9.064305667539817E-4,2.5147907417475883E-7,0.0015052389869622577,8.290131047394485E-4,1.954853059560072E-7,2.3145608560542198E-7,1.8380751383059639E-7,9.539821641421617E-4,9.564148325421383E-4,0.0018854396376521757,2.296488622965713E-7,1.175298884382793E-7,2.537765761174925E-7,1.7976199583584298E-4,2.6052019630717833E-7,0.0012474862144562053,2.8236891859054306E-4,0.0016964082280180716,0.001831528664105253,0.001327587848162331
flip,8.932087852092604E-4,5.946726367756972E-4,8.213880850932435E-4,7.633348939630341E-4,0.0012585963819066138,6.864344035817024E-4,1.5119763328124238E-4,0.002515042220821763,0.0016420664560070951,1.657694670544788E-7,1.954853059560072E-7,9.260557985072934E-4,1.8380751383059639E-7,4.770705673372149E-4,1.59535285348222E-4,1.450226626914988E-7,2.296488622965713E-7,1.175298884382793E-7,5.078069288111023E-4,5.389268226806841E-4,0.0023449422869609117,8.317267695449555E-4,1.4111390234409948E-7,0.0045232841287314056,2.0368405652364827E-4,9.483312139208424E-4
stuck,2.9783549061885184E-4,3.965144772369777E-4,3.2865378089813634E-4,3.81762839995009E-4,0.0010069274393138096,1.3725942883057437E-7,6.04337393364886E-4,2.5147907417475883E-7,1.3682746904483755E-7,1.657694670544788E-7,5.866514031739776E-4,2.3145608560542198E-7,0.0025734890011421797,1.5897053226831555E-7,0.0014345425608584877,5.802356734286867E-4,0.002067069409531438,4.702370836415555E-4,5.078069288111023E-4,1.7976199583584298E-4,5.213009128106638E-4,0.0014553659369118304,0.0015523940396874381,2.829702776614047E-4,0.0016280480881575524,1.8981794543786504E-4
dial,4.4667881426645395E-4,1.981581595387195E-7,3.2865378089813634E-4,1.909768130109965E-4,2.5166894259280416E-7,2.746561170899793E-4,0.002114803260310364,2.5147907417475883E-7,0.008893922315383485,3.3170470357601206E-4,1.9568079126196317E-4,2.3168754169102738E-4,1.8380751383059639E-7,3.1810003506889937E-4,7.97038923103355E-4,4.352130107371879E-4,9.188250980485818E-4,1.175298884382793E-7,7.615835049285948E-4,8.980916495255253E-4,5.213009128106638E-4,2.0787972245562495E-7,2.8236891859054306E-4,8.483454578040715E-4,2.034805759477006E-7,1.896283171207443E-7
io,2.9783549061885184E-4,7.928307963144168E-4,4.92898548963172E-4,1.907860269840125E-7,2.5192061153539696E-4,0.009608297277569037,1.5119763328124238E-4,5.032096274236924E-4,1.3682746904483755E-7,1.657694670544788E-7,5.866514031739776E-4,6.945997129018714E-4,1.8380751383059639E-7,1.5897053226831555E-7,1.59535285348222E-4,1.450226626914988E-7,2.296488622965713E-7,0.0018805957449009071,2.537765761174925E-7,5.389268226806841E-4,2.6052019630717833E-7,2.0787972245562495E-7,1.4111390234409948E-7,5.656578677327381E-4,2.034805759477006E-7,1.896283171207443E-7
manufactur,1.4884332364760212E-7,1.981581595387195E-7,1.6424476806503567E-7,1.907860269840125E-7,2.5166894259280416E-7,5.49174974751128E-4,1.5104658669454785E-7,0.00100616777577321,4.106192346035574E-4,9.947825717939274E-4,0.0011731073210419992,0.0011575118841127155,5.516063490056197E-4,0.0011129526964104772,1.5937590943878323E-7,1.4516768535419028E-4,2.296488622965713E-7,1.175298884382793E-7,2.537765761174925E-7,0.001436838889792787,7.818211091178421E-4,2.0787972245562495E-7,0.004374672086569428,2.826875900713334E-7,6.106452084190495E-4,7.58702896800098E-4
mail,1.4884332364760212E-7,1.981581595387195E-7,1.6424476806503567E-7,1.907860269840125E-7,0.00402695475042746,1.3725942883057437E-7,0.0013595703268376252,2.5147907417475883E-7,0.0012315840488725826,3.3170470357601206E-4,7.821367091299849E-4,2.3145608560542198E-7,1.8380751383059639E-7,3.1810003506889937E-4,6.376630136645718E-4,7.252583361201855E-4,2.296488622965713E-7,0.0014104761911477898,2.537765761174925E-7,0.0019755861300600488,0.0015633816980393771,2.0787972245562495E-7,0.002822419160784334,5.656578677327381E-4,2.034805759477006E-7,5.690745796793536E-4
base,1.4884332364760212E-7,1.983563176982582E-4,8.213880850932435E-4,3.81762839995009E-4,7.552584967210053E-4,4.1191554592055367E-4,0.0013595703268376252,0.0017606049982974866,1.3696429651388235E-4,4.974741706304909E-4,1.954853059560072E-7,2.3145608560542198E-7,0.0016544514319891978,3.1810003506889937E-4,1.5937590943878323E-7,0.0010153036615031831,6.891762357520104E-4,5.877669720798348E-4,5.078069288111023E-4,7.185092361031047E-4,0.0015633816980393771,0.0010396064920005805,0.0012701662349992393,0.0011310330478754049,6.106452084190495E-4,1.896283171207443E-7
sync,1.4884332364760212E-7,1.983563176982582E-4,9.85632853158279E-4,1.909768130109965E-4,2.5166894259280416E-7,1.3725942883057437E-7,0.004078408887339487,2.5147907417475883E-7,0.001094756579827745,1.657694670544788E-7,5.866514031739776E-4,0.0016204240553235594,1.8380751383059639E-7,3.1810003506889937E-4,9.564148325421383E-4,1.450226626914988E-7,4.5952737345543915E-4,0.006699321170870358,2.540303526936099E-4,5.389268226806841E-4,2.6052019630717833E-7,0.0012474862144562053,1.4111390234409948E-7,2.829702776614047E-4,6.106452084190495E-4,1.896283171207443E-7
local,1.489921669712497E-4,1.983563176982582E-4,1.6440901283310068E-4,1.907860269840125E-7,2.5166894259280416E-7,1.3725942883057437E-7,4.532908066703381E-4,2.5173055324893357E-4,1.3682746904483755E-7,1.657694670544788E-7,7.821367091299849E-4,4.631436272964494E-4,5.516063490056197E-4,3.1810003506889937E-4,0.0051001884779505015,0.0011603263241946819,0.0018374205472348668,0.001057886525832952,2.540303526936099E-4,3.5934440925826356E-4,2.6078071650348546E-4,6.238470470893304E-4,8.46824527966941E-4,2.826875900713334E-7,0.0016280480881575524,0.0011379595310415866
usag,5.955221379140561E-4,1.981581595387195E-7,0.0013141223892883503,1.907860269840125E-7,0.0012585963819066138,2.746561170899793E-4,1.5104658669454785E-7,0.00100616777577321,1.3682746904483755E-7,1.6593523652153326E-4,1.954853059560072E-7,0.0013889679697181375,0.0025734890011421797,0.0038154517449718417,3.189111947870052E-4,0.0014503716495776794,2.296488622965713E-7,9.403566373946726E-4,0.0012691366571635798,1.795824134224206E-7,0.0010423413054250206,2.0787972245562495E-7,1.4125501624644355E-4,8.483454578040715E-4,0.0010176063603144507,1.896283171207443E-7
blu,1.4884332364760212E-7,1.981581595387195E-7,1.6424476806503567E-7,5.725488669790215E-4,0.0025169410948706343,1.3725942883057437E-7,1.5119763328124238E-4,2.5147907417475883E-7,1.3682746904483755E-7,1.657694670544788E-7,0.0015640779329540134,9.260557985072934E-4,0.0012868364043280053,0.0028616285513619485,0.0031876775646851037,1.450226626914988E-7,0.004822855757090294,1.1764741832671757E-4,0.0048220087228084746,3.5934440925826356E-4,2.6052019630717833E-7,2.0787972245562495E-7,0.00649138062173092,2.826875900713334E-7,4.071646324713489E-4,1.8981794543786504E-4
pros,1.4884332364760212E-7,0.0015854634344692946,9.85632853158279E-4,0.0020988370828511215,2.5166894259280416E-7,0.0010982126900734254,9.064305667539817E-4,2.5147907417475883E-7,1.3682746904483755E-7,0.0013263215059028848,7.821367091299849E-4,2.3145608560542198E-7,1.8380751383059639E-7,1.5897053226831555E-7,1.5937590943878323E-7,2.9019034804568907E-4,4.5952737345543915E-4,9.403566373946726E-4,0.002030466385516057,1.795824134224206E-7,2.6052019630717833E-7,0.0012474862144562053,1.4125501624644355E-4,8.483454578040715E-4,0.0026454509678960555,5.690745796793536E-4
lost,5.955221379140561E-4,3.965144772369777E-4,6.571433170282077E-4,1.907860269840125E-7,0.001761934267092222,1.3725942883057437E-7,1.5104658669454785E-7,0.0017606049982974866,1.3696429651388235E-4,1.6593523652153326E-4,1.954853059560072E-7,6.945997129018714E-4,0.001103028890497409,1.5897053226831555E-7,6.376630136645718E-4,5.802356734286867E-4,2.296488622965713E-7,7.052968605181141E-4,5.078069288111023E-4,0.0012572564763703665,0.0031265028758824466,4.159673246337055E-4,0.0012701662349992393,0.0016964082280180716,2.0368405652364827E-4,0.001517216165283075
standard,7.443654615616582E-4,3.965144772369777E-4,0.0018068566934834572,1.907860269840125E-7,2.5166894259280416E-7,6.864344035817024E-4,0.004380502060728582,0.001257646849947969,2.737917655587199E-4,1.657694670544788E-7,1.954853059560072E-7,6.945997129018714E-4,5.516063490056197E-4,0.0012719232286787926,6.376630136645718E-4,2.9019034804568907E-4,4.5952737345543915E-4,1.1764741832671757E-4,0.003806902418338504,8.980916495255253E-4,7.818211091178421E-4,2.0787972245562495E-7,1.4111390234409948E-7,2.826875900713334E-7,6.106452084190495E-4,1.896283171207443E-7
locat,2.9783549061885184E-4,9.909889558531364E-4,9.85632853158279E-4,5.725488669790215E-4,2.5192061153539696E-4,1.3725942883057437E-7,3.022442199757902E-4,0.0027665212949965217,4.106192346035574E-4,1.657694670544788E-7,1.954853059560072E-7,2.3168754169102738E-4,1.8399132134442695E-4,1.5912950280058384E-4,0.0014345425608584877,5.802356734286867E-4,0.0016077716849382956,0.0037610739599133755,2.537765761174925E-7,1.795824134224206E-7,5.213009128106638E-4,2.0787972245562495E-7,5.64596723278742E-4,8.483454578040715E-4,4.071646324713489E-4,0.0011379595310415866
gift,1.4884332364760212E-7,1.981581595387195E-7,8.213880850932435E-4,1.907860269840125E-7,2.5166894259280416E-7,6.864344035817024E-4,1.5104658669454785E-7,2.5147907417475883E-7,2.737917655587199E-4,1.657694670544788E-7,0.0011731073210419992,2.3145608560542198E-7,1.8380751383059639E-7,1.5897053226831555E-7,1.5937590943878323E-7,4.352130107371879E-4,2.296488622965713E-7,3.5270719520327613E-4,2.537765761174925E-7,0.001436838889792787,0.015891992494934185,8.317267695449555E-4,1.4111390234409948E-7,2.826875900713334E-7,2.034805759477006E-7,7.58702896800098E-4
stuff,7.443654615616582E-4,1.981581595387195E-7,0.0011498776212233149,1.907860269840125E-7,0.0012585963819066138,0.0012354721189039998,1.5104658669454785E-7,2.5147907417475883E-7,1.3682746904483755E-7,3.3170470357601206E-4,7.821367091299849E-4,6.945997129018714E-4,1.8380751383059639E-7,1.5912950280058384E-4,1.5937590943878323E-7,1.4516768535419028E-4,2.296488622965713E-7,0.0024682451870923034,2.537765761174925E-7,5.389268226806841E-4,0.0023449422869609117,0.0010396064920005805,7.057106256228415E-4,0.001979095818089405,0.0022384898160006544,1.8981794543786504E-4
answer,2.9783549061885184E-4,1.981581595387195E-7,1.6424476806503567E-7,3.81762839995009E-4,2.5166894259280416E-7,1.3725942883057437E-7,1.5104658669454785E-7,7.546887015984512E-4,0.0030103411464554707,1.657694670544788E-7,0.0025415044627340494,9.260557985072934E-4,1.8380751383059639E-7,1.5897053226831555E-7,9.564148325421383E-4,0.0011603263241946819,0.0018374205472348668,7.052968605181141E-4,2.540303526936099E-4,1.795824134224206E-7,2.6052019630717833E-7,2.0787972245562495E-7,0.0031046469654725326,2.829702776614047E-4,6.106452084190495E-4,0.001517216165283075
