,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
softwar,0.0024565999649342274,0.0027653828554198064,0.0013198965198782193,0.0028723099148749176,2.849429857579797E-7,0.002557502998933406,0.005554019951835683,7.470923653160907E-4,0.0022883133751830974,0.0011097367920019066,0.0012545275672032502,4.609033706063885E-4,0.002199282277144414,0.0032437223460949423,0.007499985268412208,0.0033855853041271687,0.0018178001278662556,0.0022994149405513994,0.003637735881594196,0.00278207003102663,0.0018178425252763114,0.001148210275161785,0.0033631176909967244,0.004280975848906629,0.004729211554614176,0.0022960760616604825
light,0.005220102206595128,0.0016833235667463463,2.934243902095675E-4,0.006770166381029009,8.55113900259697E-4,0.0013772077913647243,2.1382154424012605E-4,2.491137848687714E-4,0.004767112964998968,0.0026630576366356486,8.364213958307289E-4,4.609033706063885E-4,0.0018609571825910084,2.9485704445913485E-7,5.359619485765804E-4,0.0033855853041271687,0.005680142606772186,0.0020439527762861624,0.009565678505576443,7.790597290995334E-4,6.060821484673048E-4,0.0013778064109669808,7.475047987155099E-4,6.761332836465866E-4,0.0030214881522091243,0.0015307538183566695
read,7.677930394747872E-4,0.00228446761600938,0.0013198965198782193,0.0010259568519598217,0.001994885843291616,0.0013772077913647243,0.0038451564614051044,0.0011205763006515799,0.0032416978328045866,0.001331639769806727,0.0014635806528895108,0.0032249415751424513,0.0016917946353143057,0.0014745800793401335,0.004017973608494394,0.002176534056313738,0.0027265865934911803,2.5546216426523715E-7,0.0020210242568717653,0.003338461781561934,0.004039403216092824,0.0016074025467721768,0.00429726515252573,0.006308699791865402,9.196747338644441E-4,0.001858749065486875
music,0.002610127867248722,0.00697339120026104,2.934243902095675E-4,0.0018465582132554197,8.55113900259697E-4,0.0013772077913647243,0.0014954691620630597,0.0014940602359870695,9.535751345130132E-4,0.0015535427476115473,0.010034757166026196,9.215764046957325E-4,0.001184306993484197,8.848659904218636E-4,0.0016073501516282154,9.674828085003074E-4,0.0011362102786475622,0.001022104119225214,6.73764569603073E-4,0.00534147208348903,0.0018178425252763114,0.0018369986825773725,0.0016816522602445148,4.5083062331783397E-4,0.0174714554033288,2.1877282983584712E-4
network,0.0032242394765067,9.61950707630706E-4,0.0014665353955451695,6.156561713120225E-4,0.0031346577863235344,0.0013772077913647243,0.001068253289455415,0.010333180038926986,0.0019069595921345018,0.001331639769806727,0.0016726337385757713,0.00414628764332114,0.001015144446207494,0.0032437223460949423,0.00267873835467985,0.0014511033076256797,4.546204294288686E-4,0.001022104119225214,4.0431263214933455E-4,0.002225678280491325,0.0064629239697108366,9.18614139356589E-4,1.870163217981068E-4,0.009913542357125443,0.001445128088450614,0.0016400855674000713
email,0.0016889604533617544,0.0019237811864515598,0.004839229535885025,2.0535549066422345E-4,0.0017099428575336362,0.0043279458102864305,0.0066220596333547935,0.0021165334615462186,0.005148466748047564,6.659308363922658E-4,0.002090739909948293,0.0032249415751424513,0.0015226320880376027,8.848659904218636E-4,0.004017973608494394,0.0019347238067510518,0.0011362102786475622,0.0012775662834904511,6.73764569603073E-4,0.011795616389698563,0.0010100022740703071,0.001148210275161785,7.475047987155099E-4,0.0018026465852903496,0.0018392181043902416,1.0933174904340187E-7
happi,0.002149544160305238,0.0015630947568937394,0.0019064520225460203,0.0028723099148749176,0.004559372715113433,0.003737798206502089,0.002136292970974526,8.715870104279205E-4,0.0019069595921345018,0.00332876657005011,8.364213958307289E-4,0.00414628764332114,0.0018609571825910084,0.0011797230348809986,0.0021430442531540327,0.0012092930580629936,0.0015906035114600246,0.0022994149405513994,0.0017515723194180268,1.1138962845716795E-4,0.0010100022740703071,0.0027553832257981564,0.0026157997217735197,0.0013520412646328445,0.0013137647498040715,0.00393605229731151
mobil,0.0023030720626197325,0.0027653828554198064,0.002786285276547722,2.0535549066422345E-4,0.0014249998717756564,0.00275421886686152,0.002777116779885993,0.003983953138223665,5.722213514644176E-4,0.0017754457254163674,8.364213958307289E-4,0.0036856146092317955,8.459818989307912E-4,0.0026540082571766726,0.004285820659257303,0.0033855853041271687,2.274238130226374E-4,0.001022104119225214,0.0010779424757836806,0.005118915383274908,0.0064629239697108366,9.18614139356589E-4,0.001307993275632913,0.0018026465852903496,0.0021019447816833267,0.00273340305783409
chang,0.0013819046487327652,0.00300584047512502,0.0010266187685443189,4.10505830988123E-4,0.0014249998717756564,0.0011804919234366105,0.0014954691620630597,0.0029879959773290274,0.006483204988717648,0.0024411546588308285,4.1831522445820755E-4,2.303365170446719E-7,0.002199282277144414,0.004128293479472347,0.0016073501516282154,0.0036273955536898547,0.002499389977084949,7.666419549599766E-4,0.0016168463506911577,0.003338461781561934,0.002221762650879314,0.0022961909541877644,0.005978730583277938,0.003379765207591618,0.0026273981362694965,0.0013120903202698657
high,0.0032242394765067,0.0020440099963041666,0.0010266187685443189,0.007795918082648507,0.0022798288290495953,0.0015739236592928378,0.0014954691620630597,7.470923653160907E-4,0.0011442520260373109,0.00332876657005011,0.0014635806528895108,2.303365170446719E-7,8.459818989307912E-4,0.0017694371237992684,5.359619485765804E-4,2.420520598122488E-4,0.00454415952474103,0.006897733897325669,0.0026946541005061116,0.002448234980705447,0.0010100022740703071,4.5942186774619706E-4,9.343342910213109E-4,0.003605067867920371,0.002496034797622954,0.003826720548268108
talk,6.142651371602927E-4,6.012642780728861E-4,0.0023463686495468713,0.0016414078729315201,5.701709145017172E-4,0.001967355395149065,0.0023499009072783486,0.009959696103591497,0.006673881880241946,0.00332876657005011,8.364213958307289E-4,0.0011519129217404044,0.005413370675401769,0.0014745800793401335,0.0021430442531540327,0.00266015455543911,0.0011362102786475622,2.5546216426523715E-7,0.0010779424757836806,0.0013354514796348378,8.080422112688061E-4,9.18614139356589E-4,0.007286537029418545,0.0015773439249615973,0.002496034797622954,7.654315750528565E-4
reason,3.0720933253130356E-4,0.0014428659470411328,0.001173257644211269,0.0024620092342271184,0.0025647718148075747,0.003737798206502089,0.00341794058879746,0.0014940602359870695,0.0011442520260373109,0.00332876657005011,0.003345058424065857,4.609033706063885E-4,0.0013534695407608998,8.848659904218636E-4,0.0034822795069685765,0.004836446801503286,0.004998552757553492,0.0012775662834904511,0.002155750225598635,0.002225678280491325,0.0018178425252763114,2.298257319410011E-4,0.0029894587063851222,0.0038303705282491237,0.0023646714589764116,0.001858749065486875
galaxi,0.0015354325510472597,0.006011560721440187,0.0021997297738799207,0.0034877609358466167,0.0028497148005655545,0.0041312299423583165,8.546453531515929E-4,2.491137848687714E-4,5.722213514644176E-4,0.007988729103951337,0.003136005338379596,0.0020732589899190917,0.0013534695407608998,0.003833436435013212,0.00267873835467985,0.0019347238067510518,0.0011362102786475622,0.006642271733060432,0.0044460916939554115,0.0015580081798489596,0.002019802588077813,0.0022961909541877644,5.606753064097089E-4,0.0018026465852903496,7.883113952179016E-4,0.004045384046354912
long,0.004913046401966139,9.61950707630706E-4,0.001173257644211269,0.0045135126374661145,0.003419600772081514,0.0029509347347896338,0.002990724716189815,0.0019920388164343886,9.535751345130132E-4,0.001997348703221188,0.0014635806528895108,0.0013822494387850763,0.005075045580848364,0.0020642941682584032,0.0016073501516282154,0.0031437750545644824,0.0013634068950537934,0.002554877104816637,0.0010779424757836806,0.0023369566305983863,6.060821484673048E-4,0.0036737677690189406,0.0028026292140793207,0.00270385722660536,0.002233308120329869,8.747633240962583E-4
pay,6.142651371602927E-4,0.001803552376598953,0.002786285276547722,4.10505830988123E-4,8.55113900259697E-4,0.0031476506027177478,0.004272372334012749,0.00809227642691405,0.001716282700610204,0.0035506695478549305,0.002926952252693335,0.00783167191603589,0.001015144446207494,8.848659904218636E-4,0.0018751972023911241,2.418102495626862E-7,0.0015906035114600246,0.006386809568795194,0.0016168463506911577,2.2266797856422885E-4,0.0012119623368718082,0.001148210275161785,9.343342910213109E-4,0.0015773439249615973,6.569480565713591E-4,0.004920038038702126
messag,0.0016889604533617544,0.0012024083273359195,0.001173257644211269,0.0010259568519598217,0.0022798288290495953,0.001967355395149065,0.001068253289455415,0.004730921008894644,0.018495849154748407,6.659308363922658E-4,0.00439032385249716,0.0013822494387850763,3.384942571006825E-4,0.005307721657308887,0.00267873835467985,0.006045498049316717,2.274238130226374E-4,0.0020439527762861624,5.390386008762039E-4,0.006120420534238456,0.0016158824624748103,0.001148210275161785,0.0029894587063851222,0.001126738604304092,0.0040723948613814644,2.1877282983584712E-4
cheap,0.0019960162579907435,0.001803552376598953,0.0023463686495468713,0.007795918082648507,0.0042744297293554525,0.0013772077913647243,0.001068253289455415,0.003236985267552687,1.9067689152429776E-7,0.002884960614440469,0.001881686824262032,9.215764046957325E-4,8.459818989307912E-4,0.002359151212717538,0.0016073501516282154,0.0019347238067510518,0.002499389977084949,0.005620423075999483,0.006062803318677842,0.0015580081798489596,0.0016158824624748103,0.0013778064109669808,0.0026157997217735197,0.0024785545662766076,0.0013137647498040715,0.00393605229731151
download,0.0015354325510472597,0.006372247150998007,4.400632658765177E-4,0.0010259568519598217,0.0011400568860176767,0.001967355395149065,0.0025635088435821706,0.0021165334615462186,0.0015256058090859063,4.440278585874455E-4,0.008989491737594894,0.0011519129217404044,8.459818989307912E-4,0.0017694371237992684,0.006696444116123482,0.0038692058032525414,0.0011362102786475622,0.0017884906120209255,0.0013473944132374191,0.007567039085630249,0.0010100022740703071,2.298257319410011E-4,0.0014948227679387137,0.0013520412646328445,0.005123301570553804,0.0015307538183566695
video,0.007215964936683557,0.0046890438130615135,0.001173257644211269,0.002667159574551018,0.0022798288290495953,9.837760555084967E-4,0.0014954691620630597,4.98103075092431E-4,0.0013349289175616087,0.001331639769806727,0.005644642366614724,6.912398876510604E-4,0.001015144446207494,0.0017694371237992684,0.0034822795069685765,0.0016929135571883659,4.546204294288686E-4,0.0020439527762861624,0.004041913787774804,0.0030046267312407514,0.0016158824624748103,2.2959613580519595E-7,0.002242140737161918,0.0013520412646328445,0.011428741825587846,4.3743632792265087E-4
small,0.0047595184996516455,0.0028856116652724133,7.333410172104183E-4,0.003077460255198817,2.852279287437376E-4,0.0013772077913647243,0.0023499009072783486,6.225977202042609E-4,0.0022883133751830974,0.004216378481269391,0.003136005338379596,9.215764046957325E-4,0.002199282277144414,0.002359151212717538,0.007767832319175117,0.0019347238067510518,0.0034081764427098737,0.001022104119225214,0.0032335579754135886,0.0014467298297418988,8.080422112688061E-4,0.0016074025467721768,0.005978730583277938,0.0013520412646328445,0.0039410315227349215,0.001968080814530277
perfect,0.0013819046487327652,0.0010821795174833127,7.333410172104183E-4,0.003898061616494416,0.003419600772081514,0.0041312299423583165,8.546453531515929E-4,0.003236985267552687,7.628982429887154E-4,0.008654438037365798,0.0012545275672032502,0.0027642685410531075,0.001184306993484197,5.900089459627289E-4,2.681148978136716E-4,0.0016929135571883659,0.002499389977084949,2.557176264295024E-4,0.004984995568862888,0.0012241731295277768,0.002827642839283817,0.0013778064109669808,0.0033631176909967244,0.001126738604304092,0.0013137647498040715,0.0030613983049642955
excel,0.005066574304280634,0.0010821795174833127,0.001173257644211269,0.004923813318113914,0.0014249998717756564,0.0035410823385739754,0.0012818612257592375,0.0029879959773290274,3.815444599401198E-4,0.005325893370293494,0.0027178991670070746,0.005297970228544499,0.001184306993484197,8.848659904218636E-4,2.6784705076290876E-7,4.8386230937493496E-4,0.0011362102786475622,0.004854036583203772,0.0033682839441404578,0.0028933483811336906,0.002221762650879314,0.0020665948183825685,0.0018684817525503159,0.0018026465852903496,0.003546941506795294,0.0030613983049642955
att,0.002610127867248722,7.214930879254928E-4,0.0013198965198782193,6.156561713120225E-4,0.0031346577863235344,0.0017706395272209514,0.004058764397708927,0.011951610425380774,0.0013349289175616087,4.440278585874455E-4,0.0022997929956345533,0.004376624160365812,1.693317098239796E-4,0.0014745800793401335,0.00508936181154603,0.0012092930580629936,0.0018178001278662556,0.0015330284477556883,6.73764569603073E-4,8.903380792065941E-4,0.011915845665351367,9.18614139356589E-4,0.0011211637833271118,0.011490660979426711,0.0021019447816833267,0.0012027585712264639
plan,0.0010748488441037762,0.0013226371371885262,0.0021997297738799207,2.0535549066422345E-4,2.852279287437376E-4,3.936284517241555E-4,2.1382154424012605E-4,0.018923310551643244,0.004004405398901778,0.001997348703221188,0.0010454744815169895,0.0020732589899190917,1.691625472767029E-7,0.0020642941682584032,0.0016073501516282154,2.420520598122488E-4,0.0015906035114600246,0.006897733897325669,0.0010779424757836806,0.0015580081798489596,0.0050492035301003295,0.0013778064109669808,9.343342910213109E-4,0.0018026465852903496,0.001445128088450614,0.005576028532962538
disappoint,0.0023030720626197325,0.0016833235667463463,0.003372840779215523,4.10505830988123E-4,0.005984087643903332,0.007672115565064363,0.0068356675696586155,7.470923653160907E-4,0.0022883133751830974,0.0015535427476115473,2.0926213877194689E-4,0.009904700569437937,0.001184306993484197,2.9515190150359395E-4,0.004285820659257303,2.418102495626862E-7,0.0034081764427098737,2.557176264295024E-4,9.432165070568116E-4,8.903380792065941E-4,0.002019802588077813,0.0018369986825773725,0.0037367766756083265,0.0029291598869341127,0.0015764914270971564,0.0014214220693132675
data,0.003991878988079172,0.0036069845243880535,8.799798928773685E-4,2.0535549066422345E-4,8.55113900259697E-4,9.837760555084967E-4,0.001922685034670704,0.015686449778735668,0.004385759181950373,2.2190297780482034E-7,0.004808430023869681,2.303365170446719E-7,0.0018609571825910084,0.0026540082571766726,0.0018751972023911241,0.00266015455543911,0.0018178001278662556,0.0028103392690818738,8.084905383299423E-4,0.004228688582418421,0.002625682776482316,9.18614139356589E-4,1.8682949230580102E-7,0.0031544625472628655,0.0026273981362694965,0.0024054078107038843
amazon,0.0013819046487327652,0.0019237811864515598,0.014517395329903744,4.10505830988123E-4,0.0042744297293554525,0.008262263168848705,0.0036315485251012824,0.003610469202888176,3.815444599401198E-4,6.659308363922658E-4,0.001881686824262032,0.011056383154661295,0.0013534695407608998,2.9485704445913485E-7,8.038089993394891E-4,0.0016929135571883659,0.0015906035114600246,0.0017884906120209255,4.0431263214933455E-4,7.790597290995334E-4,0.004645283404497327,0.0022961909541877644,0.0011211637833271118,0.0040556731885778765,0.0018392181043902416,0.005794692031049342
memori,0.004145406890393667,0.0016833235667463463,4.400632658765177E-4,2.0535549066422345E-4,0.0017099428575336362,7.870601875803831E-4,0.0014954691620630597,6.225977202042609E-4,0.0028603440497559905,0.0026630576366356486,0.03282154350582861,0.0016125859558297482,3.384942571006825E-4,0.0026540082571766726,0.00482151476078312,2.418102495626862E-7,0.0015906035114600246,7.666419549599766E-4,0.0029641060379598503,0.001001616429313655,0.0034335230276883208,0.0027553832257981564,0.002428970229467719,0.005632791810879145,0.0036783048454418366,9.8409507313966E-4
support,0.0030707115741922053,0.0016833235667463463,0.0054257850385528265,8.208065116359222E-4,2.849429857579797E-7,0.0011804919234366105,0.01388472946768475,0.003983953138223665,0.0013349289175616087,0.001331639769806727,0.001881686824262032,6.912398876510604E-4,6.768193516540884E-4,0.0017694371237992684,0.0072321382176492996,9.674828085003074E-4,2.274238130226374E-4,0.0015330284477556883,0.002290476194325504,0.00278207003102663,0.004645283404497327,0.0036737677690189406,0.0011211637833271118,0.010138845017454197,0.0036783048454418366,0.0025147395597472865
play,0.00997946717834446,0.007454306439671467,0.0010266187685443189,0.0012311071922837212,0.001994885843291616,0.0013772077913647243,0.0025635088435821706,4.98103075092431E-4,0.0020976364836587996,0.001331639769806727,0.004808430023869681,2.3056685356171656E-4,0.0015226320880376027,0.0020642941682584032,0.002946585405442759,0.0016929135571883659,0.0031809798263036427,0.001022104119225214,1.348606946955961E-4,0.0030046267312407514,0.0016158824624748103,0.00757690207770727,0.0016816522602445148,0.0013520412646328445,0.00906420172995008,0.0013120903202698657
sound,0.006908909132054568,0.0020440099963041666,7.333410172104183E-4,0.0036929112761705163,0.0014249998717756564,5.903443196522693E-4,0.001922685034670704,1.246191397569416E-4,0.004385759181950373,0.004438281459074212,0.001881686824262032,0.002303595506963764,0.0020301197298677113,0.0020642941682584032,0.0021430442531540327,0.0024183443058764242,0.0018178001278662556,2.557176264295024E-4,0.0033682839441404578,4.4522467877835067E-4,0.0016158824624748103,0.0025257870899929604,0.012517762813980975,4.5083062331783397E-4,0.010377835116415504,5.467680769660528E-4
internet,0.0010748488441037762,0.0014428659470411328,0.0014665353955451695,2.0515034032389957E-7,0.0014249998717756564,1.9671586792811371E-7,0.001922685034670704,0.006473846040460261,0.001716282700610204,0.004216378481269391,0.0014635806528895108,0.0025339320240084355,0.0013534695407608998,0.0020642941682584032,0.00696429116688639,0.002176534056313738,0.0029537832098974113,0.0022994149405513994,2.6958666342246534E-4,0.007233204035309066,0.002019802588077813,0.0029849793616033523,0.0037367766756083265,0.0031544625472628655,0.005517391586493431,8.747633240962583E-4
connect,0.0033777673788211943,0.0033665269046828403,0.0010266187685443189,6.156561713120225E-4,0.0031346577863235344,0.0011804919234366105,0.002990724716189815,0.0074698032013548995,0.0022883133751830974,0.002884960614440469,0.0016726337385757713,0.0013822494387850763,0.002199282277144414,0.0014745800793401335,0.004553667710020212,0.0012092930580629936,0.0015906035114600246,0.0015330284477556883,9.432165070568116E-4,0.007900874135951431,0.0032315629648868196,0.005740132991265704,0.0026157997217735197,0.001126738604304092,0.0042037582000280065,0.0013120903202698657
smartphon,0.005527158011224117,0.004568815003208907,0.0013198965198782193,0.006359865700381211,0.0025647718148075747,7.870601875803831E-4,0.002777116779885993,0.0023655227517698782,0.0020976364836587996,0.003772572525659751,0.0016726337385757713,0.002303595506963764,8.459818989307912E-4,0.0020642941682584032,0.0024108913039169416,0.0012092930580629936,0.0015906035114600246,0.009452355539978039,0.0029641060379598503,0.003115905081347812,0.0010100022740703071,0.0018369986825773725,9.343342910213109E-4,0.0029291598869341127,7.883113952179016E-4,0.01213593347556665
send,7.677930394747872E-4,6.012642780728861E-4,0.008211923676224881,0.0014362575326076208,0.004559372715113433,0.008458979036776818,0.004699588206620394,0.0019920388164343886,0.00972471214463071,0.0011097367920019066,8.364213958307289E-4,0.0027642685410531075,0.003045095013527929,0.0035385793905540774,0.004553667710020212,0.005320067300628659,0.0015906035114600246,0.0012775662834904511,4.0431263214933455E-4,0.002225678280491325,4.0412208566580375E-4,0.0048217484480449204,0.002055311244856117,6.761332836465866E-4,0.001182401411157529,1.0933174904340187E-7
function,9.213209417892818E-4,0.0056508742918823665,0.00175981314687907,0.003898061616494416,0.001994885843291616,0.0023607871310052926,0.0014954691620630597,0.001743049526210729,1.9067689152429776E-7,0.0011097367920019066,0.003136005338379596,0.0013822494387850763,0.001015144446207494,0.005307721657308887,0.004553667710020212,0.0036273955536898547,0.002272193360678718,0.004343112254673297,0.002290476194325504,0.0028933483811336906,0.0012119623368718082,0.0027553832257981564,0.00840751398325335,2.2552796298908135E-4,0.005911481602433059,0.0043733792934851174
touch,0.003991878988079172,0.00589133191158758,2.934243902095675E-4,4.10505830988123E-4,0.0014249998717756564,0.0013772077913647243,0.001922685034670704,8.715870104279205E-4,0.0057204974226204575,0.0068792142149272355,2.0926213877194689E-4,6.912398876510604E-4,0.0013534695407608998,0.0035385793905540774,0.001071656050102398,0.014025236284885358,0.008179305387240729,0.0020439527762861624,0.005119721537589757,0.0023369566305983863,0.0018178425252763114,9.18614139356589E-4,0.0029894587063851222,0.002253251905947855,0.002233308120329869,8.747633240962583E-4
updat,0.0023030720626197325,0.0056508742918823665,0.0035194796548824736,0.0012311071922837212,0.001994885843291616,9.837760555084967E-4,0.005340412015531861,0.0018675441713225588,0.0011442520260373109,8.878338141970863E-4,0.008362332480536111,0.002303595506963764,0.00253760737169782,0.006782006879604561,0.005357208862308938,0.0029019648050017965,0.0034081764427098737,0.0012775662834904511,0.001886298288144896,0.007900874135951431,0.0024237227136808146,0.0048217484480449204,0.0014948227679387137,0.004506278509235381,9.196747338644441E-4,0.00273340305783409
hour,0.003991878988079172,0.0015630947568937394,0.0024930075252138214,0.0014362575326076208,0.0025647718148075747,0.0013772077913647243,0.002136292970974526,0.002614512041993538,0.004195082290426075,8.878338141970863E-4,2.0905308568626064E-7,0.002303595506963764,0.019115537004814706,0.003833436435013212,0.003750126557731485,0.006770928798004775,0.0018178001278662556,0.0022994149405513994,0.0010779424757836806,0.002225678280491325,0.0016158824624748103,0.0043625561764345285,0.001307993275632913,9.014359439753393E-4,0.001445128088450614,5.467680769660528E-4
big,0.004913046401966139,0.00408789976379848,8.799798928773685E-4,0.005334113998761713,0.0014249998717756564,0.0023607871310052926,8.546453531515929E-4,0.0024900173968817082,0.0013349289175616087,0.0046601844368790325,0.0014635806528895108,0.0020732589899190917,0.0028759324662512263,0.0020642941682584032,0.0024108913039169416,4.8386230937493496E-4,0.005452945990365955,0.002554877104816637,0.005254447506316626,0.0013354514796348378,0.0014139223996733094,0.0029849793616033523,0.004110435660219928,0.003605067867920371,0.0018392181043902416,0.00273340305783409
feel,0.0044524626950226565,0.002524925235714593,0.0013198965198782193,0.005744414679409512,0.0022798288290495953,0.002164071263077179,0.002777116779885993,8.715870104279205E-4,0.0015256058090859063,0.0024411546588308285,8.364213958307289E-4,0.0011519129217404044,0.0020301197298677113,0.0020642941682584032,0.0013395031008653067,0.002176534056313738,0.0052257493739597234,0.002554877104816637,0.011721294005206351,0.003338461781561934,0.0014139223996733094,0.0025257870899929604,0.004110435660219928,0.0024785545662766076,0.0018392181043902416,0.005029369787745529
fine,0.0013819046487327652,0.002164238806156773,0.00175981314687907,6.156561713120225E-4,0.0051292586866293925,0.004918093414070772,0.0014954691620630597,0.0034859745577763466,0.004385759181950373,0.0026630576366356486,0.002090739909948293,4.609033706063885E-4,0.00253760737169782,0.0026540082571766726,0.004017973608494394,0.004111016052815227,0.003635373059116105,0.0015330284477556883,0.0014821203819642883,0.0038948535320972384,0.005857043781306334,0.0034441716332137442,0.00448409464483153,0.0029291598869341127,0.0030214881522091243,4.3743632792265087E-4
case,0.002149544160305238,8.417218977780995E-4,0.003959396281883324,0.0034877609358466167,0.004844315700871413,0.0017706395272209514,0.0017090770983668817,0.0021165334615462186,7.628982429887154E-4,8.878338141970863E-4,4.1831522445820755E-4,0.0016125859558297482,0.001184306993484197,0.0011797230348809986,0.005357208862308938,0.0024183443058764242,0.014086417413802739,0.003576725761877585,0.007814240912127141,0.0020031215802772035,0.003837443153291323,0.0043625561764345285,0.0016816522602445148,0.0013520412646328445,0.0027587614749160394,0.0026240713087906883
drop,0.0030707115741922053,0.0010821795174833127,0.004252674033217225,0.004718662977790014,0.0025647718148075747,0.0015739236592928378,0.004058764397708927,0.004979910299118304,0.006101851205669052,2.2212488078262514E-4,0.003345058424065857,0.0011519129217404044,0.0018609571825910084,0.006782006879604561,0.006160750014597665,0.0036273955536898547,0.009769681702084346,0.0038321879261428225,0.0016168463506911577,0.0012241731295277768,0.002221762650879314,0.0025257870899929604,0.0026157997217735197,0.0015773439249615973,0.002496034797622954,0.0014214220693132675
store,0.0015354325510472597,0.006492475960850614,0.002639646400880772,6.156561713120225E-4,0.0031346577863235344,1.9671586792811371E-7,0.0023499009072783486,0.003734963848000006,0.0036230516158531818,6.659308363922658E-4,0.008780438651908633,0.004376624160365812,6.768193516540884E-4,0.0020642941682584032,8.038089993394891E-4,7.256725589376211E-4,0.002044996744272487,5.111797906947396E-4,0.0013473944132374191,0.005564028783703151,0.0050492035301003295,4.5942186774619706E-4,0.0018684817525503159,0.0029291598869341127,0.0030214881522091243,0.006560014274353155
user,0.005527158011224117,0.0028856116652724133,0.0014665353955451695,0.007180467061676808,8.55113900259697E-4,0.0023607871310052926,0.0014954691620630597,0.0021165334615462186,0.005339143639571862,0.005325893370293494,0.003136005338379596,0.0036856146092317955,3.384942571006825E-4,0.005307721657308887,0.0021430442531540327,0.0012092930580629936,0.0013634068950537934,0.01021874203277375,0.0016168463506911577,0.0045625236327396035,0.0050492035301003295,0.004132960040629332,0.0026157997217735197,0.0031544625472628655,3.9422137927827404E-4,0.0034987253011379026
button,0.0012283767464182707,0.0026451540455672,4.400632658765177E-4,0.0010259568519598217,0.003419600772081514,0.002164071263077179,0.0014954691620630597,9.9608165553975E-4,0.01735178780560262,2.2190297780482034E-7,8.364213958307289E-4,0.0011519129217404044,0.0023684448244211172,0.01769171752459255,8.038089993394891E-4,0.016685149030074908,0.004089766291928568,2.5546216426523715E-7,0.008892048661942096,0.0023369566305983863,0.0012119623368718082,0.0034441716332137442,0.007660196014030147,0.002027949245619102,0.005517391586493431,5.467680769660528E-4
order,4.607372348457981E-4,0.0010821795174833127,0.006892173795222329,0.0016414078729315201,0.0031346577863235344,0.01750790896147005,4.274294805439483E-4,0.0028635013322171974,9.535751345130132E-4,0.001331639769806727,0.0022997929956345533,0.008983354501259248,0.0038909077499114436,0.0020642941682584032,0.00267873835467985,0.0031437750545644824,0.004998552757553492,0.0017884906120209255,0.0010779424757836806,1.112783501070609E-7,0.002019802588077813,0.0043625561764345285,0.0035499471833025254,0.0024785545662766076,0.0015764914270971564,0.001968080814530277
smart,0.0033777673788211943,0.00300584047512502,0.0013198965198782193,0.011898924889126498,0.0031346577863235344,0.0011804919234366105,4.274294805439483E-4,0.0022410281066580482,0.0030510209412802887,0.006213505281512775,0.0012545275672032502,0.0011519129217404044,0.001184306993484197,5.900089459627289E-4,0.002946585405442759,2.418102495626862E-7,0.0031809798263036427,0.013795212332487072,0.0029641060379598503,0.0037835751819901772,0.0032315629648868196,9.18614139356589E-4,0.001307993275632913,2.2530266032875262E-7,0.0013137647498040715,0.009074644502351398
wifi,0.0056806859135386115,0.0028856116652724133,0.001173257644211269,0.0016414078729315201,2.849429857579797E-7,0.0013772077913647243,6.410374168477705E-4,0.014317008682505539,0.004767112964998968,0.002884960614440469,0.001881686824262032,0.0013822494387850763,0.004229232844464849,0.004423150523931482,0.0032144324562056676,0.0012092930580629936,0.002272193360678718,0.0028103392690818738,0.001886298288144896,0.013687348341518598,0.004039403216092824,2.2959613580519595E-7,7.475047987155099E-4,0.005407489150550392,0.005911481602433059,0.001858749065486875
peopl,0.0019960162579907435,0.00408789976379848,0.003226201903548573,0.0020517085535793193,0.0042744297293554525,0.0017706395272209514,0.004485980270316572,0.0029879959773290274,0.0045764360734746705,0.001997348703221188,0.0022997929956345533,0.00414628764332114,0.0020301197298677113,0.004128293479472347,0.0024108913039169416,0.0014511033076256797,0.0015906035114600246,0.0022994149405513994,0.0020210242568717653,0.0050076370331678475,0.003837443153291323,0.0013778064109669808,0.007847025506335948,0.004280975848906629,0.002233308120329869,0.003826720548268108
start,4.607372348457981E-4,0.0019237811864515598,0.002786285276547722,0.0010259568519598217,0.004559372715113433,0.001967355395149065,0.005554019951835683,0.0034859745577763466,0.0032416978328045866,0.0011097367920019066,0.0022997929956345533,0.0020732589899190917,0.00964243435731934,0.006782006879604561,0.0021430442531540327,0.010398082541445067,0.003635373059116105,0.0017884906120209255,0.00121266844451055,0.0030046267312407514,0.0016158824624748103,0.0022961909541877644,3.738458141039078E-4,0.002253251905947855,0.0015764914270971564,0.0030613983049642955
cell,0.0010748488441037762,8.417218977780995E-4,0.006158979416887578,0.0020517085535793193,0.005984087643903332,0.0070819679612800215,0.002136292970974526,0.005353394234453793,0.004957789856523266,0.009542049948585079,0.0016726337385757713,0.006449652813767859,6.768193516540884E-4,0.0032437223460949423,0.004285820659257303,9.674828085003074E-4,2.274238130226374E-4,0.008941431211447566,0.0010779424757836806,0.0037835751819901772,0.002221762650879314,0.0022961909541877644,0.006539219060195341,0.006534002452194155,0.0026273981362694965,0.002077412563573679
