,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
work,0.0067314753178116535,0.007102414797358358,0.005980147039353143,0.008549005617462059,0.003998538426665877,0.0084854115724235,0.007339068486475815,0.007441986574592804,0.010610892792623249,0.03452961800940711,0.01181130473015885,0.0042360805635844705,0.005738773069712808,0.02068826017949517,1.0099918493657758E-6,0.01479246834754942,1.0682539496019153E-6,0.0027504176950564883,0.002448883683532267,0.005414091795961201,0.01850133952129623,0.0036371040362037895,0.01876078104730576,0.0010974589604070574,0.00515502440926822,0.0019615589345039295
lose,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,0.0017102570400642386,7.995477757780199E-7,5.303050792090181E-7,0.002202234229368455,3.2355056626202355E-7,5.584386502091073E-7,5.852378435858225E-7,0.0010742430237283694,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
wors,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,3.2355056626202355E-7,5.584386502091073E-7,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,0.0022958535198401107,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,0.0070486747064373665,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
love,0.002759628917411037,0.0018346376028506716,8.541846935228028E-5,0.017723756729756023,7.995477757780199E-5,5.8333558712992E-4,0.003008717207734311,0.005856265249342627,0.007315546317739305,0.002399475158701872,0.007569628503033487,0.0018757105766478873,5.73819924978783E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
preset,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,0.002202234229368455,9.709752493523326E-4,5.584386502091073E-7,0.004097250142944343,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
eas,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,3.2355056626202355E-7,5.584386502091073E-7,5.858230814294082E-4,5.368530853215239E-7,6.050679279509313E-7,5.743937449037617E-4,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.174168986176423E-4,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
loud,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,0.0011403613252810867,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,3.2355056626202355E-7,5.584386502091073E-7,0.0011710609250152307,5.368530853215239E-7,0.003025944707682608,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,0.001069322203551517,0.003666918093275912,1.2238299268027322E-6,0.006960754214461757,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
skeptic,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,3.2355056626202355E-7,5.584386502091073E-7,5.852378435858225E-7,5.373899384068454E-4,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,0.005882716224866608
opinion,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,0.002202234229368455,6.474246830903091E-4,0.0011174357390684236,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,0.0027504176950564883,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
averag,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,0.013593111736002117,0.003182360780333318,7.338334653010515E-7,3.2355056626202355E-7,5.589970888593164E-4,0.0035120122993585207,5.368530853215239E-7,6.050679279509313E-7,0.0017220335948613277,1.149283938642029E-6,1.0099918493657758E-6,0.00221949890060476,1.0682539496019153E-6,9.16500398219423E-7,0.0012250537567295348,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,0.003290184156025554,8.590275636174339E-7,9.802893225906695E-7
finicki,0.004712234646535285,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,3.2355056626202355E-7,5.589970888593164E-4,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
footbal,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,3.2355056626202355E-7,5.584386502091073E-7,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,0.0022997171612227003,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,0.0012250537567295348,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,0.009803873515229284
edg,0.005385314870294075,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.345672987663525E-4,9.709752493523326E-4,5.584386502091073E-7,0.0011710609250152307,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,0.001069322203551517,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,0.00848496013244343,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
cloudi,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,0.0026520557011242996,7.338334653010515E-7,3.2355056626202355E-7,5.584386502091073E-7,5.852378435858225E-7,5.368530853215239E-7,0.0012107409238298135,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
htpc,6.730802237587896E-7,5.924104001462974E-4,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,9.709752493523326E-4,5.584386502091073E-7,5.852378435858225E-7,5.373899384068454E-4,6.050679279509313E-7,0.003443493369797677,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
vga,6.737533039825483E-4,0.020714242173347212,0.0017092235717391284,0.004559735613979998,7.995477757780199E-7,0.0015914455427062633,7.338334653010515E-7,0.0016180763818763799,5.589970888593164E-4,0.0011710609250152307,5.368530853215239E-7,0.006656352275388196,0.0017220335948613277,1.149283938642029E-6,0.00606096108804402,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,0.0068730795365030874,9.802893225906695E-7
spend,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,3.238741168282855E-4,5.584386502091073E-7,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,0.010344704731716904,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,0.003094098168210365,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,0.001718914154798485,9.802893225906695E-7
spent,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,0.005137568090572662,3.2355056626202355E-7,5.589970888593164E-4,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,0.004598285038506759,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,0.004896543537137732,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
improv,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,0.002202234229368455,3.2355056626202355E-7,0.001675874389277531,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,0.005164953144734025,1.149283938642029E-6,0.007070952937409796,7.395864380555681E-7,1.0682539496019153E-6,0.003666918093275912,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
jack,6.730802237587896E-7,0.002367866144840496,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,3.2355056626202355E-7,5.584386502091073E-7,5.858230814294082E-4,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,0.00808094478677557,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,0.002320766958960086,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,0.001718914154798485,9.802893225906695E-7
egg,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,0.009688797047028365,7.995477757780199E-7,0.0015914455427062633,7.338334653010515E-7,3.2355056626202355E-7,0.0033511903399048534,5.852378435858225E-7,0.0032216553650144656,6.050679279509313E-7,5.73819924978783E-7,0.0022997171612227003,1.0099918493657758E-6,0.0014799124625491918,1.0682539496019153E-6,9.16500398219423E-7,0.0012250537567295348,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,0.016665898773363972
refus,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,0.0014684007640674039,3.2355056626202355E-7,5.584386502091073E-7,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,0.008810623139492576,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
year,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,0.0028500484696305423,0.0071967295297779565,5.308353842882271E-4,0.006605235021174763,0.0016180763818763799,0.0039096289901139605,0.0011710609250152307,0.004295361535657513,6.050679279509313E-7,5.743937449037617E-4,0.05401749440011401,0.009090936636141345,0.004438258214771464,0.01816138539718216,9.16500398219423E-7,0.008568033317545928,0.024747372027218165,8.818551907441324E-4,1.21196402405991E-6,9.389301449104076E-4,1.0963625978092482E-6,8.590275636174339E-7,0.006863005547457277
laptop,6.730802237587896E-7,5.918185815647328E-7,8.550388782163255E-4,0.0034199441844136942,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,0.0012945258156143564,5.584386502091073E-7,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,0.002020993690580917,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,0.0024251400121438793,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
music,6.730802237587896E-7,0.0011842289817110302,0.0017092235717391284,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.345672987663525E-4,3.238741168282855E-4,5.584386502091073E-7,0.0017562987686010531,0.0016110961090498933,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,0.004583418491495335,1.2238299268027322E-6,7.741045404595288E-4,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,0.0021938215582163055,8.590275636174339E-7,9.802893225906695E-7
saver,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,3.2355056626202355E-7,5.584386502091073E-7,5.852378435858225E-7,5.373899384068454E-4,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,0.0038674293774606434,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
volum,6.730802237587896E-7,0.0047351404710994265,8.541846935228028E-7,0.0017102570400642386,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,0.002265177514400427,5.584386502091073E-7,5.858230814294082E-4,5.368530853215239E-7,6.050679279509313E-7,0.00975551254456429,0.005747568977148788,1.0099918493657758E-6,7.395864380555681E-7,0.012820115649172584,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
instruct,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,0.0014684007640674039,3.2355056626202355E-7,5.584386502091073E-7,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,0.0022958535198401107,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,0.002643803623799342,1.21196402405991E-6,0.0018769222976680576,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
version,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,9.709752493523326E-4,5.584386502091073E-7,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,0.002137576153153432,9.16500398219423E-7,1.2238299268027322E-6,0.002320766958960086,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
guess,6.730802237587896E-7,0.001776047563275763,0.01964710213571799,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,3.2355056626202355E-7,5.584386502091073E-7,5.852378435858225E-7,0.0026848022796929416,6.050679279509313E-7,5.73819924978783E-7,0.004598285038506759,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,0.0012250537567295348,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,0.003752906603183358,1.0963625978092482E-6,8.590275636174339E-7,0.0049024269022759385
handl,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,0.0017102570400642386,0.005597633978221918,5.303050792090181E-7,7.338334653010515E-7,0.0012945258156143564,5.584386502091073E-7,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,0.0012131759880839696,0.0028149144504257075,1.0963625978092482E-6,0.003436969282033353,0.008823584192638616
detail,6.737533039825483E-4,0.002367866144840496,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,9.709752493523326E-4,5.584386502091073E-7,0.004097250142944343,0.0021479491943714175,6.050679279509313E-7,0.005164953144734025,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,0.0032058301027553474,9.16500398219423E-7,0.0012250537567295348,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
sleep,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.308353842882271E-4,7.338334653010515E-7,3.238741168282855E-4,5.584386502091073E-7,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,0.007070952937409796,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
sleek,6.730802237587896E-7,0.002367866144840496,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,0.00530358109716939,7.338334653010515E-7,0.0025887280806624505,5.584386502091073E-7,5.852378435858225E-7,5.368530853215239E-7,0.0024208767797316766,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
learn,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,3.2355056626202355E-7,0.0011174357390684236,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,0.004295996845650787,9.802893225906695E-7
