,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7
gotta,4.0904697372732194E-7,8.65322997326604E-4,3.715114609428144E-7,8.633533056594298E-4,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
includ,4.0904697372732194E-7,0.001297876357649825,3.715114609428144E-7,0.0034521188398706133,4.660468554187501E-7,0.0011765365445737203,0.004384941445613037,0.0012962033649452315,6.269171911351402E-7,5.851008743162365E-7,0.0032683280440627916,6.613288609866894E-7,6.486912443531135E-4,5.592506488705653E-7,5.847587314711887E-7,8.741400030666981E-4
minut,4.0904697372732194E-7,2.1627668016161058E-7,7.433944333465715E-4,4.314609223685307E-7,4.660468554187501E-7,0.003920873702859639,4.871615871139914E-7,0.0012962033649452315,0.0012544612994614154,5.851008743162365E-7,5.44630568915646E-7,0.003307305633794434,6.480432011519616E-7,0.004474564441613393,0.005263413341972169,0.004805804184775985
sd,0.0020456439156103373,2.1649295684177217E-4,3.715114609428144E-7,0.006903806218818859,0.010719543721486672,3.9204816546941696E-7,0.002923456684271063,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.486912443531135E-4,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
blew,4.0904697372732194E-7,6.490463171649933E-4,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,0.0015685847100431372,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
email,8.185029944283712E-4,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,0.006333587794069002,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.486912443531135E-4,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
apart,4.0904697372732194E-7,2.1627668016161058E-7,0.0011149058942893858,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,0.007606896466985391,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,8.741400030666981E-4
intern,4.0904697372732194E-7,6.490463171649933E-4,0.0018579288161750147,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
remov,0.0020456439156103373,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,8.741400030666981E-4
tv,0.02413418049688572,0.057529813199668565,0.02749221962122921,0.05695327321356842,0.034487933347842926,0.07252930266000761,0.04969096904721425,0.0641463540271234,0.018808142651245342,0.03861724280574593,0.0708025185896029,0.02777647349030194,0.08554235059526008,0.03411484883175336,0.05438314678555202,0.05460688381976028
firmwar,4.0904697372732194E-7,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,0.00421193200391226,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,0.01058192310464802,6.480432011519616E-7,5.592506488705653E-7,0.0046786546105009805,4.3728842732122173E-4
hidef,4.0904697372732194E-7,2.1627668016161058E-7,0.0011149058942893858,0.002157736072765022,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
nois,4.0904697372732194E-7,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,0.003136777371920805,0.006820749381182994,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,5.451751994845615E-4,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,0.0013109915788121743
va,4.0904697372732194E-7,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,3.2429381862288836E-4,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,0.008425209658176653,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
thin,0.0020456439156103373,2.1627668016161058E-7,0.01077420387880256,0.004746501606976206,0.001398606613111669,0.007057259026614975,4.871615871139914E-7,0.004859871701460489,0.004389047255137116,5.851008743162365E-7,0.0010898057684002075,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
support,0.001227549968155693,0.001297876357649825,3.715114609428144E-7,0.0030206579175020834,4.660468554187501E-7,3.9204816546941696E-7,0.0034106182713850544,0.00194414306249346,0.003135212872866836,5.851008743162365E-7,5.44630568915646E-7,0.023808500324381806,6.480432011519616E-7,5.598098995194359E-4,0.0046786546105009805,0.0026215463060486033
drop,4.0904697372732194E-7,0.001297876357649825,3.715114609428144E-7,0.009492571753030043,9.325597576929189E-4,0.0019606328755125543,4.871615871139914E-7,0.0038879621551381454,6.269171911351402E-7,5.851008743162365E-7,5.451751994845615E-4,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,0.007017689536385735,4.368515757454763E-7
life,0.0016365969418830153,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,0.001398606613111669,3.9204816546941696E-7,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,0.0010898057684002075,0.001984647911821055,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
screw,8.185029944283712E-4,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,0.0011765365445737203,4.871615871139914E-7,3.2429381862288836E-4,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
wo,4.0904697372732194E-7,8.65322997326604E-4,0.0014864173552322005,0.002157736072765022,0.00326279403478667,0.002352681040981971,4.876487487011054E-4,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,0.0032683280440627916,6.613288609866894E-7,0.002592820847808999,0.012863324174671875,0.006432930804914546,0.005679507336266937
choic,8.185029944283712E-4,0.001297876357649825,0.002229440277117829,4.3189238329089915E-4,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,9.72233516171117E-4,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
brighter,4.0904697372732194E-7,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,7.844883791043032E-4,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,0.002645976772807745,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
antenna,4.0904697372732194E-7,2.1627668016161058E-7,0.0011149058942893858,0.002157736072765022,4.660468554187501E-7,3.9204816546941696E-7,0.009256557316752952,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,0.001296734445505075,0.003915313792742828,0.0046786546105009805,4.3728842732122173E-4
osd,4.0904697372732194E-7,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,0.0030583978817940796
sourc,0.0053180197054289126,2.1627668016161058E-7,3.715114609428144E-7,0.0030206579175020834,4.665129022741688E-4,3.9204816546941696E-7,0.005846426206955011,0.003563992306364031,0.0018813784905965555,0.005851593844036681,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,0.002237561846131132,5.847587314711887E-7,0.002184694730303127
held,4.0904697372732194E-7,4.327696370033827E-4,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,0.0010898057684002075,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,8.741400030666981E-4
type,4.0904697372732194E-7,0.0015141530378114357,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,0.00194414306249346,6.269171911351402E-7,5.851008743162365E-7,0.003812958612978438,6.613288609866894E-7,0.001296734445505075,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
problem,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014481787115221738,0.011175426699440117,0.023473577520264344,0.01990599871569935,0.01756197075121816,0.011240938042298365,0.004151786993445439,0.013149232429938837
yr,4.0904697372732194E-7,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,0.00512698145646167,3.9204816546941696E-7,4.871615871139914E-7,3.2429381862288836E-4,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,0.0011701022216738485,4.368515757454763E-7
ota,4.094560207010492E-4,6.490463171649933E-4,0.0026009517380606436,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,3.239698487741143E-7,0.002508295681731696,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.486912443531135E-4,0.003915313792742828,5.847587314711887E-7,0.0026215463060486033
comp,4.0904697372732194E-7,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,0.00326279403478667,3.9204816546941696E-7,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
wifi,4.094560207010492E-4,6.490463171649933E-4,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,0.004535901852686374,6.269171911351402E-7,5.851008743162365E-7,5.451751994845615E-4,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
wife,8.185029944283712E-4,2.1627668016161058E-7,0.004086997581831901,4.314609223685307E-7,4.660468554187501E-7,0.002352681040981971,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,5.451751994845615E-4,0.001984647911821055,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
scroll,4.0904697372732194E-7,2.1649295684177217E-4,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,0.0011765365445737203,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,0.001984647911821055,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
sluggish,4.0904697372732194E-7,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.876487487011054E-4,3.239698487741143E-7,6.269171911351402E-7,0.002926089472455499,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
push,4.0904697372732194E-7,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,0.0012962033649452315,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,0.001296734445505075,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
exact,4.0904697372732194E-7,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,0.00421193200391226,6.269171911351402E-7,0.0011707868495067892,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,0.002237561846131132,5.847587314711887E-7,4.368515757454763E-7
lift,4.0904697372732194E-7,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,3.239698487741143E-7,0.006896716019677677,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,0.0016783111972605666,0.005263413341972169,4.368515757454763E-7
promo,4.0904697372732194E-7,2.1649295684177217E-4,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,0.004384941445613037,3.239698487741143E-7,0.0018813784905965555,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
ghost,4.0904697372732194E-7,2.1627668016161058E-7,3.7188297240375715E-4,0.005609423451713266,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,6.482636673970027E-4,6.269171911351402E-7,5.851008743162365E-7,0.0010898057684002075,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,0.002339619684616226,0.002184694730303127
dark,4.0904697372732194E-7,0.0017304297179730462,0.007430600730317231,0.0012948142280279605,4.660468554187501E-7,0.0011765365445737203,9.748103358150969E-4,9.72233516171117E-4,6.275441083262752E-4,5.851008743162365E-7,5.44630568915646E-7,0.005291292216754502,6.480432011519616E-7,0.005593065739354524,5.847587314711887E-7,0.0013109915788121743
power,4.0904697372732194E-7,8.65322997326604E-4,0.0044585090427747155,8.633533056594298E-4,0.00512698145646167,3.924402136348863E-4,9.748103358150969E-4,0.0025920827600416883,0.006269798828542537,0.01287280433583152,0.010893156008881836,6.613288609866894E-7,6.486912443531135E-4,0.011744822876930744,0.0029243784160874146,0.008300616790739795
packag,4.0904697372732194E-7,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,0.002923456684271063,0.0012962033649452315,6.269171911351402E-7,5.851008743162365E-7,0.0076253725953879595,6.613288609866894E-7,6.486912443531135E-4,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
accur,4.0904697372732194E-7,8.65322997326604E-4,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,0.002352681040981971,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.486912443531135E-4,5.598098995194359E-4,5.847587314711887E-7,4.368515757454763E-7
NUM,0.053994609578980224,0.046067149151103215,0.04235267805894178,0.03365438340566776,0.04147863617912418,0.06468833935061927,0.021435596994602738,0.029157610359519064,0.0727230210888674,0.020479115701942593,0.09531089419080696,0.052906970207796146,0.10303951702636305,0.05033311764899975,0.0602307341002639,0.03625911763845028
sell,4.0904697372732194E-7,2.1627668016161058E-7,3.715114609428144E-7,8.633533056594298E-4,4.660468554187501E-7,7.844883791043032E-4,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,0.005833036853568806,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
cool,4.0904697372732194E-7,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,0.0012962033649452315,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.853434902026598E-4,0.003932101033285032
help,0.001227549968155693,8.65322997326604E-4,0.005944554886545973,0.002157736072765022,4.660468554187501E-7,3.9204816546941696E-7,9.748103358150969E-4,3.239698487741143E-7,0.0037621300640019763,5.851008743162365E-7,0.0032683280440627916,6.613288609866894E-7,0.0032408640489609603,5.592506488705653E-7,0.006432930804914546,8.741400030666981E-4
depth,4.0904697372732194E-7,0.0017304297179730462,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,3.2429381862288836E-4,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
whatsoev,4.0904697372732194E-7,0.001297876357649825,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,3.239698487741143E-7,0.0012544612994614154,0.0017558877238230256,5.44630568915646E-7,0.008597936521687949,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
reveal,4.0904697372732194E-7,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,0.004536950451264884,5.592506488705653E-7,5.847587314711887E-7,4.3728842732122173E-4
corn,4.0904697372732194E-7,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,0.0035111903467717354,5.44630568915646E-7,6.619901898476761E-4,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
sound,0.009817536416429455,0.004109473199750763,0.011145715339745375,0.016395946510926532,0.010719543721486672,0.010977740681309144,0.0038977798584990454,0.021706303837714432,0.035107989620758985,0.06436168127566033,0.0010898057684002075,0.001984647911821055,6.480432011519616E-7,0.011185572228060178,0.019297622897280695,0.01834820303288575
separ,4.0904697372732194E-7,8.65322997326604E-4,0.0011149058942893858,0.0012948142280279605,4.660468554187501E-7,0.0015685847100431372,4.871615871139914E-7,3.239698487741143E-7,0.0018813784905965555,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.3728842732122173E-4
