,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
notic,5.496511829031575E-4,4.663841933069204E-7,0.001723272328525257,0.003381966789025262,0.003586637221297489,3.398869196218418E-7,4.63178254220544E-4,5.101533772816113E-4,0.0017766279589498891,0.001964013538488726,3.8049506212533126E-7,9.437989203619545E-4,0.011000222579150952,7.984318797880963E-7,0.004198103473001949,1.114261996423219E-6,0.0030017389151195573,0.0015688518999102282,0.005775591852186942,0.01241010541990287,1.0887849704122685E-6,0.010013726005565498,0.0014686723598210582,0.003439601563403144,0.002027079512717374,9.095415455839485E-7
exist,5.491020808223353E-7,0.0013996189641140681,3.314520562653287E-4,3.381628626162646E-7,5.976732580065804E-7,0.0010200006457851472,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,1.7187579223997988E-7,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.755456385495159E-4,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,6.754680149008245E-7,9.095415455839485E-7
link,5.491020808223353E-7,4.6685057750022726E-4,7.953921470186381E-4,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,7.613706193127877E-4,4.716636283667939E-7,1.7187579223997988E-7,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,0.0011258865747123849,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,0.002484209762002348,6.754680149008245E-7,9.095415455839485E-7
power,5.496511829031575E-4,0.0027987715440348296,0.0019221037959909612,3.3850102547888084E-4,0.0017936174472777478,0.0010200006457851472,4.6271553868186223E-7,5.096437335480632E-7,5.926039943048447E-4,4.908806644560674E-7,0.003044340992064775,4.716636283667939E-7,0.002062681382671998,0.008783549109548846,0.006996372743458171,0.001115376258419642,0.0037520798512824262,0.018033564492671246,6.416611323394002E-7,1.1280888482776903E-6,0.013066508429917632,0.006676095472921386,0.008808364312949785,0.007070090408726166,0.0027025475276181987,0.018191740453224553
weigh,5.491020808223353E-7,4.663841933069204E-7,6.627715582190135E-8,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,6.876750447521594E-4,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,0.001129216937125968,1.0887849704122685E-6,0.0016696496739552174,7.339691953128727E-7,5.734261592007574E-4,6.754680149008245E-7,0.0027295341782974294
rest,5.491020808223353E-7,4.663841933069204E-7,5.302835237310327E-4,0.00101482675071141,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,8.595508369921394E-4,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.755456385495159E-4,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,3.823477989205983E-4,0.0013516114978165497,9.095415455839485E-7
screw,5.491020808223353E-7,4.663841933069204E-7,6.628378353748354E-4,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,0.001141865681438119,4.716636283667939E-7,1.7187579223997988E-7,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,0.0011258865747123849,7.840339329886198E-7,0.00128396392581114,1.1280888482776903E-6,1.0887849704122685E-6,0.0158545794376927,7.347031645081856E-4,0.0015288179606015528,6.754680149008245E-7,9.095415455839485E-7
benefit,5.491020808223353E-7,4.6685057750022726E-4,2.651749004434273E-4,0.00101482675071141,5.976732580065804E-7,3.398869196218418E-7,4.63178254220544E-4,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,7.613706193127877E-4,4.716636283667939E-7,3.439234602721997E-4,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,3.823477989205983E-4,6.754680149008245E-7,9.095415455839485E-7
edit,5.491020808223353E-7,4.663841933069204E-7,3.9772921208723003E-4,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,0.0018871261770955425,1.7187579223997988E-7,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,0.0013377396003213938,6.754680149008245E-7,9.095415455839485E-7
swivel,5.491020808223353E-7,0.0027987715440348296,6.627715582190135E-8,3.381628626162646E-7,0.004781983737310649,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,0.0047366878705624995,4.908806644560674E-7,0.002663845929939444,4.716636283667939E-7,8.595508369921394E-4,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,0.003136919765887468,6.416611323394002E-7,0.00676966117851442,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,6.761434829157252E-4,9.095415455839485E-7
haier,5.491020808223353E-7,4.663841933069204E-7,6.627715582190135E-8,3.381628626162646E-7,5.976732580065804E-7,0.0010200006457851472,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,0.0014154625487287483,1.7187579223997988E-7,7.984318797880963E-7,0.009095074696300338,1.114261996423219E-6,3.7517046808143454E-7,7.848179669216084E-4,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,6.754680149008245E-7,9.095415455839485E-7
refurbish,5.491020808223353E-7,4.663841933069204E-7,2.651749004434273E-4,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,0.00601576471840289,5.096437335480632E-7,0.0017766279589498891,4.908806644560674E-7,0.003044340992064775,4.721352919951606E-4,1.7187579223997988E-7,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,6.754680149008245E-7,9.095415455839485E-7
earli,5.491020808223353E-7,4.663841933069204E-7,8.616693028405394E-4,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,1.7187579223997988E-7,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,0.001129216937125968,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,6.754680149008245E-7,0.004548617269465326
network,5.491020808223353E-7,4.663841933069204E-7,0.002916261133319481,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,0.0028304534338291303,3.439234602721997E-4,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,7.507161066309504E-4,7.848179669216084E-4,6.416611323394002E-7,0.0033853946336813486,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,0.0036306799236833034,6.754680149008245E-7,9.095415455839485E-7
write,5.491020808223353E-7,0.0013996189641140681,5.302835237310327E-4,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,5.157992525121795E-4,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,0.0015010570427938196,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,0.0032674436962072174,8.344076331610282E-7,7.339691953128727E-7,0.003057444842842826,6.754680149008245E-7,9.095415455839485E-7
night,5.491020808223353E-7,0.0013996189641140681,7.953921470186381E-4,3.381628626162646E-7,0.004781983737310649,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.721352919951606E-4,0.0032658119283518576,7.984318797880963E-7,7.002668849316697E-4,1.114261996423219E-6,0.0022513979789566888,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,0.008711368548268558,8.344076331610282E-7,7.339691953128727E-7,9.555828797610757E-4,6.754680149008245E-7,9.095415455839485E-7
dvi,0.002746059506192499,4.663841933069204E-7,6.627715582190135E-8,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,0.0037021870249935793,0.0015294408443777376,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,0.0023587898054623366,1.7187579223997988E-7,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.848179669216084E-4,6.416611323394002E-7,1.1280888482776903E-6,0.0010898737553826806,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,0.010132695691527267,9.095415455839485E-7
consid,0.0010987532637254929,4.663841933069204E-7,0.001325609393593849,3.381628626162646E-7,0.0011959441892711673,3.398869196218418E-7,4.6271553868186223E-7,5.101533772816113E-4,5.926039943048447E-4,4.908806644560674E-7,0.002663845929939444,0.0018871261770955425,6.876750447521594E-4,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,0.0026265684470381232,7.840339329886198E-7,0.002567286190489941,1.1280888482776903E-6,1.0887849704122685E-6,0.003338464940277274,7.339691953128727E-7,0.0011466612400412347,0.002027079512717374,0.0027295341782974294
port,0.004393365748659504,0.0013996189641140681,0.0019221037959909612,6.766638880951454E-4,0.0029889639632909087,0.013595816671793293,4.63178254220544E-4,0.0214055464527522,5.920119823225223E-7,9.822522095765908E-4,0.003424836054190106,0.0028304534338291303,1.7187579223997988E-7,7.984318797880963E-7,0.0013998342025457254,0.002229638254842861,7.507161066309504E-4,7.840339329886198E-7,0.00128396392581114,0.002257305785403658,0.010888938489093095,8.344076331610282E-7,0.002936610750446804,0.006687933688165848,0.0033780155425190235,9.095415455839485E-7
question,5.491020808223353E-7,9.332347708071476E-4,0.0010605007703062435,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.926039943048447E-4,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,1.7187579223997988E-7,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.755456385495159E-4,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,0.0010898737553826806,8.344076331610282E-7,7.339691953128727E-7,0.0013377396003213938,6.754680149008245E-7,0.009096324997385068
assembl,5.491020808223353E-7,4.6685057750022726E-4,6.628378353748354E-4,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.926039943048447E-4,0.0014731328740326584,0.002663845929939444,4.716636283667939E-7,1.7187579223997988E-7,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,0.003920953698876088,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,6.761434829157252E-4,9.095415455839485E-7
select,5.491020808223353E-7,0.0013996189641140681,0.002452321042566172,3.381628626162646E-7,5.976732580065804E-7,3.402268065414636E-4,4.6271553868186223E-7,5.096437335480632E-7,0.002960651923594934,0.005891058854137265,7.613706193127877E-4,0.0014154625487287483,1.7187579223997988E-7,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,7.507161066309504E-4,7.840339329886198E-7,6.416611323394002E-7,0.001129216937125968,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,0.0013377396003213938,6.754680149008245E-7,9.095415455839485E-7
frustrat,5.491020808223353E-7,4.663841933069204E-7,3.314520562653287E-4,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.926039943048447E-4,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,3.439234602721997E-4,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.848179669216084E-4,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,0.00210205304144203,6.754680149008245E-7,9.095415455839485E-7
icon,5.491020808223353E-7,4.663841933069204E-7,9.279464586624407E-4,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,1.7187579223997988E-7,7.984318797880963E-7,6.995673176140558E-7,0.001115376258419642,0.0011258865747123849,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,6.754680149008245E-7,9.095415455839485E-7
turn,0.0010987532637254929,0.0018660031574209888,0.005434793054551733,0.006763595415187908,0.003586637221297489,0.0010200006457851472,0.0013886093315842684,0.0015294408443777376,0.03552131095133365,0.00490929752522513,0.0015223607435634503,0.011320398744431422,0.006015824604191535,0.05748789377662272,0.0013998342025457254,0.0044581622476892995,0.00825412546825964,0.0282260056215233,0.0038506084551687414,1.1280888482776903E-6,0.015244078370742169,0.004172872573438302,0.02568965580514586,0.006879012048446007,0.0027025475276181987,0.007277241906217171
deal,0.03624128643635496,0.002332387350727909,0.001524440861059553,0.0013529896133276749,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,0.0011846159766273668,0.01079986549869794,0.002283350867814113,4.716636283667939E-7,0.002406432967151958,0.0023960940712440767,0.002099401520159781,0.002229638254842861,0.001876227510875254,0.003136919765887468,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.352420407941891E-4,7.347031645081856E-4,1.910783602801591E-7,6.754680149008245E-7,9.095415455839485E-7
flashlight,5.491020808223353E-7,4.6685057750022726E-4,1.326205887996246E-4,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,0.0017189297981920386,7.984318797880963E-7,6.995673176140558E-7,0.001115376258419642,3.755456385495159E-4,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,6.754680149008245E-7,9.095415455839485E-7
access,5.496511829031575E-4,4.663841933069204E-7,0.0025848753542099742,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.101533772816113E-4,5.926039943048447E-4,9.822522095765908E-4,0.001141865681438119,4.716636283667939E-7,1.7187579223997988E-7,7.984318797880963E-7,7.002668849316697E-4,1.114261996423219E-6,0.0015010570427938196,0.0054890215648533275,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,0.001910974681161871,6.754680149008245E-7,9.095415455839485E-7
friday,0.013728101122639206,4.663841933069204E-7,1.326205887996246E-4,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.101533772816113E-4,0.0017766279589498891,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,1.7187579223997988E-7,7.984318797880963E-7,7.002668849316697E-4,1.114261996423219E-6,0.0015010570427938196,0.0054890215648533275,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,6.754680149008245E-7,9.095415455839485E-7
add,5.491020808223353E-7,0.0032651557373417498,0.002717429665853777,0.00101482675071141,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.926039943048447E-4,4.908806644560674E-7,3.8049506212533126E-7,0.0014154625487287483,8.595508369921394E-4,7.992303116678843E-4,0.006296805425844115,1.114261996423219E-6,3.755456385495159E-4,7.840339329886198E-7,6.423027934717396E-4,1.1280888482776903E-6,0.0010898737553826806,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,6.761434829157252E-4,9.095415455839485E-7
1080i,5.491020808223353E-7,4.663841933069204E-7,6.627715582190135E-8,0.0023674782011764684,5.976732580065804E-7,3.398869196218418E-7,0.00601576471840289,5.101533772816113E-4,5.920119823225223E-7,4.908806644560674E-7,0.006468796551192757,0.004245444318929511,1.7187579223997988E-7,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,6.754680149008245E-7,9.095415455839485E-7
1360x768,5.491020808223353E-7,4.663841933069204E-7,6.627715582190135E-8,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,0.012956497798630824,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,9.437989203619545E-4,1.7187579223997988E-7,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,6.754680149008245E-7,9.095415455839485E-7
bad,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01045945762522406,0.002168658684603573,0.009025522171028073,0.005665074068029661,0.01027084452215092,0.01995566121575535,0.0023689865813831495,0.015351868082812983,0.015102778160214611,0.005211181286721396,0.004796066843031994,0.009524099010101624,0.0019100372457262918
terribl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01045945762522406,6.995673176140557E-5,1.114261996423219E-4,7.878579829710125E-4,7.840339329886199E-5,0.011614066495343146,0.0023689865813831495,0.0044640183786903,9.178483964771312E-4,0.013284842435162997,9.744996374288113E-4,0.0014184828312917314,9.095415455839485E-5
decis,5.491020808223353E-7,4.6685057750022726E-4,4.6400636790913137E-4,3.381628626162646E-7,5.976732580065804E-7,6.801137261633054E-4,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,1.7187579223997988E-7,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,5.734261592007574E-4,6.754680149008245E-7,9.095415455839485E-7
comment,5.491020808223353E-7,0.0013996189641140681,9.279464586624407E-4,3.381628626162646E-7,0.0011959441892711673,3.402268065414636E-4,9.258937929024062E-4,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.808755571874565E-4,4.716636283667939E-7,5.157992525121795E-4,0.007186685349972654,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.848179669216084E-4,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,0.0017198963208817119,6.754680149008245E-7,9.095415455839485E-7
buggi,5.491020808223353E-7,4.663841933069204E-7,5.96560679552934E-4,3.381628626162646E-7,5.976732580065804E-7,3.402268065414636E-4,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,1.7204766803221983E-4,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,5.734261592007574E-4,6.754680149008245E-7,9.095415455839485E-7
easili,5.491020808223353E-7,4.663841933069204E-7,0.002120935263456665,0.0016911524759439394,5.98270931264587E-4,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,0.0019028558056887817,0.003302117062195924,0.0010314266292321193,7.984318797880963E-7,6.995673176140558E-7,0.001115376258419642,0.0011258865747123849,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,0.005445013637031755,8.344076331610282E-7,7.339691953128727E-7,9.555828797610757E-4,0.0027025475276181987,9.095415455839485E-7
fun,5.491020808223353E-5,4.663841933069204E-5,4.7056780633549953E-4,3.7197914887789106E-4,5.9767325800658044E-5,3.398869196218418E-5,5.089870925500485E-4,5.096437335480633E-5,6.512131805547745E-4,4.908806644560674E-5,3.804950621253313E-5,9.904936195702671E-4,1.718757922399799E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
viewson,0.002196957425370164,4.663841933069204E-7,6.627715582190135E-8,3.381628626162646E-7,5.98270931264587E-4,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,0.0029457748674008607,0.005707806426942094,4.716636283667939E-7,1.7187579223997988E-7,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,0.004127250319363861,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,0.0014686723598210582,1.9126943864043923E-4,6.754680149008245E-7,9.095415455839485E-7
display,0.004393365748659504,4.663841933069204E-7,0.0026511525100318756,0.0060872696899553795,5.976732580065804E-7,0.005098643681247249,0.0018513248702661308,0.003568015778569991,5.920119823225223E-7,0.0024548942029447933,0.0015223607435634503,0.013207053257898596,0.003953315097311777,0.007186685349972654,0.006996372743458171,0.0044581622476892995,0.0030017389151195573,7.840339329886198E-7,6.416611323394002E-7,0.00676966117851442,0.008711368548268558,0.04088680843252354,0.002202641555133931,0.0013377396003213938,6.754680149008245E-7,0.0018199926327134809
sale,0.020317326092507228,0.0013996189641140681,6.627715582190135E-8,3.381628626162646E-7,0.0011959441892711673,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,0.003436655531856928,3.8049506212533126E-7,4.721352919951606E-4,8.595508369921394E-4,0.004791389710608366,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,5.734261592007574E-4,6.754680149008245E-7,9.095415455839485E-7
game,0.01098259071852753,4.663841933069204E-7,0.004241804249757509,0.007439921140420438,5.976732580065804E-7,0.010536834395196717,4.6271553868186223E-7,0.00509694697921418,0.0023686399412724117,0.025035404767923892,0.0038053311163154377,0.003302117062195924,0.0067033277731514546,0.0031945259510321733,6.995673176140558E-7,0.01337225821907505,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,0.002178658725794949,8.344076331610282E-7,0.011010271898888403,7.645045194809166E-4,0.009457227676626443,9.095415455839485E-7
forward,5.491020808223353E-7,4.663841933069204E-7,6.628378353748354E-4,3.381628626162646E-7,5.976732580065804E-7,0.0010200006457851472,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.808755571874565E-4,4.716636283667939E-7,1.7187579223997988E-7,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,0.003136919765887468,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,0.0013377396003213938,6.754680149008245E-7,9.095415455839485E-7
reset,5.491020808223353E-7,4.663841933069204E-7,4.6400636790913137E-4,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,1.7204766803221983E-4,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,0.0015010570427938196,7.848179669216084E-4,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,0.0025040573071162457,7.339691953128727E-7,9.555828797610757E-4,6.754680149008245E-7,9.095415455839485E-7
technolog,5.491020808223353E-7,0.002332387350727909,0.0010605007703062435,0.003381966789025262,0.0011959441892711673,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,0.0011846159766273668,4.908806644560674E-7,3.8049506212533126E-7,9.437989203619545E-4,0.0017189297981920386,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,0.0015010570427938196,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.352420407941891E-4,7.347031645081856E-4,9.555828797610757E-4,6.754680149008245E-7,9.095415455839485E-7
area,5.491020808223353E-7,4.663841933069204E-7,5.302835237310327E-4,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.63178254220544E-4,5.101533772816113E-4,5.920119823225223E-7,4.908806644560674E-7,0.0045663212405661,4.721352919951606E-4,0.002406432967151958,7.984318797880963E-7,7.002668849316697E-4,0.002229638254842861,0.0015010570427938196,7.840339329886198E-7,6.416611323394002E-7,0.001129216937125968,1.0887849704122685E-6,0.004172872573438302,7.339691953128727E-7,3.823477989205983E-4,6.754680149008245E-7,9.095415455839485E-7
ait,5.491020808223353E-7,4.663841933069204E-7,6.634343297772324E-5,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.808755571874565E-4,4.716636283667939E-7,1.7187579223997988E-7,0.0015976621914559805,6.995673176140558E-7,1.114261996423219E-6,0.004502420787445296,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,0.0075105031060824145,7.339691953128727E-7,1.910783602801591E-7,6.754680149008245E-7,0.004548617269465326
click,5.491020808223353E-7,4.6685057750022726E-4,0.001723272328525257,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.926039943048447E-4,0.0014731328740326584,7.613706193127877E-4,0.0018871261770955425,1.7204766803221983E-4,7.984318797880963E-7,0.0013998342025457254,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,0.0017198963208817119,6.754680149008245E-7,9.095415455839485E-7
