,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7
spectacular,3.1937096694350803E-7,3.112412181626818E-4,3.181516660807373E-7,0.0015292464237523747,3.056089946839315E-7,3.433883155257876E-7,4.3583829387296386E-4,2.630087410955103E-7,4.1229377580701353E-7,1.9491943751819457E-4,4.7048749561858524E-7,3.0262176364937636E-7,4.1468739827199763E-7,4.581995963261557E-7,3.479977958980759E-4,5.690046117823786E-7
till,3.1937096694350803E-7,3.10930287874807E-7,3.18469817746818E-4,2.548319319700674E-7,3.056089946839315E-7,3.433883155257876E-7,9.689061504719483E-5,2.630087410955103E-7,4.1229377580701353E-7,1.9491943751819457E-4,4.7048749561858524E-7,3.0262176364937636E-7,0.006220725661478236,4.581995963261557E-7,3.479977958980759E-4,0.007397628957782703
glossi,3.1937096694350803E-7,3.112412181626818E-4,6.366214838275554E-4,2.548319319700674E-7,0.0027507865611500672,3.433883155257876E-7,4.8421096975109866E-8,2.630087410955103E-7,4.1229377580701353E-7,1.9491943751819457E-4,9.414454787327889E-4,3.0262176364937636E-7,8.297894839422672E-4,0.005498853355510194,3.476501457523236E-7,5.690046117823786E-7
choos,3.1937096694350803E-7,3.112412181626818E-4,3.181516660807373E-7,2.548319319700674E-7,0.0015283505824143417,3.433883155257876E-7,8.716281666489527E-4,2.630087410955103E-7,4.1229377580701353E-7,1.9472471280538921E-7,4.7048749561858524E-7,3.0262176364937636E-7,4.151020856702696E-4,4.581995963261557E-7,3.476501457523236E-7,5.695736163941608E-4
readi,3.1937096694350803E-7,9.331017939122958E-4,3.181516660807373E-7,2.548319319700674E-7,3.059146036786154E-4,3.437317038413133E-4,0.001162154748499612,2.6327174983660576E-4,4.1229377580701353E-7,0.0011685430015451407,4.7048749561858524E-7,6.055461490624021E-4,4.1468739827199763E-7,4.581995963261557E-7,6.956479416503996E-4,5.690046117823786E-7
instruct,9.584322717974676E-4,3.10930287874807E-7,3.181516660807373E-7,2.548319319700674E-7,3.056089946839315E-7,3.433883155257876E-7,5.326804878231835E-4,5.262804909321161E-4,4.1229377580701353E-7,3.896441503235838E-4,4.7048749561858524E-7,0.004539629076504295,0.0012444768822142648,4.581995963261557E-7,3.476501457523236E-7,0.001707582839958918
comput,3.1969033791045154E-4,0.001865892657536717,0.00731780647152304,0.001784078355722442,0.001833959577098273,3.433883155257876E-7,0.002808472045653347,0.017095831179949266,4.1229377580701353E-7,5.84368863128973E-4,4.7095798311420374E-4,0.0018160332036599078,0.004147288670118248,0.005957052951836349,0.006258050273687578,0.0011385782281765394
immers,3.1937096694350803E-7,6.221715060374887E-4,3.181516660807373E-7,2.548319319700674E-7,3.056089946839315E-7,3.433883155257876E-7,3.3899609992274417E-4,2.630087410955103E-7,8.249998453898341E-4,1.9472471280538921E-7,4.7048749561858524E-7,3.0262176364937636E-7,4.1468739827199763E-7,4.581995963261557E-7,3.476501457523236E-7,5.690046117823786E-7
plenti,0.00894270644538517,3.10930287874807E-7,3.181516660807373E-7,0.0020389102876925093,3.056089946839315E-7,3.433883155257876E-7,8.716281666489527E-4,0.0036823853840782395,0.005360231379266982,1.9472471280538921E-7,4.7048749561858524E-7,3.029243854130257E-4,0.0012444768822142648,9.168573922486374E-4,3.479977958980759E-4,5.690046117823786E-7
gamer,3.1937096694350803E-7,3.10930287874807E-7,3.181516660807373E-7,2.548319319700674E-7,3.056089946839315E-7,3.433883155257876E-7,6.295226817734033E-4,2.630087410955103E-7,4.127060695828205E-4,1.9472471280538921E-7,4.7048749561858524E-7,3.0262176364937636E-7,4.1468739827199763E-7,0.00274965577755326,3.476501457523236E-7,5.695736163941608E-4
build,3.1937096694350803E-7,0.004042404672660366,3.181516660807373E-7,0.00101958255981224,0.003667613545201862,3.433883155257876E-7,4.842593908480737E-4,5.262804909321161E-4,4.1229377580701353E-7,5.84368863128973E-4,4.7048749561858524E-7,3.0262176364937636E-7,4.1468739827199763E-7,4.581995963261557E-7,3.476501457523236E-7,5.690046117823786E-7
improv,3.1937096694350803E-7,3.10930287874807E-7,0.002227379814231242,0.00101958255981224,3.056089946839315E-7,0.0017172849659444639,0.0014042602333751613,2.630087410955103E-7,4.1229377580701353E-7,1.9472471280538921E-7,0.00282339546120713,3.0262176364937636E-7,0.003317913873574253,4.5865779592248174E-4,0.0013909482331550468,5.690046117823786E-7
head,3.1937096694350803E-7,3.10930287874807E-7,3.181516660807373E-7,0.0012744144917823073,3.056089946839315E-7,3.433883155257876E-7,3.3899609992274417E-4,2.630087410955103E-7,4.1229377580701353E-7,1.9472471280538921E-7,4.7048749561858524E-7,3.0262176364937636E-7,4.1468739827199763E-7,4.581995963261557E-7,3.476501457523236E-7,5.690046117823786E-7
view,6.390613048539596E-4,0.004353334960535173,9.547731499082927E-4,0.014016011090285678,0.003973222539885793,0.005837944752253915,0.004406368245831973,0.0021043329375051776,4.1229377580701353E-7,1.9472471280538921E-7,4.7048749561858524E-7,0.004842250840153672,0.0029032264753022555,0.001833256584900949,0.005562749982182931,5.690046117823786E-7
bar,3.1937096694350803E-7,3.112412181626818E-4,6.366214838275554E-4,2.548319319700674E-7,3.056089946839315E-7,0.0013738966504186763,0.0012589969424498316,2.630087410955103E-7,8.249998453898341E-4,1.9472471280538921E-7,4.7095798311420374E-4,0.0036317637855561658,4.1468739827199763E-7,4.581995963261557E-7,0.012168102751477079,0.001707582839958918
stick,3.1937096694350803E-7,3.10930287874807E-7,3.181516660807373E-7,5.099186958721049E-4,3.056089946839315E-7,3.433883155257876E-7,4.842593908480737E-4,2.630087410955103E-7,4.1229377580701353E-7,5.84368863128973E-4,4.7048749561858524E-7,3.029243854130257E-4,4.1468739827199763E-7,4.581995963261557E-7,3.476501457523236E-7,5.690046117823786E-7
prior,9.584322717974676E-4,3.10930287874807E-7,3.181516660807373E-7,2.548319319700674E-7,3.056089946839315E-7,3.433883155257876E-7,4.8421096975109866E-8,2.6327174983660576E-4,4.1229377580701353E-7,0.0011685430015451407,4.7095798311420374E-4,3.0262176364937636E-7,4.1468739827199763E-7,4.5865779592248174E-4,3.479977958980759E-4,5.690046117823786E-7
market,6.390613048539596E-4,6.221715060374887E-4,0.0015910764820697674,0.0012744144917823073,3.056089946839315E-7,3.433883155257876E-7,4.842593908480737E-4,2.630087410955103E-7,4.1229377580701353E-7,1.9472471280538921E-7,4.7048749561858524E-7,3.029243854130257E-4,4.1468739827199763E-7,4.581995963261557E-7,3.476501457523236E-7,5.690046117823786E-7
life,0.0012778032387409759,3.112412181626818E-4,6.366214838275554E-4,2.548319319700674E-7,0.0021395685717822046,3.433883155257876E-7,8.232070696738428E-4,2.630087410955103E-7,4.1229377580701353E-7,5.84368863128973E-4,4.7048749561858524E-7,3.0262176364937636E-7,4.1468739827199763E-7,4.5865779592248174E-4,3.476501457523236E-7,0.001707582839958918
prefer,3.1937096694350803E-7,3.112412181626818E-4,3.181516660807373E-7,0.001784078355722442,3.056089946839315E-7,3.433883155257876E-7,0.0015495235243004907,2.630087410955103E-7,4.127060695828205E-4,1.9472471280538921E-7,4.7048749561858524E-7,0.0018160332036599078,4.1468739827199763E-7,4.581995963261557E-7,3.476501457523236E-7,5.690046117823786E-7
wo,3.1937096694350803E-7,3.10930287874807E-7,9.547731499082927E-4,7.647506278421724E-4,0.0027507865611500672,0.0027474499125218262,0.001113733651524502,0.0031563679018872188,0.005360231379266982,0.0017527171399613082,4.7048749561858524E-7,0.0036317637855561658,0.0020738516787582604,0.006415252548162505,6.956479416503996E-4,0.003983601287088432
depth,3.1937096694350803E-7,3.10930287874807E-7,3.181516660807373E-7,0.0020389102876925093,0.002445177566466136,3.433883155257876E-7,2.4215390597252446E-4,0.0010522979731231368,4.1229377580701353E-7,1.9472471280538921E-7,4.7048749561858524E-7,3.029243854130257E-4,4.1468739827199763E-7,4.581995963261557E-7,0.001043298087402723,5.690046117823786E-7
hope,9.584322717974676E-4,3.10930287874807E-7,3.181516660807373E-7,2.548319319700674E-7,3.056089946839315E-7,3.433883155257876E-7,0.0017432079122009301,0.0021043329375051776,4.1229377580701353E-7,0.004284138406431368,0.0014119329743513742,6.055461490624021E-4,0.00912353744938222,4.581995963261557E-7,3.479977958980759E-4,0.001707582839958918
analog,3.1937096694350803E-7,3.10930287874807E-7,3.18469817746818E-4,2.548319319700674E-7,3.056089946839315E-7,0.002404061596996039,1.453117120223047E-4,0.005260437830651302,4.1229377580701353E-7,1.9491943751819457E-4,4.7048749561858524E-7,3.0262176364937636E-7,4.1468739827199763E-7,4.581995963261557E-7,6.956479416503996E-4,5.690046117823786E-7
basic,3.1937096694350803E-7,3.10930287874807E-7,0.0015910764820697674,2.548319319700674E-7,0.0012227415877304102,3.433883155257876E-7,0.0019368923001013695,2.630087410955103E-7,4.1229377580701353E-7,3.896441503235838E-4,4.7048749561858524E-7,3.0262176364937636E-7,0.0012444768822142648,4.5865779592248174E-4,0.004172149399173635,5.690046117823786E-7
kind,3.1937096694350803E-7,3.112412181626818E-4,3.181516660807373E-7,7.647506278421724E-4,9.171325930464784E-4,3.433883155257876E-7,0.0013074180394249415,2.630087410955103E-7,4.1229377580701353E-7,7.790935759343623E-4,4.7048749561858524E-7,9.081679127117785E-4,0.004561976068390245,4.5865779592248174E-4,0.0031291989619166645,5.690046117823786E-7
allow,0.0012778032387409759,3.10930287874807E-7,6.366214838275554E-4,2.548319319700674E-7,3.059146036786154E-4,3.433883155257876E-7,0.0019853133970764796,0.0010522979731231368,4.127060695828205E-4,0.0011685430015451407,4.7095798311420374E-4,0.0024212767309586603,4.1468739827199763E-7,4.581995963261557E-7,0.001043298087402723,0.0011385782281765394
imag,3.1937096694350803E-7,3.112412181626818E-4,0.0012729248159890302,0.009174204382854398,0.008862966454828699,0.010988769485140727,0.0022758399789271386,0.002893359160791709,4.1229377580701353E-7,3.896441503235838E-4,0.002352907965588545,0.0024212767309586603,0.0037326012718462503,4.581995963261557E-7,0.004867449690678283,5.690046117823786E-7
enhanc,6.390613048539596E-4,3.10930287874807E-7,3.181516660807373E-7,0.0020389102876925093,3.056089946839315E-7,3.433883155257876E-7,4.3583829387296386E-4,2.6327174983660576E-4,4.1229377580701353E-7,1.9472471280538921E-7,4.7048749561858524E-7,3.0262176364937636E-7,4.1468739827199763E-7,4.5865779592248174E-4,3.476501457523236E-7,5.690046117823786E-7
instant,6.390613048539596E-4,3.10930287874807E-7,3.181516660807373E-7,2.548319319700674E-7,3.059146036786154E-4,3.433883155257876E-7,9.200492636240626E-4,2.630087410955103E-7,4.1229377580701353E-7,1.9472471280538921E-7,4.7095798311420374E-4,3.0262176364937636E-7,4.151020856702696E-4,4.581995963261557E-7,0.002781548816164341,5.690046117823786E-7
recogn,3.1937096694350803E-7,3.10930287874807E-7,3.181516660807373E-7,2.548319319700674E-7,3.056089946839315E-7,3.433883155257876E-7,5.326804878231835E-4,2.630087410955103E-7,4.1229377580701353E-7,1.9472471280538921E-7,4.7048749561858524E-7,6.055461490624021E-4,4.1468739827199763E-7,4.581995963261557E-7,3.476501457523236E-7,5.690046117823786E-7
cinema,3.1937096694350803E-7,3.10930287874807E-7,3.181516660807373E-7,2.548319319700674E-7,3.056089946839315E-7,3.433883155257876E-7,5.811015847982934E-4,2.630087410955103E-7,4.1229377580701353E-7,1.9472471280538921E-7,4.7048749561858524E-7,3.0262176364937636E-7,4.1468739827199763E-7,0.0013750569885747931,3.476501457523236E-7,5.690046117823786E-7
mind,3.1937096694350803E-7,3.10930287874807E-7,3.181516660807373E-7,2.5508676390203745E-4,3.056089946839315E-7,3.433883155257876E-7,7.26364875723623E-4,2.630087410955103E-7,4.1229377580701353E-7,5.84368863128973E-4,4.7048749561858524E-7,6.055461490624021E-4,4.1468739827199763E-7,4.581995963261557E-7,6.956479416503996E-4,5.690046117823786E-7
review,0.0028746580734585157,0.002487753233286331,0.0044544414767964035,0.002548574151632644,3.056089946839315E-7,0.0034342265435734014,0.005132684700458621,0.0013153067142186471,4.1229377580701353E-7,0.007010284385706817,0.005175832939300055,0.0039343855492055425,0.0016591642804862626,0.005957052951836349,0.0034768491076689885,0.015363693522736003
hand,3.1937096694350803E-7,3.10930287874807E-7,3.181516660807373E-7,2.548319319700674E-7,0.0015283505824143417,3.433883155257876E-7,0.0013558391364000514,5.262804909321161E-4,4.1229377580701353E-7,0.00136326771435053,4.7048749561858524E-7,9.081679127117785E-4,4.1468739827199763E-7,4.5865779592248174E-4,0.002781548816164341,5.690046117823786E-7
burn,3.1937096694350803E-7,3.10930287874807E-7,3.181516660807373E-7,2.548319319700674E-7,3.056089946839315E-7,0.0010305083348928885,3.3899609992274417E-4,2.630087410955103E-7,4.1229377580701353E-7,1.9472471280538921E-7,0.003293882956825715,3.0262176364937636E-7,0.00912353744938222,4.581995963261557E-7,6.956479416503996E-4,0.0022765874517412968
sens,3.1937096694350803E-7,3.10930287874807E-7,3.181516660807373E-7,2.548319319700674E-7,3.056089946839315E-7,3.433883155257876E-7,2.905750029476343E-4,2.630087410955103E-7,4.1229377580701353E-7,1.9472471280538921E-7,4.7048749561858524E-7,6.055461490624021E-4,4.151020856702696E-4,4.5865779592248174E-4,3.476501457523236E-7,5.690046117823786E-7
answer,3.1937096694350803E-7,6.221715060374887E-4,3.181516660807373E-7,2.548319319700674E-7,3.056089946839315E-7,3.433883155257876E-7,2.905750029476343E-4,2.630087410955103E-7,4.1229377580701353E-7,7.790935759343623E-4,9.414454787327889E-4,3.0262176364937636E-7,0.0016591642804862626,4.581995963261557E-7,3.476501457523236E-7,5.690046117823786E-7
best,0.0035450177330729393,0.004695047346909586,0.024529493454824847,0.0061414495604786255,0.0021698238622559138,0.00552855187996518,0.004798530710233387,0.0023933795439691438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
notic,3.1937096694350803E-7,3.112412181626818E-4,0.0012729248159890302,0.00101958255981224,0.007946139470776903,3.437317038413133E-4,0.0038737361791057645,5.262804909321161E-4,4.127060695828205E-4,0.00136326771435053,0.0037643704524443,0.002118654967309284,0.008294162652838225,0.003207855373879416,0.005215099836430606,0.0034145966753060535
exist,3.1937096694350803E-7,3.112412181626818E-4,3.181516660807373E-7,2.548319319700674E-7,3.056089946839315E-7,3.433883155257876E-7,2.905750029476343E-4,2.630087410955103E-7,4.1229377580701353E-7,3.896441503235838E-4,4.7048749561858524E-7,3.0262176364937636E-7,0.0012444768822142648,4.581995963261557E-7,3.476501457523236E-7,5.690046117823786E-7
link,6.390613048539596E-4,3.10930287874807E-7,3.181516660807373E-7,2.548319319700674E-7,3.056089946839315E-7,3.433883155257876E-7,6.779437787485131E-4,2.630087410955103E-7,4.1229377580701353E-7,1.9472471280538921E-7,4.7048749561858524E-7,0.004237007312854918,4.1468739827199763E-7,4.581995963261557E-7,3.476501457523236E-7,5.695736163941608E-4
power,0.0025552871065150076,3.10930287874807E-7,9.547731499082927E-4,2.548319319700674E-7,3.056089946839315E-7,0.0017172849659444639,0.0020337344940515893,0.002893359160791709,0.0020618811728108748,0.008957531513760709,0.004234857948062885,9.081679127117785E-4,0.0016591642804862626,0.00274965577755326,0.013558703334486373,0.017639711969865517
weigh,0.0015971742056844838,3.10930287874807E-7,3.181516660807373E-7,0.0012744144917823073,3.056089946839315E-7,0.0010305083348928885,4.8421096975109866E-8,2.630087410955103E-7,4.1229377580701353E-7,1.9472471280538921E-7,4.7048749561858524E-7,3.0262176364937636E-7,4.1468739827199763E-7,4.581995963261557E-7,3.476501457523236E-7,5.690046117823786E-7
rest,3.1937096694350803E-7,3.10930287874807E-7,3.181516660807373E-7,2.548319319700674E-7,3.056089946839315E-7,3.433883155257876E-7,8.232070696738428E-4,2.6327174983660576E-4,4.1229377580701353E-7,1.9472471280538921E-7,4.7048749561858524E-7,3.0262176364937636E-7,4.1468739827199763E-7,0.0013750569885747931,3.476501457523236E-7,5.690046117823786E-7
screw,0.0028746580734585157,3.10930287874807E-7,3.181516660807373E-7,2.548319319700674E-7,3.056089946839315E-7,3.433883155257876E-7,5.811015847982934E-4,2.6327174983660576E-4,4.1229377580701353E-7,0.001557992427155919,4.7048749561858524E-7,3.0262176364937636E-7,0.0020738516787582604,4.5865779592248174E-4,0.0034768491076689885,5.690046117823786E-7
benefit,3.1937096694350803E-7,3.10930287874807E-7,3.18469817746818E-4,2.548319319700674E-7,3.056089946839315E-7,3.433883155257876E-7,5.811015847982934E-4,2.630087410955103E-7,4.1229377580701353E-7,1.9472471280538921E-7,4.7048749561858524E-7,3.0262176364937636E-7,4.151020856702696E-4,4.581995963261557E-7,3.476501457523236E-7,5.695736163941608E-4
edit,3.1937096694350803E-7,3.10930287874807E-7,3.181516660807373E-7,2.548319319700674E-7,3.056089946839315E-7,3.433883155257876E-7,5.326804878231835E-4,2.630087410955103E-7,4.1229377580701353E-7,9.738182887397515E-4,4.7048749561858524E-7,3.0262176364937636E-7,4.1468739827199763E-7,4.581995963261557E-7,3.479977958980759E-4,5.690046117823786E-7
swivel,0.0022359161395715,3.10930287874807E-7,3.181516660807373E-7,2.548319319700674E-7,0.003973222539885793,0.005151168121202339,4.8421096975109866E-8,2.6327174983660576E-4,4.1229377580701353E-7,0.00136326771435053,4.7048749561858524E-7,3.029243854130257E-4,4.151020856702696E-4,4.581995963261557E-7,3.476501457523236E-7,5.690046117823786E-7
haier,3.1937096694350803E-7,3.10930287874807E-7,3.181516660807373E-7,2.548319319700674E-7,3.056089946839315E-7,0.0010305083348928885,4.8421096975109866E-8,2.630087410955103E-7,4.1229377580701353E-7,0.0011685430015451407,4.7048749561858524E-7,3.0262176364937636E-7,4.1468739827199763E-7,0.004582454162857882,3.479977958980759E-4,5.690046117823786E-7
refurbish,3.1937096694350803E-7,0.006529846975658823,3.181516660807373E-7,2.548319319700674E-7,0.0012227415877304102,3.433883155257876E-7,9.689061504719483E-5,2.6327174983660576E-4,4.1229377580701353E-7,1.9472471280538921E-7,4.7048749561858524E-7,3.0262176364937636E-7,4.1468739827199763E-7,4.581995963261557E-7,3.479977958980759E-4,5.690046117823786E-7
earli,3.1937096694350803E-7,3.10930287874807E-7,3.181516660807373E-7,2.548319319700674E-7,3.056089946839315E-7,3.433883155257876E-7,4.842593908480737E-4,2.630087410955103E-7,4.1229377580701353E-7,0.00136326771435053,4.7048749561858524E-7,3.0262176364937636E-7,4.1468739827199763E-7,4.581995963261557E-7,6.956479416503996E-4,5.690046117823786E-7
network,3.1937096694350803E-7,3.10930287874807E-7,3.18469817746818E-4,2.548319319700674E-7,3.056089946839315E-7,3.437317038413133E-4,0.002760050948678237,0.0013153067142186471,0.0016495873970038613,0.0017527171399613082,4.7048749561858524E-7,3.0262176364937636E-7,4.1468739827199763E-7,4.581995963261557E-7,3.476501457523236E-7,5.690046117823786E-7
write,3.1937096694350803E-7,3.112412181626818E-4,3.181516660807373E-7,2.548319319700674E-7,3.056089946839315E-7,3.433883155257876E-7,0.0010168914575742823,2.630087410955103E-7,4.1229377580701353E-7,0.0019474418527666974,4.7048749561858524E-7,3.0262176364937636E-7,4.1468739827199763E-7,4.5865779592248174E-4,3.476501457523236E-7,0.0022765874517412968
