,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
extern,8.328661648203829E-8,2.5803602987647153E-4,2.601156858338086E-4,6.70882897323184E-8,0.00374001586600867,0.001193692541144796,3.209440792233057E-4,1.7772308645997116E-7,3.189929644034252E-4,0.001893916639851815,1.241044159950239E-7,1.0713065262687892E-4,2.863590484522086E-4,1.2087906641712392E-7,9.203979024490398E-5,3.936392823933583E-4,4.0709570113179656E-4,9.241519819686859E-8,0.0013548733285666302,0.001085792328665096,4.777345607444827E-4,0.0010836568262344271,5.142457731516411E-4,1.577602835646441E-7,2.5978790537972186E-4,3.27415238348147E-4
beginn,8.336990309852032E-5,3.869895680456227E-4,0.0011700656112894107,6.70882897323184E-8,8.977174997767301E-4,1.491929185282835E-7,1.6039184368980795E-7,5.333469824663734E-4,3.189929644034252E-4,2.3679136514631147E-4,6.206461843911147E-4,1.0702362899788104E-7,1.4310797024098382E-7,7.253952775691607E-4,9.19478424025015E-8,1.311693710074503E-7,0.001763629193740249,9.242443971668827E-4,1.0421300888905703E-7,3.878328287732408E-4,4.777345607444827E-4,1.8075995385113505E-4,1.713581383377678E-7,1.577602835646441E-7,0.0032030697390720056,4.3651728378238467E-4
reliabl,4.998029855087118E-4,6.448966443839252E-4,6.50094225314781E-4,4.0259682668364273E-4,1.4959465085431262E-7,5.969208670316622E-4,6.417277666029217E-4,0.0012442393283062581,1.0629555628238095E-7,1.1842527409591832E-4,1.241044159950239E-7,0.0014984378295993324,2.863590484522086E-4,0.0010880324768205323,9.203979024490398E-5,6.559780244082589E-4,0.001221015796696868,9.241519819686859E-8,3.127432396760601E-4,6.204859954038591E-4,6.369263503960931E-4,1.8075995385113505E-4,0.0018851108798537835,6.311988945421411E-4,5.194892436466882E-4,1.091020454342376E-7
delay,9.995226844009414E-4,0.007866294781856391,1.2999284649365746E-7,4.0259682668364273E-4,1.4959465085431262E-7,1.491929185282835E-7,3.209440792233057E-4,1.7772308645997116E-7,5.315840769681871E-4,1.1842527409591832E-4,1.241044159950239E-7,1.0713065262687892E-4,1.4310797024098382E-7,1.2087906641712392E-7,9.19478424025015E-8,1.311693710074503E-7,1.3578900261010607E-4,5.545836043794084E-4,1.0431722189794607E-4,7.75588106490938E-4,7.961181400477035E-4,1.8057937447665842E-7,8.569620498271768E-4,3.156783274128528E-4,8.656711275565541E-8,0.0012002316018220477
chanc,7.496628349548265E-4,1.289535381691512E-7,1.2999284649365746E-7,7.380382753452347E-4,2.9933889635947955E-4,1.491929185282835E-7,1.6055223553349774E-4,8.887931553863159E-4,9.567663020977108E-4,5.9183045525196564E-8,1.241044159950239E-7,0.0010703433136078082,4.294670186931924E-4,0.0012089115432376563,1.8398763264740548E-4,0.0010494861374306097,1.3578900261010607E-4,9.241519819686859E-8,2.085302307870031E-4,7.755105554353946E-8,0.0022288442469121966,1.8057937447665842E-7,3.4288763481387334E-4,4.734386109774969E-4,0.0013851603712032423,3.27415238348147E-4
comment,6.663762184727882E-4,5.15943106214774E-4,1.2999284649365746E-7,7.380382753452347E-4,1.4959465085431262E-7,0.001193692541144796,6.417277666029217E-4,1.7790080954643113E-4,4.252885206858062E-4,0.00112453704802426,3.7243735240106675E-4,1.0702362899788104E-7,7.156829591751601E-4,1.2087906641712392E-7,0.0011034660566724204,3.936392823933583E-4,2.714423518709513E-4,1.8492281159193403E-4,2.085302307870031E-4,7.755105554353946E-8,0.0025472278262154177,0.0016253949496644023,1.713581383377678E-7,1.577602835646441E-7,8.656711275565541E-8,1.091020454342376E-7
outstand,0.001166095917365018,1.289535381691512E-7,0.0011700656112894107,6.70882897323184E-8,1.4959465085431262E-7,2.985350299750952E-4,1.6039184368980795E-7,5.333469824663734E-4,1.0640185183866331E-4,2.9597441067150804E-4,1.241044159950239E-7,1.0713065262687892E-4,1.4310797024098382E-7,2.4187901190066496E-4,0.001011518214269919,1.3130054037845774E-4,1.3565334926084525E-7,7.394140007731455E-4,2.085302307870031E-4,5.429349398603197E-4,1.5919178965161037E-7,1.8057937447665842E-7,1.7152949647610555E-4,0.004101925132964312,0.0014717274839588976,3.27415238348147E-4
event,9.995226844009414E-4,0.0029660603314286466,1.301228393401511E-4,6.70882897323184E-8,1.4959465085431262E-7,0.0013428854596730796,4.8133592291311366E-4,1.7772308645997116E-7,8.504707458153299E-4,5.9183045525196564E-8,4.965417683960908E-4,2.1415428162475995E-4,1.4310797024098382E-7,0.0012089115432376563,6.43726844659913E-4,1.311693710074503E-7,1.3565334926084525E-7,1.8492281159193403E-4,4.169562485651172E-4,8.531391620344775E-4,1.5919178965161037E-7,5.419187028044519E-4,1.713581383377678E-7,7.889591781067852E-4,9.523248074249652E-4,2.183131929139094E-4
troubl,7.496628349548265E-4,3.869895680456227E-4,1.301228393401511E-4,6.709499856129163E-4,1.4959465085431262E-7,4.477279485033787E-4,6.417277666029217E-4,8.887931553863159E-4,1.0640185183866331E-4,2.3679136514631147E-4,1.241044159950239E-7,6.422487976162842E-4,7.156829591751601E-4,1.2087906641712392E-7,9.19478424025015E-8,0.0013118248794455104,1.3578900261010607E-4,1.8492281159193403E-4,1.0421300888905703E-7,0.0015510986619263326,1.5919178965161037E-7,0.0010836568262344271,0.001542394603178248,4.734386109774969E-4,4.3292213089103274E-4,8.72925465519335E-4
manufactur,1.666565195805586E-4,2.5803602987647153E-4,7.800870718084385E-4,0.0030861284159763784,1.4959465085431262E-7,1.491929185282835E-7,0.0016040788287417693,0.0012442393283062581,1.0629555628238095E-7,3.551574561967046E-4,1.241044159950239E-7,0.0013914142006014514,1.4310797024098382E-7,7.253952775691607E-4,9.19478424025015E-8,1.311693710074503E-7,1.3565334926084525E-7,9.250761339506544E-5,2.085302307870031E-4,6.980370509473985E-4,1.5935098144126197E-4,5.419187028044519E-4,1.713581383377678E-7,1.577602835646441E-7,5.194892436466882E-4,1.091020454342376E-7
d7000,1.666565195805586E-4,0.0010317572588913787,1.2999284649365746E-7,0.003958276182496517,1.4959465085431262E-7,0.004177550911710466,1.6039184368980795E-7,1.7772308645997116E-7,1.0629555628238095E-7,0.0012429031390746531,1.2422852041101893E-4,1.0702362899788104E-7,1.4310797024098382E-7,1.2087906641712392E-7,0.0018390487958924325,1.311693710074503E-7,1.3565334926084525E-7,9.241519819686859E-8,1.0421300888905703E-7,7.755105554353946E-8,1.5919178965161037E-7,1.8057937447665842E-7,1.713581383377678E-7,1.577602835646441E-7,0.008916499180945264,1.091020454342376E-7
damag,8.328661648203829E-8,3.869895680456227E-4,1.2999284649365746E-7,0.0026165103878501494,1.4959465085431262E-7,2.985350299750952E-4,0.0019248625161213853,1.7772308645997116E-7,0.0022323129774862826,4.1434050172190113E-4,2.4833293640604286E-4,1.0702362899788104E-7,1.4310797024098382E-7,3.627580783177889E-4,9.203979024490398E-5,1.311693710074503E-7,4.0709570113179656E-4,9.250761339506544E-5,1.0421300888905703E-7,7.755105554353946E-8,3.1854277109287233E-4,9.030774517577687E-4,0.0025705434332048546,1.577602835646441E-7,8.665367986841105E-5,1.091020454342376E-7
grip,2.499431360625969E-4,3.869895680456227E-4,1.2999284649365746E-7,1.3424366775436911E-4,5.985281980681049E-4,5.969208670316622E-4,0.0019248625161213853,1.7772308645997116E-7,2.1269740812104428E-4,0.0034326758235069255,3.7243735240106675E-4,2.1415428162475995E-4,1.4310797024098382E-7,1.2087906641712392E-7,9.19478424025015E-8,1.3130054037845774E-4,2.714423518709513E-4,6.46998802576277E-4,4.169562485651172E-4,3.878328287732408E-4,3.1854277109287233E-4,1.8075995385113505E-4,3.4288763481387334E-4,1.5791804384820873E-4,8.657576946693097E-4,0.0015275377381247606
flaw,8.329494514368648E-4,1.289535381691512E-7,0.0010400727647957532,0.0016101860418653738,0.0010473121506310427,0.004028357993182182,1.6039184368980795E-7,1.7772308645997116E-7,7.44175189532949E-4,2.9597441067150804E-4,9.929594323761864E-4,1.0702362899788104E-7,1.4310797024098382E-7,1.2087906641712392E-7,9.19478424025015E-8,5.248086534008087E-4,8.140557489143324E-4,9.241519819686859E-8,0.0010422343018994592,7.755105554353946E-8,1.5919178965161037E-7,7.224980772811104E-4,1.713581383377678E-7,6.311988945421411E-4,5.194892436466882E-4,2.183131929139094E-4
talk,9.162360679189031E-4,0.00116071079706053,2.601156858338086E-4,0.0015430977521330555,0.0019448800557569184,1.491929185282835E-7,1.6055223553349774E-4,0.0010665162418462871,4.252885206858062E-4,4.1434050172190113E-4,6.206461843911147E-4,4.282015396205221E-4,2.863590484522086E-4,2.4187901190066496E-4,4.5983115985491E-4,3.936392823933583E-4,1.3565334926084525E-7,9.241519819686859E-8,8.338082841213452E-4,7.755105554353946E-8,6.369263503960931E-4,1.8057937447665842E-7,6.85603911489409E-4,1.577602835646441E-7,8.656711275565541E-8,1.091020454342376E-7
devic,8.328661648203829E-8,1.2908249170732032E-4,1.301228393401511E-4,7.380382753452347E-4,0.0014960961031939804,5.969208670316622E-4,3.209440792233057E-4,1.7772308645997116E-7,2.1269740812104428E-4,3.551574561967046E-4,1.241044159950239E-7,5.352251686184032E-4,1.4310797024098382E-7,4.836371447349129E-4,9.19478424025015E-8,0.0034105348155647154,6.784023996534871E-4,9.241519819686859E-8,0.0016675123552338015,4.6538388431678027E-4,1.5919178965161037E-7,0.00307002994547767,6.85603911489409E-4,1.577602835646441E-7,8.656711275565541E-8,3.27415238348147E-4
idea,8.329494514368648E-4,7.738501825530764E-4,1.2999284649365746E-7,8.051265650775531E-4,1.4974424550516692E-4,1.491929185282835E-7,1.6039184368980795E-7,8.887931553863159E-4,0.0014882440835096156,2.3679136514631147E-4,7.447506003861386E-4,1.0702362899788104E-7,8.587909294161439E-4,1.2087906641712392E-7,9.19478424025015E-8,6.559780244082589E-4,1.3565334926084525E-7,1.8492281159193403E-4,2.085302307870031E-4,4.6538388431678027E-4,9.553099296993138E-4,0.0028894505710010112,3.4288763481387334E-4,7.889591781067852E-4,5.194892436466882E-4,3.27415238348147E-4
intuit,8.328661648203829E-8,1.289535381691512E-7,1.2999284649365746E-7,1.3424366775436911E-4,1.4959465085431262E-7,1.491929185282835E-7,0.0011229032976723455,1.7772308645997116E-7,2.1269740812104428E-4,5.327065927722942E-4,3.7243735240106675E-4,1.0702362899788104E-7,1.4325107821122477E-4,4.836371447349129E-4,0.0012873617414774234,3.936392823933583E-4,1.3565334926084525E-7,0.0013863203881512257,1.0431722189794607E-4,7.755105554353946E-8,1.5919178965161037E-7,9.030774517577687E-4,1.713581383377678E-7,0.0011044797452360734,8.656711275565541E-8,0.005018803192020364
shop,1.666565195805586E-4,9.028037207222275E-4,1.2999284649365746E-7,0.0018114509110623291,1.4959465085431262E-7,1.491929185282835E-7,9.625114539825376E-4,0.0015996855012262003,7.44175189532949E-4,5.327065927722942E-4,2.4833293640604286E-4,0.0013914142006014514,1.4310797024098382E-7,1.2087906641712392E-7,1.8398763264740548E-4,7.871473954157093E-4,1.3565334926084525E-7,9.241519819686859E-8,1.0421300888905703E-7,7.755105554353946E-8,6.369263503960931E-4,1.8075995385113505E-4,0.002056469018191551,1.5791804384820873E-4,8.656711275565541E-8,1.091020454342376E-7
t3i,8.328661648203829E-8,1.289535381691512E-7,1.2999284649365746E-7,6.70882897323184E-8,1.4974424550516692E-4,5.969208670316622E-4,1.6055223553349774E-4,5.333469824663734E-4,1.0629555628238095E-7,5.9183045525196564E-8,1.241044159950239E-7,1.0702362899788104E-7,1.4310797024098382E-7,0.002175944074574648,0.0011034660566724204,1.311693710074503E-7,1.3565334926084525E-7,9.241519819686859E-8,1.0421300888905703E-7,0.0019388539396440298,3.1854277109287233E-4,5.419187028044519E-4,0.001542394603178248,0.0011044797452360734,0.007617992489610432,8.72925465519335E-4
samsung,3.332297525446352E-4,9.028037207222275E-4,0.0024699940762259857,0.0012747445932037818,7.481228489224174E-4,0.0022380429708427803,6.417277666029217E-4,0.0017774085876861715,5.315840769681871E-4,1.1842527409591832E-4,4.965417683960908E-4,2.1415428162475995E-4,8.587909294161439E-4,0.0026594603402431438,2.75935475049907E-4,0.0034105348155647154,4.0709570113179656E-4,9.250761339506544E-5,9.380212930104022E-4,7.755105554353946E-8,0.0011145017193509243,0.001444815575187744,0.002056469018191551,9.467194616714292E-4,3.4635501813537733E-4,8.72925465519335E-4
choos,4.165163690266735E-4,3.869895680456227E-4,6.50094225314781E-4,2.684202472190059E-4,4.489335472137921E-4,1.491929185282835E-7,1.6039184368980795E-7,0.0012442393283062581,3.189929644034252E-4,5.327065927722942E-4,1.241044159950239E-7,3.21177910622641E-4,2.863590484522086E-4,0.0012089115432376563,5.517790022574116E-4,1.311693710074503E-7,1.3578900261010607E-4,0.0025877179647105174,1.0431722189794607E-4,0.0013959965508392538,9.553099296993138E-4,5.419187028044519E-4,1.713581383377678E-7,3.156783274128528E-4,2.5978790537972186E-4,0.001745741828993236
lightweight,8.328661648203829E-8,1.289535381691512E-7,6.50094225314781E-4,6.71553780220507E-5,0.0011969068014853553,1.4934211144681175E-4,0.0025664298908806174,8.887931553863159E-4,7.44175189532949E-4,0.001657184457751029,1.2422852041101893E-4,1.0702362899788104E-7,0.0012881148401390952,1.2087906641712392E-7,9.19478424025015E-8,2.62469911385908E-4,0.004069736131174619,9.250761339506544E-5,1.0431722189794607E-4,7.755105554353946E-8,1.5919178965161037E-7,1.8057937447665842E-7,1.7152949647610555E-4,1.577602835646441E-7,6.060563564023435E-4,1.0921114747967182E-4
dead,3.332297525446352E-4,1.2908249170732032E-4,1.2999284649365746E-7,2.684202472190059E-4,1.4959465085431262E-7,0.001193692541144796,1.6055223553349774E-4,1.7772308645997116E-7,8.504707458153299E-4,5.924222857072175E-5,0.0011170638483712103,0.003531886780559072,0.0032916264235128686,2.4187901190066496E-4,9.203979024490398E-5,1.311693710074503E-7,1.3578900261010607E-4,2.773380097888026E-4,4.169562485651172E-4,3.102817732297014E-4,4.777345607444827E-4,7.224980772811104E-4,6.85603911489409E-4,1.577602835646441E-7,8.656711275565541E-8,5.456193292166223E-4
search,4.165163690266735E-4,1.289535381691512E-7,0.0014300513042767257,0.0014089211726684187,0.002842447960882794,4.477279485033787E-4,1.6055223553349774E-4,1.7772308645997116E-7,4.252885206858062E-4,1.7760831962111486E-4,1.241044159950239E-7,8.562960556120462E-4,1.4310797024098382E-7,7.253952775691607E-4,2.75935475049907E-4,1.311693710074503E-7,1.3578900261010607E-4,4.6216840618253986E-4,4.169562485651172E-4,6.980370509473985E-4,1.5919178965161037E-7,0.0021671330730943772,1.713581383377678E-7,1.577602835646441E-7,7.791905819136543E-4,1.091020454342376E-7
technolog,8.328661648203829E-8,0.001289664335229681,0.001820029843757698,6.70882897323184E-8,1.4959465085431262E-7,1.491929185282835E-7,8.021196102927297E-4,1.7772308645997116E-7,2.1269740812104428E-4,7.694387748730804E-4,1.2422852041101893E-4,1.0702362899788104E-7,1.4325107821122477E-4,0.0013297906096547802,0.0011034660566724204,1.311693710074503E-7,1.3565334926084525E-7,9.241519819686859E-8,5.211692574541742E-4,0.0015510986619263326,1.5919178965161037E-7,1.8057937447665842E-7,0.004284124816582533,1.577602835646441E-7,0.0010388919201806206,5.456193292166223E-4
portabl,8.329494514368648E-4,1.289535381691512E-7,1.2999284649365746E-7,6.70882897323184E-8,1.4959465085431262E-7,2.985350299750952E-4,8.021196102927297E-4,1.7772308645997116E-7,4.252885206858062E-4,0.0017163675032762255,1.241044159950239E-7,1.0702362899788104E-7,1.4310797024098382E-7,8.462743439862846E-4,9.19478424025015E-8,2.62469911385908E-4,0.006782803116391523,9.241519819686859E-8,4.169562485651172E-4,7.755105554353946E-8,3.1854277109287233E-4,1.8057937447665842E-7,1.7152949647610555E-4,1.577602835646441E-7,4.3292213089103274E-4,4.3651728378238467E-4
sold,4.165163690266735E-4,1.2908249170732032E-4,3.9010853232746603E-4,0.0013418328829361004,0.0010473121506310427,0.0013428854596730796,1.6039184368980795E-7,1.7772308645997116E-7,1.0629555628238095E-7,0.0010061709569738667,1.241044159950239E-7,6.422487976162842E-4,1.4310797024098382E-7,9.671534104034084E-4,3.6788331745240855E-4,1.311693710074503E-7,2.714423518709513E-4,1.8492281159193403E-4,0.0011464473107885163,1.5517966214262244E-4,1.5919178965161037E-7,1.8057937447665842E-7,1.713581383377678E-7,1.577602835646441E-7,0.0018179959349815193,1.091020454342376E-7
pointandshoot,5.830896019907501E-4,2.5803602987647153E-4,0.0019500226902513555,6.70882897323184E-8,1.4959465085431262E-7,0.001492078378201363,0.0014436869850519612,1.7772308645997116E-7,2.1269740812104428E-4,5.9183045525196564E-8,4.965417683960908E-4,1.0702362899788104E-7,2.863590484522086E-4,0.0018133068753232759,9.19478424025015E-8,1.3130054037845774E-4,0.0020349358922619395,0.0014787355863480943,1.0421300888905703E-7,7.75588106490938E-4,7.961181400477035E-4,5.419187028044519E-4,1.7152949647610555E-4,4.734386109774969E-4,0.0014717274839588976,4.3651728378238467E-4
pc,2.499431360625969E-4,5.15943106214774E-4,2.601156858338086E-4,6.71553780220507E-5,0.0010473121506310427,0.001193692541144796,9.625114539825376E-4,3.5562389600640227E-4,1.0640185183866331E-4,1.7760831962111486E-4,6.206461843911147E-4,1.0713065262687892E-4,2.863590484522086E-4,1.2087906641712392E-7,3.6788331745240855E-4,0.007476785316795674,5.427490503926419E-4,9.250761339506544E-5,0.0033349204974587134,7.762860659908299E-5,1.5919178965161037E-7,1.8057937447665842E-7,1.713581383377678E-7,1.577602835646441E-7,8.656711275565541E-8,1.091020454342376E-7
hit,8.328661648203829E-8,6.448966443839252E-4,1.2999284649365746E-7,3.355085369513243E-4,1.4959465085431262E-7,0.001492078378201363,6.417277666029217E-4,1.7772308645997116E-7,6.378796332505681E-4,7.694387748730804E-4,4.965417683960908E-4,2.1415428162475995E-4,5.725749889341763E-4,3.627580783177889E-4,9.19478424025015E-8,9.183167664231595E-4,1.3565334926084525E-7,7.394140007731455E-4,1.0431722189794607E-4,0.0018613028841004905,1.5935098144126197E-4,1.8057937447665842E-7,8.569620498271768E-4,1.577602835646441E-7,8.656711275565541E-8,0.002618558192467137
invest,8.328661648203829E-8,6.448966443839252E-4,2.601156858338086E-4,5.367734061482794E-4,1.4959465085431262E-7,0.0010444996226165128,0.0012832951413621534,0.0015996855012262003,5.315840769681871E-4,5.9183045525196564E-8,1.241044159950239E-7,1.0713065262687892E-4,0.0010018988996571276,1.2087906641712392E-7,1.8398763264740548E-4,1.3130054037845774E-4,1.3565334926084525E-7,9.241519819686859E-8,0.0012506603196775733,7.762860659908299E-5,1.5919178965161037E-7,1.8057937447665842E-7,1.713581383377678E-7,1.577602835646441E-7,0.0029433684008050394,1.091020454342376E-7
seri,3.332297525446352E-4,3.869895680456227E-4,1.2999284649365746E-7,6.70882897323184E-8,1.4959465085431262E-7,5.969208670316622E-4,4.8133592291311366E-4,8.887931553863159E-4,4.252885206858062E-4,0.0013020861845998496,2.4833293640604286E-4,1.0702362899788104E-7,5.725749889341763E-4,0.0013297906096547802,5.517790022574116E-4,2.62469911385908E-4,1.3565334926084525E-7,9.241519819686859E-8,4.169562485651172E-4,6.204859954038591E-4,6.369263503960931E-4,1.8057937447665842E-7,1.713581383377678E-7,1.577602835646441E-7,0.00311650262631635,2.183131929139094E-4
