,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
bag,2.1567883227890052E-4,2.2772094106759489E-4,4.90862290146557E-4,8.374940355243184E-4,1.390099240574884E-7,2.5462994191874903E-4,5.310196267020157E-4,1.708020402645314E-7,0.0018030072124448964,5.464579383076119E-4,5.874040417767486E-4,4.580468886772061E-4,1.670639726375943E-7,1.3457561438745606E-4,2.1723188095374422E-4,0.0017722931181037153,0.001337100368389646,1.5942019512713043E-7,1.2320230890983083E-7,2.4553548957689567E-7,5.571063740823087E-4,0.003930633520724877,6.179407298928713E-4,1.0571125119731206E-7,6.506863172806855E-4,1.7452826319420582E-7
window,5.391162213499834E-4,6.827078363075448E-4,1.6356624130175175E-7,5.987654664379992E-5,2.781588580390343E-4,8.484836451807699E-8,1.061826888026426E-7,0.0023913993657437038,6.935496553678123E-4,1.8209194878627523E-7,1.1745731689197134E-7,1.5263141908604002E-7,1.670639726375943E-7,3.139499754503765E-4,5.791643717130648E-4,1.968995798359866E-7,1.4869875222286807E-4,1.5957961532225755E-4,8.625393646777256E-4,2.4578102506647254E-4,0.005384557041017827,6.879419334165363E-4,4.6349415906236105E-4,2.115282136458214E-4,2.6035259365699893E-4,0.0015709288970110465
portrait,0.0025875530188001756,0.0011376947315474947,4.90862290146557E-4,5.982271158687743E-4,1.390099240574884E-7,8.484836451807699E-8,2.124715602940878E-4,5.125769228338586E-4,6.935496553678123E-4,5.464579383076119E-4,1.1745731689197134E-7,4.580468886772061E-4,1.670639726375943E-7,0.0013901961418278993,7.245888465001598E-5,3.9399605925180916E-4,5.943493582854099E-4,1.5942019512713043E-7,1.2320230890983083E-7,4.913165146433683E-4,9.283558974875998E-8,7.862053148501223E-4,1.5460101740134068E-4,1.0571125119731206E-7,1.3011124120789552E-7,1.747027914574E-4
push,5.391162213499834E-4,0.0011376947315474947,1.637298075430535E-4,3.5896019621323014E-4,1.390099240574884E-7,5.091750354729801E-4,4.2483693789937307E-4,3.417748825693273E-4,4.1618526609854117E-4,0.0038241130164605665,1.1745731689197134E-7,1.5278405050512603E-4,1.670639726375943E-7,0.0011659781904992488,6.51550869864929E-4,1.968995798359866E-7,1.4855020202084724E-7,1.5942019512713043E-7,1.2332551121874063E-4,9.823874937971598E-4,7.427775535798285E-4,7.862053148501223E-4,0.003861318717333585,1.0571125119731206E-7,1.3011124120789552E-7,5.237593178458116E-4
realiz,4.313037583262891E-4,2.2749344761997493E-7,1.637298075430535E-4,8.374940355243184E-4,1.390099240574884E-7,6.788717645091339E-4,4.2483693789937307E-4,1.708020402645314E-7,0.0012482784339063542,9.106418358801625E-4,1.1745731689197134E-7,3.0541546959116604E-4,1.6723103661023188E-4,6.278551073104873E-4,5.067778735612007E-4,1.968995798359866E-7,1.4855020202084724E-7,1.5957961532225755E-4,0.0017249555270465412,2.4553548957689567E-7,0.0011141199125748683,6.879419334165363E-4,7.723873007233814E-4,0.0014800632280135661,2.6035259365699893E-4,1.7452826319420582E-7
feet,0.0012938034625158438,2.2749344761997493E-7,1.637298075430535E-4,5.987654664379992E-5,5.561787061540111E-4,3.3947830643682605E-4,0.0033979522243733655,1.7097284230479587E-4,2.7750307146390566E-4,7.285498870938873E-4,1.1745731689197134E-7,4.580468886772061E-4,1.6723103661023188E-4,5.381679267790271E-4,1.448453828018801E-4,9.84694798759769E-4,1.4855020202084724E-7,4.7842000557651843E-4,2.4652782012857147E-4,0.0014734584729509512,1.857640150872687E-4,3.93151789115778E-4,0.002316853009028483,1.0581696244850936E-4,5.2057507607279E-4,0.001221872370622635
interest,5.391162213499834E-4,0.0011376947315474947,1.6356624130175175E-7,0.0014356613346631789,4.171687820965227E-4,7.63720129027211E-4,6.372023155046582E-4,1.7097284230479587E-4,2.7750307146390566E-4,1.822740407350615E-4,8.223186755606914E-4,1.5263141908604002E-7,3.342950092478262E-4,8.520730586391379E-4,3.6200487725747253E-4,1.968995798359866E-7,2.972489542437153E-4,6.378402007036489E-4,4.929324379482332E-4,7.36852004220264E-4,4.6427078433354866E-4,4.914151705493641E-4,1.5444657083051018E-7,3.1723946484313347E-4,1.3011124120789552E-7,1.7452826319420582E-7
interfac,2.6958506379074767E-4,0.0011376947315474947,1.6356624130175175E-7,1.1969327655768597E-4,0.0015292481745564298,5.091750354729801E-4,2.124715602940878E-4,0.0034162116073308923,4.1618526609854117E-4,1.8209194878627523E-7,1.1745731689197134E-7,1.5263141908604002E-7,0.003842638434637307,0.0010762910099677884,1.448453828018801E-4,3.9399605925180916E-4,1.4855020202084724E-7,4.7842000557651843E-4,2.4652782012857147E-4,2.4553548957689567E-7,0.0013926266818211483,5.896785519829502E-4,1.5444657083051018E-7,1.0581696244850936E-4,1.3011124120789552E-7,8.728158442342233E-4
easier,5.3906231511847164E-8,2.2772094106759489E-4,1.637298075430535E-4,0.0010169442252659768,1.390099240574884E-7,4.2432667095490306E-4,1.061826888026426E-7,1.708020402645314E-7,0.0013869606285409897,7.285498870938873E-4,5.874040417767486E-4,1.5263141908604002E-7,0.0020049347356237692,8.072294683734078E-4,4.3439137540933666E-4,1.968995798359866E-7,4.457991562645626E-4,4.7842000557651843E-4,4.929324379482332E-4,0.0014734584729509512,0.0013926266818211483,9.82633814335861E-8,9.268338715538916E-4,7.400844696323818E-4,1.3011124120789552E-7,1.7452826319420582E-7
releas,5.3906231511847164E-8,0.0018201750744074193,3.2729604884480524E-4,0.0014356613346631789,1.3914893398154587E-4,6.788717645091339E-4,2.124715602940878E-4,1.708020402645314E-7,1.3868219463463553E-7,1.8209194878627523E-7,3.52489407992806E-4,1.5263141908604002E-7,1.670639726375943E-7,0.0012108217807649789,0.0018097348402947551,1.968995798359866E-7,1.4855020202084724E-7,6.378402007036489E-4,6.16134746858064E-4,0.0027011359208354295,4.6427078433354866E-4,0.0013757856034516387,0.001081280442384402,1.0571125119731206E-7,5.2057507607279E-4,1.7452826319420582E-7
sport,0.001671147083098774,0.0011376947315474947,1.637298075430535E-4,5.982271158687743E-4,1.390099240574884E-7,9.334168580633649E-4,4.2483693789937307E-4,1.708020402645314E-7,1.3868219463463553E-7,5.464579383076119E-4,4.6994672488477737E-4,3.0541546959116604E-4,1.6723103661023188E-4,0.0014350397320936291,7.238649815186413E-8,1.9709647941582256E-4,4.457991562645626E-4,9.566805909579098E-4,6.16134746858064E-4,4.913165146433683E-4,9.283558974875998E-8,9.82633814335861E-8,0.0016990667257064424,1.0571125119731206E-7,1.3011124120789552E-7,0.0010473441074284292
negat,5.3906231511847164E-8,9.102012839275198E-4,1.6356624130175175E-7,8.973107654382045E-4,1.390099240574884E-7,8.484836451807699E-8,4.2483693789937307E-4,1.708020402645314E-7,2.7750307146390566E-4,7.285498870938873E-4,5.874040417767486E-4,1.5263141908604002E-7,5.013589818854206E-4,4.933243365132969E-4,0.0014478023495354344,0.0011815943785957557,4.457991562645626E-4,0.0012755209812121706,0.0013553486003170488,2.4553548957689567E-7,1.857640150872687E-4,0.0010809954591508805,6.179407298928713E-4,0.0011629294744216298,0.0014313537645280585,1.7452826319420582E-7
accessori,1.0786636925520616E-4,2.2749344761997493E-7,1.6356624130175175E-7,8.973107654382045E-4,1.390099240574884E-7,5.94023399991057E-4,5.310196267020157E-4,1.708020402645314E-7,2.7750307146390566E-4,0.0010927337846664378,1.175747742088633E-4,3.0541546959116604E-4,0.001169614872435798,2.691063851846464E-4,3.6200487725747253E-4,0.0015753935382677286,8.914497623271043E-4,4.7842000557651843E-4,4.929324379482332E-4,2.4578102506647254E-4,5.571063740823087E-4,0.0033410532321233605,1.5460101740134068E-4,4.229507160404456E-4,7.807975584885811E-4,6.982875810400176E-4
break,5.3906231511847164E-8,6.827078363075448E-4,3.2729604884480524E-4,4.785936560410022E-4,1.390099240574884E-7,3.3947830643682605E-4,0.0036103176019786506,1.708020402645314E-7,2.7750307146390566E-4,3.6436598952133673E-4,8.223186755606914E-4,1.5278405050512603E-4,3.342950092478262E-4,1.3457561438745606E-4,0.0010858698587761137,5.908956390877957E-4,1.4855020202084724E-7,4.7842000557651843E-4,1.2320230890983083E-7,0.0012279229833740554,4.6427078433354866E-4,4.914151705493641E-4,7.723873007233814E-4,6.343732184350698E-4,5.2057507607279E-4,0.0026180984761762813
regular,7.54741147397372E-4,2.2749344761997493E-7,4.90862290146557E-4,7.178605756965464E-4,2.781588580390343E-4,8.484836451807699E-8,0.001168115759517871,0.0013665871241565154,4.1618526609854117E-4,1.8209194878627523E-7,1.1745731689197134E-7,0.002289623917709686,1.6723103661023188E-4,4.4848074624756685E-4,7.245888465001598E-5,0.0011815943785957557,1.4855020202084724E-7,3.18999810449388E-4,1.2320230890983083E-7,4.913165146433683E-4,0.0014854622715699084,5.896785519829502E-4,1.5460101740134068E-4,1.0571125119731206E-7,0.001301242523320163,0.0010473441074284292
eas,1.6177260076705331E-4,0.0020476685220273943,8.179947727500606E-4,5.384103859548882E-4,0.0015292481745564298,7.63720129027211E-4,3.186542490967304E-4,0.001024983043627453,5.548674607331768E-4,0.001456917682238988,0.0015270625769125193,3.0541546959116604E-4,0.001837870762986175,4.4843590265730114E-8,1.448453828018801E-4,5.908956390877957E-4,5.943493582854099E-4,1.5942019512713043E-7,1.2320230890983083E-7,7.36852004220264E-4,5.571063740823087E-4,1.9662502624860577E-4,0.0012357270132149119,1.0571125119731206E-7,1.302413524491034E-4,1.7452826319420582E-7
amateur,2.6958506379074767E-4,2.2749344761997493E-7,3.2729604884480524E-4,0.0018543784440603812,0.005421526048166104,4.2432667095490306E-4,1.061826888026426E-7,1.708020402645314E-7,1.3868219463463553E-7,1.8209194878627523E-7,0.0016445198938044906,1.5263141908604002E-7,1.670639726375943E-7,5.381679267790271E-4,7.245888465001598E-5,1.968995798359866E-7,4.457991562645626E-4,3.18999810449388E-4,2.4652782012857147E-4,2.4578102506647254E-4,1.857640150872687E-4,1.9662502624860577E-4,1.5444657083051018E-7,4.229507160404456E-4,5.2057507607279E-4,3.492310546516058E-4
comparison,4.8520998983813627E-4,2.2772094106759489E-4,1.637298075430535E-4,0.0013160278748354068,1.3914893398154587E-4,9.334168580633649E-4,1.0628887149144522E-4,8.541810033629215E-4,8.322318500024478E-4,1.8209194878627523E-7,0.0018794345275884336,1.5263141908604002E-7,1.670639726375943E-7,8.520730586391379E-4,7.238649815186413E-8,3.9399605925180916E-4,2.972489542437153E-4,1.5942019512713043E-7,0.0014785509092268797,2.4553548957689567E-7,9.292842533850872E-5,4.914151705493641E-4,0.001081280442384402,0.0011629294744216298,1.302413524491034E-4,1.7452826319420582E-7
lowlight,0.002371928092752787,9.102012839275198E-4,4.90862290146557E-4,7.776773056104324E-4,8.341985542689879E-4,0.002121293961316443,1.061826888026426E-7,5.125769228338586E-4,8.322318500024478E-4,1.8209194878627523E-7,2.3503209110083462E-4,1.5263141908604002E-7,1.670639726375943E-7,0.001255665371030709,7.238649815186413E-8,7.877952189237824E-4,4.457991562645626E-4,0.001434941176339301,1.2320230890983083E-7,2.4553548957689567E-7,9.283558974875998E-8,1.9662502624860577E-4,0.0012357270132149119,1.0571125119731206E-7,1.302413524491034E-4,5.237593178458116E-4
electron,1.0786636925520616E-4,2.2749344761997493E-7,3.2729604884480524E-4,2.991434662993441E-4,8.341985542689879E-4,5.091750354729801E-4,2.124715602940878E-4,8.541810033629215E-4,1.3882087682927014E-4,1.8209194878627523E-7,4.6994672488477737E-4,7.633097268492862E-4,0.001169614872435798,5.830115170447572E-4,8.687103643205213E-4,9.84694798759769E-4,0.0016342007724313404,4.7842000557651843E-4,2.4652782012857147E-4,4.913165146433683E-4,1.857640150872687E-4,0.0019653658920531555,7.723873007233814E-4,1.0581696244850936E-4,1.3011124120789552E-7,0.001221872370622635
arriv,5.3906231511847164E-8,4.552143886875698E-4,6.544285314483088E-4,5.981672991388604E-8,1.390099240574884E-7,8.484836451807699E-8,1.0628887149144522E-4,1.7097284230479587E-4,1.3868219463463553E-7,5.464579383076119E-4,1.1745731689197134E-7,6.106783077632461E-4,8.354869271606092E-4,2.242627949189163E-4,0.001158256356927978,1.9709647941582256E-4,0.006239257035077605,1.5942019512713043E-7,0.001232146291407218,2.4553548957689567E-7,0.0012069555023236284,1.9662502624860577E-4,4.6349415906236105E-4,1.0571125119731206E-7,0.0014313537645280585,0.0013964006338168405
wash,0.0038273963435726606,2.2749344761997493E-7,3.2729604884480524E-4,1.1969327655768597E-4,2.781588580390343E-4,3.3947830643682605E-4,9.557503819125859E-4,1.708020402645314E-7,1.3882087682927014E-4,9.106418358801625E-4,1.1745731689197134E-7,3.0541546959116604E-4,5.013589818854206E-4,4.4848074624756685E-4,2.1723188095374422E-4,0.0017722931181037153,1.4869875222286807E-4,1.5942019512713043E-7,1.2320230890983083E-7,2.4578102506647254E-4,3.714351945847887E-4,9.82633814335861E-8,7.723873007233814E-4,2.115282136458214E-4,3.904638348648944E-4,1.747027914574E-4
advanc,6.469286843736778E-4,2.2749344761997493E-7,6.544285314483088E-4,8.973107654382045E-4,0.0019462779467288949,6.788717645091339E-4,3.186542490967304E-4,6.833789630983901E-4,0.0013869606285409897,3.6436598952133673E-4,4.6994672488477737E-4,1.5278405050512603E-4,0.0010025508997982035,4.4848074624756685E-4,1.448453828018801E-4,3.9399605925180916E-4,1.4855020202084724E-7,4.7842000557651843E-4,1.2320230890983083E-7,2.4553548957689567E-7,5.571063740823087E-4,9.836164481501967E-5,3.090475882318509E-4,4.229507160404456E-4,2.6035259365699893E-4,3.492310546516058E-4
averag,5.930224528618306E-4,4.552143886875698E-4,4.90862290146557E-4,2.991434662993441E-4,1.390099240574884E-7,4.2432667095490306E-4,4.2483693789937307E-4,6.833789630983901E-4,0.0027737825748873454,9.106418358801625E-4,0.0023492637951563187,0.0010685725650213661,1.670639726375943E-7,5.830115170447572E-4,3.6200487725747253E-4,3.9399605925180916E-4,1.4855020202084724E-7,6.378402007036489E-4,1.2332551121874063E-4,4.913165146433683E-4,9.292842533850872E-5,6.879419334165363E-4,0.0012357270132149119,3.1723946484313347E-4,3.904638348648944E-4,6.982875810400176E-4
moment,3.77397526814442E-4,6.827078363075448E-4,8.179947727500606E-4,6.580438457826604E-4,0.0013902382504989413,8.484836451807699E-8,6.372023155046582E-4,3.417748825693273E-4,1.3868219463463553E-7,1.822740407350615E-4,0.001057233309344634,4.580468886772061E-4,3.342950092478262E-4,3.587935657161066E-4,4.3439137540933666E-4,1.9709647941582256E-4,1.4855020202084724E-7,1.5942019512713043E-7,1.2320230890983083E-7,0.004174348858296804,9.292842533850872E-5,4.914151705493641E-4,0.002934639292350524,0.0014800632280135661,1.3011124120789552E-7,0.0013964006338168405
transfer,5.3960137743359E-5,6.827078363075448E-4,1.6356624130175175E-7,1.1969327655768597E-4,4.171687820965227E-4,2.5462994191874903E-4,2.124715602940878E-4,0.0034162116073308923,1.3868219463463553E-7,1.8209194878627523E-7,2.3503209110083462E-4,4.580468886772061E-4,3.342950092478262E-4,8.973202412172595E-5,2.1723188095374422E-4,1.9709647941582256E-4,4.457991562645626E-4,4.7842000557651843E-4,1.2320230890983083E-7,2.4578102506647254E-4,0.008076789143731868,9.82633814335861E-8,7.723873007233814E-4,1.0581696244850936E-4,2.6035259365699893E-4,5.237593178458116E-4
firmwar,1.6177260076705331E-4,0.0011376947315474947,3.2729604884480524E-4,0.0013160278748354068,1.390099240574884E-7,2.5462994191874903E-4,1.061826888026426E-7,1.7097284230479587E-4,2.7750307146390566E-4,1.8209194878627523E-7,1.175747742088633E-4,1.5263141908604002E-7,3.342950092478262E-4,0.0018834756347509303,5.791643717130648E-4,1.9709647941582256E-4,1.4855020202084724E-7,0.0015943613714664315,0.003572990160694004,2.4553548957689567E-7,0.0020424758100624683,6.879419334165363E-4,3.090475882318509E-4,1.0571125119731206E-7,1.3011124120789552E-7,1.747027914574E-4
special,6.469286843736778E-4,4.552143886875698E-4,0.0013086934966553157,8.374940355243184E-4,1.390099240574884E-7,8.484836451807699E-8,6.372023155046582E-4,1.7097284230479587E-4,6.935496553678123E-4,9.106418358801625E-4,7.0486135866872E-4,0.0010685725650213661,3.342950092478262E-4,0.0010314474197020583,5.791643717130648E-4,1.968995798359866E-7,1.4855020202084724E-7,1.5942019512713043E-7,6.16134746858064E-4,9.823874937971598E-4,0.0011141199125748683,9.82633814335861E-8,9.268338715538916E-4,1.0571125119731206E-7,5.2057507607279E-4,3.492310546516058E-4
snap,6.469286843736778E-4,2.2749344761997493E-7,4.90862290146557E-4,5.384103859548882E-4,1.390099240574884E-7,8.484836451807699E-8,1.061826888026426E-7,0.0013665871241565154,0.0015256428231756253,0.001456917682238988,3.52489407992806E-4,9.159411459353262E-4,6.684229545230149E-4,0.0010314474197020583,2.896183791056084E-4,1.9709647941582256E-4,8.914497623271043E-4,4.7842000557651843E-4,4.929324379482332E-4,0.0034377423895661165,9.283558974875998E-8,9.82633814335861E-8,0.002780192721520014,4.229507160404456E-4,1.302413524491034E-4,0.001221872370622635
audio,1.6177260076705331E-4,2.2749344761997493E-7,0.0013086934966553157,5.982271158687743E-4,0.00236330771890136,6.788717645091339E-4,2.124715602940878E-4,0.0017081912046855781,1.3868219463463553E-7,1.822740407350615E-4,1.1745731689197134E-7,1.5263141908604002E-7,1.670639726375943E-7,4.036371559818367E-4,1.448453828018801E-4,5.908956390877957E-4,5.943493582854099E-4,0.012594354835238433,1.2332551121874063E-4,7.36852004220264E-4,7.427775535798285E-4,4.914151705493641E-4,6.179407298928713E-4,2.115282136458214E-4,1.302413524491034E-4,1.7452826319420582E-7
readi,5.3960137743359E-5,2.2772094106759489E-4,3.2729604884480524E-4,7.776773056104324E-4,0.0013902382504989413,8.484836451807699E-8,3.186542490967304E-4,6.833789630983901E-4,5.548674607331768E-4,1.8209194878627523E-7,1.175747742088633E-4,0.0024422553367957267,5.013589818854206E-4,3.139499754503765E-4,7.239373680167931E-4,5.908956390877957E-4,4.457991562645626E-4,1.5942019512713043E-7,1.2320230890983083E-7,0.002210064941681638,4.6427078433354866E-4,0.0012775222220180527,0.0032435324340115445,4.229507160404456E-4,1.3011124120789552E-7,1.7452826319420582E-7
accept,0.0011320847679803024,6.827078363075448E-4,3.2729604884480524E-4,5.982271158687743E-4,5.561787061540111E-4,0.001527355409689904,8.495676931099433E-4,8.541810033629215E-4,1.3882087682927014E-4,0.001456917682238988,1.175747742088633E-4,0.001831729660451566,1.670639726375943E-7,4.036371559818367E-4,5.791643717130648E-4,3.9399605925180916E-4,5.943493582854099E-4,0.0011161007860850402,0.001232146291407218,2.4553548957689567E-7,5.571063740823087E-4,2.9488840768219187E-4,1.5460101740134068E-4,1.0581696244850936E-4,1.3011124120789552E-7,1.747027914574E-4
mind,7.008349158855249E-4,0.0015926816267874445,0.0013086934966553157,9.571274953520906E-4,1.390099240574884E-7,8.484836451807699E-8,6.372023155046582E-4,1.7097284230479587E-4,0.0015256428231756253,1.8209194878627523E-7,1.1745731689197134E-7,1.5263141908604002E-7,3.342950092478262E-4,5.830115170447572E-4,2.896183791056084E-4,5.908956390877957E-4,4.457991562645626E-4,1.5942019512713043E-7,2.4652782012857147E-4,9.823874937971598E-4,6.499419638310686E-4,6.879419334165363E-4,4.6349415906236105E-4,0.0014800632280135661,5.2057507607279E-4,1.7452826319420582E-7
