,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
boot,3.357843463986239E-8,2.53725358565425E-4,1.6344007960781567E-4,1.399380550205646E-7,1.5535141344153248E-7,1.844474839686391E-4,6.700573846247868E-5,1.462590913321544E-4,8.777304768823785E-8,1.1442931981267004E-7,4.995413725725398E-4,5.818069715587061E-5,9.803903306454625E-8,6.524255649304034E-8,4.981363961400556E-4,2.0544210175684808E-4,2.003037004706536E-7,2.9594204621012356E-4,1.620635486828366E-7,1.1243005304787194E-7,2.232432375716583E-7,2.4150860686707575E-4,1.944610114422804E-7,1.156815744354826E-7,1.3700281902803547E-4,1.3769516740909607E-7
kayak,3.357843463986239E-8,6.341548576991378E-8,0.001225269682257293,1.399380550205646E-7,1.5535141344153248E-7,1.8426322074789125E-7,1.3394453812529456E-4,1.4611297835380059E-7,8.777304768823785E-8,1.1454374913248271E-4,8.324302159182467E-8,5.812257458128933E-8,9.803903306454625E-8,6.524255649304034E-8,9.960735775645982E-8,2.0544210175684808E-4,2.003037004706536E-7,2.9564639981031327E-7,1.620635486828366E-7,1.1243005304787194E-7,2.232432375716583E-7,1.2069395645531023E-7,1.944610114422804E-7,1.156815744354826E-7,1.3686595307496053E-7,4.1322319739469726E-4
kill,3.357843463986239E-8,2.53725358565425E-4,8.167920020380594E-8,1.399380550205646E-7,1.5535141344153248E-7,1.8426322074789125E-7,6.693879966281588E-8,2.92372069685955E-4,8.777304768823785E-8,2.2897306894515275E-4,8.324302159182467E-8,2.3254842089973863E-4,9.803903306454625E-8,6.524255649304034E-8,9.960735775645982E-8,2.0523686489195614E-7,2.003037004706536E-7,2.9564639981031327E-7,1.620635486828366E-7,2.2497253614879172E-4,2.232432375716583E-7,1.2069395645531023E-7,1.944610114422804E-7,1.156815744354826E-7,1.3686595307496053E-7,6.886135322128895E-4
tap,2.350826209136766E-4,6.341548576991378E-8,8.167920020380594E-8,1.399380550205646E-7,1.5535141344153248E-7,1.8426322074789125E-7,6.693879966281588E-8,1.4611297835380059E-7,8.777304768823785E-8,1.1442931981267004E-7,8.324302159182467E-8,1.7442584631844927E-4,9.803903306454625E-8,6.524255649304034E-8,9.960735775645982E-8,2.0523686489195614E-7,2.003037004706536E-7,2.9564639981031327E-7,1.620635486828366E-7,0.0010119829074838951,2.232432375716583E-7,1.2069395645531023E-7,1.944610114422804E-7,1.156815744354826E-7,1.3700281902803547E-4,5.509183648037934E-4
fring,3.361201307450225E-5,1.9030987279551124E-4,8.167920020380594E-8,1.399380550205646E-7,1.5535141344153248E-7,1.8426322074789125E-7,3.347609371137422E-4,1.462590913321544E-4,8.786082073592608E-5,1.1454374913248271E-4,8.332626461341649E-5,5.812257458128933E-8,9.813707209761079E-5,6.524255649304034E-8,9.960735775645982E-8,2.0523686489195614E-7,2.003037004706536E-7,2.9564639981031327E-7,1.620635486828366E-7,3.374025891966637E-4,2.232432375716583E-7,1.2081465041176553E-4,5.835774953382834E-4,1.1579725600991806E-4,1.3686595307496053E-7,2.755280299856012E-4
usa,3.357843463986239E-8,6.341548576991378E-8,8.167920020380594E-8,1.399380550205646E-7,1.5535141344153248E-7,5.529739254644216E-4,6.693879966281588E-8,1.4611297835380059E-7,8.777304768823785E-8,1.1442931981267004E-7,8.332626461341649E-5,1.1630327173715994E-4,1.9617610516215703E-4,2.6103546852865447E-4,9.960735775645982E-8,2.0523686489195614E-7,2.003037004706536E-7,2.9564639981031327E-7,1.6222561223151944E-4,1.1243005304787194E-7,6.699529559525465E-4,1.2069395645531023E-7,1.9465547245372264E-4,2.3147883044540065E-4,1.3686595307496053E-7,1.3769516740909607E-7
prove,1.6792575163395183E-4,6.341548576991378E-8,2.451192798116216E-4,1.4007799307558515E-4,1.5535141344153248E-7,1.8426322074789125E-7,6.693879966281588E-8,1.4611297835380059E-7,8.777304768823785E-8,1.1442931981267004E-7,8.324302159182467E-8,5.812257458128933E-8,2.9421513822670326E-4,2.6103546852865447E-4,9.960735775645982E-8,2.0523686489195614E-7,2.0050400417112425E-4,2.9594204621012356E-4,1.620635486828366E-7,1.1243005304787194E-7,2.232432375716583E-7,2.4150860686707575E-4,1.944610114422804E-7,1.156815744354826E-7,1.3686595307496053E-7,1.3769516740909607E-7
rave,1.6792575163395183E-4,2.53725358565425E-4,8.167920020380594E-8,6.998302131578436E-4,1.5535141344153248E-7,1.844474839686391E-4,6.693879966281588E-8,1.4611297835380059E-7,8.777304768823785E-8,1.1442931981267004E-7,8.324302159182467E-8,5.812257458128933E-8,9.803903306454625E-8,6.530779904953338E-5,9.960735775645982E-8,2.0523686489195614E-7,4.0080770464177786E-4,2.9564639981031327E-7,1.620635486828366E-7,1.1243005304787194E-7,2.232432375716583E-7,3.6220256332238597E-4,1.944610114422804E-7,1.156815744354826E-7,1.3686595307496053E-7,1.3769516740909607E-7
killer,2.6866105555353894E-4,6.341548576991378E-8,8.167920020380594E-8,1.399380550205646E-7,1.5535141344153248E-7,1.844474839686391E-4,6.700573846247868E-5,1.4611297835380059E-7,8.786082073592608E-5,1.1442931981267004E-7,8.324302159182467E-8,1.1630327173715994E-4,9.803903306454625E-8,2.6103546852865447E-4,9.960735775645982E-8,2.0523686489195614E-7,2.003037004706536E-7,2.9564639981031327E-7,6.484162582800294E-4,1.1243005304787194E-7,2.232432375716583E-7,1.2069395645531023E-7,1.944610114422804E-7,1.156815744354826E-7,1.3686595307496053E-7,1.3769516740909607E-7
6mp,2.350826209136766E-4,6.341548576991378E-8,8.176087940400974E-5,1.399380550205646E-7,1.5535141344153248E-7,1.8426322074789125E-7,6.693879966281588E-8,1.4611297835380059E-7,8.777304768823785E-8,1.1442931981267004E-7,5.827843941643645E-4,5.812257458128933E-8,9.803903306454625E-8,6.524255649304034E-8,9.960735775645982E-8,2.0523686489195614E-7,0.001402326206995046,2.9564639981031327E-7,1.620635486828366E-7,1.1243005304787194E-7,2.232432375716583E-7,1.2069395645531023E-7,1.9465547245372264E-4,1.156815744354826E-7,1.3700281902803547E-4,1.3769516740909607E-7
yield,3.022394901934014E-4,6.347890125568368E-5,8.176087940400974E-5,1.399380550205646E-7,1.5535141344153248E-7,1.8426322074789125E-7,6.693879966281588E-8,1.4611297835380059E-7,8.786082073592608E-5,2.2897306894515275E-4,8.324302159182467E-8,2.9067099548102794E-4,9.803903306454625E-8,6.524255649304034E-8,9.960735775645982E-8,2.0523686489195614E-7,2.003037004706536E-7,2.9564639981031327E-7,1.620635486828366E-7,1.1243005304787194E-7,2.2346648080922993E-4,2.4150860686707575E-4,1.9465547245372264E-4,1.156815744354826E-7,1.3686595307496053E-7,1.3769516740909607E-7
compromis,2.6866105555353894E-4,2.53725358565425E-4,8.167920020380594E-8,2.8001604809614974E-4,1.5535141344153248E-7,1.844474839686391E-4,2.0088333778811045E-4,2.92372069685955E-4,8.786082073592608E-5,1.1442931981267004E-7,8.324302159182467E-8,5.812257458128933E-8,9.803903306454625E-8,6.530779904953338E-5,9.960735775645982E-8,2.0523686489195614E-7,2.003037004706536E-7,2.9564639981031327E-7,1.620635486828366E-7,1.1243005304787194E-7,2.232432375716583E-7,1.2069395645531023E-7,1.944610114422804E-7,1.1579725600991806E-4,1.3686595307496053E-7,1.3769516740909607E-7
decemb,6.719044771436464E-5,6.341548576991378E-8,1.6344007960781567E-4,1.399380550205646E-7,1.55506764854974E-4,1.844474839686391E-4,6.693879966281588E-8,1.4611297835380059E-7,8.777304768823785E-8,1.1442931981267004E-7,8.332626461341649E-5,5.812257458128933E-8,4.902932043557958E-4,1.9579291203561408E-4,9.970696511421626E-5,2.0523686489195614E-7,2.003037004706536E-7,2.9564639981031327E-7,1.620635486828366E-7,1.1243005304787194E-7,4.4670971838088825E-4,1.2069395645531023E-7,1.944610114422804E-7,1.156815744354826E-7,1.3686595307496053E-7,1.3769516740909607E-7
plain,6.719044771436464E-5,6.341548576991378E-8,8.167920020380594E-8,1.399380550205646E-7,1.5535141344153248E-7,1.8426322074789125E-7,6.693879966281588E-8,1.4611297835380059E-7,1.7563386842416395E-4,1.1442931981267004E-7,3.3305532938889053E-4,1.1630327173715994E-4,9.813707209761079E-5,6.524255649304034E-8,9.960735775645982E-8,4.1067896664880423E-4,2.003037004706536E-7,2.9594204621012356E-4,3.2428916091435607E-4,1.1254248310091979E-4,2.232432375716583E-7,2.4150860686707575E-4,1.944610114422804E-7,1.1579725600991806E-4,1.3686595307496053E-7,1.3769516740909607E-7
player,3.357843463986239E-8,6.341548576991378E-8,8.167920020380594E-8,4.1995410311671433E-4,1.5535141344153248E-7,1.8426322074789125E-7,6.693879966281588E-8,4.3848504803975556E-4,1.7563386842416395E-4,1.1442931981267004E-7,8.324302159182467E-8,5.812257458128933E-8,9.803903306454625E-8,1.3055035554257374E-4,2.989216806271359E-4,2.0523686489195614E-7,2.003037004706536E-7,2.9564639981031327E-7,1.620635486828366E-7,1.1243005304787194E-7,2.232432375716583E-7,6.035904762330065E-4,1.944610114422804E-7,1.1579725600991806E-4,1.3686595307496053E-7,1.3769516740909607E-7
human,1.3434731699408944E-4,6.347890125568368E-5,8.167920020380594E-8,1.399380550205646E-7,1.55506764854974E-4,3.6871070471653037E-4,3.347609371137422E-4,4.3848504803975556E-4,8.786082073592608E-5,1.1454374913248271E-4,8.324302159182467E-8,5.812257458128933E-8,9.803903306454625E-8,6.524255649304034E-8,9.960735775645982E-8,2.0523686489195614E-7,2.003037004706536E-7,5.915884460204368E-4,1.620635486828366E-7,1.1254248310091979E-4,2.232432375716583E-7,1.2069395645531023E-7,1.944610114422804E-7,2.3147883044540065E-4,1.3686595307496053E-7,1.3769516740909607E-7
measur,2.6866105555353894E-4,1.9030987279551124E-4,8.167920020380594E-8,1.399380550205646E-7,1.5535141344153248E-7,1.8426322074789125E-7,6.693879966281588E-8,1.4611297835380059E-7,8.777304768823785E-8,1.1442931981267004E-7,8.324302159182467E-8,5.812257458128933E-8,9.803903306454625E-8,6.524255649304034E-8,1.9931432287067607E-4,2.0523686489195614E-7,2.003037004706536E-7,2.9564639981031327E-7,1.620635486828366E-7,2.2497253614879172E-4,6.699529559525465E-4,1.2069395645531023E-7,1.944610114422804E-7,1.1579725600991806E-4,1.3686595307496053E-7,1.3769516740909607E-7
firework,3.357843463986239E-8,3.1714084433533883E-4,1.6344007960781567E-4,2.8001604809614974E-4,1.5535141344153248E-7,3.6871070471653037E-4,3.347609371137422E-4,1.4611297835380059E-7,8.777304768823785E-8,1.1454374913248271E-4,8.324302159182467E-8,5.812257458128933E-8,9.803903306454625E-8,6.524255649304034E-8,9.960735775645982E-8,2.0544210175684808E-4,2.003037004706536E-7,2.9594204621012356E-4,1.620635486828366E-7,1.1254248310091979E-4,2.232432375716583E-7,1.2081465041176553E-4,1.944610114422804E-7,1.156815744354826E-7,1.3686595307496053E-7,1.3769516740909607E-7
refocus,3.357843463986239E-8,6.341548576991378E-8,8.167920020380594E-8,1.399380550205646E-7,1.5535141344153248E-7,1.844474839686391E-4,2.0088333778811045E-4,1.4611297835380059E-7,8.777304768823785E-8,1.1442931981267004E-7,8.324302159182467E-8,5.812257458128933E-8,9.803903306454625E-8,6.524255649304034E-8,0.001992246762486953,2.0523686489195614E-7,2.003037004706536E-7,2.9564639981031327E-7,1.620635486828366E-7,1.1243005304787194E-7,2.232432375716583E-7,1.2069395645531023E-7,1.944610114422804E-7,1.156815744354826E-7,1.3686595307496053E-7,1.3769516740909607E-7
satisfactori,3.361201307450225E-5,2.53725358565425E-4,8.167920020380594E-8,1.399380550205646E-7,1.5535141344153248E-7,1.8426322074789125E-7,6.693879966281588E-8,1.4611297835380059E-7,8.777304768823785E-8,1.1454374913248271E-4,8.324302159182467E-8,5.812257458128933E-8,9.803903306454625E-8,4.567631380077755E-4,9.960735775645982E-8,2.0523686489195614E-7,2.003037004706536E-7,2.9564639981031327E-7,1.620635486828366E-7,1.1254248310091979E-4,2.232432375716583E-7,1.2069395645531023E-7,1.944610114422804E-7,1.156815744354826E-7,1.3686595307496053E-7,2.755280299856012E-4
popup,2.0150418627381422E-4,6.341548576991378E-8,8.167920020380594E-8,1.399380550205646E-7,1.5535141344153248E-7,1.844474839686391E-4,6.693879966281588E-8,1.462590913321544E-4,8.777304768823785E-8,2.2897306894515275E-4,8.324302159182467E-8,5.812257458128933E-8,9.803903306454625E-8,1.3055035554257374E-4,1.9931432287067607E-4,2.0523686489195614E-7,2.003037004706536E-7,2.9564639981031327E-7,1.6222561223151944E-4,2.2497253614879172E-4,2.232432375716583E-7,2.4150860686707575E-4,1.9465547245372264E-4,1.1579725600991806E-4,1.3686595307496053E-7,1.3769516740909607E-7
d70,2.0150418627381422E-4,1.2689438702559745E-4,1.6344007960781567E-4,1.399380550205646E-7,1.5535141344153248E-7,1.8426322074789125E-7,6.693879966281588E-8,1.4611297835380059E-7,8.777304768823785E-8,1.1454374913248271E-4,1.6656928620524116E-4,5.812838683874746E-4,9.813707209761079E-5,6.524255649304034E-8,1.9931432287067607E-4,2.0544210175684808E-4,4.0080770464177786E-4,2.9564639981031327E-7,1.620635486828366E-7,1.1243005304787194E-7,2.232432375716583E-7,1.2069395645531023E-7,1.944610114422804E-7,1.156815744354826E-7,1.3700281902803547E-4,1.3769516740909607E-7
electr,1.0076888235422703E-4,6.341548576991378E-8,8.167920020380594E-8,1.4007799307558515E-4,1.5535141344153248E-7,1.8426322074789125E-7,6.693879966281588E-8,4.3848504803975556E-4,8.777304768823785E-8,1.1442931981267004E-7,8.332626461341649E-5,5.812257458128933E-8,9.803903306454625E-8,6.524255649304034E-8,9.970696511421626E-5,2.0544210175684808E-4,2.003037004706536E-7,2.9564639981031327E-7,1.620635486828366E-7,1.1254248310091979E-4,2.232432375716583E-7,2.4150860686707575E-4,1.9465547245372264E-4,6.942051281873311E-4,1.3700281902803547E-4,1.3769516740909607E-7
ball,1.6792575163395183E-4,1.9030987279551124E-4,8.176087940400974E-5,1.399380550205646E-7,1.5535141344153248E-7,1.8426322074789125E-7,6.693879966281588E-8,1.4611297835380059E-7,8.777304768823785E-8,1.1442931981267004E-7,8.324302159182467E-8,5.818069715587061E-5,5.883322374203421E-4,1.9579291203561408E-4,9.960735775645982E-8,2.0523686489195614E-7,2.003037004706536E-7,2.9564639981031327E-7,1.620635486828366E-7,2.2497253614879172E-4,2.232432375716583E-7,1.2069395645531023E-7,1.9465547245372264E-4,1.156815744354826E-7,1.3700281902803547E-4,1.3769516740909607E-7
basi,2.0150418627381422E-4,6.341548576991378E-8,8.167920020380594E-8,1.4007799307558515E-4,1.5535141344153248E-7,1.8426322074789125E-7,6.693879966281588E-8,1.4611297835380059E-7,6.144991068653533E-4,1.1442931981267004E-7,8.324302159182467E-8,5.812257458128933E-8,9.813707209761079E-5,6.524255649304034E-8,2.989216806271359E-4,2.0523686489195614E-7,2.003037004706536E-7,2.9564639981031327E-7,1.620635486828366E-7,2.2497253614879172E-4,2.232432375716583E-7,1.2069395645531023E-7,1.944610114422804E-7,1.156815744354826E-7,2.73868772102996E-4,1.3769516740909607E-7
lc,1.0076888235422703E-4,1.9030987279551124E-4,8.167920020380594E-8,1.4007799307558515E-4,1.55506764854974E-4,1.844474839686391E-4,6.693879966281588E-8,5.845980263935563E-4,8.777304768823785E-8,1.1442931981267004E-7,8.324302159182467E-8,5.812257458128933E-8,1.9617610516215703E-4,1.3055035554257374E-4,9.960735775645982E-8,2.0523686489195614E-7,2.003037004706536E-7,2.9564639981031327E-7,4.8635270959719265E-4,1.1243005304787194E-7,2.232432375716583E-7,1.2069395645531023E-7,1.944610114422804E-7,1.1579725600991806E-4,1.3686595307496053E-7,1.3769516740909607E-7
intent,2.0150418627381422E-4,6.341548576991378E-8,8.167920020380594E-8,1.399380550205646E-7,1.5535141344153248E-7,1.8426322074789125E-7,6.693879966281588E-8,1.4611297835380059E-7,1.7563386842416395E-4,1.1442931981267004E-7,8.324302159182467E-8,1.1630327173715994E-4,1.9617610516215703E-4,6.524255649304034E-8,3.9852903838359573E-4,2.0523686489195614E-7,2.003037004706536E-7,2.9564639981031327E-7,1.6222561223151944E-4,1.1243005304787194E-7,2.232432375716583E-7,2.4150860686707575E-4,1.9465547245372264E-4,1.156815744354826E-7,1.3700281902803547E-4,1.3783286257650515E-4
gonna,3.357843463986239E-8,6.341548576991378E-8,2.451192798116216E-4,1.399380550205646E-7,1.5535141344153248E-7,1.8426322074789125E-7,6.693879966281588E-8,1.4611297835380059E-7,8.777304768823785E-8,6.86690348195833E-4,1.6656928620524116E-4,3.487935700623173E-4,9.803903306454625E-8,1.3055035554257374E-4,9.960735775645982E-8,4.1067896664880423E-4,2.003037004706536E-7,2.9564639981031327E-7,1.620635486828366E-7,1.1243005304787194E-7,2.232432375716583E-7,1.2069395645531023E-7,1.944610114422804E-7,1.156815744354826E-7,1.3686595307496053E-7,1.3769516740909607E-7
hey,1.3434731699408944E-4,6.341548576991378E-8,8.167920020380594E-8,1.399380550205646E-7,1.5535141344153248E-7,1.8426322074789125E-7,2.6782213745092637E-4,5.845980263935563E-4,8.786082073592608E-5,1.1442931981267004E-7,8.324302159182467E-8,5.812257458128933E-8,9.803903306454625E-8,1.9579291203561408E-4,2.989216806271359E-4,2.0523686489195614E-7,2.003037004706536E-7,2.9564639981031327E-7,1.6222561223151944E-4,1.1243005304787194E-7,2.232432375716583E-7,1.2069395645531023E-7,1.944610114422804E-7,1.156815744354826E-7,1.3686595307496053E-7,2.755280299856012E-4
debat,3.357843463986239E-8,2.53725358565425E-4,1.6344007960781567E-4,1.399380550205646E-7,1.5535141344153248E-7,1.8426322074789125E-7,6.693879966281588E-8,1.4611297835380059E-7,8.777304768823785E-8,1.1442931981267004E-7,8.324302159182467E-8,6.394064429687639E-4,9.803903306454625E-8,6.530779904953338E-5,9.970696511421626E-5,2.0544210175684808E-4,2.003037004706536E-7,2.9564639981031327E-7,1.620635486828366E-7,1.1243005304787194E-7,2.232432375716583E-7,1.2069395645531023E-7,1.9465547245372264E-4,1.156815744354826E-7,1.3686595307496053E-7,1.3769516740909607E-7
highend,4.0297479411298854E-4,6.347890125568368E-5,8.167920020380594E-8,4.1995410311671433E-4,1.5535141344153248E-7,1.8426322074789125E-7,6.693879966281588E-8,1.4611297835380059E-7,8.777304768823785E-8,1.1442931981267004E-7,8.324302159182467E-8,5.812257458128933E-8,9.803903306454625E-8,6.524255649304034E-8,2.989216806271359E-4,4.1067896664880423E-4,2.003037004706536E-7,2.9564639981031327E-7,1.620635486828366E-7,1.1243005304787194E-7,2.232432375716583E-7,1.2069395645531023E-7,1.9465547245372264E-4,1.156815744354826E-7,1.3686595307496053E-7,1.3769516740909607E-7
adob,6.719044771436464E-5,6.341548576991378E-8,8.176087940400974E-5,1.399380550205646E-7,1.5535141344153248E-7,1.8426322074789125E-7,4.016997367765581E-4,2.92372069685955E-4,8.786082073592608E-5,1.1442931981267004E-7,8.324302159182467E-8,2.9067099548102794E-4,9.803903306454625E-8,6.524255649304034E-8,9.970696511421626E-5,2.0523686489195614E-7,2.0050400417112425E-4,2.9564639981031327E-7,1.620635486828366E-7,1.1243005304787194E-7,2.2346648080922993E-4,1.2081465041176553E-4,1.944610114422804E-7,1.156815744354826E-7,1.3686595307496053E-7,1.3769516740909607E-7
16mp,2.350826209136766E-4,6.347890125568368E-5,1.6344007960781567E-4,1.399380550205646E-7,1.5535141344153248E-7,1.8426322074789125E-7,2.6782213745092637E-4,4.3848504803975556E-4,8.777304768823785E-8,1.1442931981267004E-7,3.3305532938889053E-4,5.812257458128933E-8,9.803903306454625E-8,6.524255649304034E-8,9.960735775645982E-8,2.0523686489195614E-7,8.014151055830851E-4,2.9564639981031327E-7,1.6222561223151944E-4,1.1243005304787194E-7,2.232432375716583E-7,1.2069395645531023E-7,1.944610114422804E-7,1.156815744354826E-7,1.3686595307496053E-7,1.3769516740909607E-7
jack,3.6939635947312615E-4,1.2689438702559745E-4,8.176087940400974E-5,1.399380550205646E-7,1.5535141344153248E-7,1.844474839686391E-4,6.693879966281588E-8,1.4611297835380059E-7,8.777304768823785E-8,3.434023887578228E-4,8.324302159182467E-8,5.812257458128933E-8,9.803903306454625E-8,1.3055035554257374E-4,2.989216806271359E-4,2.0523686489195614E-7,2.003037004706536E-7,2.9564639981031327E-7,1.620635486828366E-7,1.1243005304787194E-7,2.232432375716583E-7,1.2069395645531023E-7,1.944610114422804E-7,2.3147883044540065E-4,1.3686595307496053E-7,1.3769516740909607E-7
modern,2.350826209136766E-4,1.9030987279551124E-4,8.167920020380594E-8,1.399380550205646E-7,1.5535141344153248E-7,5.529739254644216E-4,6.693879966281588E-8,1.4611297835380059E-7,3.511799638006397E-4,1.1442931981267004E-7,8.324302159182467E-8,5.812257458128933E-8,9.803903306454625E-8,1.3055035554257374E-4,1.9931432287067607E-4,2.0523686489195614E-7,2.003037004706536E-7,2.9564639981031327E-7,1.620635486828366E-7,1.1243005304787194E-7,2.232432375716583E-7,1.2069395645531023E-7,1.944610114422804E-7,1.1579725600991806E-4,1.3686595307496053E-7,1.3769516740909607E-7
