,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
trick,1.3036584175072982E-7,2.1599573710813246E-7,2.7287206856947636E-7,2.962330121476271E-7,2.986214736910002E-7,1.4378570337864776E-4,5.870821197009775E-4,2.6442987200800907E-7,2.5114768212036955E-7,2.1107194788380322E-7,2.686207212412641E-7,1.1448215239255689E-4,1.535456531916537E-7,4.167324756701162E-7,5.00595458297645E-7,3.8780417905539435E-7,4.045927753486477E-7,4.2796842106614637E-7,2.1539557073472075E-7,2.5538733192001984E-7,6.403602410572092E-7,4.6802872385884066E-7,2.630319729684064E-4,4.671541576019295E-7,3.797053562376667E-7,4.352327907866441E-7
dslr,0.0018252521503519682,0.0056161051605485525,0.009277923203430766,0.0023701603301931645,0.004180999253147694,0.004193074800361063,3.9145328941074834E-4,2.6442987200800907E-7,7.53694194043229E-4,0.0010555708113669,0.001611992948168826,5.719532908243528E-4,0.013358625373327064,8.338816838159025E-4,0.0015022869703512328,0.00930768810150852,0.0024279612448672347,0.007275891126545555,0.0010771932492443384,7.664173830919795E-4,0.0019217210834126845,9.365254764415401E-4,2.630319729684064E-4,0.0018690837845653202,0.002278611842782238,0.001741366395937363
footag,1.3036584175072982E-7,2.1599573710813246E-7,2.7287206856947636E-7,2.965292451597747E-4,2.986214736910002E-7,3.8338860852553624E-4,1.956288302902291E-7,2.6442987200800907E-7,2.5114768212036955E-7,2.1107194788380322E-7,2.686207212412641E-7,4.575855062164038E-4,1.535456531916537E-7,4.167324756701162E-7,5.00595458297645E-7,3.8780417905539435E-7,4.049973681239963E-4,4.2796842106614637E-7,2.1539557073472075E-7,2.5538733192001984E-7,6.403602410572092E-7,4.6802872385884066E-7,2.627692037646418E-7,4.671541576019295E-7,3.797053562376667E-7,4.356680235774307E-4
true,5.215937328446701E-4,8.64198944169638E-4,2.7287206856947636E-7,2.962330121476271E-7,2.986214736910002E-7,0.001030316452422135,3.9145328941074834E-4,0.0031734228939681165,2.5114768212036955E-7,2.1107194788380322E-7,2.686207212412641E-7,6.863210754323017E-4,3.0724485203649905E-4,8.338816838159025E-4,5.00595458297645E-7,3.8780417905539435E-7,4.045927753486477E-7,8.563648105533588E-4,2.1539557073472075E-7,2.5538733192001984E-7,6.403602410572092E-7,4.6802872385884066E-7,2.630319729684064E-4,4.671541576019295E-7,3.800850615939043E-4,4.356680235774307E-4
mark,1.3036584175072982E-7,2.1599573710813246E-7,2.7287206856947636E-7,2.962330121476271E-7,5.975415688556914E-4,0.0012699193575690234,1.956288302902291E-7,2.64694301880017E-4,5.025465119228594E-4,2.1107194788380322E-7,2.686207212412641E-7,1.1448215239255689E-4,7.678818116114602E-4,4.167324756701162E-7,5.00595458297645E-7,3.8780417905539435E-7,8.09590143472644E-4,4.2796842106614637E-7,2.1539557073472075E-7,2.5564271925193984E-4,6.403602410572092E-7,0.0014045542003003808,2.627692037646418E-7,4.671541576019295E-7,3.797053562376667E-7,4.352327907866441E-7
arriv,1.3036584175072982E-7,2.1599573710813246E-7,2.7287206856947636E-7,8.88995269455029E-4,0.0026878918846926928,2.63587155952092E-4,1.9582445912051929E-4,2.6442987200800907E-7,2.5114768212036955E-7,2.11283019831687E-4,2.6888934196250537E-4,1.1436778460794896E-7,1.535456531916537E-7,4.167324756701162E-7,5.00595458297645E-7,3.8780417905539435E-7,4.045927753486477E-7,4.2796842106614637E-7,0.00150798439071378,2.5538733192001984E-7,6.403602410572092E-7,4.6802872385884066E-7,2.627692037646418E-7,4.671541576019295E-7,0.0015192011303069046,4.352327907866441E-7
filter,6.519595745953999E-4,2.1621173284524055E-4,2.731449406380458E-4,2.965292451597747E-4,0.001194784516237692,0.0018689266204362448,1.956288302902291E-7,2.6442987200800907E-7,2.5114768212036955E-7,2.1107194788380322E-7,2.686207212412641E-7,0.0010294244292561486,3.0724485203649905E-4,4.171492081457863E-4,5.00595458297645E-7,3.8780417905539435E-7,0.004046332346261825,0.005564017442280969,2.1539557073472075E-7,2.5538733192001984E-7,6.403602410572092E-7,4.6802872385884066E-7,2.630319729684064E-4,4.671541576019295E-7,3.797053562376667E-7,8.709008143640747E-4
moon,7.823254163461297E-4,2.1599573710813246E-7,2.7287206856947636E-7,2.962330121476271E-7,2.986214736910002E-7,2.1566657492271427E-4,1.956288302902291E-7,2.6442987200800907E-7,2.5114768212036955E-7,2.1107194788380322E-7,2.686207212412641E-7,1.1436778460794896E-7,1.535456531916537E-7,4.167324756701162E-7,5.00595458297645E-7,3.8780417905539435E-7,4.045927753486477E-7,4.2796842106614637E-7,2.1539557073472075E-7,2.5538733192001984E-7,6.403602410572092E-7,4.6802872385884066E-7,2.627692037646418E-7,4.671541576019295E-7,3.797053562376667E-7,4.352327907866441E-7
knob,1.3036584175072982E-7,2.1599573710813246E-7,2.731449406380458E-4,2.962330121476271E-7,2.986214736910002E-7,1.1982541286395892E-4,1.956288302902291E-7,2.6442987200800907E-7,2.5114768212036955E-7,2.1107194788380322E-7,2.686207212412641E-7,3.432177216084548E-4,1.535456531916537E-7,4.167324756701162E-7,5.00595458297645E-7,3.8819198323444967E-4,4.045927753486477E-7,4.2796842106614637E-7,2.1561096630545544E-4,2.5538733192001984E-7,6.403602410572092E-7,4.6802872385884066E-7,2.627692037646418E-7,4.671541576019295E-7,3.797053562376667E-7,4.352327907866441E-7
advantag,7.823254163461297E-4,2.1599573710813246E-7,2.7287206856947636E-7,2.962330121476271E-7,2.989200951646912E-4,5.031900610989805E-4,1.956288302902291E-7,2.6442987200800907E-7,2.5114768212036955E-7,2.1107194788380322E-7,2.6888934196250537E-4,1.1436778460794896E-7,0.0016891557307613823,4.167324756701162E-7,5.00595458297645E-7,3.8780417905539435E-7,4.045927753486477E-7,4.2796842106614637E-7,2.1561096630545544E-4,2.5538733192001984E-7,6.403602410572092E-7,4.6802872385884066E-7,5.258011767330482E-4,4.671541576019295E-7,7.59790417831571E-4,4.352327907866441E-7
equal,1.3036584175072982E-7,0.0010801946812777706,2.7287206856947636E-7,2.962330121476271E-7,2.986214736910002E-7,3.594283180108474E-4,1.956288302902291E-7,2.6442987200800907E-7,2.5114768212036955E-7,2.1107194788380322E-7,2.686207212412641E-7,1.1436778460794896E-7,0.0012285187711864212,4.167324756701162E-7,5.00595458297645E-7,3.8780417905539435E-7,4.049973681239963E-4,4.2839638948721244E-4,2.1539557073472075E-7,2.5538733192001984E-7,6.410006012982662E-4,4.6802872385884066E-7,2.627692037646418E-7,4.671541576019295E-7,3.797053562376667E-7,4.352327907866441E-7
modern,2.608620493432104E-4,2.1599573710813246E-7,2.7287206856947636E-7,2.962330121476271E-7,2.986214736910002E-7,2.63587155952092E-4,1.956288302902291E-7,2.6442987200800907E-7,2.5114768212036955E-7,2.1107194788380322E-7,2.686207212412641E-7,1.1436778460794896E-7,1.535456531916537E-7,4.171492081457863E-4,5.00595458297645E-7,3.8780417905539435E-7,4.045927753486477E-7,4.2796842106614637E-7,2.1539557073472075E-7,2.5538733192001984E-7,6.403602410572092E-7,4.6802872385884066E-7,2.627692037646418E-7,4.671541576019295E-7,3.797053562376667E-7,4.352327907866441E-7
dock,1.3036584175072982E-7,2.1599573710813246E-7,2.731449406380458E-4,2.962330121476271E-7,2.986214736910002E-7,4.7944541319892374E-5,0.0013695974408618938,2.64694301880017E-4,2.5114768212036955E-7,8.444988634830968E-4,2.6888934196250537E-4,1.1436778460794896E-7,1.535456531916537E-7,4.167324756701162E-7,5.00595458297645E-7,3.8780417905539435E-7,8.09590143472644E-4,4.2796842106614637E-7,0.0038773356687957085,0.002554128706532118,6.403602410572092E-7,4.6802872385884066E-7,2.627692037646418E-7,4.671541576019295E-7,3.797053562376667E-7,4.352327907866441E-7
year,7.823254163461297E-4,0.0099360199027112,0.0013646332149159514,2.962330121476271E-7,0.004180999253147694,0.002755457369479732,0.0011739686105716647,2.6442987200800907E-7,2.513988298024899E-4,4.223549677154902E-4,8.061307844450336E-4,4.575855062164038E-4,0.0085987101243858,0.005834671391857297,0.0015022869703512328,0.00853207974339773,0.0012141829188212917,0.0017123016526856517,0.0032311489565915457,0.010471135996052733,6.410006012982662E-4,4.6802872385884066E-7,2.627692037646418E-7,0.0023362379421672497,3.800850615939043E-4,4.352327907866441E-7
custom,2.608620493432104E-4,2.1599573710813246E-7,8.188890777769985E-4,0.003258859366636046,2.989200951646912E-4,0.0011021973239662016,0.0011739686105716647,2.64694301880017E-4,2.5114768212036955E-7,2.1107194788380322E-7,2.686207212412641E-7,0.002630573413767434,1.5369919884484533E-4,4.167324756701162E-7,5.010960537559427E-4,7.75996162289844E-4,4.045927753486477E-7,4.2796842106614637E-7,4.310065370401762E-4,0.002809516038452138,0.002562081324469894,0.0014045542003003808,2.627692037646418E-7,4.671541576019295E-7,3.800850615939043E-4,4.352327907866441E-7
crowd,1.3036584175072982E-7,2.1599573710813246E-7,2.7287206856947636E-7,2.962330121476271E-7,2.986214736910002E-7,2.8754744646678084E-4,1.956288302902291E-7,2.6442987200800907E-7,2.5114768212036955E-7,2.1107194788380322E-7,2.686207212412641E-7,1.1436778460794896E-7,1.535456531916537E-7,4.167324756701162E-7,5.00595458297645E-7,3.8780417905539435E-7,4.045927753486477E-7,4.2796842106614637E-7,2.1539557073472075E-7,2.5538733192001984E-7,6.403602410572092E-7,4.6802872385884066E-7,2.627692037646418E-7,4.671541576019295E-7,3.797053562376667E-7,4.352327907866441E-7
lol,3.912278910939402E-4,2.1599573710813246E-7,2.7287206856947636E-7,0.010664684670326724,2.986214736910002E-7,9.586512234927008E-5,1.956288302902291E-7,2.6442987200800907E-7,2.5114768212036955E-7,2.1107194788380322E-7,2.686207212412641E-7,1.1436778460794896E-7,1.535456531916537E-7,4.167324756701162E-7,5.00595458297645E-7,3.8780417905539435E-7,4.045927753486477E-7,4.2796842106614637E-7,2.1539557073472075E-7,5.110300511719597E-4,0.0012813608423554754,4.6802872385884066E-7,2.627692037646418E-7,9.347754693614609E-4,3.797053562376667E-7,4.352327907866441E-7
car,1.3036584175072982E-7,2.1621173284524055E-4,2.7287206856947636E-7,2.962330121476271E-7,2.986214736910002E-7,5.511106421283581E-4,0.0011739686105716647,0.0013224137899120534,2.5114768212036955E-7,0.0012666427592507032,2.686207212412641E-7,1.1436778460794896E-7,1.535456531916537E-7,4.167324756701162E-7,5.00595458297645E-7,3.8780417905539435E-7,4.045927753486477E-7,4.2796842106614637E-7,2.1539557073472075E-7,2.5538733192001984E-7,6.403602410572092E-7,4.6802872385884066E-7,2.627692037646418E-7,4.671541576019295E-7,3.797053562376667E-7,4.352327907866441E-7
bare,2.608620493432104E-4,2.1599573710813246E-7,2.7287206856947636E-7,2.962330121476271E-7,2.986214736910002E-7,1.4378570337864776E-4,1.956288302902291E-7,5.291241738880261E-4,2.513988298024899E-4,2.1107194788380322E-7,2.686207212412641E-7,3.432177216084548E-4,6.143361584198065E-4,4.171492081457863E-4,5.010960537559427E-4,3.8780417905539435E-7,4.045927753486477E-7,4.2796842106614637E-7,2.1539557073472075E-7,2.5538733192001984E-7,6.403602410572092E-7,4.6802872385884066E-7,2.627692037646418E-7,4.671541576019295E-7,3.797053562376667E-7,4.352327907866441E-7
durabl,0.0018252521503519682,0.0015121861554940354,2.7287206856947636E-7,2.962330121476271E-7,0.0020906489373106927,2.3960290514688847E-8,1.956288302902291E-7,2.6442987200800907E-7,7.53694194043229E-4,0.002110930550785916,2.686207212412641E-7,1.1436778460794896E-7,6.143361584198065E-4,0.0033342765378365996,5.00595458297645E-7,3.8819198323444967E-4,4.049973681239963E-4,4.2796842106614637E-7,2.1539557073472075E-7,2.5538733192001984E-7,0.007044603011870357,4.6849675258269944E-4,5.258011767330482E-4,4.671541576019295E-7,3.797053562376667E-7,8.709008143640747E-4
apertur,0.0015645204668505086,2.1599573710813246E-7,0.007094946654874955,2.965292451597747E-4,2.989200951646912E-4,0.0017012045868334228,9.783397802814358E-4,2.6442987200800907E-7,5.025465119228594E-4,4.223549677154902E-4,2.686207212412641E-7,0.008005859290341035,7.678818116114602E-4,4.171492081457863E-4,0.0100124097614112,0.0011638003413452383,4.045927753486477E-7,0.002140270073751798,2.1561096630545544E-4,0.0010218047150119993,6.403602410572092E-7,0.0014045542003003808,2.630319729684064E-4,4.6762131175953137E-4,0.0011394957740692377,4.352327907866441E-7
panason,0.0015645204668505086,0.004320130737899757,2.7287206856947636E-7,0.0011852282816026563,8.961630425466917E-4,0.0022043706876418885,0.002543370422603268,0.0018512735339280715,0.001507137240404338,4.223549677154902E-4,2.686207212412641E-7,1.1448215239255689E-4,0.002917520956294612,4.167324756701162E-7,5.00595458297645E-7,3.8780417905539435E-7,4.045927753486477E-7,4.2839638948721244E-4,0.00150798439071378,0.005363389357652337,6.403602410572092E-7,4.6802872385884066E-7,0.0026279548068501826,4.671541576019295E-7,3.800850615939043E-4,0.001306133605150719
middl,1.3036584175072982E-7,2.1599573710813246E-7,2.7287206856947636E-7,2.965292451597747E-4,2.986214736910002E-7,2.1566657492271427E-4,1.956288302902291E-7,2.6442987200800907E-7,2.5114768212036955E-7,2.1107194788380322E-7,2.686207212412641E-7,4.575855062164038E-4,1.535456531916537E-7,4.167324756701162E-7,5.00595458297645E-7,3.8780417905539435E-7,4.045927753486477E-7,4.2796842106614637E-7,2.1539557073472075E-7,2.5538733192001984E-7,6.403602410572092E-7,4.6802872385884066E-7,2.627692037646418E-7,4.6762131175953137E-4,3.797053562376667E-7,0.001741366395937363
slrs,1.3036584175072982E-7,2.1599573710813246E-7,2.7287206856947636E-7,2.962330121476271E-7,2.986214736910002E-7,3.1150773698146965E-4,1.956288302902291E-7,2.6442987200800907E-7,2.5114768212036955E-7,2.1107194788380322E-7,2.686207212412641E-7,1.1436778460794896E-7,3.0724485203649905E-4,4.167324756701162E-7,5.00595458297645E-7,3.8780417905539435E-7,4.045927753486477E-7,4.2796842106614637E-7,2.1539557073472075E-7,2.5538733192001984E-7,6.403602410572092E-7,4.6802872385884066E-7,2.627692037646418E-7,4.671541576019295E-7,3.797053562376667E-7,8.709008143640747E-4
answer,1.3036584175072982E-7,2.1599573710813246E-7,2.7287206856947636E-7,2.962330121476271E-7,2.986214736910002E-7,4.552694800696028E-4,1.956288302902291E-7,2.6442987200800907E-7,2.5114768212036955E-7,2.1107194788380322E-7,2.686207212412641E-7,1.1436778460794896E-7,6.143361584198065E-4,4.167324756701162E-7,5.00595458297645E-7,3.8780417905539435E-7,4.045927753486477E-7,4.2796842106614637E-7,2.1539557073472075E-7,0.0022987413746120983,6.403602410572092E-7,4.6802872385884066E-7,2.627692037646418E-7,4.671541576019295E-7,3.797053562376667E-7,4.352327907866441E-7
g1x,1.3036584175072982E-7,2.1599573710813246E-7,2.7287206856947636E-7,2.962330121476271E-7,2.986214736910002E-7,7.667532567605577E-4,1.956288302902291E-7,2.6442987200800907E-7,0.0010048418761635987,2.1107194788380322E-7,2.686207212412641E-7,1.1436778460794896E-7,1.535456531916537E-7,4.167324756701162E-7,5.00595458297645E-7,3.8780417905539435E-7,4.045927753486477E-7,4.2796842106614637E-7,2.1539557073472075E-7,2.5538733192001984E-7,6.403602410572092E-7,4.6802872385884066E-7,2.627692037646418E-7,4.671541576019295E-7,3.800850615939043E-4,4.352327907866441E-7
jpg,1.3036584175072982E-7,2.1599573710813246E-7,2.7287206856947636E-7,2.962330121476271E-7,2.986214736910002E-7,3.1150773698146965E-4,0.0011739686105716647,2.6442987200800907E-7,2.5114768212036955E-7,8.444988634830968E-4,2.6888934196250537E-4,3.432177216084548E-4,1.535456531916537E-7,0.0020840791108262514,5.00595458297645E-7,3.8780417905539435E-7,4.045927753486477E-7,4.2796842106614637E-7,2.1539557073472075E-7,2.5538733192001984E-7,6.403602410572092E-7,4.6802872385884066E-7,2.627692037646418E-7,4.671541576019295E-7,3.797053562376667E-7,4.352327907866441E-7
fring,1.3036584175072982E-7,2.1599573710813246E-7,2.7287206856947636E-7,2.962330121476271E-7,2.986214736910002E-7,2.3960290514688847E-8,1.956288302902291E-7,2.6442987200800907E-7,2.5114768212036955E-7,2.11283019831687E-4,2.686207212412641E-7,0.0024018378445515363,1.535456531916537E-7,4.167324756701162E-7,0.005507050636732393,3.8780417905539435E-7,4.045927753486477E-7,4.2796842106614637E-7,2.1539557073472075E-7,2.5538733192001984E-7,6.403602410572092E-7,4.6802872385884066E-7,2.627692037646418E-7,4.671541576019295E-7,3.797053562376667E-7,0.001306133605150719
