,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
disappoint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009489996922402868,0.0016422089702838247,2.9781976976365836E-4,0.005134732510734302,0.0012110322345383702,0.003584541409134436,0.00123363589507355,6.803803261224899E-4,6.998812534806595E-4,7.935473846342093E-4,0.006593395446499668,0.006100826939360598,0.006067137082104343
settl,2.6359532768480105E-4,1.651661596340843E-7,2.603939952441984E-4,1.2024276051405705E-7,1.0762514463474124E-7,1.3467090269502065E-7,2.243648573993702E-4,1.4971160305345797E-7,2.4837024872908397E-4,5.724587026860736E-8,5.319795409941165E-4,2.853609394230497E-4,1.507270545567125E-7,2.9563853340818903E-7,2.692145852924303E-7,2.7074524523968943E-7,3.1924641262391526E-4,1.4951015241214446E-7,2.226423235487227E-7,3.008868036764757E-7,3.2399063148689994E-7,3.332767873717426E-7,2.559830273013578E-7,1.8784602411679966E-7,2.728551660956953E-4,2.159123516763111E-7
mkiii,6.58960078872632E-4,1.651661596340843E-7,1.3013193165627107E-7,1.2024276051405705E-7,1.0762514463474124E-7,1.3467090269502065E-7,1.1212636551692665E-7,1.4971160305345797E-7,4.142953157437311E-5,4.0077833775052017E-4,8.864848208533853E-8,3.173495171230671E-5,1.507270545567125E-7,2.9563853340818903E-7,2.692145852924303E-7,2.7074524523968943E-7,3.189274851387765E-7,1.4951015241214446E-7,2.226423235487227E-7,3.008868036764757E-7,3.2399063148689994E-7,3.332767873717426E-7,2.559830273013578E-7,1.8784602411679966E-7,5.456194107764971E-4,2.159123516763111E-7
brows,3.7672612720326185E-5,0.0019821590817686455,1.3013193165627107E-7,1.2024276051405705E-7,1.0762514463474124E-7,1.3480557359771565E-4,1.1212636551692665E-7,1.4971160305345797E-7,4.138814343094217E-8,1.1454898640748332E-4,8.864848208533853E-8,3.1703248463842874E-8,1.507270545567125E-7,2.9563853340818903E-7,2.692145852924303E-7,2.7074524523968943E-7,3.189274851387765E-7,2.9916981497670104E-4,2.226423235487227E-7,3.008868036764757E-7,3.2399063148689994E-7,3.332767873717426E-7,2.559830273013578E-7,1.8784602411679966E-7,9.092141489360059E-8,2.159123516763111E-7
30fps,1.882689291370624E-8,1.651661596340843E-7,0.0011713175168380958,1.2036300327457108E-4,3.2298305904885846E-4,1.3467090269502065E-7,3.3649122291629687E-4,1.4971160305345797E-7,4.138814343094217E-8,1.1454898640748332E-4,8.864848208533853E-8,3.1703248463842874E-8,1.507270545567125E-7,2.9563853340818903E-7,2.692145852924303E-7,2.7074524523968943E-7,3.189274851387765E-7,1.4951015241214446E-7,2.226423235487227E-7,3.008868036764757E-7,3.2399063148689994E-7,3.332767873717426E-7,2.559830273013578E-7,1.8803387014091643E-4,9.092141489360059E-8,2.161282640279874E-4
background,3.2007600642591983E-4,3.304974854278026E-4,1.3026206358792734E-4,6.013340453307993E-4,1.0762514463474124E-7,1.3480557359771565E-4,1.1223849188244357E-4,1.4971160305345797E-7,0.0012830738345026382,2.862865972133054E-4,1.7738561265276238E-4,2.2195444249536398E-4,1.507270545567125E-7,0.0014784883055743534,2.694837998777227E-4,2.7074524523968943E-7,3.189274851387765E-7,1.4951015241214446E-7,2.226423235487227E-7,3.008868036764757E-7,3.2399063148689994E-7,3.332767873717426E-7,2.5623901032865916E-4,1.8784602411679966E-7,9.092141489360059E-8,2.159123516763111E-7
rangefind,4.3303736390815724E-4,1.651661596340843E-7,1.3013193165627107E-7,1.2024276051405705E-7,1.0762514463474124E-7,1.3467090269502065E-7,1.1223849188244357E-4,1.4986131465651143E-4,2.069821052981418E-4,5.724587026860736E-8,1.7738561265276238E-4,6.34382001761496E-5,1.507270545567125E-7,2.9563853340818903E-7,2.692145852924303E-7,2.7074524523968943E-7,3.189274851387765E-7,1.4951015241214446E-7,2.226423235487227E-7,3.008868036764757E-7,3.2399063148689994E-7,3.332767873717426E-7,2.559830273013578E-7,1.8784602411679966E-7,9.101233630849417E-5,2.159123516763111E-7
awkward,1.6946086311626986E-4,1.651661596340843E-7,3.905259269004695E-4,1.2024276051405705E-7,1.0762514463474124E-7,1.3467090269502065E-7,1.1212636551692665E-7,1.4971160305345797E-7,2.069821052981418E-4,5.724587026860736E-8,8.864848208533853E-8,4.4387718174226405E-4,1.507270545567125E-7,2.9563853340818903E-7,2.692145852924303E-7,2.710159904849291E-4,3.189274851387765E-7,8.97210424625279E-4,2.226423235487227E-7,3.0118769048015213E-4,0.0016202771480659866,0.006665869024222224,2.559830273013578E-7,3.758798942577161E-4,9.092141489360059E-8,2.159123516763111E-7
hdmi,5.649950563403243E-5,0.0011563282835982242,2.603939952441984E-4,1.2024276051405705E-7,1.0762514463474124E-7,1.3467090269502065E-7,0.0011213757815347835,1.4971160305345797E-7,1.6559396186719962E-4,5.724587026860736E-8,8.864848208533853E-8,4.121739332784212E-4,1.507270545567125E-7,2.9563853340818903E-7,2.692145852924303E-7,2.7074524523968943E-7,3.189274851387765E-7,1.4951015241214446E-7,8.907919365184397E-4,3.008868036764757E-7,3.2399063148689994E-7,3.332767873717426E-7,7.682050649313747E-4,1.8784602411679966E-7,9.092141489360059E-8,2.159123516763111E-7
surviv,1.882689291370624E-8,1.651661596340843E-7,1.3013193165627107E-7,0.002765703734583826,1.0762514463474124E-7,1.3467090269502065E-7,1.1212636551692665E-7,1.4971160305345797E-7,4.138814343094217E-8,5.7303116138875965E-5,8.864848208533853E-8,3.1703248463842874E-8,1.507270545567125E-7,2.9563853340818903E-7,2.694837998777227E-4,2.7074524523968943E-7,3.189274851387765E-7,1.4951015241214446E-7,2.226423235487227E-7,3.0118769048015213E-4,3.2399063148689994E-7,3.336100641591143E-4,2.559830273013578E-7,1.8784602411679966E-7,2.728551660956953E-4,2.161282640279874E-4
januari,7.532639854773868E-5,1.651661596340843E-7,1.3013193165627107E-7,1.2024276051405705E-7,1.0762514463474124E-7,1.3467090269502065E-7,1.1212636551692665E-7,1.4971160305345797E-7,4.138814343094217E-8,5.724587026860736E-8,8.864848208533853E-8,3.1703248463842874E-8,1.507270545567125E-7,2.9563853340818903E-7,2.692145852924303E-7,2.7074524523968943E-7,3.189274851387765E-7,1.4951015241214446E-7,2.226423235487227E-7,3.008868036764757E-7,3.2399063148689994E-7,3.332767873717426E-7,2.559830273013578E-7,1.8784602411679966E-7,1.8193375120209476E-4,0.0030229888358200316
blow,3.577297922533323E-4,3.304974854278026E-4,1.3013193165627107E-7,2.4060576378862812E-4,1.0762514463474124E-7,6.734891843777983E-4,2.243648573993702E-4,1.4971160305345797E-7,8.281767500531528E-5,0.001316712262048238,8.864848208533853E-8,6.34382001761496E-5,1.507270545567125E-7,2.9563853340818903E-7,2.692145852924303E-7,2.7074524523968943E-7,3.189274851387765E-7,1.4951015241214446E-7,2.226423235487227E-7,3.008868036764757E-7,3.2399063148689994E-7,3.332767873717426E-7,2.559830273013578E-7,1.8784602411679966E-7,4.546979958828965E-4,2.159123516763111E-7
jpeg,3.577297922533323E-4,0.0011563282835982242,1.3026206358792734E-4,1.2024276051405705E-7,1.0773276977937598E-4,8.081600870728189E-4,0.0019062603401532702,1.4971160305345797E-7,7.036398264694478E-4,0.00606811949434265,8.873713056742386E-5,6.023934240614785E-4,6.030589452814067E-4,2.9563853340818903E-7,8.079129704625833E-4,2.710159904849291E-4,3.189274851387765E-7,1.4951015241214446E-7,2.226423235487227E-7,3.0118769048015213E-4,3.2399063148689994E-7,3.336100641591143E-4,2.5623901032865916E-4,5.637259183745157E-4,9.092141489360059E-8,0.0028070764841437207
bw,1.882689291370624E-8,1.651661596340843E-7,1.3013193165627107E-7,1.2036300327457108E-4,1.0762514463474124E-7,1.3467090269502065E-7,1.1212636551692665E-7,1.4971160305345797E-7,4.139228224528526E-4,2.2904072694469806E-4,8.864848208533853E-8,3.1703248463842874E-8,1.5087778161126917E-4,2.9563853340818903E-7,2.692145852924303E-7,2.7074524523968943E-7,3.189274851387765E-7,1.4951015241214446E-7,2.226423235487227E-7,0.0051153765493037635,3.243146221183868E-4,3.332767873717426E-7,2.559830273013578E-7,1.8784602411679966E-7,9.092141489360059E-8,2.159123516763111E-7
shoe,1.8845719806619945E-5,1.651661596340843E-7,0.002993164560025891,1.2024276051405705E-7,1.0773276977937598E-4,1.3467090269502065E-7,1.1212636551692665E-7,1.4971160305345797E-7,4.138814343094217E-8,5.724587026860736E-8,2.660340947381009E-4,0.001204755144874493,1.507270545567125E-7,0.0011828497721661643,2.692145852924303E-7,2.710159904849291E-4,3.189274851387765E-7,1.4951015241214446E-7,2.226423235487227E-7,3.008868036764757E-7,3.2399063148689994E-7,3.332767873717426E-7,2.559830273013578E-7,1.8784602411679966E-7,9.092141489360059E-8,6.479529673806096E-4
factor,7.154407576137508E-4,1.651661596340843E-7,6.507897902130117E-4,2.4060576378862812E-4,1.0762514463474124E-7,1.3467090269502065E-7,1.1212636551692665E-7,8.984193299238013E-4,3.3114653559096827E-4,9.159911701679865E-4,8.864848208533853E-8,3.4876743635073543E-4,1.5087778161126917E-4,2.9593417194159717E-4,2.692145852924303E-7,2.7074524523968943E-7,3.189274851387765E-7,1.4951015241214446E-7,2.226423235487227E-7,3.008868036764757E-7,3.2399063148689994E-7,3.332767873717426E-7,2.5623901032865916E-4,1.8784602411679966E-7,9.092141489360059E-8,0.0015116023740858542
confid,3.2007600642591983E-4,1.6533132579371834E-4,1.3013193165627107E-7,3.608485243026852E-4,1.0762514463474124E-7,1.3480557359771565E-4,1.1212636551692665E-7,1.4986131465651143E-4,2.069821052981418E-4,5.724587026860736E-8,8.864848208533853E-8,2.536576909592068E-4,1.507270545567125E-7,2.9563853340818903E-7,2.692145852924303E-7,2.710159904849291E-4,3.189274851387765E-7,1.4951015241214446E-7,2.226423235487227E-7,3.008868036764757E-7,3.2399063148689994E-7,3.336100641591143E-4,2.559830273013578E-7,1.8784602411679966E-7,5.456194107764971E-4,0.0012956900224095431
common,2.824222205985073E-4,1.651661596340843E-7,1.3013193165627107E-7,4.8109128481674225E-4,1.0762514463474124E-7,1.3467090269502065E-7,1.1212636551692665E-7,1.4971160305345797E-7,5.794753961766213E-4,5.724587026860736E-8,8.864848208533853E-8,1.5854794556767823E-4,1.507270545567125E-7,2.9563853340818903E-7,0.004038487993971747,2.7074524523968943E-7,6.381738977626918E-4,1.4951015241214446E-7,0.0011134342600671624,0.002407395316215482,3.2399063148689994E-7,3.332767873717426E-7,2.559830273013578E-7,1.8784602411679966E-7,7.274622405636982E-4,0.0015116023740858542
5dm3,2.6359532768480105E-4,1.651661596340843E-7,1.3013193165627107E-7,1.2024276051405705E-7,1.0762514463474124E-7,2.6947647629273626E-4,1.1212636551692665E-7,1.4971160305345797E-7,4.138814343094217E-8,5.7303116138875965E-5,8.864848208533853E-8,3.1703248463842874E-8,1.507270545567125E-7,2.9563853340818903E-7,2.692145852924303E-7,2.7074524523968943E-7,3.189274851387765E-7,1.4951015241214446E-7,2.226423235487227E-7,3.008868036764757E-7,3.2399063148689994E-7,3.332767873717426E-7,2.559830273013578E-7,1.8784602411679966E-7,9.092141489360059E-8,2.159123516763111E-7
k5,3.577297922533323E-4,1.651661596340843E-7,1.3013193165627107E-7,1.2024276051405705E-7,1.0762514463474124E-7,1.3467090269502065E-7,1.1212636551692665E-7,1.4971160305345797E-7,4.138814343094217E-8,2.2904072694469806E-4,8.864848208533853E-8,3.1703248463842874E-8,1.507270545567125E-7,2.9593417194159717E-4,2.692145852924303E-7,2.7074524523968943E-7,3.189274851387765E-7,1.4951015241214446E-7,2.226423235487227E-7,3.008868036764757E-7,3.2399063148689994E-7,3.332767873717426E-7,2.559830273013578E-7,3.758798942577161E-4,9.092141489360059E-8,2.159123516763111E-7
fullest,1.8845719806619945E-5,1.651661596340843E-7,2.603939952441984E-4,1.2024276051405705E-7,1.0762514463474124E-7,1.3467090269502065E-7,1.1212636551692665E-7,0.004042362994046419,4.138814343094217E-8,5.724587026860736E-8,8.864848208533853E-8,3.1703248463842874E-8,1.507270545567125E-7,2.9563853340818903E-7,2.692145852924303E-7,2.7074524523968943E-7,3.189274851387765E-7,1.4951015241214446E-7,2.226423235487227E-7,3.008868036764757E-7,3.2399063148689994E-7,3.332767873717426E-7,2.559830273013578E-7,1.8784602411679966E-7,9.092141489360059E-8,2.159123516763111E-7
lousi,3.7672612720326185E-5,1.651661596340843E-7,1.3013193165627107E-7,1.2024276051405705E-7,1.0762514463474124E-7,1.3467090269502065E-7,1.1212636551692665E-7,0.0017966889482445491,4.138814343094217E-8,5.724587026860736E-8,8.864848208533853E-8,3.1703248463842874E-8,1.507270545567125E-7,2.9563853340818903E-7,2.692145852924303E-7,2.7074524523968943E-7,3.189274851387765E-7,1.4951015241214446E-7,2.226423235487227E-7,3.008868036764757E-7,3.2399063148689994E-7,3.332767873717426E-7,5.122220376300169E-4,1.8784602411679966E-7,9.101233630849417E-5,2.159123516763111E-7
gh3,7.34267650527457E-4,1.6533132579371834E-4,3.905259269004695E-4,1.2024276051405705E-7,1.0762514463474124E-7,1.3467090269502065E-7,1.1212636551692665E-7,1.4971160305345797E-7,2.069821052981418E-4,2.2904072694469806E-4,8.864848208533853E-8,3.1703248463842874E-8,1.507270545567125E-7,2.9563853340818903E-7,2.692145852924303E-7,2.7074524523968943E-7,3.189274851387765E-7,1.496596625645566E-4,2.226423235487227E-7,3.008868036764757E-7,3.2399063148689994E-7,3.332767873717426E-7,2.559830273013578E-7,7.515719424913155E-4,9.092141489360059E-8,2.159123516763111E-7
wheel,1.6946086311626986E-4,3.304974854278026E-4,1.3026206358792734E-4,1.2024276051405705E-7,1.0762514463474124E-7,1.3467090269502065E-7,1.1212636551692665E-7,1.4986131465651143E-4,0.0010761331173479273,1.1454898640748332E-4,8.864848208533853E-8,6.975031694530071E-4,1.507270545567125E-7,2.9563853340818903E-7,2.692145852924303E-7,2.7074524523968943E-7,3.1924641262391526E-4,0.0058310454542260465,2.226423235487227E-7,3.008868036764757E-7,3.243146221183868E-4,3.332767873717426E-7,2.559830273013578E-7,1.8784602411679966E-7,9.092141489360059E-8,2.159123516763111E-7
depth,4.3303736390815724E-4,1.651661596340843E-7,1.3026206358792734E-4,9.620623268729703E-4,1.0773276977937598E-4,4.041473789877569E-4,1.1212636551692665E-7,1.4971160305345797E-7,9.93356830486043E-4,0.0019464168350029187,8.864848208533853E-8,4.4387718174226405E-4,1.5087778161126917E-4,2.9563853340818903E-7,5.38698385170153E-4,2.7074524523968943E-7,3.189274851387765E-7,1.496596625645566E-4,2.228649658722714E-4,0.0012038481015095794,3.2399063148689994E-7,0.0013334404262743422,5.122220376300169E-4,1.8784602411679966E-7,9.092141489360059E-8,2.159123516763111E-7
basic,6.024794001315134E-4,4.95663645061887E-4,0.001041185585181825,4.8109128481674225E-4,0.0016144847946657534,2.6947647629273626E-4,0.0010092494160178567,2.995729177099694E-4,4.139228224528526E-4,8.58745299899379E-4,0.0012411673976768247,0.0014900843810490788,1.507270545567125E-7,2.9563853340818903E-7,2.694837998777227E-4,2.7074524523968943E-7,0.0022328113234565744,0.003139862710807446,2.226423235487227E-7,3.008868036764757E-7,9.722958850921866E-4,3.336100641591143E-4,0.005631882583657173,1.8784602411679966E-7,0.0015457549746061036,2.159123516763111E-7
gotta,5.649950563403243E-5,1.651661596340843E-7,1.3013193165627107E-7,0.0018037616504713696,1.0762514463474124E-7,1.3467090269502065E-7,1.1212636551692665E-7,1.4971160305345797E-7,1.6559396186719962E-4,5.724587026860736E-8,8.864848208533853E-8,3.1703248463842874E-8,1.507270545567125E-7,2.9563853340818903E-7,5.38698385170153E-4,2.7074524523968943E-7,3.189274851387765E-7,1.4951015241214446E-7,2.226423235487227E-7,3.008868036764757E-7,3.2399063148689994E-7,3.332767873717426E-7,2.559830273013578E-7,1.8784602411679966E-7,9.092141489360059E-8,2.159123516763111E-7
modern,4.89518042649276E-4,1.651661596340843E-7,1.3013193165627107E-7,1.2024276051405705E-7,1.0773276977937598E-4,1.3467090269502065E-7,1.1223849188244357E-4,1.4986131465651143E-4,4.138814343094217E-8,5.724587026860736E-8,8.864848208533853E-8,1.2684469710383536E-4,1.507270545567125E-7,2.9563853340818903E-7,2.692145852924303E-7,0.0013539969714436869,3.189274851387765E-7,2.9916981497670104E-4,4.455072894209941E-4,3.008868036764757E-7,3.2399063148689994E-7,3.332767873717426E-7,2.5623901032865916E-4,1.8784602411679966E-7,9.092141489360059E-8,2.159123516763111E-7
prefer,7.719214363548695E-4,0.0011563282835982242,2.603939952441984E-4,1.2024276051405705E-7,2.153579144141172E-4,5.388182816827776E-4,0.0011213757815347835,1.4971160305345797E-7,0.0010347449739169852,0.0012022205215110233,8.864848208533853E-8,0.0017754136172236647,6.030589452814067E-4,2.9563853340818903E-7,2.692145852924303E-7,0.003519958933361202,0.001913883838317798,0.0013457408818617123,2.226423235487227E-7,6.020744941566278E-4,3.243146221183868E-4,6.668868515308569E-4,2.559830273013578E-7,1.8784602411679966E-7,9.092141489360059E-8,0.0015116023740858542
thin,1.882689291370624E-8,1.651661596340843E-7,0.001431581380150638,1.2024276051405705E-7,1.0762514463474124E-7,2.6947647629273626E-4,1.1212636551692665E-7,1.4971160305345797E-7,8.281767500531528E-5,1.7179485667609068E-4,8.864848208533853E-8,1.5854794556767823E-4,1.507270545567125E-7,2.9563853340818903E-7,0.0010771275557550138,2.7074524523968943E-7,3.189274851387765E-7,1.4951015241214446E-7,2.226423235487227E-7,3.008868036764757E-7,3.2399063148689994E-7,3.332767873717426E-7,2.559830273013578E-7,1.8784602411679966E-7,9.092141489360059E-8,2.159123516763111E-7
hey,5.649950563403243E-5,1.651661596340843E-7,1.3013193165627107E-7,1.2024276051405705E-7,1.0762514463474124E-7,1.3467090269502065E-7,2.243648573993702E-4,1.4971160305345797E-7,4.142953157437311E-5,2.2904072694469806E-4,8.864848208533853E-8,6.34382001761496E-5,1.507270545567125E-7,0.002956680972615298,0.0010771275557550138,2.7074524523968943E-7,3.189274851387765E-7,2.9916981497670104E-4,2.226423235487227E-7,3.008868036764757E-7,3.2399063148689994E-7,3.332767873717426E-7,2.559830273013578E-7,1.8784602411679966E-7,9.092141489360059E-8,2.159123516763111E-7
alkalin,1.882689291370624E-8,1.651661596340843E-7,5.206578585567407E-4,1.2024276051405705E-7,1.0762514463474124E-7,1.3467090269502065E-7,6.728703194670769E-4,1.4971160305345797E-7,4.142953157437311E-5,5.7303116138875965E-5,1.7738561265276238E-4,3.1703248463842874E-8,1.507270545567125E-7,2.9563853340818903E-7,0.0029616296528020255,2.7074524523968943E-7,3.189274851387765E-7,1.4951015241214446E-7,2.226423235487227E-7,3.008868036764757E-7,3.2399063148689994E-7,3.332767873717426E-7,2.559830273013578E-7,1.8803387014091643E-4,1.8193375120209476E-4,2.159123516763111E-7
lower,8.284021150959882E-4,3.304974854278026E-4,1.3013193165627107E-7,8.418195663589134E-4,1.0762514463474124E-7,2.6947647629273626E-4,0.0010092494160178567,0.001497265742137633,3.725346790219104E-4,0.0021181544458087407,8.864848208533853E-8,3.4876743635073543E-4,4.5233189072469413E-4,2.9563853340818903E-7,2.692145852924303E-7,2.7074524523968943E-7,3.1924641262391526E-4,0.0011962307294495678,2.226423235487227E-7,3.0118769048015213E-4,3.2399063148689994E-7,3.332767873717426E-7,5.122220376300169E-4,7.515719424913155E-4,9.092141489360059E-8,0.0023752517807910985
itth,2.0711464894368234E-4,1.651661596340843E-7,1.3013193165627107E-7,1.2036300327457108E-4,1.0762514463474124E-7,1.3467090269502065E-7,1.1223849188244357E-4,1.4971160305345797E-7,4.138814343094217E-8,5.724587026860736E-8,1.7738561265276238E-4,3.1703248463842874E-8,1.507270545567125E-7,2.9563853340818903E-7,2.692145852924303E-7,2.7074524523968943E-7,3.189274851387765E-7,1.4951015241214446E-7,2.226423235487227E-7,3.008868036764757E-7,3.243146221183868E-4,3.332767873717426E-7,2.559830273013578E-7,1.8784602411679966E-7,9.101233630849417E-5,2.159123516763111E-7
check,5.083449355629822E-4,0.002477657560670898,0.0018219771751194513,1.2024276051405705E-7,1.0762514463474124E-7,1.3467090269502065E-7,4.486175884332236E-4,2.995729177099694E-4,8.278042567622743E-4,4.5802420801912744E-4,3.546825768234395E-4,6.975031694530071E-4,1.5087778161126917E-4,2.9563853340818903E-7,2.692145852924303E-7,2.710159904849291E-4,3.189274851387765E-7,1.4951015241214446E-7,0.002004003554262053,9.029612978331034E-4,0.002916239674013586,3.332767873717426E-7,2.559830273013578E-7,1.8784602411679966E-7,0.004000633176733319,2.159123516763111E-7
tack,2.6359532768480105E-4,1.651661596340843E-7,1.3013193165627107E-7,1.2024276051405705E-7,1.0762514463474124E-7,1.3467090269502065E-7,1.1212636551692665E-7,1.4971160305345797E-7,4.138814343094217E-8,1.1454898640748332E-4,8.864848208533853E-8,3.1703248463842874E-8,1.507270545567125E-7,2.9563853340818903E-7,2.692145852924303E-7,2.7074524523968943E-7,3.189274851387765E-7,1.4951015241214446E-7,2.226423235487227E-7,6.020744941566278E-4,3.2399063148689994E-7,3.332767873717426E-7,2.559830273013578E-7,1.8784602411679966E-7,9.092141489360059E-8,4.320406157042985E-4
clip,5.649950563403243E-5,0.0016518267625004767,1.3013193165627107E-7,0.0013227906084151415,4.3060820368359974E-4,1.3467090269502065E-7,2.243648573993702E-4,1.4971160305345797E-7,4.138814343094217E-8,1.7179485667609068E-4,8.864848208533853E-8,7.926129148445358E-4,1.507270545567125E-7,2.9563853340818903E-7,2.692145852924303E-7,0.003519958933361202,9.571013829014683E-4,4.486799673888455E-4,2.226423235487227E-7,3.008868036764757E-7,3.243146221183868E-4,3.332767873717426E-7,7.682050649313747E-4,1.8784602411679966E-7,9.092141489360059E-8,2.161282640279874E-4
tree,1.8845719806619945E-5,1.651661596340843E-7,1.3013193165627107E-7,1.2024276051405705E-7,0.001829735083935236,1.3467090269502065E-7,1.1223849188244357E-4,2.995729177099694E-4,4.5531096588379477E-4,5.724587026860736E-8,8.864848208533853E-8,1.5854794556767823E-4,1.507270545567125E-7,2.9563853340818903E-7,2.692145852924303E-7,2.7074524523968943E-7,3.189274851387765E-7,1.4951015241214446E-7,2.226423235487227E-7,3.008868036764757E-7,3.2399063148689994E-7,3.332767873717426E-7,2.5623901032865916E-4,1.8784602411679966E-7,9.092141489360059E-8,2.159123516763111E-7
point,0.0055916060222636664,0.0021473252414027297,0.0011713175168380958,0.005290801705379024,0.01000924607617557,0.005117628973313479,0.0028032712642886834,0.002694958566565297,0.009312373660105419,0.003778284683598355,0.004343864270663673,0.002504588331892051,0.012359769200704982,0.012417114041677346,0.00592299009101876,0.0013539969714436869,0.013395273303313752,0.0035883931680438796,0.004453069113298003,9.029612978331034E-4,0.0016202771480659866,0.0016667172136460848,0.0066558146928626044,0.003944954352476909,9.093050703508994E-4,0.0030229888358200316
interv,1.882689291370624E-8,0.0028079898799390672,1.3013193165627107E-7,1.2024276051405705E-7,1.0762514463474124E-7,1.3467090269502065E-7,1.1212636551692665E-7,1.4971160305345797E-7,4.138814343094217E-8,5.7303116138875965E-5,8.864848208533853E-8,2.2195444249536398E-4,1.507270545567125E-7,2.9563853340818903E-7,2.692145852924303E-7,2.7074524523968943E-7,3.189274851387765E-7,1.496596625645566E-4,2.226423235487227E-7,3.008868036764757E-7,3.2399063148689994E-7,3.332767873717426E-7,2.5623901032865916E-4,1.8803387014091643E-4,9.092141489360059E-8,2.159123516763111E-7
accur,8.472290080096945E-4,1.6533132579371834E-4,0.001431581380150638,2.4060576378862812E-4,1.0762514463474124E-7,5.388182816827776E-4,3.3649122291629687E-4,1.4971160305345797E-7,0.0026074944242927872,0.0020609085755401335,8.873713056742386E-5,1.5854794556767823E-4,1.507270545567125E-7,2.9563853340818903E-7,2.694837998777227E-4,2.7074524523968943E-7,3.1924641262391526E-4,0.0010467205770374234,2.228649658722714E-4,3.008868036764757E-7,3.2399063148689994E-7,3.332767873717426E-7,5.122220376300169E-4,3.758798942577161E-4,6.365408256700977E-4,0.0028070764841437207
fantast,0.0013197651932508074,1.6516615963408428E-5,9.239367147595246E-4,3.7275255759357685E-4,0.010235151254763892,0.0031108978522549767,1.1212636551692666E-5,0.004805742458016001,6.66349109238169E-4,0.0014941172140106522,0.0023137253824273354,8.908612818339848E-4,3.1652681456909623E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
batt,1.882689291370624E-8,1.651661596340843E-7,1.3013193165627107E-7,1.2024276051405705E-7,1.0762514463474124E-7,1.3467090269502065E-7,4.486175884332236E-4,1.4971160305345797E-7,4.138814343094217E-8,5.724587026860736E-8,8.864848208533853E-8,3.1703248463842874E-8,1.507270545567125E-7,2.9563853340818903E-7,0.003230844238094456,2.7074524523968943E-7,3.189274851387765E-7,1.4951015241214446E-7,2.226423235487227E-7,3.0118769048015213E-4,3.2399063148689994E-7,3.332767873717426E-7,2.5623901032865916E-4,1.8784602411679966E-7,9.092141489360059E-8,2.159123516763111E-7
ahead,2.6359532768480105E-4,3.304974854278026E-4,1.3026206358792734E-4,2.4060576378862812E-4,1.0762514463474124E-7,1.3467090269502065E-7,1.1212636551692665E-7,1.4986131465651143E-4,1.2420581843625744E-4,5.724587026860736E-8,4.43331058908778E-4,3.173495171230671E-5,1.507270545567125E-7,2.9593417194159717E-4,2.694837998777227E-4,2.7074524523968943E-7,3.189274851387765E-7,2.9916981497670104E-4,2.228649658722714E-4,3.008868036764757E-7,3.2399063148689994E-7,3.332767873717426E-7,2.559830273013578E-7,1.8784602411679966E-7,4.546979958828965E-4,6.479529673806096E-4
70d,4.89518042649276E-4,1.651661596340843E-7,1.3026206358792734E-4,1.2024276051405705E-7,1.0762514463474124E-7,1.3467090269502065E-7,2.243648573993702E-4,1.4986131465651143E-4,4.138814343094217E-8,4.5802420801912744E-4,8.864848208533853E-8,3.1703248463842874E-8,1.507270545567125E-7,2.9563853340818903E-7,2.692145852924303E-7,5.417612357246185E-4,3.189274851387765E-7,1.4951015241214446E-7,2.226423235487227E-7,3.008868036764757E-7,3.2399063148689994E-7,3.332767873717426E-7,2.559830273013578E-7,5.637259183745157E-4,1.8193375120209476E-4,4.320406157042985E-4
18th,1.882689291370624E-8,1.651661596340843E-7,1.3013193165627107E-7,1.2024276051405705E-7,1.0762514463474124E-7,1.3467090269502065E-7,1.1212636551692665E-7,1.4971160305345797E-7,4.138814343094217E-8,5.724587026860736E-8,8.864848208533853E-8,3.1703248463842874E-8,1.507270545567125E-7,2.9563853340818903E-7,2.692145852924303E-7,2.7074524523968943E-7,3.189274851387765E-7,1.4951015241214446E-7,2.226423235487227E-7,3.008868036764757E-7,3.2399063148689994E-7,0.0039996547252482825,2.5623901032865916E-4,1.8784602411679966E-7,9.092141489360059E-8,2.159123516763111E-7
skate,1.8845719806619945E-5,1.651661596340843E-7,1.3013193165627107E-7,1.2036300327457108E-4,1.0762514463474124E-7,1.3467090269502065E-7,1.1212636551692665E-7,1.4971160305345797E-7,4.138814343094217E-8,5.724587026860736E-8,8.864848208533853E-8,3.1703248463842874E-8,1.507270545567125E-7,2.9563853340818903E-7,2.692145852924303E-7,2.7074524523968943E-7,3.189274851387765E-7,1.4951015241214446E-7,2.226423235487227E-7,3.008868036764757E-7,3.2399063148689994E-7,0.00366637793787654,2.559830273013578E-7,1.8784602411679966E-7,9.092141489360059E-8,2.159123516763111E-7
