,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
independ,3.015163619662919E-8,1.0587953280867907E-7,1.2382833628209878E-7,1.357978159022433E-4,9.709967164775035E-8,8.075133627311265E-8,7.874824312669585E-8,1.2984153100823506E-7,2.5823981264598294E-8,9.249242672010017E-8,8.828699913902518E-8,1.5312666196583253E-4,1.0251472726571899E-7,9.306830953328476E-8,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,1.1142314543974036E-7,1.8427079256342046E-7,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,1.44910818983781E-7,9.845624545378286E-8,2.4558788658920767E-4,2.320295438577603E-7
blaze,2.1109160501260095E-4,1.0587953280867907E-7,1.2382833628209878E-7,1.1316861811816677E-4,9.709967164775035E-8,8.075133627311265E-8,7.874824312669585E-8,1.2984153100823506E-7,2.5823981264598294E-8,9.258491914682025E-5,8.828699913902518E-8,3.827209746709136E-8,1.0251472726571899E-7,9.306830953328476E-8,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,1.1142314543974036E-7,1.8427079256342046E-7,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,1.44910818983781E-7,4.923796835143681E-4,1.227325770061008E-7,2.320295438577603E-7
surpass,6.0333424029455E-5,2.1186494515016682E-4,1.2382833628209878E-7,2.715730026067025E-4,9.709967164775035E-8,8.075133627311265E-8,7.874824312669585E-8,1.2984153100823506E-7,2.5849805245862888E-5,9.249242672010017E-8,8.83752861381642E-5,3.827209746709136E-8,1.0251472726571899E-7,9.306830953328476E-8,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,1.1142314543974036E-7,1.8427079256342046E-7,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,1.44910818983781E-7,9.855470169923663E-5,1.227325770061008E-7,2.320295438577603E-7
practic,5.427596031755221E-4,9.530216748109203E-4,7.430938460288748E-4,4.299773870952383E-4,4.8559545791039956E-4,2.4233476015561104E-4,5.513164501299977E-4,1.2984153100823506E-7,4.1320952421483733E-4,8.325243329076215E-4,4.41523282694265E-4,5.35847636636746E-4,1.0251472726571899E-7,7.446395445758114E-4,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,2.2295771402492043E-4,1.8427079256342046E-7,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,1.44910818983781E-7,9.845624545378286E-8,6.137856176075101E-4,2.320295438577603E-7
sunni,5.729112393721513E-4,1.0587953280867907E-7,1.2382833628209878E-7,2.262919778407654E-8,9.709967164775035E-8,8.075133627311265E-8,7.874824312669585E-8,1.2984153100823506E-7,1.0332174903965778E-4,1.850773458669204E-4,5.298102818332901E-4,4.21031344235472E-4,1.0251472726571899E-7,9.306830953328476E-8,2.7247021881454496E-4,2.228761904931715E-7,2.1868458597322075E-7,4.458040049044012E-4,1.8427079256342046E-7,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,1.44910818983781E-7,9.845624545378286E-8,1.227325770061008E-7,4.6429111725937834E-4
twitter,3.015163619662919E-8,1.0587953280867907E-7,1.2382833628209878E-7,4.528102476593715E-5,9.709967164775035E-8,8.075133627311265E-8,7.874824312669585E-8,1.2984153100823506E-7,1.0332174903965778E-4,9.249242672010017E-8,8.83752861381642E-5,3.827209746709136E-8,1.0251472726571899E-7,9.306830953328476E-8,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,7.800734412236223E-4,1.8427079256342046E-7,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,1.44910818983781E-7,9.845624545378286E-8,1.227325770061008E-7,2.320295438577603E-7
acknowledg,3.015163619662919E-8,1.0587953280867907E-7,1.2382833628209878E-7,6.791022255001369E-5,9.709967164775035E-8,8.083208760938576E-5,7.874824312669585E-8,1.2984153100823506E-7,2.5823981264598294E-8,9.249242672010017E-8,8.828699913902518E-8,3.827209746709136E-8,1.0251472726571899E-7,9.306830953328476E-8,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,1.1153456858518008E-4,5.529966484828248E-4,3.0004836779688886E-7,5.578795114079529E-4,2.7841224835708936E-7,1.4505572980276477E-4,9.845624545378286E-8,1.227325770061008E-7,2.320295438577603E-7
delic,3.015163619662919E-8,1.0587953280867907E-7,1.2382833628209878E-7,2.262919778407654E-8,9.709967164775035E-8,8.075133627311265E-8,7.874824312669585E-8,1.2984153100823506E-7,2.5823981264598294E-8,9.249242672010017E-8,8.828699913902518E-8,1.1485456449874115E-4,1.0251472726571899E-7,9.306830953328476E-8,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,1.1142314543974036E-7,1.8445506335598388E-4,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,4.3487736777032674E-4,9.845624545378286E-8,1.2285530958310687E-4,2.320295438577603E-7
attempt,1.8093996881597178E-4,1.0587953280867907E-7,1.2382833628209878E-7,1.357978159022433E-4,9.709967164775035E-8,8.083208760938576E-5,1.5757523449651836E-4,1.2984153100823506E-7,3.357375804210424E-4,9.249242672010017E-8,8.83752861381642E-5,3.8310369564558444E-5,2.051319692587037E-4,9.306830953328476E-8,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,1.1142314543974036E-7,1.8427079256342046E-7,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,8.696098247216698E-4,6.892921744219339E-4,8.592507716197117E-4,2.320295438577603E-7
unlimit,3.015163619662919E-8,1.0587953280867907E-7,1.2382833628209878E-7,4.528102476593715E-5,9.709967164775035E-8,8.075133627311265E-8,2.363234776232142E-4,1.2984153100823506E-7,2.5823981264598294E-8,9.249242672010017E-8,8.828699913902518E-8,3.827209746709136E-8,1.0251472726571899E-7,9.306830953328476E-8,2.721980207937512E-7,8.917276381631792E-4,2.1868458597322075E-7,1.1142314543974036E-7,1.8427079256342046E-7,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,1.44910818983781E-7,9.845624545378286E-8,1.227325770061008E-7,2.320295438577603E-7
rattl,3.015163619662919E-8,1.0587953280867907E-7,1.2382833628209878E-7,2.262919778407654E-8,9.709967164775035E-8,8.075133627311265E-8,7.874824312669585E-8,2.5981290354747837E-4,7.749776777505948E-5,9.249242672010017E-8,8.828699913902518E-8,1.5312666196583253E-4,1.0251472726571899E-7,9.306830953328476E-8,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,1.1142314543974036E-7,1.8427079256342046E-7,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,1.44910818983781E-7,9.845624545378286E-8,1.227325770061008E-7,2.320295438577603E-7
onscreen,1.8093996881597178E-4,1.0587953280867907E-7,1.2382833628209878E-7,2.2651826981860613E-5,9.709967164775035E-8,8.075133627311265E-8,7.874824312669585E-8,1.2984153100823506E-7,2.5823981264598294E-8,9.249242672010017E-8,8.828699913902518E-8,2.679429543671066E-4,1.0251472726571899E-7,2.792979969093876E-4,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,1.1142314543974036E-7,1.8427079256342046E-7,3.0034841616468575E-4,2.788003555262134E-7,2.7841224835708936E-7,2.899665487865458E-4,9.845624545378286E-8,1.227325770061008E-7,2.320295438577603E-7
shorter,1.8093996881597178E-4,1.0587953280867907E-7,1.2382833628209878E-7,2.262919778407654E-8,9.709967164775035E-8,8.075133627311265E-8,7.874824312669585E-8,1.2984153100823506E-7,2.5823981264598294E-8,3.7006219930712077E-4,8.828699913902518E-8,1.5312666196583253E-4,1.0251472726571899E-7,9.306830953328476E-8,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,1.1142314543974036E-7,1.8427079256342046E-7,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,4.3487736777032674E-4,9.845624545378286E-8,1.227325770061008E-7,2.3226157340161803E-4
judg,6.0333424029455E-5,1.0587953280867907E-7,1.2382833628209878E-7,2.9420220039077903E-4,9.709967164775035E-8,8.075133627311265E-8,7.874824312669585E-8,1.2984153100823506E-7,2.5823981264598294E-8,9.249242672010017E-8,8.828699913902518E-8,7.65824670316498E-5,1.0251472726571899E-7,9.306830953328476E-8,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,2.2295771402492043E-4,1.8427079256342046E-7,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,2.899665487865458E-4,9.845624545378286E-8,1.227325770061008E-7,2.320295438577603E-7
4th,3.015163619662919E-8,1.0587953280867907E-7,1.2382833628209878E-7,1.1316861811816677E-4,9.709967164775035E-8,8.075133627311265E-8,5.513164501299977E-4,1.2984153100823506E-7,5.167378651046118E-5,9.249242672010017E-8,8.828699913902518E-8,3.827209746709136E-8,1.0251472726571899E-7,9.306830953328476E-8,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,1.1142314543974036E-7,1.8427079256342046E-7,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,0.0010145206437054508,9.845624545378286E-8,1.2285530958310687E-4,2.320295438577603E-7
tini,3.6184978599574687E-4,1.0587953280867907E-7,0.0019813772088498626,5.657525737996975E-4,7.768944728536505E-4,8.083208760938576E-5,3.938199638766059E-4,9.090205585886538E-4,0.0011362809996235896,0.0010175091863478217,7.946712792503656E-4,6.506639290380201E-4,1.0251472726571899E-7,8.377078541090961E-4,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,7.800734412236223E-4,1.8445506335598388E-4,3.0004836779688886E-7,5.578795114079529E-4,2.7841224835708936E-7,2.899665487865458E-4,8.862046653294995E-4,1.227325770061008E-7,2.320295438577603E-7
windshield,3.015163619662919E-8,1.0587953280867907E-7,1.2382833628209878E-7,2.262919778407654E-8,9.709967164775035E-8,8.075133627311265E-8,7.874824312669585E-8,1.2984153100823506E-7,5.681534118024271E-4,9.249242672010017E-8,8.828699913902518E-8,3.827209746709136E-8,1.0251472726571899E-7,9.306830953328476E-8,2.721980207937512E-7,2.2309906668366465E-4,2.1868458597322075E-7,1.1142314543974036E-7,1.8427079256342046E-7,3.0004836779688886E-7,2.788003555262134E-7,2.786906606054464E-4,1.4505572980276477E-4,1.970109471530195E-4,1.227325770061008E-7,2.320295438577603E-7
revis,3.0181787832825813E-5,1.0587953280867907E-7,1.2382833628209878E-7,6.791022255001369E-5,9.709967164775035E-8,8.075133627311265E-8,7.874824312669585E-8,1.2984153100823506E-7,1.5496971156885438E-4,9.249242672010017E-8,8.828699913902518E-8,3.827209746709136E-8,1.0251472726571899E-7,9.306830953328476E-8,2.721980207937512E-7,2.228761904931715E-7,2.1890327055919395E-4,1.1142314543974036E-7,1.8427079256342046E-7,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,1.44910818983781E-7,9.845624545378286E-8,1.227325770061008E-7,2.320295438577603E-7
tele,1.8093996881597178E-4,1.0598541234148775E-4,1.2382833628209878E-7,2.262919778407654E-8,9.709967164775035E-8,8.075133627311265E-8,7.882699136982253E-5,1.2984153100823506E-7,2.5823981264598294E-8,3.7006219930712077E-4,8.828699913902518E-8,3.827209746709136E-8,1.0251472726571899E-7,9.306830953328476E-8,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,1.1142314543974036E-7,1.8427079256342046E-7,3.0034841616468575E-4,2.788003555262134E-7,2.7841224835708936E-7,1.44910818983781E-7,9.845624545378286E-8,1.227325770061008E-7,2.3226157340161803E-4
occur,3.0181787832825813E-5,1.0587953280867907E-7,1.2382833628209878E-7,2.262919778407654E-8,9.709967164775035E-8,8.075133627311265E-8,7.874824312669585E-8,1.2984153100823506E-7,2.840896178918458E-4,9.249242672010017E-8,8.828699913902518E-8,3.827209746709136E-8,1.0251472726571899E-7,9.306830953328476E-8,2.721980207937512E-7,2.228761904931715E-7,2.1890327055919395E-4,1.1153456858518008E-4,1.8427079256342046E-7,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,1.44910818983781E-7,2.9546719260680236E-4,1.227325770061008E-7,2.320295438577603E-7
stamp,3.015163619662919E-8,1.0587953280867907E-7,4.954371734646772E-4,2.262919778407654E-8,9.709967164775035E-8,8.075133627311265E-8,7.874824312669585E-8,1.299713725392433E-4,7.749776777505948E-5,9.249242672010017E-8,8.828699913902518E-8,3.827209746709136E-8,1.0251472726571899E-7,9.306830953328476E-8,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,1.1142314543974036E-7,1.8427079256342046E-7,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,4.3487736777032674E-4,9.845624545378286E-8,1.227325770061008E-7,2.320295438577603E-7
anim,3.015163619662919E-8,1.0587953280867907E-7,1.2382833628209878E-7,4.528102476593715E-5,9.709967164775035E-8,8.075133627311265E-8,7.875611795100851E-4,1.2984153100823506E-7,2.5823981264598294E-8,9.249242672010017E-8,8.828699913902518E-8,1.9139875943292387E-4,1.026172419929847E-4,9.306830953328476E-8,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,1.1142314543974036E-7,1.8427079256342046E-7,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,1.44910818983781E-7,3.9392343806058527E-4,1.227325770061008E-7,2.320295438577603E-7
novemb,3.015163619662919E-8,1.0587953280867907E-7,1.2382833628209878E-7,1.357978159022433E-4,9.709967164775035E-8,8.075133627311265E-8,7.874824312669585E-8,1.2984153100823506E-7,1.5496971156885438E-4,9.249242672010017E-8,8.828699913902518E-8,3.827209746709136E-8,1.0251472726571899E-7,9.306830953328476E-8,2.721980207937512E-7,4.459752571768362E-4,2.1868458597322075E-7,1.1142314543974036E-7,1.8427079256342046E-7,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,1.44910818983781E-7,9.845624545378286E-8,1.227325770061008E-7,2.320295438577603E-7
predict,1.5078833261934258E-4,1.0587953280867907E-7,1.2382833628209878E-7,2.262919778407654E-8,9.719677131939809E-5,8.075133627311265E-8,7.874824312669585E-8,1.2984153100823506E-7,1.0332174903965778E-4,9.249242672010017E-8,1.766622852771894E-4,3.827209746709136E-8,1.0251472726571899E-7,9.306830953328476E-8,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,1.1142314543974036E-7,1.8427079256342046E-7,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,1.44910818983781E-7,3.9392343806058527E-4,1.227325770061008E-7,2.320295438577603E-7
solv,3.015163619662919E-8,1.0587953280867907E-7,1.2382833628209878E-7,6.791022255001369E-5,9.709967164775035E-8,8.075133627311265E-8,7.874824312669585E-8,1.2984153100823506E-7,3.099135991564441E-4,9.249242672010017E-8,8.828699913902518E-8,3.827209746709136E-8,1.0251472726571899E-7,9.306830953328476E-8,2.7247021881454496E-4,2.228761904931715E-7,2.1868458597322075E-7,0.0010029197321031029,1.8427079256342046E-7,9.004451517584635E-4,0.0013942805779865932,2.7841224835708936E-7,8.696098247216698E-4,4.923796835143681E-4,0.0015956462336563163,2.320295438577603E-7
deliveri,3.015163619662919E-8,0.0014824193388543157,1.2382833628209878E-7,2.262919778407654E-8,9.709967164775035E-8,8.075941140673995E-4,7.874824312669585E-8,1.2984153100823506E-7,1.2914573030425609E-4,9.249242672010017E-8,2.649492844162146E-4,3.827209746709136E-8,1.0251472726571899E-7,9.306830953328476E-8,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,1.1142314543974036E-7,1.8427079256342046E-7,3.0004836779688886E-7,0.0013942805779865932,2.7841224835708936E-7,1.44910818983781E-7,9.845624545378286E-8,8.592507716197117E-4,2.320295438577603E-7
rout,3.015163619662919E-8,1.0587953280867907E-7,1.2382833628209878E-7,1.357978159022433E-4,9.719677131939809E-5,8.075133627311265E-8,7.874824312669585E-8,1.2984153100823506E-7,2.5823981264598294E-8,9.249242672010017E-8,8.828699913902518E-8,3.8310369564558444E-5,1.0251472726571899E-7,2.792979969093876E-4,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,1.1142314543974036E-7,1.8427079256342046E-7,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,1.44910818983781E-7,9.845624545378286E-8,1.227325770061008E-7,2.320295438577603E-7
70300mm,3.015163619662919E-8,1.0587953280867907E-7,1.2382833628209878E-7,2.262919778407654E-8,9.709967164775035E-8,6.460914415211742E-4,7.874824312669585E-8,1.2984153100823506E-7,2.5823981264598294E-8,7.400319061875213E-4,8.828699913902518E-8,3.8310369564558444E-5,1.0251472726571899E-7,9.306830953328476E-8,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,1.1142314543974036E-7,1.8445506335598388E-4,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,7.246990057378888E-4,9.845624545378286E-8,1.227325770061008E-7,2.320295438577603E-7
favorit,3.316679981629211E-5,9.635037485589796E-4,1.3621116991030868E-4,5.906220621643977E-4,0.001077806355290029,3.3108047871976184E-4,1.6537131056606127E-4,4.0250874612552875E-4,3.641181358308359E-4,0.0013966356434735123,3.619766964700032E-4,0.0011902622312265413,5.228251090551668E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
load,3.015465136024885E-4,4.23624010767525E-4,1.2382833628209878E-7,1.8105621147039637E-4,2.913961146148988E-4,8.075133627311265E-8,2.363234776232142E-4,0.001558228213629829,6.714493368608202E-4,9.249242672010017E-8,8.828699913902518E-8,1.5312666196583253E-4,1.0251472726571899E-7,9.306830953328476E-8,2.721980207937512E-7,2.2309906668366465E-4,8.749570284788563E-4,0.0017828817501812856,5.529966484828248E-4,3.0004836779688886E-7,2.788003555262134E-7,0.0022275763991050717,1.44910818983781E-7,9.855470169923663E-5,1.227325770061008E-7,2.320295438577603E-7
speedi,1.5078833261934258E-4,3.177444779588459E-4,1.2382833628209878E-7,2.262919778407654E-8,9.709967164775035E-8,8.075133627311265E-8,7.874824312669585E-8,1.299713725392433E-4,5.167378651046118E-5,9.249242672010017E-8,1.766622852771894E-4,3.827209746709136E-8,1.0251472726571899E-7,9.306830953328476E-8,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,1.1142314543974036E-7,1.8427079256342046E-7,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,1.44910818983781E-7,9.845624545378286E-8,1.227325770061008E-7,2.320295438577603E-7
anytim,6.0333424029455E-5,1.0587953280867907E-7,1.2382833628209878E-7,4.528102476593715E-5,9.709967164775035E-8,8.075133627311265E-8,3.150717207499101E-4,1.2984153100823506E-7,1.2914573030425609E-4,9.249242672010017E-8,8.828699913902518E-8,3.827209746709136E-8,1.0251472726571899E-7,9.306830953328476E-8,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,1.1142314543974036E-7,1.8427079256342046E-7,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,1.44910818983781E-7,9.845624545378286E-8,1.227325770061008E-7,2.320295438577603E-7
cat,3.015163619662919E-8,1.0587953280867907E-7,1.2382833628209878E-7,2.262919778407654E-8,9.709967164775035E-8,8.075133627311265E-8,2.363234776232142E-4,1.2984153100823506E-7,2.5823981264598294E-8,9.249242672010017E-8,2.649492844162146E-4,1.9139875943292387E-4,1.0251472726571899E-7,9.306830953328476E-8,2.721980207937512E-7,2.228761904931715E-7,2.1890327055919395E-4,1.1142314543974036E-7,1.8427079256342046E-7,6.003967839615746E-4,2.788003555262134E-7,2.7841224835708936E-7,1.44910818983781E-7,9.845624545378286E-8,1.227325770061008E-7,2.320295438577603E-7
child,3.015465136024885E-4,1.0587953280867907E-7,1.2382833628209878E-7,1.357978159022433E-4,9.709967164775035E-8,8.075133627311265E-8,7.882699136982253E-5,1.2984153100823506E-7,2.5823981264598294E-8,9.249242672010017E-8,6.180972809723154E-4,3.827209746709136E-8,1.0251472726571899E-7,9.316137784281804E-5,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,1.1142314543974036E-7,1.8445506335598388E-4,3.0004836779688886E-7,2.7907915588173954E-4,2.7841224835708936E-7,1.44910818983781E-7,9.845624545378286E-8,1.227325770061008E-7,2.320295438577603E-7
camerasth,3.015163619662919E-8,1.0587953280867907E-7,1.2382833628209878E-7,9.053942033409023E-5,9.709967164775035E-8,8.075133627311265E-8,7.874824312669585E-8,1.2984153100823506E-7,2.5823981264598294E-8,9.249242672010017E-8,8.828699913902518E-8,1.9139875943292387E-4,1.0251472726571899E-7,9.306830953328476E-8,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,1.1142314543974036E-7,1.8427079256342046E-7,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,1.44910818983781E-7,9.845624545378286E-8,1.227325770061008E-7,6.963206611171386E-4
